frame,timestamp,time_delta
21121,258.715978,0.014467000000024655
21122,258.729533,0.013554999999996653
21123,258.742922,0.013389000000017859
21124,258.757989,0.015066999999987729
21125,258.771922,0.013933000000008633
21126,258.785833,0.013911000000007334
21127,258.799278,0.01344499999999016
21128,258.812633,0.013354999999990014
21129,258.826833,0.014200000000016644
21130,258.840844,0.014010999999982232
21131,258.8555,0.014656000000002223
21132,258.868456,0.01295599999997421
21133,258.883533,0.015077000000019325
21134,258.896456,0.012923000000000684
21135,258.910067,0.013611000000025797
21136,258.9252,0.015132999999991625
21137,258.938767,0.013566999999966356
21138,258.952611,0.013844000000005963
21139,258.966189,0.013577999999995427
21140,258.979744,0.013554999999996653
21141,258.993856,0.014112000000011449
21142,259.007644,0.013788000000033662
21143,259.022578,0.014933999999982461
21144,259.0357,0.013122000000009848
21145,259.050544,0.014843999999982316
21146,259.0635,0.01295599999997421
21147,259.076978,0.013478000000020529
21148,259.091967,0.01498900000001413
21149,259.106033,0.0140660000000139
21150,259.1199,0.013866999999947893
21151,259.133722,0.013822000000004664
21152,259.146844,0.013122000000009848
21153,259.161056,0.014211999999986347
21154,259.174533,0.013477000000023054
21155,259.190467,0.015934000000015658
21156,259.203011,0.012543999999991229
21157,259.219256,0.016244999999969423
21158,259.230978,0.011722000000020216
21159,259.244122,0.013144000000011147
21160,259.258289,0.014166999999986274
21161,259.273044,0.014755000000036489
21162,259.286311,0.013266999999984819
21163,259.299978,0.013666999999998097
21164,259.313756,0.013778000000002066
21165,259.327967,0.014210999999988871
21166,259.341811,0.013844000000005963
21167,259.356656,0.014844999999979791
21168,259.369744,0.013088000000038846
21169,259.384711,0.014966999999955988
21170,259.397767,0.013056000000005952
21171,259.411,0.013233000000013817
21172,259.425733,0.014732999999978347
21173,259.440211,0.014477999999996882
21174,259.454622,0.01441099999999551
21175,259.466967,0.012345000000038908
21176,259.481256,0.01428899999996247
21177,259.494978,0.013722000000029766
21178,259.509056,0.014077999999983604
21179,259.524744,0.01568800000001147
21180,259.537978,0.013234000000011292
21181,259.551867,0.013889000000006035
21182,259.564667,0.012799999999970169
21183,259.578511,0.013844000000005963
21184,259.592767,0.014255999999988944
21185,259.606978,0.014211000000045715
21186,259.6211,0.014121999999986201
21187,259.634011,0.012910999999974138
21188,259.6494,0.015389000000027409
21189,259.662122,0.01272199999999657
21190,259.675678,0.013555999999994128
21191,259.6911,0.015422000000000935
21192,259.704967,0.013867000000004737
21193,259.719578,0.01461100000000215
21194,259.731878,0.012299999999981992
21195,259.745289,0.013411000000019158
21196,259.76,0.014710999999977048
21197,259.773944,0.01394399999998086
21198,259.787822,0.013878000000033808
21199,259.801622,0.013800000000003365
21200,259.815544,0.013921999999979562
21201,259.829822,0.014277999999990243
21202,259.843456,0.013634000000024571
21203,259.858011,0.014554999999973006
21204,259.871611,0.013599999999996726
21205,259.886011,0.014400000000023283
21206,259.898956,0.012945000000001983
21207,259.912478,0.013522000000023127
21208,259.926878,0.01439999999996644
21209,259.940756,0.013878000000033808
21210,259.954767,0.014010999999982232
21211,259.967911,0.013144000000011147
21212,259.982411,0.014499999999998181
21213,259.996178,0.013766999999972995
21214,260.010022,0.013844000000005963
21215,260.026467,0.016445000000032906
21216,260.038767,0.012299999999981992
21217,260.052911,0.0141439999999875
21218,260.066189,0.01327800000001389
21219,260.0792,0.013011000000005879
21220,260.093611,0.01441099999999551
21221,260.1076,0.013988999999980933
21222,260.121811,0.014210999999988871
21223,260.135556,0.01374500000002854
21224,260.150478,0.014922000000012758
21225,260.163233,0.012754999999970096
21226,260.177022,0.013789000000031137
21227,260.1922,0.015177999999991698
21228,260.205722,0.013521999999966283
21229,260.219567,0.013845000000003438
21230,260.233178,0.013611000000025797
21231,260.246567,0.013389000000017859
21232,260.261633,0.015065999999990254
21233,260.274744,0.013110999999980777
21234,260.289044,0.014299999999991542
21235,260.302367,0.013323000000013963
21236,260.317011,0.014643999999975676
21237,260.330322,0.01331100000004426
21238,260.344389,0.014066999999954533
21239,260.358878,0.014489000000025953
21240,260.372611,0.013733000000001994
21241,260.386533,0.013921999999979562
21242,260.400911,0.014378000000021984
21243,260.413678,0.012766999999996642
21244,260.428011,0.014333000000021912
21245,260.441667,0.013655999999969026
21246,260.456422,0.014754999999979646
21247,260.469344,0.012922000000003209
21248,260.4841,0.014756000000033964
21249,260.497789,0.013688999999999396
21250,260.511178,0.013388999999961015
21251,260.525767,0.014589000000000851
21252,260.540611,0.01484400000003916
21253,260.554022,0.013410999999962314
21254,260.566622,0.012600000000020373
21255,260.580967,0.014344999999991614
21256,260.594833,0.013866000000007261
21257,260.608722,0.013889000000006035
21258,260.625256,0.016533999999978732
21259,260.636789,0.011533000000042648
21260,260.651278,0.01448899999996911
21261,260.664622,0.013344000000017786
21262,260.678289,0.013666999999998097
21263,260.692544,0.014254999999991469
21264,260.707344,0.014799999999979718
21265,260.720578,0.013234000000011292
21266,260.733867,0.013288999999986117
21267,260.7479,0.014033000000040374
21268,260.761789,0.013889000000006035
21269,260.775611,0.013822000000004664
21270,260.790878,0.015266999999994368
21271,260.803867,0.01298900000000458
21272,260.819556,0.015688999999952102
21273,260.831844,0.012288000000012289
21274,260.853633,0.021789000000012493
21275,260.867378,0.013744999999971697
21276,260.881178,0.013800000000003365
21277,260.895378,0.014200000000016644
21278,260.908978,0.013599999999996726
21279,260.924089,0.015110999999990327
21280,260.937478,0.013389000000017859
21281,260.951456,0.013978000000008706
21282,260.964778,0.013322000000016487
21283,260.978422,0.013643999999999323
21284,260.992667,0.014244999999959873
21285,261.006822,0.014155000000016571
21286,261.020833,0.014010999999982232
21287,261.033989,0.013156000000037693
21288,261.047889,0.013899999999978263
21289,261.061944,0.01405499999998483
21290,261.075744,0.013800000000003365
21291,261.090078,0.014334000000019387
21292,261.104256,0.014178000000015345
21293,261.118322,0.014065999999957057
21294,261.131433,0.01311100000003762
21295,261.144833,0.013399999999990087
21296,261.159278,0.014444999999966512
21297,261.1737,0.014422000000024582
21298,261.187411,0.013711000000000695
21299,261.200689,0.01327800000001389
21300,261.214489,0.013800000000003365
21301,261.228344,0.01385499999997819
21302,261.242378,0.014033999999981006
21303,261.2568,0.014422000000024582
21304,261.270856,0.014055999999982305
21305,261.284967,0.014111000000013973
21306,261.297756,0.012788999999997941
21307,261.311667,0.013911000000007334
21308,261.325878,0.014210999999988871
21309,261.340378,0.014499999999998181
21310,261.353444,0.013066000000037548
21311,261.367,0.013555999999994128
21312,261.381878,0.014877999999953317
21313,261.395189,0.01331100000004426
21314,261.408944,0.013755000000003292
21315,261.424,0.015055999999958658
21316,261.437189,0.01318900000001122
21317,261.451956,0.014767000000006192
21318,261.464667,0.012711000000024342
21319,261.478311,0.013643999999999323
21320,261.492378,0.014066999999954533
21321,261.507156,0.014778000000035263
21322,261.520244,0.013087999999982003
21323,261.534056,0.013812000000029911
21324,261.547667,0.013610999999968953
21325,261.561856,0.014188999999987573
21326,261.575578,0.013722000000029766
21327,261.589489,0.013911000000007334
21328,261.603933,0.014443999999969037
21329,261.619422,0.015489000000002306
21330,261.631367,0.01194500000002563
21331,261.645011,0.013643999999999323
21332,261.659122,0.014111000000013973
21333,261.673478,0.014355999999963842
21334,261.686878,0.013399999999990087
21335,261.700733,0.013855000000035034
21336,261.714867,0.014134000000012747
21337,261.728722,0.01385499999997819
21338,261.742533,0.013810999999975593
21339,261.756567,0.01403400000003785
21340,261.770589,0.01402199999995446
21341,261.784767,0.014178000000015345
21342,261.7981,0.013332999999988715
21343,261.8117,0.013599999999996726
21344,261.825667,0.013967000000036478
21345,261.840144,0.014476999999999407
21346,261.853589,0.01344499999999016
21347,261.867344,0.013755000000003292
21348,261.881967,0.014622999999971853
21349,261.895389,0.013422000000048229
21350,261.909144,0.013755000000003292
21351,261.923989,0.014844999999979791
21352,261.9377,0.013711000000000695
21353,261.952678,0.014977999999985059
21354,261.964844,0.012166000000036092
21355,261.978311,0.013466999999991458
21356,261.9925,0.014188999999987573
21357,262.007033,0.014532999999971707
21358,262.020978,0.01394500000003518
21359,262.034111,0.013132999999982076
21360,262.047922,0.013811000000032436
21361,262.062456,0.014533999999969183
21362,262.075633,0.013176999999984673
21363,262.089989,0.014356000000020686
21364,262.104156,0.014166999999986274
21365,262.118111,0.013955000000009932
21366,262.1313,0.01318900000001122
21367,262.145067,0.013766999999972995
21368,262.159078,0.014011000000039076
21369,262.173689,0.01461100000000215
21370,262.1872,0.013510999999994056
21371,262.200911,0.013711000000000695
21372,262.215356,0.014444999999966512
21373,262.228722,0.013366000000019085
21374,262.242344,0.013621999999998025
21375,262.256911,0.014566999999999553
21376,262.270833,0.013921999999979562
21377,262.284867,0.01403400000003785
21378,262.297967,0.01310000000000855
21379,262.311756,0.013788999999974294
21380,262.326067,0.014311000000020613
21381,262.340444,0.014376999999967666
21382,262.353922,0.013478000000020529
21383,262.367378,0.013455999999962387
21384,262.381478,0.014100000000041746
21385,262.395578,0.014099999999984902
21386,262.4091,0.013522000000023127
21387,262.4238,0.01470000000000482
21388,262.437133,0.013332999999988715
21389,262.451522,0.014388999999994212
21390,262.464756,0.013234000000011292
21391,262.478433,0.01367699999997285
21392,262.492756,0.014322999999990316
21393,262.507,0.014244000000019241
21394,262.520778,0.013778000000002066
21395,262.534267,0.013488999999992757
21396,262.548289,0.014022000000011303
21397,262.561856,0.013566999999966356
21398,262.575722,0.013866000000007261
21399,262.590111,0.014388999999994212
21400,262.604067,0.013956000000007407
21401,262.618456,0.014388999999994212
21402,262.631244,0.012788000000000466
21403,262.645056,0.013812000000029911
21404,262.659189,0.014133000000015272
21405,262.673589,0.01439999999996644
21406,262.688089,0.014499999999998181
21407,262.7011,0.013011000000005879
21408,262.714544,0.013443999999992684
21409,262.728667,0.014122999999983676
21410,262.742544,0.013877000000036332
21411,262.756944,0.01439999999996644
21412,262.771111,0.014167000000043117
21413,262.784889,0.013778000000002066
21414,262.797978,0.013088999999979478
21415,262.8119,0.013921999999979562
21416,262.826889,0.01498900000001413
21417,262.840578,0.013688999999999396
21418,262.854433,0.01385499999997819
21419,262.867544,0.01311100000003762
21420,262.8819,0.014355999999963842
21421,262.895333,0.013433000000020456
21422,262.909278,0.013944999999978336
21423,262.9238,0.014522000000056323
21424,262.937411,0.013610999999968953
21425,262.951467,0.014055999999982305
21426,262.964767,0.013300000000015189
21427,262.978467,0.013700000000028467
21428,262.992667,0.0141999999999598
21429,263.007167,0.014499999999998181
21430,263.022111,0.014944000000014057
21431,263.034078,0.011967000000026928
21432,263.048511,0.01443299999999681
21433,263.061856,0.013344999999958418
21434,263.075778,0.013922000000036405
21435,263.090533,0.014754999999979646
21436,263.104311,0.013778000000002066
21437,263.118322,0.014010999999982232
21438,263.131644,0.013322000000016487
21439,263.145189,0.0135450000000219
21440,263.159344,0.014154999999959728
21441,263.174211,0.014867000000037933
21442,263.188322,0.014111000000013973
21443,263.201156,0.012833999999998014
21444,263.215844,0.014687999999978274
21445,263.2288,0.01295599999997421
21446,263.243167,0.014367000000049757
21447,263.256878,0.013710999999943851
21448,263.271111,0.014233000000047014
21449,263.285778,0.01466699999997445
21450,263.297989,0.012210999999979322
21451,263.312044,0.014055000000041673
21452,263.326678,0.014634000000000924
21453,263.340678,0.014000000000010004
21454,263.354922,0.014243999999962398
21455,263.367611,0.012689000000023043
21456,263.381633,0.014022000000011303
21457,263.395556,0.013922999999977037
21458,263.409622,0.0140660000000139
21459,263.424678,0.015055999999958658
21460,263.438011,0.013333000000045558
21461,263.452022,0.014010999999982232
21462,263.4651,0.01307800000000725
21463,263.478722,0.013621999999998025
21464,263.493256,0.014533999999969183
21465,263.507289,0.014033000000040374
21466,263.521467,0.014177999999958502
21467,263.534633,0.013166000000012446
21468,263.547978,0.013345000000015261
21469,263.562189,0.014210999999988871
21470,263.575944,0.013755000000003292
21471,263.590489,0.014544999999998254
21472,263.604656,0.014166999999986274
21473,263.618844,0.01418800000004694
21474,263.632189,0.013344999999958418
21475,263.645833,0.013643999999999323
21476,263.659889,0.014056000000039148
21477,263.674333,0.014443999999969037
21478,263.688467,0.014134000000012747
21479,263.701111,0.01264400000002297
21480,263.715378,0.014266999999961172
21481,263.728878,0.013500000000021828
21482,263.7426,0.013721999999972923
21483,263.757222,0.014622000000031221
21484,263.771456,0.014233999999987645
21485,263.785111,0.013654999999971551
21486,263.798778,0.01366700000005494
21487,263.812289,0.013510999999994056
21488,263.826389,0.014099999999984902
21489,263.841167,0.01477799999997842
21490,263.854589,0.013421999999991385
21491,263.867489,0.01290000000000191
21492,263.8821,0.01461100000000215
21493,263.8955,0.01340000000004693
21494,263.909533,0.014032999999983531
21495,263.925378,0.015845000000012988
21496,263.937867,0.01248899999995956
21497,263.952444,0.014577000000031148
21498,263.965389,0.012945000000001983
21499,263.978711,0.013321999999959644
21500,263.993189,0.014477999999996882
21501,264.007422,0.014233000000047014
21502,264.022133,0.014710999999977048
21503,264.034389,0.012255999999979394
21504,264.048789,0.014400000000023283
21505,264.0624,0.013611000000025797
21506,264.076189,0.013788999999974294
21507,264.090856,0.01466699999997445
21508,264.104167,0.01331100000004426
21509,264.1189,0.014732999999978347
21510,264.132378,0.013478000000020529
21511,264.145667,0.013288999999986117
21512,264.159833,0.014165999999988799
21513,264.174344,0.014511000000027252
21514,264.188133,0.013788999999974294
21515,264.201456,0.013323000000013963
21516,264.215133,0.01367699999997285
21517,264.229211,0.014078000000040447
21518,264.243056,0.013845000000003438
21519,264.258189,0.015132999999991625
21520,264.271556,0.013366999999959717
21521,264.285644,0.0140880000000152
21522,264.298467,0.012823000000025786
21523,264.312,0.013532999999995354
21524,264.326333,0.014332999999965068
21525,264.340867,0.014534000000026026
21526,264.354456,0.013589000000024498
21527,264.367744,0.013287999999988642
21528,264.381922,0.014177999999958502
21529,264.395667,0.01374500000002854
21530,264.409589,0.013921999999979562
21531,264.424533,0.014944000000014057
21532,264.437944,0.013411000000019158
21533,264.452333,0.014388999999994212
21534,264.465278,0.012945000000001983
21535,264.479033,0.013755000000003292
21536,264.4931,0.014067000000011376
21537,264.507622,0.01452199999999948
21538,264.5216,0.013977999999951862
21539,264.534556,0.012956000000031054
21540,264.549178,0.014621999999974378
21541,264.562256,0.01307800000000725
21542,264.575744,0.013487999999995282
21543,264.591389,0.01564500000000635
21544,264.604967,0.013577999999995427
21545,264.619833,0.014866000000040458
21546,264.632144,0.01231099999995422
21547,264.645511,0.01336700000001656
21548,264.659789,0.014277999999990243
21549,264.674456,0.014667000000031294
21550,264.688522,0.014065999999957057
21551,264.700967,0.012445000000013806
21552,264.7161,0.015132999999991625
21553,264.729056,0.012956000000031054
21554,264.742578,0.013521999999966283
21555,264.7577,0.015122000000019398
21556,264.771678,0.013978000000008706
21557,264.785933,0.014254999999991469
21558,264.798511,0.012578000000019074
21559,264.8124,0.013889000000006035
21560,264.827167,0.014766999999949348
21561,264.840811,0.013643999999999323
21562,264.854667,0.013856000000032509
21563,264.868233,0.01356599999996888
21564,264.883089,0.014856000000008862
21565,264.896211,0.013122000000009848
21566,264.9096,0.013389000000017859
21567,264.925033,0.015432999999973163
21568,264.938367,0.013334000000043034
21569,264.952822,0.014454999999998108
21570,264.966044,0.013221999999984746
21571,264.979111,0.01306699999997818
21572,264.9938,0.014689000000032593
21573,265.007533,0.013733000000001994
21574,265.0225,0.014966999999955988
21575,265.035333,0.012833000000000538
21576,265.049856,0.014522999999996955
21577,265.063,0.013144000000011147
21578,265.076567,0.0135670000000232
21579,265.091656,0.015088999999989028
21580,265.105256,0.013599999999996726
21581,265.119922,0.014665999999976975
21582,265.133289,0.01336700000001656
21583,265.146189,0.01290000000000191
21584,265.160911,0.014722000000006119
21585,265.174767,0.013855999999975666
21586,265.1892,0.014433000000053653
21587,265.202244,0.013043999999979405
21588,265.216733,0.01448899999996911
21589,265.230167,0.013434000000017932
21590,265.243756,0.013589000000024498
21591,265.258556,0.014799999999979718
21592,265.272689,0.014133000000015272
21593,265.286489,0.013800000000003365
21594,265.299722,0.013232999999956974
21595,265.313578,0.013856000000032509
21596,265.327811,0.01423299999999017
21597,265.341378,0.0135670000000232
21598,265.356222,0.014843999999982316
21599,265.369633,0.013411000000019158
21600,265.384056,0.014422999999965214
21601,265.397333,0.013277000000016415
21602,265.410822,0.013488999999992757
21603,265.425589,0.014767000000006192
21604,265.439589,0.014000000000010004
21605,265.453778,0.014188999999987573
21606,265.467378,0.013599999999996726
21607,265.480944,0.013566000000025724
21608,265.494467,0.013522999999963758
21609,265.508433,0.013966000000039003
21610,265.524656,0.016222999999968124
21611,265.536456,0.011799999999993815
21612,265.5513,0.01484400000003916
21613,265.564389,0.013088999999979478
21614,265.577911,0.013521999999966283
21615,265.592389,0.014478000000053726
21616,265.6068,0.01441099999999551
21617,265.621744,0.014943999999957214
21618,265.633856,0.012112000000001899
21619,265.647444,0.013588000000027023
21620,265.662367,0.014923000000010234
21621,265.675544,0.013176999999984673
21622,265.690656,0.015111999999987802
21623,265.703456,0.012800000000027012
21624,265.718711,0.015254999999967822
21625,265.731533,0.01282200000002831
21626,265.745411,0.013877999999976964
21627,265.759844,0.01443299999999681
21628,265.773578,0.013733999999999469
21629,265.787556,0.013978000000008706
21630,265.801056,0.013500000000021828
21631,265.814467,0.013410999999962314
21632,265.829267,0.014800000000036562
21633,265.842667,0.013399999999990087
21634,265.857789,0.015122000000019398
21635,265.871344,0.013554999999996653
21636,265.885567,0.014222999999958574
21637,265.898311,0.012743999999997868
21638,265.911967,0.01365600000002587
21639,265.926756,0.01478900000000749
21640,265.940344,0.01358799999997018
21641,265.954556,0.01421200000004319
21642,265.967456,0.01290000000000191
21643,265.981711,0.014254999999991469
21644,265.995722,0.014010999999982232
21645,266.009433,0.013711000000000695
21646,266.025389,0.015956000000016957
21647,266.0385,0.013110999999980777
21648,266.052967,0.014467000000024655
21649,266.065467,0.012499999999988631
21650,266.079067,0.013599999999996726
21651,266.093567,0.014499999999998181
21652,266.1077,0.014133000000015272
21653,266.121767,0.014066999999954533
21654,266.134611,0.01284400000002961
21655,266.149289,0.014678000000003522
21656,266.162978,0.013688999999999396
21657,266.176378,0.013399999999990087
21658,266.191178,0.014799999999979718
21659,266.205333,0.014155000000016571
21660,266.220256,0.014923000000010234
21661,266.232578,0.01232199999998329
21662,266.246033,0.013455000000021755
21663,266.260411,0.014377999999965141
21664,266.274278,0.013867000000004737
21665,266.288689,0.01441099999999551
21666,266.301667,0.012978000000032353
21667,266.316178,0.014510999999970409
21668,266.330444,0.01426600000002054
21669,266.343489,0.01304499999997688
21670,266.358344,0.014855000000011387
21671,266.372578,0.014233999999987645
21672,266.386422,0.013844000000005963
21673,266.400144,0.013722000000029766
21674,266.412956,0.012811999999996715
21675,266.427711,0.014754999999979646
21676,266.441178,0.013466999999991458
21677,266.455811,0.014633000000003449
21678,266.468789,0.012978000000032353
21679,266.483367,0.01457799999997178
21680,266.496956,0.013589000000024498
21681,266.510478,0.013521999999966283
21682,266.525478,0.015000000000043201
21683,266.539422,0.01394399999998086
21684,266.552767,0.013345000000015261
21685,266.566178,0.013410999999962314
21686,266.5801,0.013922000000036405
21687,266.593978,0.013877999999976964
21688,266.6083,0.01432199999999284
21689,266.623033,0.01473300000003519
21690,266.635978,0.012945000000001983
21691,266.650778,0.014799999999979718
21692,266.663922,0.013144000000011147
21693,266.677622,0.013699999999971624
21694,266.692378,0.014756000000033964
21695,266.706211,0.013832999999976892
21696,266.720256,0.014045000000010077
21697,266.733533,0.013277000000016415
21698,266.747367,0.013833999999974367
21699,266.761556,0.014188999999987573
21700,266.775167,0.013611000000025797
21701,266.790144,0.014976999999987584
21702,266.802956,0.012811999999996715
21703,266.818678,0.015721999999982472
21704,266.831111,0.012433000000044103
21705,266.844511,0.013399999999990087
21706,266.858833,0.01432199999999284
21707,266.873178,0.014344999999991614
21708,266.887344,0.014165999999988799
21709,266.900244,0.01290000000000191
21710,266.914367,0.01412300000004052
21711,266.928589,0.014221999999961099
21712,266.942211,0.013621999999998025
21713,266.957044,0.014833000000010088
21714,266.970411,0.01336700000001656
21715,266.985289,0.014878000000010161
21716,266.998411,0.013121999999953005
21717,267.0115,0.013089000000036322
21718,267.0264,0.01490000000001146
21719,267.040378,0.013977999999951862
21720,267.054478,0.014100000000041746
21721,267.067489,0.013011000000005879
21722,267.081422,0.01393299999995179
21723,267.095311,0.013889000000006035
21724,267.108989,0.013678000000027168
21725,267.124567,0.015578000000004977
21726,267.137344,0.012776999999971395
21727,267.152467,0.015123000000016873
21728,267.165133,0.012666000000024269
21729,267.1785,0.013366999999959717
21730,267.192878,0.014378000000021984
21731,267.207156,0.014277999999990243
21732,267.222444,0.015287999999998192
21733,267.234533,0.012089000000003125
21734,267.248833,0.014299999999991542
21735,267.262711,0.013878000000033808
21736,267.276044,0.013332999999988715
21737,267.290967,0.014923000000010234
21738,267.304578,0.013610999999968953
21739,267.319644,0.015065999999990254
21740,267.332367,0.012722999999994045
21741,267.345722,0.013355000000046857
21742,267.360456,0.014733999999975822
21743,267.374233,0.013777000000004591
21744,267.388222,0.013988999999980933
21745,267.4017,0.013478000000020529
21746,267.415978,0.014277999999990243
21747,267.430411,0.01443299999999681
21748,267.443222,0.01281099999999924
21749,267.457856,0.014634000000000924
21750,267.471711,0.013855000000035034
21751,267.4864,0.01468899999997575
21752,267.499456,0.013056000000005952
21753,267.513167,0.013711000000000695
21754,267.527556,0.014388999999994212
21755,267.541067,0.013510999999994056
21756,267.557356,0.016289000000028864
21757,267.575467,0.01811099999997623
21758,267.590433,0.014966000000015356
21759,267.603767,0.01333399999998619
21760,267.6182,0.01443299999999681
21761,267.631089,0.012888999999972839
21762,267.644856,0.013767000000029839
21763,267.659167,0.014311000000020613
21764,267.6736,0.01443299999999681
21765,267.686833,0.013232999999956974
21766,267.700411,0.013577999999995427
21767,267.714478,0.014067000000011376
21768,267.728433,0.013955000000009932
21769,267.742333,0.013899999999978263
21770,267.756744,0.014411000000052354
21771,267.770811,0.014066999999954533
21772,267.784689,0.013878000000033808
21773,267.797678,0.01298900000000458
21774,267.8118,0.014121999999986201
21775,267.827189,0.015388999999970565
21776,267.840156,0.012967000000003281
21777,267.853556,0.01340000000004693
21778,267.867411,0.01385499999997819
21779,267.881044,0.013632999999970252
21780,267.895267,0.014223000000015418
21781,267.909056,0.013789000000031137
21782,267.9232,0.0141439999999875
21783,267.9373,0.014099999999984902
21784,267.953,0.015699999999981173
21785,267.964722,0.011722000000020216
21786,267.978467,0.01374500000002854
21787,267.992667,0.0141999999999598
21788,268.006511,0.013844000000005963
21789,268.020622,0.014111000000013973
21790,268.034144,0.013522000000023127
21791,268.0483,0.014155999999957203
21792,268.062011,0.013711000000000695
21793,268.075856,0.013845000000003438
21794,268.090011,0.014155000000016571
21795,268.104389,0.014378000000021984
21796,268.1178,0.013410999999962314
21797,268.131556,0.013756000000000768
21798,268.145178,0.013621999999998025
21799,268.159189,0.014011000000039076
21800,268.173444,0.014254999999991469
21801,268.187444,0.014000000000010004
21802,268.2006,0.01315599999998085
21803,268.2156,0.014999999999986358
21804,268.228667,0.01306699999997818
21805,268.242289,0.013622000000054868
21806,268.256456,0.014166999999986274
21807,268.270667,0.014210999999988871
21808,268.284744,0.014076999999986128
21809,268.298022,0.01327800000001389
21810,268.312,0.013978000000008706
21811,268.325811,0.013810999999975593
21812,268.340289,0.014477999999996882
21813,268.353811,0.013522000000023127
21814,268.367233,0.013421999999991385
21815,268.381311,0.014077999999983604
21816,268.395289,0.013978000000008706
21817,268.408878,0.013589000000024498
21818,268.425122,0.016243999999971948
21819,268.437744,0.012622000000021671
21820,268.451522,0.013778000000002066
21821,268.465067,0.013544999999965057
21822,268.478433,0.013366000000019085
21823,268.492622,0.014188999999987573
21824,268.506933,0.014311000000020613
21825,268.520311,0.013377999999988788
21826,268.534078,0.013767000000029839
21827,268.547867,0.013788999999974294
21828,268.561878,0.014010999999982232
21829,268.575611,0.013733000000001994
21830,268.589856,0.014245000000016717
21831,268.604144,0.014288000000021839
21832,268.618789,0.014644999999973152
21833,268.631456,0.012667000000021744
21834,268.645111,0.013654999999971551
21835,268.659156,0.014045000000010077
21836,268.673933,0.014776999999980944
21837,268.687789,0.013856000000032509
21838,268.700678,0.012888999999972839
21839,268.714411,0.013733000000001994
21840,268.729978,0.015567000000032749
21841,268.742522,0.012543999999991229
21842,268.756778,0.014255999999988944
21843,268.771133,0.01435500000002321
21844,268.784944,0.013810999999975593
21845,268.798333,0.013389000000017859
21846,268.811778,0.01344499999999016
21847,268.827244,0.015466000000003532
21848,268.840411,0.01316700000000992
21849,268.854056,0.013644999999996799
21850,268.8675,0.013443999999992684
21851,268.882078,0.01457799999997178
21852,268.895133,0.013055000000008476
21853,268.909133,0.014000000000010004
21854,268.923833,0.01470000000000482
21855,268.937656,0.013823000000002139
21856,268.951356,0.013699999999971624
21857,268.9647,0.013344000000017786
21858,268.978411,0.013711000000000695
21859,268.992478,0.014067000000011376
21860,269.007244,0.014766000000008717
21861,269.021344,0.014099999999984902
21862,269.033978,0.012633999999991374
21863,269.047844,0.013866000000007261
21864,269.062167,0.014322999999990316
21865,269.075656,0.013488999999992757
21866,269.090122,0.01446600000002718
21867,269.104078,0.013956000000007407
21868,269.118467,0.014388999999994212
21869,269.131511,0.013043999999979405
21870,269.145189,0.013678000000027168
21871,269.159289,0.014099999999984902
21872,269.173722,0.01443299999999681
21873,269.187489,0.013767000000029839
21874,269.200822,0.013332999999988715
21875,269.215633,0.01481100000000879
21876,269.2285,0.01286699999997154
21877,269.242556,0.014055999999982305
21878,269.256911,0.01435500000002321
21879,269.270878,0.013966999999979635
21880,269.284833,0.013955000000009932
21881,269.298289,0.01345600000001923
21882,269.311578,0.013288999999986117
21883,269.325889,0.014311000000020613
21884,269.340644,0.014754999999979646
21885,269.354044,0.013399999999990087
21886,269.367356,0.013311999999984891
21887,269.381711,0.01435500000002321
21888,269.3952,0.013488999999992757
21889,269.409189,0.013989000000037777
21890,269.4243,0.015110999999990327
21891,269.437133,0.012833000000000538
21892,269.451756,0.014622999999971853
21893,269.464533,0.012777000000028238
21894,269.478478,0.013944999999978336
21895,269.4927,0.014222000000017943
21896,269.507111,0.01441099999999551
21897,269.521067,0.013956000000007407
21898,269.533956,0.012888999999972839
21899,269.548044,0.0140880000000152
21900,269.561933,0.013889000000006035
21901,269.576,0.014067000000011376
21902,269.590167,0.014166999999986274
21903,269.604078,0.013911000000007334
21904,269.619089,0.015010999999958585
21905,269.631444,0.01235500000001366
21906,269.645056,0.013612000000023272
21907,269.659289,0.01423299999999017
21908,269.673867,0.01457799999997178
21909,269.6877,0.013833000000033735
21910,269.700578,0.012878000000000611
21911,269.714511,0.013933000000008633
21912,269.728756,0.014244999999959873
21913,269.742578,0.013822000000004664
21914,269.756733,0.014155000000016571
21915,269.770578,0.013845000000003438
21916,269.785089,0.014511000000027252
21917,269.798411,0.013321999999959644
21918,269.811944,0.013532999999995354
21919,269.826044,0.014100000000041746
21920,269.840533,0.01448899999996911
21921,269.854411,0.013878000000033808
21922,269.867522,0.013110999999980777
21923,269.882333,0.01481100000000879
21924,269.895289,0.01295599999997421
21925,269.909156,0.013867000000004737
21926,269.923611,0.014454999999998108
21927,269.937411,0.013800000000003365
21928,269.951778,0.014366999999992913
21929,269.964789,0.013011000000005879
21930,269.9784,0.013611000000025797
21931,269.992422,0.01402199999995446
21932,270.006856,0.014434000000051128
21933,270.0213,0.014443999999969037
21934,270.034111,0.01281099999999924
21935,270.048756,0.014645000000029995
21936,270.062067,0.013310999999987416
21937,270.075911,0.013844000000005963
21938,270.090589,0.014678000000003522
21939,270.104256,0.013666999999998097
21940,270.118578,0.01432199999999284
21941,270.131478,0.01290000000000191
21942,270.145056,0.013577999999995427
21943,270.159422,0.014365999999995438
