frame,timestamp,time_delta
760,0.5407670000000007,0.013567000000000107
761,0.5546670000000002,0.01389999999999958
762,0.5684670000000001,0.013799999999999812
763,0.5831440000000008,0.014677000000000717
764,0.5962669999999992,0.013122999999998441
765,0.6110889999999998,0.014822000000000557
766,0.6282560000000004,0.0171670000000006
767,0.6428440000000002,0.014587999999999823
768,0.6565560000000001,0.013711999999999946
769,0.6706669999999999,0.014110999999999763
770,0.6846999999999994,0.014032999999999518
771,0.6984890000000004,0.01378900000000094
772,0.7119999999999997,0.013510999999999385
773,0.7257999999999996,0.013799999999999812
774,0.7399780000000007,0.014178000000001134
775,0.7554890000000007,0.015511000000000053
776,0.7684560000000005,0.012966999999999729
777,0.7817889999999998,0.013332999999999373
778,0.7960560000000001,0.014267000000000252
779,0.8089999999999993,0.012943999999999178
780,0.8234220000000008,0.01442200000000149
781,0.8376780000000004,0.014255999999999602
782,0.8516999999999992,0.014021999999998869
783,0.8644440000000007,0.01274400000000142
784,0.8792559999999998,0.01481199999999916
785,0.8923000000000005,0.013044000000000722
786,0.9060109999999995,0.013710999999998918
787,0.9205220000000001,0.014511000000000607
788,0.9349109999999996,0.014388999999999541
789,0.9481560000000009,0.013245000000001284
790,0.9609559999999995,0.01279999999999859
791,0.9751670000000008,0.014211000000001306
792,0.9888560000000002,0.013688999999999396
793,1.0031780000000001,0.014321999999999946
794,1.0172439999999998,0.01406599999999969
795,1.0317559999999997,0.014511999999999858
796,1.0445779999999996,0.012821999999999889
797,1.0584670000000003,0.013889000000000706
798,1.0722439999999995,0.013776999999999262
799,1.0867330000000006,0.014489000000001084
800,1.1006440000000008,0.013911000000000229
801,1.1157000000000004,0.015055999999999514
802,1.1308670000000003,0.01516699999999993
803,1.1440439999999992,0.013176999999998884
804,1.1570440000000008,0.013000000000001677
805,1.1699669999999998,0.012922999999998908
806,1.1847440000000002,0.014777000000000484
807,1.1974,0.012655999999999779
808,1.2144999999999992,0.017099999999999227
809,1.2319220000000008,0.017422000000001603
810,1.2474779999999992,0.015555999999998349
811,1.2616669999999992,0.014189000000000007
812,1.2924330000000008,0.030766000000001625
813,1.3066999999999993,0.014266999999998475
814,1.3234779999999997,0.016778000000000404
815,1.3382559999999994,0.014777999999999736
816,1.3522669999999994,0.014010999999999996
817,1.3658669999999997,0.013600000000000279
818,1.380478,0.014611000000000374
819,1.3944670000000006,0.013989000000000473
820,1.4082329999999992,0.013765999999998613
821,1.4279329999999995,0.019700000000000273
822,1.4420330000000003,0.01410000000000089
823,1.4594330000000006,0.017400000000000304
824,1.4731330000000007,0.013700000000000045
825,1.4860220000000002,0.012888999999999484
826,1.4995779999999996,0.013555999999999457
827,1.5154999999999994,0.01592199999999977
828,1.5284220000000008,0.012922000000001432
829,1.5419889999999992,0.01356699999999833
830,1.5564219999999995,0.014433000000000362
831,1.570456,0.014034000000000546
832,1.5836000000000006,0.013144000000000489
833,1.5973330000000008,0.013733000000000217
834,1.6114999999999995,0.014166999999998708
835,1.625311,0.013811000000000462
836,1.6390440000000002,0.013733000000000217
837,1.6529439999999997,0.01389999999999958
838,1.6668330000000005,0.013889000000000706
839,1.6813780000000005,0.01454500000000003
840,1.6950439999999993,0.013665999999998846
841,1.7089219999999994,0.013878000000000057
842,1.7237109999999998,0.014789000000000385
843,1.7375779999999992,0.013866999999999408
844,1.7513000000000005,0.013722000000001344
845,1.7643000000000004,0.0129999999999999
846,1.7783890000000007,0.01408900000000024
847,1.7923670000000005,0.013977999999999824
848,1.8064,0.014032999999999518
849,1.8208219999999997,0.014421999999999713
850,1.8346669999999996,0.013844999999999885
851,1.8480779999999992,0.013410999999999618
852,1.8619439999999994,0.013866000000000156
853,1.8759329999999999,0.013989000000000473
854,1.8898329999999994,0.01389999999999958
855,1.9040999999999997,0.014267000000000252
856,1.9179440000000003,0.013844000000000634
857,1.9331560000000003,0.015212000000000003
858,1.9464559999999995,0.013299999999999201
859,1.9598560000000003,0.013400000000000745
860,1.9740669999999998,0.01421099999999953
861,1.9892780000000005,0.015211000000000752
862,2.0052559999999993,0.015977999999998715
863,2.0200440000000004,0.014788000000001134
864,2.034611,0.014566999999999553
865,2.048400000000001,0.01378900000000094
866,2.0624219999999998,0.014021999999998869
867,2.0760330000000007,0.013611000000000928
868,2.090477999999999,0.014444999999998487
869,2.1049889999999998,0.014511000000000607
870,2.1360220000000005,0.031033000000000754
871,2.1490779999999994,0.013055999999998846
872,2.1624440000000007,0.013366000000001321
873,2.176043999999999,0.013599999999998502
874,2.1896780000000007,0.013634000000001478
875,2.2055109999999996,0.015832999999998876
876,2.2219219999999993,0.01641099999999973
877,2.2399559999999994,0.018034000000000106
878,2.2532999999999994,0.013344000000000023
879,2.2683669999999996,0.015067000000000164
880,2.2815329999999996,0.013166000000000011
881,2.2968329999999995,0.01529999999999987
882,2.3121779999999994,0.015344999999999942
883,2.3278110000000005,0.015633000000001118
884,2.3410670000000007,0.013256000000000157
885,2.3565559999999994,0.015488999999998754
886,2.3717109999999995,0.01515500000000003
887,2.3874999999999993,0.01578899999999983
888,2.4009110000000007,0.013411000000001394
889,2.4141220000000008,0.013211000000000084
890,2.4286779999999997,0.014555999999998903
891,2.4434780000000007,0.014800000000001035
892,2.4584670000000006,0.014988999999999919
893,2.4731000000000005,0.014632999999999896
894,2.4914109999999994,0.018310999999998856
895,2.5046560000000007,0.013245000000001284
896,2.525456,0.020799999999999486
897,2.5425559999999994,0.017099999999999227
898,2.5594889999999992,0.016932999999999865
899,2.5724560000000007,0.012967000000001505
900,2.591533,0.019076999999999344
901,2.605632999999999,0.014099999999999113
902,2.622432999999999,0.016799999999999926
903,2.6354670000000002,0.0130340000000011
904,2.6484000000000005,0.012933000000000305
905,2.6613000000000007,0.012900000000000134
906,2.6750000000000007,0.013700000000000045
907,2.689589,0.014588999999999075
908,2.7029999999999994,0.013410999999999618
909,2.7169559999999997,0.013956000000000301
910,2.730378,0.013422000000000267
911,2.743677999999999,0.013299999999999201
912,2.758711,0.01503300000000074
913,2.7735330000000005,0.014822000000000557
914,2.7889560000000007,0.015423000000000187
915,2.8019890000000007,0.013033000000000072
916,2.815144,0.013154999999999362
917,2.828111,0.012966999999999729
918,2.8413439999999994,0.013232999999999606
919,2.857144,0.01580000000000048
920,2.8702889999999996,0.01314499999999974
921,2.8839889999999997,0.013700000000000045
922,2.8969559999999994,0.012966999999999729
923,2.910888999999999,0.013932999999999751
924,2.926311,0.015422000000000935
925,2.940244,0.013932999999999751
926,2.9554779999999994,0.015233999999999526
927,2.9688560000000006,0.013378000000001222
928,2.981833,0.01297699999999935
929,2.9952780000000008,0.013445000000000817
930,3.008744,0.013465999999999312
931,3.024133000000001,0.015389000000000763
932,3.038322000000001,0.014189000000000007
933,3.0530670000000004,0.014744999999999564
934,3.0662330000000004,0.013166000000000011
935,3.0793440000000007,0.013111000000000317
936,3.0927670000000003,0.013422999999999519
937,3.1072559999999996,0.014488999999999308
938,3.125933,0.018677000000000277
939,3.140022,0.01408900000000024
940,3.1580779999999997,0.018055999999999628
941,3.1717890000000004,0.013711000000000695
942,3.1911330000000007,0.01934400000000025
943,3.2056559999999994,0.014522999999998731
944,3.2211110000000005,0.015455000000001107
945,3.2359220000000004,0.014810999999999908
946,3.2487999999999992,0.012877999999998835
947,3.2616440000000004,0.012844000000001188
948,3.274978000000001,0.013334000000000401
949,3.2902559999999994,0.01527799999999857
950,3.3031439999999996,0.012888000000000233
951,3.316333,0.013189000000000561
952,3.3295890000000004,0.013256000000000157
953,3.3436330000000005,0.014044000000000167
954,3.357443999999999,0.013810999999998685
955,3.3721440000000005,0.014700000000001268
956,3.3876109999999997,0.015466999999999231
957,3.4011999999999993,0.01358899999999963
958,3.414033,0.012833000000000538
959,3.4276669999999996,0.013633999999999702
960,3.4429669999999994,0.01529999999999987
961,3.456778,0.013811000000000462
962,3.469900000000001,0.013122000000000966
963,3.4842560000000002,0.01435599999999937
964,3.4976000000000003,0.013344000000000023
965,3.5109329999999996,0.013332999999999373
966,3.5292440000000003,0.018311000000000632
967,3.543621999999999,0.014377999999998892
968,3.558733,0.015111000000000985
969,3.572844,0.014110999999999763
970,3.592110999999999,0.019266999999999257
971,3.6083560000000006,0.016245000000001397
972,3.628411,0.020054999999999268
973,3.644444,0.016033000000000186
974,3.6594440000000006,0.015000000000000568
975,3.6724890000000006,0.013044999999999973
976,3.691656,0.01916699999999949
977,3.7053670000000007,0.013711000000000695
978,3.721356,0.015988999999999365
979,3.7363,0.014943999999999846
980,3.7507219999999997,0.014421999999999713
981,3.7639890000000005,0.013267000000000806
982,3.7766889999999993,0.012699999999998823
983,3.7901109999999996,0.013422000000000267
984,3.8037220000000005,0.013611000000000928
985,3.8179669999999994,0.014244999999998953
986,3.8315,0.013533000000000683
987,3.844633,0.01313299999999984
988,3.8585329999999995,0.01389999999999958
989,3.8736219999999992,0.015088999999999686
990,3.8887669999999996,0.015145000000000408
991,3.9015889999999995,0.012821999999999889
992,3.9147,0.013111000000000317
993,3.9282109999999992,0.013510999999999385
994,3.9415329999999997,0.0133220000000005
995,3.9591329999999996,0.017599999999999838
996,3.972556000000001,0.013423000000001295
997,3.986433,0.013876999999999029
998,4.000011000000001,0.013578000000000756
999,4.012899999999998,0.012888999999997708
1000,4.027332999999999,0.014433000000000362
1001,4.041567000000001,0.014234000000001856
1002,4.056100000000001,0.01453300000000013
1003,4.069289000000001,0.013189000000000561
1004,4.082711,0.01342199999999849
1005,4.095967000000002,0.013256000000001933
1006,4.109044000000001,0.013076999999999117
1007,4.130433,0.021388999999999214
1008,4.151,0.02056699999999978
1009,4.1643560000000015,0.0133560000000017
1010,4.177655999999999,0.013299999999997425
1011,4.1924220000000005,0.014766000000001611
1012,4.206633,0.01421099999999953
1013,4.2239,0.017267000000000365
1014,4.238199999999999,0.014299999999998647
1015,4.2573219999999985,0.019121999999999417
1016,4.270810999999998,0.013488999999999862
1017,4.291043999999999,0.020233000000001056
1018,4.304366999999999,0.013322999999999752
1019,4.320822,0.016455000000000553
1020,4.334122000000001,0.013300000000000978
1021,4.346966999999999,0.012844999999998663
1022,4.359967000000001,0.013000000000001677
1023,4.373711,0.01374399999999909
1024,4.389655999999999,0.015944999999998544
1025,4.403110999999999,0.013455000000000439
1026,4.416067000000002,0.012956000000002632
1027,4.429344,0.013276999999998651
1028,4.442767,0.013422999999999519
1029,4.458355999999998,0.01558899999999852
1030,4.471910999999999,0.013555000000000206
1031,4.488755999999999,0.016845
1032,4.501667000000001,0.01291100000000256
1033,4.514944,0.013276999999998651
1034,4.530200000000001,0.015256000000000824
1035,4.543510999999999,0.013310999999998074
1036,4.557744,0.014233000000000828
1037,4.571967000000001,0.014223000000001207
1038,4.586789,0.01482199999999878
1039,4.600055999999999,0.01326699999999903
1040,4.612911,0.012855000000001837
1041,4.6268889999999985,0.013977999999998048
1042,4.639966999999999,0.013078000000000145
1043,4.654722,0.014755000000000962
1044,4.668056,0.013334000000000401
1045,4.6812439999999995,0.013187999999999533
1046,4.694210999999999,0.012966999999999729
1047,4.708233,0.014022000000000645
1048,4.723310999999999,0.015077999999999037
1049,4.738911000000002,0.015600000000002723
1050,4.752455999999999,0.013544999999997032
1051,4.765356000000001,0.01290000000000191
1052,4.778389000000001,0.013033000000000072
1053,4.791967,0.01357799999999898
1054,4.805933,0.013965999999999923
1055,4.821389,0.015456000000000358
1056,4.834821999999999,0.01343299999999914
1057,4.847622000000001,0.012800000000002143
1058,4.8608329999999995,0.013210999999998307
1059,4.875177999999998,0.01434499999999872
1060,4.890011000000001,0.014833000000002983
1061,4.903378,0.013366999999998797
1062,4.917511000000001,0.014133000000001061
1063,4.936133000000002,0.018622000000000583
1064,4.951889000000001,0.01575599999999966
1065,4.9663889999999995,0.014499999999998181
1066,4.981221999999999,0.01483299999999943
1067,4.994810999999999,0.01358899999999963
1068,5.009143999999999,0.014333000000000595
1069,5.0245560000000005,0.015412000000001314
1070,5.040099999999999,0.015543999999998448
1071,5.056432999999998,0.016332999999999487
1072,5.069566999999999,0.013134000000000867
1073,5.083644,0.01407700000000034
1074,5.096722,0.013078000000000145
1075,5.110410999999999,0.013688999999999396
1076,5.131443999999998,0.02103299999999919
1077,5.146511,0.01506700000000194
1078,5.160867,0.01435599999999937
1079,5.1743559999999995,0.013488999999999862
1080,5.192356,0.018000000000000682
1081,5.207256000000001,0.014900000000000801
1082,5.225856,0.018599999999999284
1083,5.239889000000002,0.014033000000001294
1084,5.2530329999999985,0.013143999999996936
1085,5.266221999999999,0.013189000000000561
1086,5.279188999999999,0.012966999999999729
1087,5.2927,0.013511000000001161
1088,5.306833000000001,0.014133000000001061
1089,5.323910999999999,0.017077999999997928
1090,5.339278,0.01536700000000124
1091,5.357278000000001,0.018000000000000682
1092,5.370678000000002,0.013400000000000745
1093,5.390556,0.019877999999998508
1094,5.404088999999999,0.013532999999998907
1095,5.418043999999998,0.013954999999999274
1096,5.431667000000001,0.013623000000002605
1097,5.4453330000000015,0.013666000000000622
1098,5.459088999999999,0.013755999999997215
1099,5.473489000000001,0.014400000000001967
1100,5.489599999999999,0.016110999999998654
1101,5.502510999999998,0.012910999999999007
1102,5.515799999999999,0.013289000000000328
1103,5.529256,0.013456000000001467
1104,5.542956,0.013700000000000045
1105,5.557099999999998,0.014143999999998158
1106,5.570855999999999,0.013756000000000768
1107,5.587800000000001,0.01694400000000229
1108,5.601167,0.013366999999998797
1109,5.614189,0.013021999999999423
1110,5.627344000000001,0.013155000000001138
1111,5.640922,0.01357799999999898
1112,5.656478,0.015556000000000125
1113,5.669633000000001,0.013155000000001138
1114,5.6829329999999985,0.013299999999997425
1115,5.696133,0.01320000000000121
1116,5.709655999999999,0.013522999999999286
1117,5.7282329999999995,0.01857700000000051
1118,5.741256,0.013023000000000451
1119,5.754688999999999,0.01343299999999914
1120,5.767932999999999,0.013244000000000256
1121,5.780811,0.012878000000000611
1122,5.793911000000001,0.013100000000001444
1123,5.808088999999999,0.014177999999997581
1124,5.823177999999999,0.015088999999999686
1125,5.838699999999999,0.015522000000000702
1126,5.852556,0.013856000000000535
1127,5.865378,0.012821999999999889
1128,5.878243999999999,0.012865999999998934
1129,5.891743999999999,0.013500000000000512
1130,5.905622000000001,0.013878000000001833
1131,5.921156,0.015533999999998827
1132,5.935133,0.013977000000000572
1133,5.948022000000002,0.01288900000000126
1134,5.960922,0.012899999999998357
1135,5.974522,0.013600000000000279
1136,5.989422000000001,0.014900000000000801
1137,6.002789,0.013366999999998797
1138,6.0158999999999985,0.01311099999999854
1139,6.030366999999998,0.014466999999999786
1140,6.0443560000000005,0.01398900000000225
1141,6.059121999999999,0.014765999999998058
1142,6.073132999999999,0.014010999999999996
1143,6.0889440000000015,0.015811000000002906
1144,6.101877999999999,0.01293399999999778
1145,6.114922,0.013044000000000722
1146,6.1283439999999985,0.01342199999999849
1147,6.141389,0.01304500000000175
1148,6.157243999999999,0.015854999999998398
1149,6.171267,0.014023000000001673
1150,6.186156,0.014889000000000152
1151,6.199688999999999,0.013532999999998907
1152,6.212744000000001,0.013055000000001371
1153,6.2261440000000015,0.013400000000000745
1154,6.240255999999999,0.014111999999997238
1155,6.255777999999999,0.015522000000000702
1156,6.268699999999999,0.012921999999999656
1157,6.281555999999998,0.012855999999999312
1158,6.294756,0.01320000000000121
1159,6.308088999999999,0.013332999999999373
1160,6.323922,0.015833000000000652
1161,6.337978,0.014056000000000068
1162,6.352678000000001,0.014700000000001268
1163,6.3659110000000005,0.013232999999999606
1164,6.378833,0.012921999999999656
1165,6.392267,0.013434000000000168
1166,6.406677999999999,0.014410999999999063
1167,6.4228999999999985,0.01622199999999907
1168,6.437822000000001,0.0149220000000021
1169,6.451343999999999,0.013521999999998258
1170,6.465378000000001,0.014034000000002322
1171,6.478811,0.01343299999999914
1172,6.491978,0.013166999999999263
1173,6.505310999999999,0.013332999999999373
1174,6.5198779999999985,0.014566999999999553
1175,6.5334,0.01352200000000181
1176,6.5475439999999985,0.014143999999998158
1177,6.560433,0.01288900000000126
1178,6.573678000000001,0.013245000000001284
1179,6.589321999999999,0.015643999999998215
1180,6.602789000000001,0.013467000000002116
1181,6.617711,0.014921999999998548
1182,6.631921999999999,0.01421099999999953
1183,6.645056,0.013134000000000867
1184,6.6585329999999985,0.013476999999998185
1185,6.671633,0.013100000000001444
1186,6.687788999999999,0.016155999999998727
1187,6.701056000000001,0.013267000000002582
1188,6.7139440000000015,0.012888000000000233
1189,6.727889000000001,0.013944999999999652
1190,6.740822000000001,0.012933000000000305
1191,6.756167000000001,0.015344999999999942
1192,6.769155999999999,0.012988999999997475
1193,6.7823889999999984,0.013232999999999606
1194,6.795888999999999,0.013500000000000512
1195,6.8088000000000015,0.01291100000000256
1196,6.824577999999999,0.015777999999997405
1197,6.8392669999999995,0.014689000000000618
1198,6.854633,0.015366000000000213
1199,6.868122,0.013488999999999862
1200,6.880932999999999,0.01281099999999924
1201,6.894089000000001,0.013156000000002166
1202,6.907733,0.013643999999999323
1203,6.923366999999999,0.015633999999998593
1204,6.936378000000001,0.013011000000002326
1205,6.949667000000002,0.013289000000000328
1206,6.962966999999999,0.013299999999997425
1207,6.976222,0.013255000000000905
1208,6.991478000000001,0.015256000000000824
1209,7.005666999999999,0.01418899999999823
1210,7.021077999999999,0.015411000000000286
1211,7.034666999999999,0.01358899999999963
1212,7.048189000000001,0.01352200000000181
1213,7.061111,0.012921999999999656
1214,7.074756000000001,0.013645000000000351
1215,7.089832999999999,0.015076999999998009
1216,7.103089000000001,0.013256000000001933
1217,7.116278000000001,0.013189000000000561
1218,7.1298439999999985,0.013565999999997302
1219,7.143411,0.013567000000001883
1220,7.157755999999999,0.01434499999999872
1221,7.172767,0.015011000000001218
1222,7.188632999999999,0.015865999999999048
1223,7.201699999999999,0.013066999999999496
1224,7.2146560000000015,0.012956000000002632
1225,7.227710999999999,0.013054999999997818
1226,7.241344000000002,0.013633000000002227
1227,7.256388999999999,0.015044999999997088
1228,7.269344,0.012955000000001604
1229,7.282699999999998,0.013355999999998147
1230,7.296710999999998,0.014010999999999996
1231,7.310344000000001,0.013633000000002227
1232,7.326343999999999,0.015999999999998238
1233,7.341556000000001,0.01521200000000178
1234,7.355488999999999,0.013932999999997975
1235,7.3683890000000005,0.01290000000000191
1236,7.381343999999999,0.012954999999998051
1237,7.394677999999999,0.013334000000000401
1238,7.408688999999999,0.014010999999999996
1239,7.423500000000001,0.014811000000001684
1240,7.436444000000002,0.012944000000000955
1241,7.4499330000000015,0.013488999999999862
1242,7.4638670000000005,0.013933999999999003
1243,7.477067000000002,0.01320000000000121
1244,7.491989,0.014921999999998548
1245,7.506322000000001,0.014333000000000595
1246,7.5219999999999985,0.01567799999999764
1247,7.537844,0.0158440000000013
1248,7.557444,0.019600000000000506
1249,7.570933,0.013488999999999862
1250,7.589711000000001,0.01877800000000107
1251,7.603432999999999,0.013721999999997792
1252,7.6170110000000015,0.013578000000002532
1253,7.631267000000001,0.014255999999999602
1254,7.644988999999999,0.013721999999997792
1255,7.658899999999999,0.013911000000000229
1256,7.673078,0.014178000000001134
1257,7.689488999999998,0.016410999999997955
1258,7.7026,0.013111000000002093
1259,7.715589000000001,0.012989000000001028
1260,7.729078000000001,0.013488999999999862
1261,7.7423,0.013221999999998957
1262,7.757377999999999,0.015077999999999037
1263,7.7712889999999994,0.013911000000000229
1264,7.786021999999999,0.014732999999999663
1265,7.7989999999999995,0.012978000000000378
1266,7.812078,0.013078000000000145
1267,7.826944000000001,0.014866000000001378
1268,7.840633,0.013688999999999396
1269,7.8561109999999985,0.015477999999998104
1270,7.868967000000001,0.012856000000002865
1271,7.882133,0.013165999999998235
1272,7.895499999999998,0.013366999999998797
1273,7.908688999999999,0.013189000000000561
1274,7.924655999999999,0.015966999999999842
1275,7.939,0.014344000000001245
1276,7.954667000000001,0.01566700000000054
1277,7.967433,0.012765999999999167
1278,7.980232999999998,0.01279999999999859
1279,7.993255999999999,0.013023000000000451
1280,8.007622000000001,0.014366000000002543
1281,8.023,0.015377999999998337
1282,8.037333,0.014333000000000595
1283,8.050844000000001,0.013511000000001161
1284,8.063756000000001,0.012912000000000035
1285,8.076678000000001,0.012921999999999656
1286,8.091867,0.015188999999999453
1287,8.105533000000001,0.013666000000000622
1288,8.121122,0.01558899999999852
1289,8.135121999999999,0.013999999999999346
1290,8.148178000000001,0.013056000000002399
1291,8.161221999999999,0.013043999999997169
1292,8.174833,0.013611000000000928
1293,8.189822,0.014988999999999919
1294,8.202677999999999,0.012855999999999312
1295,8.216121999999999,0.01344399999999979
1296,8.229711000000002,0.013589000000003182
1297,8.243466999999999,0.013755999999997215
1298,8.257577999999999,0.014110999999999763
1299,8.272711000000001,0.015133000000002284
1300,8.2883,0.01558899999999852
1301,8.301310999999998,0.013010999999998774
1302,8.314611,0.013300000000000978
1303,8.327933000000002,0.013322000000002276
1304,8.340989,0.013055999999998846
1305,8.356622000000002,0.015633000000001118
1306,8.369910999999998,0.013288999999996776
1307,8.383766999999999,0.013856000000000535
1308,8.396899999999999,0.01313299999999984
1309,8.411044,0.01414400000000171
1310,8.426310999999998,0.015266999999997921
1311,8.439710999999999,0.013400000000000745
1312,8.4557,0.01598900000000114
1313,8.468710999999999,0.013010999999998774
1314,8.481689,0.012978000000000378
1315,8.494778,0.013089000000000794
1316,8.508222,0.01344399999999979
1317,8.525322,0.017099999999999227
1318,8.539656,0.014334000000001623
1319,8.552633,0.01297699999999935
1320,8.565444,0.01281099999999924
1321,8.578399999999998,0.01295599999999908
1322,8.591967,0.013567000000001883
1323,8.606444,0.014476999999999407
1324,8.622656,0.01621199999999945
1325,8.635878000000002,0.01322200000000251
1326,8.648844,0.0129659999999987
1327,8.661833000000001,0.012989000000001028
1328,8.675089,0.01325599999999838
1329,8.689689000000001,0.0146000000000015
1330,8.703178000000001,0.013488999999999862
1331,8.717344,0.014165999999999457
1332,8.730767,0.013422999999999519
1333,8.744211,0.01344399999999979
1334,8.758678,0.014466999999999786
1335,8.773122,0.014444000000001012
1336,8.788767,0.015644999999999243
1337,8.801711000000001,0.012944000000000955
1338,8.814822,0.01311099999999854
1339,8.828610999999999,0.013788999999999163
1340,8.8427,0.014089000000002017
1341,8.857122,0.014421999999999713
1342,8.871267,0.014144999999999186
1343,8.885922,0.014655000000001195
1344,8.898944,0.013021999999999423
1345,8.911988999999998,0.013044999999998197
1346,8.928722,0.016733000000002107
1347,8.941889,0.013166999999999263
1348,8.955622000000002,0.013733000000001994
1349,8.968810999999999,0.013188999999997009
1350,8.981722000000001,0.01291100000000256
1351,8.995156000000001,0.013434000000000168
1352,9.008467,0.013310999999998074
1353,9.024867,0.01640000000000086
1354,9.038933,0.01406599999999969
1355,9.052778,0.013844999999999885
1356,9.065743999999999,0.0129659999999987
1357,9.079277999999999,0.013533999999999935
1358,9.092489,0.01321100000000186
1359,9.107211,0.014721999999999014
1360,9.122622,0.015411000000000286
1361,9.136389000000001,0.013767000000001417
1362,9.149411,0.013021999999999423
1363,9.162733,0.013321999999998724
1364,9.176033,0.013300000000000978
1365,9.190233,0.01419999999999888
1366,9.205167,0.014934000000000225
1367,9.221488999999998,0.016321999999998837
1368,9.235522,0.014033000000001294
1369,9.248532999999998,0.013010999999998774
1370,9.261389000000001,0.012856000000002865
1371,9.274567000000001,0.013177999999999912
1372,9.289511000000001,0.014943999999999846
1373,9.302710999999999,0.013199999999997658
1374,9.315878000000001,0.013167000000002815
1375,9.330233,0.014354999999998341
1376,9.343689000000001,0.013456000000001467
1377,9.357821999999999,0.014132999999997509
1378,9.372233000000001,0.014411000000002616
1379,9.388421999999998,0.016188999999997122
1380,9.401378000000001,0.012956000000002632
1381,9.414333,0.012954999999998051
1382,9.427767,0.013434000000000168
1383,9.441233,0.013466000000001088
1384,9.456833,0.01559999999999917
1385,9.469767000000001,0.012934000000001333
1386,9.484656000000001,0.014889000000000152
1387,9.497699999999998,0.013043999999997169
1388,9.511133000000001,0.013433000000002693
1389,9.526299999999999,0.015166999999998154
1390,9.540811000000001,0.014511000000002383
1391,9.555499999999999,0.014688999999997066
1392,9.568489,0.012989000000001028
1393,9.581389000000001,0.01290000000000191
1394,9.594633000000002,0.013244000000000256
1395,9.608467000000001,0.013833999999999236
1396,9.623332999999999,0.014865999999997825
1397,9.636667,0.013334000000000401
1398,9.650278,0.013611000000000928
1399,9.663467,0.013189000000000561
1400,9.677011,0.013543999999999556
1401,9.6917,0.014689000000000618
1402,9.705611000000001,0.013911000000000229
1403,9.721967,0.01635599999999826
1404,9.735289000000002,0.013322000000002276
1405,9.748144,0.012854999999998284
1406,9.760933000000001,0.012789000000001494
1407,9.774556,0.013622999999999053
1408,9.789378,0.01482199999999878
1409,9.802655999999999,0.013277999999999679
1410,9.815999999999999,0.013344000000000023
1411,9.829889000000001,0.013889000000002483
1412,9.843922,0.014032999999997742
1413,9.857633,0.013711000000000695
1414,9.873078,0.015444999999999709
1415,9.888767000000001,0.01568900000000184
1416,9.901778,0.013010999999998774
1417,9.914711,0.012933000000000305
1418,9.929244,0.01453300000000013
1419,9.942322,0.013078000000000145
1420,9.957232999999999,0.014910999999997898
1421,9.970267,0.0130340000000011
1422,9.984167,0.01389999999999958
1423,9.997478000000001,0.013311000000001627
1424,10.011455999999999,0.013977999999998048
1425,10.026411,0.014955000000000496
1426,10.040033000000001,0.013622000000001577
1427,10.055022000000001,0.014988999999999919
1428,10.068432999999999,0.013410999999997841
1429,10.081478,0.01304500000000175
1430,10.094667000000001,0.013189000000000561
1431,10.108032999999999,0.013365999999997769
1432,10.124033,0.01600000000000179
1433,10.139333,0.01529999999999987
1434,10.152611,0.013277999999999679
1435,10.165455999999999,0.012844999999998663
1436,10.178743999999998,0.0132879999999993
1437,10.193922,0.015178000000002356
1438,10.207488999999999,0.01356699999999833
1439,10.227,0.01951100000000139
1440,10.242211000000001,0.015211000000000752
1441,10.257133,0.014921999999998548
1442,10.270810999999998,0.013677999999998747
1443,10.289811,0.019000000000001904
1444,10.304556000000002,0.01474500000000134
1445,10.320933,0.01637699999999853
1446,10.334367,0.013434000000000168
1447,10.347144,0.012776999999999816
1448,10.360143999999998,0.012999999999998124
1449,10.373967,0.013823000000002139
1450,10.389667,0.015699999999998937
1451,10.402532999999998,0.012865999999998934
1452,10.415689,0.013156000000002166
1453,10.429589,0.01389999999999958
1454,10.443244,0.013654999999999973
1455,10.456944,0.013700000000000045
1456,10.471710999999999,0.014766999999999086
1457,10.487877999999998,0.016166999999999376
1458,10.501321999999998,0.01344399999999979
1459,10.514299999999999,0.012978000000000378
1460,10.528956,0.014656000000002223
1461,10.542000000000002,0.013044000000000722
1462,10.5563,0.014299999999998647
1463,10.569211,0.012910999999999007
1464,10.582411,0.01320000000000121
1465,10.595911000000001,0.013500000000000512
1466,10.609711,0.013799999999999812
1467,10.626477999999999,0.016766999999997978
1468,10.639622,0.013144000000000489
1469,10.653911,0.01428900000000155
1470,10.666978,0.013066999999999496
1471,10.680233000000001,0.013255000000000905
1472,10.6937,0.013466999999998563
1473,10.707822,0.014122000000000412
1474,10.723444,0.015622000000000469
1475,10.7375,0.014056000000000068
1476,10.752178,0.014677999999999969
1477,10.765056000000001,0.012878000000000611
1478,10.778022,0.0129659999999987
1479,10.791789000000001,0.013767000000001417
1480,10.805444000000001,0.013654999999999973
1481,10.821978000000001,0.01653400000000005
1482,10.835956,0.013977999999998048
1483,10.848878,0.012921999999999656
1484,10.862100000000002,0.01322200000000251
1485,10.875222,0.01312199999999919
1486,10.889510999999999,0.014288999999997998
1487,10.902567000000001,0.013056000000002399
1488,10.915932999999999,0.013365999999997769
1489,10.930622,0.014689000000000618
1490,10.943922,0.013300000000000978
1491,10.958033,0.014110999999999763
1492,10.973355999999999,0.015322999999998643
1493,10.988356,0.015000000000000568
