frame,timestamp,time_delta
1707,41.835411,0.027588999999998975
1708,41.862833,0.02742200000000139
1709,41.889789,0.026955999999998426
1710,41.915056,0.025266999999999484
1711,41.9459,0.03084400000000187
1712,41.970578,0.024678000000001532
1713,41.998167,0.027588999999998975
1714,42.026956,0.02878899999999618
1715,42.056044,0.029088000000001557
1716,42.080722,0.024678000000001532
1717,42.109756,0.029033999999995785
1718,42.138067,0.028311000000002196
1719,42.168744,0.03067699999999718
1720,42.192167,0.023423000000001082
1721,42.208944,0.016777000000004705
1722,42.235489,0.02654499999999871
1723,42.252122,0.016632999999998788
1724,42.275033,0.02291100000000057
1725,42.292778,0.0177449999999979
1726,42.317178,0.024399999999999977
1727,42.334156,0.016978000000001714
1728,42.357333,0.023176999999996895
1729,42.377311,0.019978000000001828
1730,42.396133,0.018822000000000116
1731,42.414944,0.018810999999999467
1732,42.432722,0.01777799999999985
1733,42.449833,0.017110999999999876
1734,42.467056,0.01722300000000132
1735,42.500556,0.03350000000000364
1736,42.517078,0.01652199999999482
1737,42.541567,0.024489000000002648
1738,42.569511,0.02794399999999797
1739,42.599533,0.030022000000002436
1740,42.620944,0.021411000000000513
1741,42.652311,0.031366999999995926
1742,42.681989,0.02967800000000409
1743,42.698278,0.016289000000000442
1744,42.717144,0.01886599999999561
1745,42.7353,0.018156000000004724
1746,42.7662,0.030899999999995487
1747,42.795944,0.02974400000000088
1748,42.815333,0.019389000000003875
1749,42.847078,0.0317450000000008
1750,42.873911,0.026832999999996332
1751,42.890878,0.016967000000001065
1752,42.909378,0.018499999999995964
1753,42.925978,0.016600000000003945
1754,42.950644,0.024665999999996302
1755,42.982567,0.03192300000000614
1756,43.014411,0.03184399999999954
1757,43.039089,0.024677999999994427
1758,43.069989,0.030900000000002592
1759,43.093311,0.023322000000000287
1760,43.126333,0.03302200000000255
1761,43.165989,0.0396560000000008
1762,43.196578,0.03058899999999909
1763,43.221511,0.024932999999997207
1764,43.239678,0.018166999999998268
1765,43.2644,0.02472200000000413
1766,43.295844,0.03144400000000047
1767,43.3182,0.022355999999994935
1768,43.3504,0.032200000000003115
1769,43.374156,0.023755999999998778
1770,43.404933,0.0307770000000005
1771,43.427211,0.02227800000000002
1772,43.460122,0.03291099999999858
1773,43.476589,0.016466999999998677
1774,43.497978,0.02138900000000632
1775,43.529989,0.032010999999997125
1776,43.549789,0.019799999999996487
1777,43.572356,0.022567000000002224
1778,43.592022,0.01966600000000085
1779,43.612667,0.0206450000000018
1780,43.628711,0.016044000000000835
1781,43.650589,0.021877999999993847
1782,43.667589,0.017000000000003013
1783,43.685144,0.01755500000000154
1784,43.706278,0.021133999999996433
1785,43.724611,0.018333000000005484
1786,43.7493,0.024688999999995076
1787,43.768044,0.0187440000000052
1788,43.790811,0.022766999999994653
1789,43.808222,0.01741100000000273
1790,43.831956,0.02373399999999748
1791,43.850011,0.01805500000000393
1792,43.873656,0.02364499999999481
1793,43.891156,0.0175000000000054
1794,43.914156,0.022999999999996135
1795,43.947167,0.0330110000000019
1796,43.966911,0.01974400000000287
1797,43.985289,0.01837799999999845
1798,44.003722,0.018433000000001698
1799,44.026256,0.02253399999999317
1800,44.044722,0.018466000000003646
1801,44.068278,0.023555999999999244
1802,44.087778,0.01950000000000074
1803,44.109678,0.02190000000000225
1804,44.129367,0.019688999999999623
1805,44.156022,0.026654999999998097
1806,44.1757,0.019677999999998974
1807,44.1972,0.021500000000003183
1808,44.215456,0.018256000000000938
1809,44.2399,0.02444399999999547
1810,44.269844,0.029944000000000415
1811,44.292167,0.022323000000000093
1812,44.309511,0.01734400000000136
1813,44.336533,0.027022000000002322
1814,44.374944,0.03841099999999642
1815,44.409222,0.034278000000000475
1816,44.432278,0.023055999999996857
1817,44.460056,0.027778000000004965
1818,44.479344,0.019287999999995975
1819,44.502244,0.02289999999999992
1820,44.522111,0.019867000000004964
1821,44.543456,0.021344999999996617
1822,44.561489,0.01803300000000263
1823,44.585878,0.024388999999999328
1824,44.606756,0.020877999999996177
1825,44.627889,0.021133000000006064
1826,44.645256,0.017367000000000132
1827,44.672878,0.027621999999993818
1828,44.691089,0.018211000000000865
1829,44.710156,0.019066999999999723
1830,44.7484,0.038243999999998834
1831,44.792667,0.04426700000000494
1832,44.826922,0.0342550000000017
1833,44.851178,0.02425599999999406
1834,44.882589,0.03141100000000563
1835,44.908544,0.025954999999996176
1836,44.982122,0.0735779999999977
1837,45.060944,0.07882200000000239
1838,45.155544,0.0945999999999998
1839,45.214333,0.05878900000000442
1840,45.296144,0.08181099999999475
1841,45.320244,0.02410000000000423
1842,45.382633,0.06238899999999603
1843,45.450822,0.06818900000000383
1844,45.516389,0.06556699999999438
1845,45.552989,0.036599999999999966
1846,45.581456,0.028467000000006237
1847,45.609967,0.028510999999994624
1848,45.642944,0.03297700000000248
1849,45.664978,0.02203399999999789
1850,45.697244,0.032265999999999906
1851,45.739767,0.04252300000000275
1852,45.7693,0.029533000000000698
1853,45.796967,0.027667000000000996
1854,45.827367,0.030400000000000205
1855,45.857478,0.030110999999998
1856,45.888589,0.031111000000002775
1857,45.906222,0.017632999999996457
1858,45.955711,0.049489000000001226
1859,45.9933,0.037588999999996986
1860,46.026689,0.03338899999999967
1861,46.056233,0.029544000000001347
1862,46.086056,0.029823000000000377
1863,46.111311,0.02525500000000136
1864,46.134078,0.022767000000001758
1865,46.159189,0.025110999999995443
1866,46.188811,0.029622000000003368
1867,46.212967,0.024155999999997846
1868,46.2436,0.030633000000001687
1869,46.272267,0.028666999999998666
1870,46.299311,0.02704400000000362
1871,46.326,0.02668899999999752
1872,46.353633,0.027633000000001573
1873,46.383889,0.030256000000001393
1874,46.408489,0.02459999999999951
1875,46.437478,0.028988999999995713
1876,46.465856,0.028378000000003567
1877,46.492222,0.026365999999995893
1878,46.519989,0.027767000000004316
1879,46.549067,0.029077999999998383
1880,46.5768,0.027732999999997787
1881,46.604856,0.028055999999999415
1882,46.632811,0.02795499999999862
1883,46.659767,0.02695600000000553
1884,46.688044,0.028276999999995667
1885,46.715144,0.027100000000004343
1886,46.7449,0.029755999999999005
1887,46.772956,0.028055999999999415
1888,46.800211,0.0272549999999967
1889,46.828556,0.02834500000000162
1890,46.858744,0.030188000000002546
1891,46.883756,0.025011999999996704
1892,46.911,0.027244000000003155
1893,46.9393,0.028300000000001546
1894,46.966878,0.027577999999998326
1895,46.995389,0.02851100000000173
1896,47.032967,0.03757799999999634
1897,47.060133,0.027166000000001134
1898,47.093444,0.03331099999999765
1899,47.120089,0.026645000000002028
1900,47.1382,0.018110999999997546
1901,47.173156,0.0349560000000011
1902,47.196578,0.023422000000003607
1903,47.220233,0.023654999999997983
1904,47.250844,0.030611000000000388
1905,47.3012,0.050356000000000734
1906,47.4012,0.10000000000000142
1907,47.448433,0.047232999999998526
1908,47.547844,0.09941099999999636
1909,47.5919,0.04405600000000476
1910,47.628989,0.0370889999999946
1911,47.670611,0.04162200000000382
1912,47.689456,0.01884499999999889
1913,47.7099,0.020443999999997686
1914,47.733922,0.024022000000002208
1915,47.754656,0.020733999999997366
1916,47.776444,0.021788000000000807
1917,47.799967,0.0235230000000044
1918,47.825311,0.025343999999996925
1919,47.858022,0.032710999999999046
1920,47.879033,0.021011000000001445
1921,47.912944,0.033911000000003355
1922,47.929578,0.016633999999996263
1923,47.965378,0.03580000000000183
1924,47.987067,0.021689000000002068
1925,48.005467,0.01839999999999975
1926,48.030333,0.024865999999995836
1927,48.052344,0.022010999999999115
1928,48.071333,0.018989000000004808
1929,48.097611,0.026277999999997803
1930,48.133933,0.03632199999999841
1931,48.178678,0.044744999999998925
1932,48.224689,0.046011000000000024
1933,48.267656,0.04296700000000442
1934,48.297689,0.03003299999999598
1935,48.318111,0.020422000000003493
1936,48.333756,0.015644999999999243
1937,48.350067,0.01631100000000174
1938,48.367478,0.017410999999995624
1939,48.388678,0.02120000000000033
1940,48.435444,0.04676599999999809
1941,48.464711,0.029267000000004373
1942,48.521589,0.05687799999999754
1943,48.5376,0.016010999999998887
1944,48.555733,0.018132999999998844
1945,48.572889,0.017156000000007054
1946,48.616478,0.04358899999999721
1947,48.636511,0.02003299999999797
1948,48.660333,0.023822000000002674
1949,48.680544,0.020210999999996204
1950,48.744733,0.06418899999999894
1951,48.765967,0.02123400000000686
1952,48.781622,0.01565499999999531
1953,48.796967,0.015345000000003495
1954,48.812678,0.015710999999996034
1955,48.829044,0.016366000000004988
1956,48.846778,0.017733999999997252
1957,48.862656,0.015878000000000725
1958,48.879822,0.017165999999996018
1959,48.895378,0.015556000000003678
1960,48.911133,0.01575499999999863
1961,48.926989,0.015855999999999426
1962,48.954256,0.02726700000000193
1963,48.970911,0.016655000000000086
1964,48.988556,0.017645000000001687
1965,49.005344,0.01678799999999825
1966,49.023433,0.018088999999996247
1967,49.0402,0.01676700000000153
1968,49.059078,0.01887800000000084
1969,49.0783,0.019221999999999184
1970,49.094289,0.015989000000004694
1971,49.111989,0.01769999999999783
1972,49.135222,0.023232999999997617
1973,49.156189,0.020966999999998848
1974,49.175211,0.01902199999999965
1975,49.194656,0.019445000000004597
1976,49.224933,0.03027699999999811
1977,49.248922,0.02398900000000026
1978,49.266467,0.017544999999998367
1979,49.283589,0.017122000000000526
1980,49.302078,0.01848900000000242
1981,49.324633,0.022554999999996994
1982,49.346233,0.021599999999999397
1983,49.362722,0.016488999999999976
1984,49.380533,0.017811000000001798
1985,49.402411,0.021878000000000952
1986,49.4194,0.016989000000002363
1987,49.435589,0.016188999999997122
1988,49.453633,0.01804400000000328
1989,49.477144,0.02351099999999917
1990,49.494467,0.017322999999997535
1991,49.5173,0.02283299999999855
1992,49.538489,0.02118899999999968
1993,49.560878,0.02238900000000399
1994,49.580256,0.01937799999999612
1995,49.596622,0.016366000000004988
1996,49.614122,0.017499999999998295
1997,49.636011,0.0218890000000016
1998,49.652967,0.01695599999999331
1999,49.674789,0.02182200000000023
2000,49.695167,0.020378000000000895
2001,49.714567,0.019400000000004525
2002,49.736522,0.021954999999998392
2003,49.761422,0.024900000000002365
2004,49.780911,0.01948900000000009
2005,49.802822,0.021910999999995795
2006,49.818667,0.015844999999998777
2007,49.836444,0.017777000000002374
2008,49.852967,0.0165229999999994
2009,49.870489,0.017521999999999593
2010,49.8926,0.022111000000002434
2011,49.914144,0.021543999999998675
2012,49.936511,0.02236700000000269
2013,49.953311,0.016799999999996373
2014,49.971356,0.018045000000000755
2015,49.992578,0.02122200000000163
2016,50.0102,0.017621999999995808
2017,50.029656,0.019456000000005247
2018,50.052778,0.023122000000000753
2019,50.073644,0.020865999999998053
2020,50.096222,0.022577999999995768
2021,50.118456,0.022234000000004528
2022,50.140411,0.021954999999998392
2023,50.165056,0.024644999999999584
2024,50.185378,0.020322000000000173
2025,50.207,0.021622000000000696
2026,50.230011,0.023010999999996784
2027,50.252744,0.022733000000002335
2028,50.275611,0.022866999999997972
2029,50.296533,0.020921999999998775
2030,50.319967,0.02343400000000173
2031,50.341156,0.02118899999999968
2032,50.364233,0.02307700000000068
2033,50.386689,0.022455999999998255
2034,50.407833,0.021143999999999608
2035,50.4301,0.022267000000006476
2036,50.453233,0.023132999999994297
2037,50.475156,0.021923000000001025
2038,50.4969,0.02174399999999821
2039,50.519867,0.022967000000001292
2040,50.539311,0.019444000000000017
2041,50.561044,0.021733000000004665
2042,50.583856,0.022811999999994725
2043,50.605311,0.02145500000000311
2044,50.627867,0.022556000000001575
2045,50.6509,0.023032999999998083
2046,50.672489,0.021588999999998748
2047,50.694878,0.02238900000000399
2048,50.717578,0.022700000000000387
2049,50.739367,0.021788999999998282
2050,50.762144,0.022776999999997827
2051,50.782678,0.020533999999997832
2052,50.804989,0.022311000000001968
2053,50.827256,0.02226699999999937
2054,50.850167,0.02291100000000057
2055,50.871933,0.021765999999999508
2056,50.894256,0.022323000000000093
2057,50.917022,0.022766000000004283
2058,50.938567,0.02154499999999615
2059,50.961356,0.022789000000003057
2060,50.983244,0.02188799999999702
2061,51.005122,0.021878000000000952
2062,51.0209,0.015777999999997405
2063,51.038489,0.017589000000000965
2064,51.061011,0.02252200000000215
2065,51.083956,0.022944999999999993
2066,51.105444,0.021487999999997953
2067,51.127889,0.02244500000000471
2068,51.151144,0.023254999999998915
2069,51.172467,0.021322999999995318
2070,51.195033,0.02256600000000475
2071,51.217922,0.02288899999999927
2072,51.239567,0.02164499999999947
2073,51.262133,0.022565999999997643
2074,51.284733,0.022600000000004172
2075,51.306656,0.02192299999999392
2076,51.329056,0.02240000000000464
2077,51.352044,0.02298799999999801
2078,51.374033,0.021988999999997816
2079,51.396478,0.02244500000000471
2080,51.418478,0.021999999999998465
2081,51.440578,0.022100000000001785
2082,51.4565,0.015921999999996217
2083,51.474733,0.018233000000002164
2084,51.497211,0.022477999999999554
2085,51.518911,0.021700000000002717
2086,51.540933,0.022021999999999764
2087,51.557356,0.01642299999999608
2088,51.5749,0.017544000000000892
2089,51.5909,0.015999999999998238
2090,51.608189,0.017289000000005217
2091,51.6244,0.01621099999999842
2092,51.642044,0.017643999999997106
2093,51.664522,0.022477999999999554
2094,51.686622,0.022100000000001785
2095,51.702889,0.016266999999999143
2096,51.721033,0.018143999999999494
2097,51.743911,0.02287799999999862
2098,51.768689,0.02477800000000485
2099,51.787478,0.01878899999999817
2100,51.808778,0.021299999999996544
2101,51.824822,0.016044000000000835
2102,51.843233,0.0184110000000004
2103,51.861356,0.018123000000002776
2104,51.877278,0.015921999999996217
2105,51.898978,0.021700000000002717
2106,51.921811,0.02283299999999855
2107,51.943756,0.021945000000002324
2108,51.9661,0.02234399999999681
2109,51.988056,0.021956000000002973
2110,52.010144,0.022087999999996555
2111,52.025989,0.015845000000005882
2112,52.044122,0.018132999999998844
2113,52.060044,0.015921999999996217
2114,52.077289,0.01724500000000262
