unix_ts,frame,x,y
31.397088888888888,3024,316,307
31.41097777777778,3025,315,291
31.424866666666667,3026,315,292
31.438088888888892,3027,314,293
31.452977777777775,3028,318,293
31.4664,3029,318,295
31.480444444444444,3030,318,299
31.494266666666668,3031,317,299
31.50752222222222,3032,317,300
31.522066666666667,3033,318,314
31.53568888888889,3034,318,315
31.55043333333333,3035,309,317
31.564300000000003,3036,309,317
31.57758888888889,3037,302,317
31.591933333333337,3038,302,318
31.60481111111111,3039,302,319
31.620733333333334,3040,309,319
31.633722222222225,3041,309,320
31.647488888888887,3042,299,321
31.660844444444443,3043,299,321
31.674755555555556,3044,298,321
31.689544444444444,3045,308,319
31.702155555555557,3046,308,319
31.717377777777777,3047,307,318
31.729944444444442,3048,306,319
31.743611111111115,3049,308,323
31.75841111111111,3050,308,323
31.771644444444448,3051,307,323
31.78657777777778,3052,319,323
31.80014444444444,3053,318,323
31.81417777777778,3054,319,316
31.82747777777778,3055,319,317
31.840944444444446,3056,312,314
31.85514444444445,3057,312,314
31.868633333333335,3058,312,314
31.883844444444442,3059,313,313
31.89717777777777,3060,312,313
31.91088888888889,3061,313,314
31.92458888888889,3062,312,314
31.93854444444444,3063,312,314
31.95343333333333,3064,306,309
31.966588888888893,3065,306,309
31.980688888888892,3066,305,319
31.993944444444445,3067,304,319
32.007933333333334,3068,304,313
32.022622222222225,3069,304,313
32.03552222222222,3070,303,313
32.0505,3071,303,313
32.063766666666666,3072,302,313
32.077688888888886,3073,299,313
32.09338888888889,3074,298,313
32.10512222222222,3075,297,313
32.11957777777778,3076,297,310
32.1334,3077,296,310
32.14827777777778,3078,295,314
32.16127777777778,3079,293,314
32.174911111111115,3080,291,313
32.18932222222222,3081,289,311
32.20247777777778,3082,287,310
32.218066666666665,3083,289,311
32.231211111111115,3084,288,310
32.24475555555556,3085,291,316
32.25864444444444,3086,291,315
32.27228888888889,3087,291,315
32.28686666666667,3088,294,316
32.30073333333333,3089,294,316
32.31514444444444,3090,297,317
32.3282,3091,298,316
32.34214444444444,3092,307,313
32.35653333333333,3093,308,313
32.36947777777778,3094,311,313
32.38532222222222,3095,309,311
32.39772222222222,3096,310,311
32.41201111111111,3097,311,312
32.42624444444444,3098,312,311
32.439366666666665,3099,313,311
32.45354444444445,3100,315,311
32.46718888888889,3101,315,311
32.48237777777778,3102,315,313
32.49545555555556,3103,316,313
32.508900000000004,3104,315,315
32.52314444444445,3105,315,315
32.53657777777778,3106,315,314
32.551766666666666,3107,314,308
32.56487777777778,3108,314,307
32.57955555555556,3109,315,306
32.59265555555556,3110,316,305
32.606433333333335,3111,318,305
32.62108888888889,3112,318,306
32.634277777777775,3113,321,306
32.649055555555556,3114,320,309
32.662055555555554,3115,324,311
32.67577777777778,3116,340,322
32.69088888888889,3117,343,323
32.703855555555556,3118,346,323
32.71891111111111,3119,363,329
32.73204444444445,3120,365,328
32.746722222222225,3121,367,328
32.760022222222226,3122,368,327
32.77354444444445,3123,368,326
32.78785555555556,3124,387,325
32.80128888888889,3125,386,324
32.816966666666666,3126,393,326
32.82935555555556,3127,392,326
32.843111111111114,3128,392,328
32.85724444444445,3129,391,327
32.870999999999995,3130,391,327
32.8862,3131,388,328
32.899211111111114,3132,388,327
32.913177777777776,3133,384,325
32.92648888888889,3134,385,324
32.9549,3136,381,325
32.968333333333334,3137,381,325
32.9838,3138,380,319
32.99621111111111,3139,381,319
33.010111111111115,3140,373,318
33.024766666666665,3141,373,317
33.03765555555555,3142,371,317
33.05251111111111,3143,372,307
33.06614444444445,3144,371,306
33.080622222222225,3145,373,306
33.094344444444445,3146,372,305
33.107711111111115,3147,371,304
33.12182222222222,3148,371,305
33.13536666666667,3149,370,306
33.1497,3150,361,322
33.163444444444444,3151,359,322
33.1773,3152,360,323
33.19123333333334,3153,359,323
33.20498888888889,3154,359,323
33.220222222222226,3155,361,318
33.23336666666667,3156,361,318
33.24724444444445,3157,355,318
33.260622222222224,3158,355,318
33.274544444444444,3159,354,319
33.289233333333335,3160,355,319
33.302422222222226,3161,355,319
33.31735555555556,3162,356,324
33.33053333333334,3163,357,324
33.3444,3164,357,326
33.35865555555556,3165,358,326
33.3724,3166,359,326
33.38673333333333,3167,361,324
33.400444444444446,3168,362,324
33.414611111111114,3169,367,324
33.42796666666667,3170,367,324
33.44182222222222,3171,373,324
33.456,3172,372,324
33.46955555555556,3173,370,324
33.48464444444445,3174,370,324
33.49796666666667,3175,369,324
33.51188888888889,3176,371,323
33.525222222222226,3177,370,324
33.539255555555556,3178,370,324
33.553866666666664,3179,370,321
33.56706666666667,3180,370,321
33.5829,3181,372,321
33.59471111111111,3182,373,321
33.608644444444444,3183,371,323
33.623844444444444,3184,373,324
33.6365,3185,375,324
33.65114444444445,3186,375,324
33.66466666666667,3187,376,325
33.678755555555554,3188,380,322
33.692822222222226,3189,381,322
33.706155555555554,3190,381,322
33.72028888888889,3191,380,320
33.73424444444444,3192,380,320
33.74885555555556,3193,385,319
33.76217777777778,3194,385,319
33.775711111111114,3195,386,325
33.790422222222226,3196,385,325
33.8035,3197,385,325
33.81878888888889,3198,386,325
33.832055555555556,3199,386,325
33.84643333333334,3200,393,318
33.85944444444444,3201,392,318
33.87317777777778,3202,392,318
33.88758888888889,3203,394,318
33.90111111111111,3204,394,318
33.91612222222222,3205,387,318
33.92887777777778,3206,388,318
33.94305555555555,3207,388,323
33.95773333333334,3208,388,323
33.97058888888889,3209,389,322
33.986266666666666,3210,392,324
33.998644444444444,3211,393,324
34.013688888888886,3212,393,322
34.0269,3213,394,321
34.04024444444445,3214,395,321
34.0546,3215,393,314
34.068844444444444,3216,393,313
34.083244444444446,3217,381,310
34.096155555555555,3218,381,309
34.10986666666667,3219,380,308
34.12387777777778,3220,379,309
34.13773333333334,3221,378,310
34.15323333333333,3222,380,310
34.16612222222222,3223,378,310
34.18042222222222,3224,383,311
34.19358888888889,3225,380,311
34.20746666666667,3226,378,312
34.22227777777778,3227,379,315
34.235366666666664,3228,376,316
34.2501,3229,372,315
34.26303333333333,3230,371,315
34.27698888888889,3231,361,314
34.292588888888886,3232,360,314
34.304766666666666,3233,360,314
34.31942222222222,3234,361,315
34.33305555555555,3235,362,315
34.3471,3236,353,318
34.36087777777778,3237,354,318
34.37442222222222,3238,354,318
34.388822222222224,3239,353,318
34.40206666666667,3240,354,318
34.41717777777778,3241,355,318
34.430622222222226,3242,356,318
34.44411111111111,3243,356,315
34.45811111111111,3244,356,315
34.47184444444444,3245,357,315
34.4869,3246,358,315
34.500055555555555,3247,358,315
34.51448888888889,3248,388,302
34.527344444444445,3249,388,302
34.54162222222222,3250,388,302
34.556111111111115,3251,435,262
34.56908888888889,3252,436,262
34.5842,3253,476,231
34.59702222222222,3254,476,231
34.61123333333333,3255,517,205
34.62541111111111,3256,518,205
34.6389,3257,519,205
34.65313333333334,3258,518,203
34.66682222222222,3259,520,203
34.68165555555556,3260,518,203
34.695100000000004,3261,518,203
34.70852222222222,3262,518,203
34.72295555555556,3263,513,204
34.7361,3264,514,204
34.75121111111111,3265,509,209
34.76482222222222,3266,509,209
34.77847777777778,3267,506,207
34.79226666666667,3268,506,207
34.805933333333336,3269,506,207
34.82118888888889,3270,505,206
34.83361111111111,3271,505,205
34.848555555555556,3272,504,205
34.86163333333334,3273,504,204
34.87558888888889,3274,498,196
34.890566666666665,3275,498,196
34.90324444444445,3276,498,195
34.91807777777778,3277,498,195
34.93121111111111,3278,497,194
34.94557777777778,3279,497,199
34.95947777777778,3280,496,198
34.97293333333334,3281,496,197
34.98728888888889,3282,494,198
35.0018,3283,494,198
35.01551111111111,3284,493,201
35.028722222222214,3285,493,201
35.04257777777778,3286,494,198
35.056666666666665,3287,494,197
35.07017777777778,3288,494,198
35.085455555555555,3289,497,197
35.09874444444444,3290,497,198
35.11297777777778,3291,497,198
35.1261,3292,497,198
35.13982222222222,3293,496,197
35.15453333333333,3294,493,196
35.167722222222224,3295,492,196
35.18282222222222,3296,490,196
35.19562222222222,3297,489,196
35.209633333333336,3298,470,213
35.224222222222224,3299,469,213
35.23724444444444,3300,468,213
35.25217777777778,3301,467,215
35.26567777777778,3302,467,215
35.2799,3303,453,217
35.29366666666667,3304,453,216
35.30715555555555,3305,454,216
35.32118888888889,3306,380,231
35.335100000000004,3307,381,230
35.34997777777778,3308,341,243
35.36864444444444,3309,343,242
35.38357777777778,3310,300,260
35.397333333333336,3311,303,259
35.41104444444444,3312,305,259
35.42465555555555,3313,267,261
35.43794444444445,3314,270,260
35.45265555555556,3315,263,261
35.46596666666667,3316,266,261
35.48025555555556,3317,270,260
35.495022222222225,3318,262,275
35.507577777777776,3319,267,275
35.52148888888889,3320,265,279
35.535222222222224,3321,271,279
35.5508,3322,272,282
35.56331111111111,3323,279,282
35.577111111111115,3324,286,283
35.59111111111111,3325,285,285
35.604733333333336,3326,292,286
35.619344444444444,3327,302,286
35.63281111111111,3328,307,288
35.647,3329,312,289
35.6603,3330,312,290
35.67401111111111,3331,315,291
35.68868888888889,3332,309,296
35.7021,3333,310,297
35.71681111111111,3334,302,296
35.72952222222222,3335,301,296
35.743599999999994,3336,300,297
35.7579,3337,303,295
35.77127777777778,3338,301,295
35.78595555555555,3339,306,298
35.799622222222226,3340,303,298
35.81348888888889,3341,329,311
35.82712222222222,3342,327,311
35.840833333333336,3343,325,310
35.85474444444444,3344,329,313
35.868677777777776,3345,328,313
35.883788888888894,3346,331,316
35.89655555555556,3347,331,316
35.910155555555555,3348,330,316
35.92435555555556,3349,331,319
35.93785555555556,3350,331,319
35.952977777777775,3351,333,321
35.9661,3352,332,321
35.980244444444445,3353,338,322
35.993544444444446,3354,338,321
36.007577777777776,3355,338,321
36.02188888888889,3356,338,320
36.03525555555556,3357,338,320
36.04996666666667,3358,334,320
36.06297777777778,3359,334,319
36.0768,3360,333,319
36.09128888888889,3361,332,315
36.10466666666667,3362,331,315
36.11913333333334,3363,332,315
36.132822222222224,3364,331,315
36.14677777777778,3365,340,309
36.1605,3366,339,309
36.174,3367,338,309
36.188433333333336,3368,343,305
36.202466666666666,3369,342,305
36.21703333333333,3370,347,305
36.22988888888889,3371,347,305
36.24357777777778,3372,347,306
36.25756666666667,3373,351,307
36.271433333333334,3374,351,308
36.286322222222225,3375,349,313
36.29928888888889,3376,349,314
36.31375555555556,3377,353,313
36.32681111111111,3378,353,314
36.34077777777778,3379,352,315
36.35545555555556,3380,359,310
36.36858888888889,3381,359,311
36.38382222222222,3382,359,309
36.39633333333333,3383,358,310
36.410355555555554,3384,357,311
36.424711111111115,3385,369,309
36.43808888888889,3386,368,310
36.452666666666666,3387,368,309
36.46602222222222,3388,367,309
36.4802,3389,378,297
36.494077777777775,3390,377,297
36.507511111111114,3391,375,297
36.5217,3392,381,296
36.535377777777775,3393,379,295
36.55041111111111,3394,381,296
36.56327777777778,3395,380,296
36.57692222222222,3396,378,296
36.59188888888889,3397,378,295
36.6051,3398,377,295
36.61996666666667,3399,374,292
36.63311111111111,3400,373,291
36.64683333333333,3401,372,292
36.6605,3402,371,291
36.67415555555556,3403,370,291
36.68867777777778,3404,369,295
36.702022222222226,3405,367,294
36.71697777777778,3406,369,301
36.729866666666666,3407,368,301
36.7438,3408,367,301
36.75841111111111,3409,368,301
36.77127777777778,3410,367,301
36.786455555555555,3411,367,310
36.79988888888889,3412,366,310
36.81452222222222,3413,370,310
36.827444444444446,3414,370,310
36.84118888888889,3415,369,310
36.855066666666666,3416,367,312
36.868811111111114,3417,367,312
36.88411111111111,3418,368,314
36.89692222222222,3419,368,314
36.910333333333334,3420,368,314
36.924933333333335,3421,367,315
36.937955555555554,3422,367,316
36.95337777777778,3423,366,309
36.966411111111114,3424,366,310
36.9807,3425,366,305
36.99454444444444,3426,366,305
37.007733333333334,3427,366,305
37.02198888888889,3428,368,307
37.03564444444444,3429,368,307
37.050377777777776,3430,371,301
37.06321111111111,3431,371,300
37.07716666666667,3432,372,302
37.09353333333333,3433,372,301
37.105355555555555,3434,372,300
37.119955555555556,3435,367,301
37.13313333333333,3436,368,301
37.14763333333333,3437,367,303
37.16086666666667,3438,368,303
37.1743,3439,368,303
37.18895555555556,3440,365,304
37.202333333333335,3441,365,304
37.217533333333336,3442,366,306
37.230222222222224,3443,366,306
37.24391111111111,3444,364,306
37.25791111111111,3445,364,306
37.27151111111111,3446,364,306
37.28695555555556,3447,364,304
37.300222222222224,3448,364,305
37.31432222222222,3449,363,305
37.3272,3450,363,306
37.34113333333333,3451,363,306
37.35584444444444,3452,357,314
37.36873333333333,3453,357,314
37.384366666666665,3454,357,313
37.39701111111111,3455,357,312
37.41051111111111,3456,357,311
37.4258,3457,357,310
37.43835555555555,3458,357,310
37.45331111111111,3459,357,311
37.46652222222222,3460,356,310
37.48071111111111,3461,357,313
37.49426666666667,3462,357,313
37.507755555555555,3463,356,313
37.52232222222222,3464,358,315
37.5359,3465,358,316
37.5506,3466,359,314
37.563855555555556,3467,358,314
37.57734444444444,3468,358,313
37.59214444444444,3469,358,313
37.605155555555555,3470,357,313
37.62058888888889,3471,355,317
37.633433333333336,3472,355,316
37.64794444444445,3473,348,326
37.66115555555556,3474,348,325
37.679877777777776,3475,347,325
37.694,3476,346,326
37.70261111111111,3477,346,325
37.717555555555556,3478,347,327
37.750166666666665,3480,348,332
37.78712222222222,3483,337,336
37.800000000000004,3484,337,336
37.81346666666667,3485,336,339
37.827222222222225,3486,336,339
37.841300000000004,3487,334,341
37.855311111111114,3488,334,341
37.87414444444445,3489,333,342
37.91986666666667,3491,333,343
37.94003333333333,3492,332,344
37.945566666666664,3493,333,345
37.966011111111115,3495,333,346
37.9803,3496,333,346
37.99465555555555,3497,333,347
38.008,3498,333,348
38.023244444444444,3499,333,349
38.03723333333333,3500,333,349
38.05041111111111,3501,333,350
38.06345555555556,3502,333,351
38.07707777777778,3503,333,353
38.09872222222222,3504,333,355
38.12332222222222,3506,332,358
38.13291111111111,3507,332,359
38.1466,3508,332,360
38.160666666666664,3509,332,360
38.17423333333333,3510,331,361
38.18926666666667,3511,331,362
38.2025,3512,331,363
38.21687777777778,3513,331,363
38.23025555555556,3514,331,364
38.2578,3516,331,363
38.27173333333334,3517,332,362
38.286655555555555,3518,333,360
38.299733333333336,3519,334,358
38.31397777777778,3520,334,356
38.327844444444445,3521,335,355
38.34396666666667,3522,335,353
38.359033333333336,3523,336,352
38.37164444444444,3524,336,350
38.387822222222226,3525,336,349
38.4011,3526,337,348
38.414122222222225,3527,337,348
38.428333333333335,3528,337,349
38.44177777777778,3529,337,349
38.45598888888889,3530,337,350
38.46958888888889,3531,337,351
38.484,3532,337,351
38.49761111111111,3533,337,352
38.51097777777778,3534,337,352
38.525222222222226,3535,337,353
38.53873333333333,3536,337,353
38.55466666666667,3537,337,353
38.567211111111114,3538,337,353
38.580688888888886,3539,337,353
38.596333333333334,3540,337,352
38.60904444444444,3541,338,352
38.62377777777778,3542,338,351
38.636722222222225,3543,339,350
38.65107777777778,3544,339,349
38.661944444444444,3545,339,348
38.67823333333333,3546,339,347
38.69332222222222,3547,340,346
38.70653333333333,3548,340,345
38.721133333333334,3549,340,344
38.734544444444445,3550,340,343
38.7494,3551,340,342
38.762655555555554,3552,340,342
38.77541111111111,3553,340,341
38.79078888888889,3554,339,341
38.80393333333333,3555,339,341
38.819433333333336,3556,339,342
38.832366666666665,3557,339,342
38.846444444444444,3558,339,343
38.86018888888889,3559,339,343
38.873733333333334,3560,339,343
38.888822222222224,3561,339,343
38.90151111111111,3562,339,343
38.916644444444444,3563,340,343
38.9294,3564,339,342
38.94267777777778,3565,339,341
38.957033333333335,3566,340,341
38.970977777777776,3567,339,340
38.98648888888889,3568,339,339
39.00768888888889,3569,339,338
39.0267,3570,339,336
