unix_ms,event_type,title,description,x,y,z
1706838240823,Eye Tracking,Left,Screen Position,640.8359,853.8603,49.50237
1706838240823,Eye Tracking,Right,Screen Position,639.9315,853.8603,49.50237
1706838240837,Player,position,,-0.01737069,1.663077,-0.0106245
1706838240837,Player,orientation,,1.56782,355.7436,2.945065
1706838240837,Eye Tracking,Left,Direction,-0.08609482,0.08685759,0.9924936
1706838240837,Eye Tracking,Right,Direction,-0.1382385,0.08656356,0.9866089
1706838240837,Eye Tracking,Center,Direction,-0.1122059,0.08674806,0.9898912
1706838240837,Eye Tracking,Left,Screen Position,639.4094,854.6555,49.48718
1706838240837,Eye Tracking,Right,Screen Position,638.5047,854.6555,49.48718
1706838240851,Player,position,,-0.01761124,1.66309,-0.01054001
1706838240851,Player,orientation,,1.592669,355.7213,2.98182
1706838240851,Eye Tracking,Left,Direction,-0.08959306,0.0886182,0.9920282
1706838240851,Eye Tracking,Right,Direction,-0.1417035,0.08819854,0.9859722
1706838240851,Eye Tracking,Center,Direction,-0.1117372,0.08722956,0.9899019
1706838240851,Eye Tracking,Left,Screen Position,639.7488,855.0027,49.48759
1706838240851,Eye Tracking,Right,Screen Position,638.8441,855.0027,49.48759
1706838240865,Player,position,,-0.01778069,1.663077,-0.01048571
1706838240865,Player,orientation,,1.612453,355.7039,3.004313
1706838240865,Eye Tracking,Left,Direction,-0.08923709,0.08898066,0.9920278
1706838240865,Eye Tracking,Right,Direction,-0.1413497,0.08857992,0.9859887
1706838240865,Eye Tracking,Center,Direction,-0.1153338,0.08881836,0.989348
1706838240865,Eye Tracking,Left,Screen Position,637.1047,856.186,49.46024
1706838240865,Eye Tracking,Right,Screen Position,636.1995,856.186,49.46024
1706838240879,Player,position,,-0.01803155,1.663082,-0.01041733
1706838240879,Player,orientation,,1.634182,355.7117,3.003164
1706838240879,Eye Tracking,Left,Direction,-0.08934853,0.08936104,0.9919837
1706838240879,Eye Tracking,Right,Direction,-0.1414607,0.08895676,0.985939
1706838240879,Eye Tracking,Center,Direction,-0.115445,0.08919709,0.989301
1706838240879,Eye Tracking,Left,Screen Position,637.0204,856.4629,49.45776
1706838240879,Eye Tracking,Right,Screen Position,636.1152,856.4629,49.45776
1706838240893,Player,position,,-0.01811434,1.663087,-0.01042903
1706838240893,Player,orientation,,1.659781,355.7272,2.979739
1706838240893,Eye Tracking,Left,Direction,-0.09102879,0.08498532,0.9922153
1706838240893,Eye Tracking,Right,Direction,-0.1431306,0.08448593,0.9860911
1706838240893,Eye Tracking,Center,Direction,-0.1157256,0.08960415,0.9892313
1706838240893,Eye Tracking,Left,Screen Position,636.8118,856.7616,49.45428
1706838240893,Eye Tracking,Right,Screen Position,635.9064,856.7616,49.45428
1706838240906,Player,position,,-0.01810864,1.663078,-0.01048326
1706838240906,Player,orientation,,1.670522,355.7721,2.925546
1706838240906,Eye Tracking,Left,Direction,-0.09187735,0.08512262,0.9921253
1706838240906,Eye Tracking,Right,Direction,-0.1439738,0.08457138,0.9859611
1706838240906,Eye Tracking,Center,Direction,-0.1179669,0.08488367,0.9893829
1706838240906,Eye Tracking,Left,Screen Position,635.2049,853.3405,49.46226
1706838240906,Eye Tracking,Right,Screen Position,634.2997,853.3405,49.46226
1706838240920,Player,position,,-0.01800401,1.663087,-0.01058002
1706838240920,Player,orientation,,1.661589,355.852,2.849964
1706838240920,Eye Tracking,Left,Direction,-0.09785522,0.07479974,0.9923857
1706838240920,Eye Tracking,Right,Direction,-0.1498854,0.07420709,0.9859146
1706838240920,Eye Tracking,Center,Direction,-0.1194678,0.08463743,0.9892239
1706838240920,Eye Tracking,Left,Screen Position,634.1064,853.1724,49.45442
1706838240920,Eye Tracking,Right,Screen Position,633.2011,853.1724,49.45442
1706838240935,Player,position,,-0.01781262,1.663114,-0.01069655
1706838240935,Player,orientation,,1.629724,355.9433,2.781538
1706838240935,Eye Tracking,Left,Direction,-0.0995575,0.0742033,0.9922612
1706838240935,Eye Tracking,Right,Direction,-0.1515762,0.07354923,0.9857054
1706838240935,Eye Tracking,Center,Direction,-0.1256107,0.07390909,0.9893227
1706838240935,Eye Tracking,Left,Screen Position,629.6757,845.413,49.45959
1706838240935,Eye Tracking,Right,Screen Position,628.7704,845.413,49.45959
1706838240949,Player,position,,-0.01753509,1.663133,-0.01083748
1706838240949,Player,orientation,,1.604855,356.053,2.709128
1706838240949,Eye Tracking,Left,Direction,-0.1015769,0.07373124,0.9920916
1706838240949,Eye Tracking,Right,Direction,-0.1535817,0.07301088,0.9854349
1706838240949,Eye Tracking,Center,Direction,-0.1276239,0.07340372,0.9891027
1706838240949,Eye Tracking,Left,Screen Position,628.2003,845.0596,49.44878
1706838240949,Eye Tracking,Right,Screen Position,627.2949,845.0596,49.44878
1706838240962,Player,position,,-0.01716069,1.663145,-0.011026
1706838240962,Player,orientation,,1.575707,356.17,2.636225
1706838240962,Eye Tracking,Left,Direction,-0.1193497,0.06910333,0.9904445
1706838240962,Eye Tracking,Right,Direction,-0.1711038,0.06837289,0.9828778
1706838240962,Eye Tracking,Center,Direction,-0.1297677,0.07282406,0.9888665
1706838240962,Eye Tracking,Left,Screen Position,626.6283,844.6531,49.43723
1706838240962,Eye Tracking,Right,Screen Position,625.7227,844.6531,49.43723
1706838240976,Player,position,,-0.0166411,1.663183,-0.01134852
1706838240976,Player,orientation,,1.542955,356.2953,2.560325
1706838240976,Eye Tracking,Left,Direction,-0.1216425,0.06846849,0.9902096
1706838240976,Eye Tracking,Right,Direction,-0.1733782,0.06767,0.9825278
1706838240976,Eye Tracking,Center,Direction,-0.1475616,0.06809958,0.9867056
1706838240976,Eye Tracking,Left,Screen Position,613.5304,841.3451,49.32905
1706838240976,Eye Tracking,Right,Screen Position,612.6228,841.3451,49.32905
1706838240990,Player,position,,-0.01622419,1.663263,-0.01162516
1706838240990,Player,orientation,,1.499127,356.432,2.470814
1706838240990,Eye Tracking,Left,Direction,-0.1218222,0.06853202,0.9901832
1706838240990,Eye Tracking,Right,Direction,-0.1735446,0.06778972,0.9824901
1706838240990,Eye Tracking,Center,Direction,-0.1500622,0.06720545,0.9863898
1706838240990,Eye Tracking,Left,Screen Position,611.6838,840.7128,49.31361
1706838240990,Eye Tracking,Right,Screen Position,610.7759,840.7128,49.31361
1706838241004,Player,position,,-0.0157633,1.663389,-0.01190109
1706838241004,Player,orientation,,1.445784,356.5545,2.384409
1706838241004,Eye Tracking,Left,Direction,-0.1240904,0.06750608,0.9899719
1706838241004,Eye Tracking,Right,Direction,-0.1757943,0.06668945,0.9821654
1706838241004,Eye Tracking,Center,Direction,-0.1499943,0.06712779,0.9864053
1706838241004,Eye Tracking,Left,Screen Position,611.7347,840.6558,49.31441
1706838241004,Eye Tracking,Right,Screen Position,610.8268,840.6558,49.31441
1706838241018,Player,position,,-0.01526581,1.663511,-0.01219702
1706838241018,Player,orientation,,1.356076,356.6771,2.286858
1706838241018,Eye Tracking,Left,Direction,-0.125388,0.06084327,0.9902403
1706838241018,Eye Tracking,Right,Direction,-0.1770507,0.06014707,0.9823622
1706838241018,Eye Tracking,Center,Direction,-0.15229,0.06540319,0.9861695
1706838241018,Eye Tracking,Left,Screen Position,610.0444,839.4171,49.303
1706838241018,Eye Tracking,Right,Screen Position,609.1364,839.4171,49.303
1706838241032,Player,position,,-0.01476102,1.663683,-0.01250515
1706838241032,Player,orientation,,1.255181,356.8005,2.176389
1706838241032,Eye Tracking,Left,Direction,-0.1277132,0.05893039,0.9900589
1706838241032,Eye Tracking,Right,Direction,-0.1793562,0.05814534,0.9820644
1706838241032,Eye Tracking,Center,Direction,-0.1535878,0.05856495,0.986398
1706838241032,Eye Tracking,Left,Screen Position,609.1292,834.4496,49.31417
1706838241032,Eye Tracking,Right,Screen Position,608.2214,834.4496,49.31417
1706838241046,Player,position,,-0.01419011,1.663841,-0.01284716
1706838241046,Player,orientation,,1.139949,356.9268,2.043907
1706838241046,Eye Tracking,Left,Direction,-0.130114,0.056714,0.9898757
1706838241046,Eye Tracking,Right,Direction,-0.1817362,0.0558227,0.9817616
1706838241046,Eye Tracking,Center,Direction,-0.155979,0.05629465,0.9861549
1706838241046,Eye Tracking,Left,Screen Position,607.3682,832.814,49.30247
1706838241046,Eye Tracking,Right,Screen Position,606.4601,832.814,49.30246
1706838241060,Player,position,,-0.01357483,1.664062,-0.01320312
1706838241060,Player,orientation,,1.005377,357.0647,1.889841
1706838241060,Eye Tracking,Left,Direction,-0.1314358,0.05702375,0.9896833
1706838241060,Eye Tracking,Right,Direction,-0.1830153,0.05618189,0.9815034
1706838241060,Eye Tracking,Center,Direction,-0.1585893,0.0536271,0.9858871
1706838241060,Eye Tracking,Left,Screen Position,605.4446,830.8906,49.28954
1706838241060,Eye Tracking,Right,Screen Position,604.5363,830.8906,49.28954
1706838241074,Player,position,,-0.01291403,1.664278,-0.013536
1706838241074,Player,orientation,,0.8580644,357.2115,1.72852
1706838241074,Eye Tracking,Left,Direction,-0.1342219,0.05417701,0.9894692
1706838241074,Eye Tracking,Right,Direction,-0.1857765,0.05320831,0.9811503
1706838241074,Eye Tracking,Center,Direction,-0.1600544,0.05371804,0.9856455
1706838241074,Eye Tracking,Left,Screen Position,604.3538,830.9661,49.27703
1706838241074,Eye Tracking,Right,Screen Position,603.4453,830.9661,49.27703
1706838241088,Player,position,,-0.01221791,1.664491,-0.01386162
1706838241088,Player,orientation,,0.690412,357.3652,1.584305
1706838241088,Eye Tracking,Left,Direction,-0.139102,0.05332335,0.9888414
1706838241088,Eye Tracking,Right,Direction,-0.1905532,0.05248157,0.9802729
1706838241088,Eye Tracking,Center,Direction,-0.1629245,0.0504954,0.9853455
1706838241088,Eye Tracking,Left,Screen Position,602.2361,828.6396,49.26248
1706838241088,Eye Tracking,Right,Screen Position,601.3272,828.6396,49.26248
1706838241102,Player,position,,-0.01152188,1.664744,-0.01422143
1706838241102,Player,orientation,,0.5261541,357.5133,1.459132
1706838241102,Eye Tracking,Left,Direction,-0.1418596,0.05024185,0.9886109
1706838241102,Eye Tracking,Right,Direction,-0.1932853,0.04931041,0.9799026
1706838241102,Eye Tracking,Center,Direction,-0.1676301,0.04980005,0.9845914
1706838241102,Eye Tracking,Left,Screen Position,598.7289,828.1627,49.22417
1706838241102,Eye Tracking,Right,Screen Position,597.8193,828.1627,49.22417
1706838241116,Player,position,,-0.01082164,1.665007,-0.0145915
1706838241116,Player,orientation,,0.3555724,357.6568,1.34573
1706838241116,Eye Tracking,Left,Direction,-0.1445155,0.04706884,0.9883824
1706838241116,Eye Tracking,Right,Direction,-0.1959161,0.04606022,0.9795384
1706838241116,Eye Tracking,Center,Direction,-0.1702743,0.04658735,0.9842948
1706838241116,Eye Tracking,Left,Screen Position,596.7716,825.84,49.20985
1706838241116,Eye Tracking,Right,Screen Position,595.8618,825.84,49.20985
1706838241129,Player,position,,-0.01012784,1.665275,-0.01495547
1706838241129,Player,orientation,,0.1881589,357.7914,1.229519
1706838241129,Eye Tracking,Left,Direction,-0.1406074,0.04452884,0.9890636
1706838241129,Eye Tracking,Right,Direction,-0.1920445,0.04374662,0.9804107
1706838241129,Eye Tracking,Center,Direction,-0.172754,0.04340916,0.984008
1706838241129,Eye Tracking,Left,Screen Position,594.934,823.5406,49.19598
1706838241129,Eye Tracking,Right,Screen Position,594.0239,823.5406,49.19598
1706838241143,Player,position,,-0.009435637,1.665547,-0.01529377
1706838241143,Player,orientation,,0.01929159,357.9216,1.114056
1706838241143,Eye Tracking,Left,Direction,-0.1430137,0.04136878,0.9888558
1706838241143,Eye Tracking,Right,Direction,-0.1944282,0.04050798,0.9800799
1706838241143,Eye Tracking,Center,Direction,-0.1687789,0.04095943,0.9848025
1706838241143,Eye Tracking,Left,Screen Position,597.9208,821.7366,49.2353
1706838241143,Eye Tracking,Right,Screen Position,597.0115,821.7366,49.2353
1706838241157,Player,position,,-0.008764196,1.665828,-0.01560751
1706838241157,Player,orientation,,359.8546,358.0331,0.9920996
1706838241157,Eye Tracking,Left,Direction,-0.1469576,0.03615941,0.9884816
1706838241157,Eye Tracking,Right,Direction,-0.1982681,0.03549493,0.9795049
1706838241157,Eye Tracking,Center,Direction,-0.1708417,0.03779779,0.9845733
1706838241157,Eye Tracking,Left,Screen Position,596.3945,819.4477,49.22426
1706838241157,Eye Tracking,Right,Screen Position,595.4849,819.4477,49.22426
1706838241172,Player,position,,-0.008111185,1.666106,-0.0159305
1706838241172,Player,orientation,,359.68,358.1451,0.8739549
1706838241172,Eye Tracking,Left,Direction,-0.1490214,0.03286899,0.9882876
1706838241172,Eye Tracking,Right,Direction,-0.2003118,0.03212634,0.9792053
1706838241172,Eye Tracking,Center,Direction,-0.1747263,0.03251575,0.98408
1706838241172,Eye Tracking,Left,Screen Position,593.5102,815.6238,49.19886
1706838241172,Eye Tracking,Right,Screen Position,592.6002,815.6238,49.19886
1706838241185,Player,position,,-0.007488683,1.666402,-0.01624538
1706838241185,Player,orientation,,359.4998,358.2429,0.7635671
1706838241185,Eye Tracking,Left,Direction,-0.1420549,0.03071638,0.9893821
1706838241185,Eye Tracking,Right,Direction,-0.1934364,0.03016043,0.9806492
1706838241185,Eye Tracking,Center,Direction,-0.176519,0.02910492,0.9838669
1706838241185,Eye Tracking,Left,Screen Position,592.1801,813.1503,49.18862
1706838241185,Eye Tracking,Right,Screen Position,591.2698,813.1503,49.18862
1706838241199,Player,position,,-0.006887497,1.66669,-0.0165669
1706838241199,Player,orientation,,359.324,358.3365,0.6565089
1706838241199,Eye Tracking,Left,Direction,-0.1437724,0.02742948,0.9892306
1706838241199,Eye Tracking,Right,Direction,-0.1951376,0.02680515,0.9804095
1706838241199,Eye Tracking,Center,Direction,-0.1695129,0.02713377,0.9851543
1706838241199,Eye Tracking,Left,Screen Position,597.4317,811.6921,49.25256
1706838241199,Eye Tracking,Right,Screen Position,596.5227,811.6921,49.25256
1706838241213,Player,position,,-0.006317558,1.666919,-0.01683336
1706838241213,Player,orientation,,359.1523,358.42,0.5667937
1706838241213,Eye Tracking,Left,Direction,-0.1452973,0.02425275,0.9890907
1706838241213,Eye Tracking,Right,Direction,-0.1966478,0.0235754,0.9801907
1706838241213,Eye Tracking,Center,Direction,-0.171031,0.02392946,0.984975
1706838241213,Eye Tracking,Left,Screen Position,596.3074,809.3698,49.24395
1706838241213,Eye Tracking,Right,Screen Position,595.3983,809.3698,49.24395
1706838241227,Player,position,,-0.005779071,1.667107,-0.01710524
1706838241227,Player,orientation,,358.9937,358.4972,0.4664328
1706838241227,Eye Tracking,Left,Direction,-0.1508932,0.02173732,0.9883111
1706838241227,Eye Tracking,Right,Direction,-0.2021146,0.02122627,0.9791318
1706838241227,Eye Tracking,Center,Direction,-0.1724291,0.02091329,0.9847999
1706838241227,Eye Tracking,Left,Screen Position,595.2704,807.1832,49.23555
1706838241227,Eye Tracking,Right,Screen Position,594.3611,807.1832,49.23555
1706838241241,Player,position,,-0.005266302,1.667277,-0.01736644
1706838241241,Player,orientation,,358.8436,358.56,0.3791662
1706838241241,Eye Tracking,Left,Direction,-0.1520354,0.01892652,0.9881938
1706838241241,Eye Tracking,Right,Direction,-0.2032453,0.01836256,0.9789556
1706838241241,Eye Tracking,Center,Direction,-0.1777008,0.018658,0.9839078
1706838241241,Eye Tracking,Left,Screen Position,591.3266,805.5581,49.19015
1706838241241,Eye Tracking,Right,Screen Position,590.4164,805.5581,49.19015
1706838241255,Player,position,,-0.004804532,1.667421,-0.01762979
1706838241255,Player,orientation,,358.7123,358.6235,0.2866491
1706838241255,Eye Tracking,Left,Direction,-0.1416158,0.01038631,0.9898672
1706838241255,Eye Tracking,Right,Direction,-0.1929894,0.01004052,0.9811495
1706838241255,Eye Tracking,Center,Direction,-0.1788403,0.01612324,0.9837459
1706838241255,Eye Tracking,Left,Screen Position,590.4772,803.7181,49.1824
1706838241255,Eye Tracking,Right,Screen Position,589.5669,803.7181,49.1824
1706838241269,Player,position,,-0.004364761,1.667531,-0.01788745
1706838241269,Player,orientation,,358.6037,358.6778,0.2102213
1706838241269,Eye Tracking,Left,Direction,-0.1425805,0.0083245,0.9897482
1706838241269,Eye Tracking,Right,Direction,-0.1939448,0.007927869,0.9809805
1706838241269,Eye Tracking,Center,Direction,-0.16832,0.008136425,0.9856988
1706838241269,Eye Tracking,Left,Screen Position,598.3647,797.9017,49.27987
1706838241269,Eye Tracking,Right,Screen Position,597.4562,797.9017,49.27987
1706838241283,Player,position,,-0.003958456,1.667631,-0.01811796
1706838241283,Player,orientation,,358.516,358.7258,0.1351891
1706838241283,Eye Tracking,Left,Direction,-0.1434307,0.00662555,0.9896382
1706838241283,Eye Tracking,Right,Direction,-0.1947867,0.006176173,0.9808262
1706838241283,Eye Tracking,Center,Direction,-0.1691664,0.006410514,0.9855667
1706838241283,Eye Tracking,Left,Screen Position,597.7344,796.6505,49.27357
1706838241283,Eye Tracking,Right,Screen Position,596.8257,796.6505,49.27356
1706838241296,Player,position,,-0.003593901,1.667706,-0.01836707
1706838241296,Player,orientation,,358.4437,358.7755,0.06325471
1706838241296,Eye Tracking,Left,Direction,-0.1519258,0.01173924,0.9883222
1706838241296,Eye Tracking,Right,Direction,-0.2031104,0.01137244,0.9790899
1706838241296,Eye Tracking,Center,Direction,-0.1700378,0.004957622,0.9854251
1706838241296,Eye Tracking,Left,Screen Position,597.0845,795.597,49.26679
1706838241296,Eye Tracking,Right,Screen Position,596.1758,795.597,49.26679
1706838241310,Player,position,,-0.003262103,1.667734,-0.01860574
1706838241310,Player,orientation,,358.3986,358.8258,359.9843
1706838241310,Eye Tracking,Left,Direction,-0.152813,0.01075488,0.9881966
1706838241310,Eye Tracking,Right,Direction,-0.2039886,0.01032606,0.9789188
1706838241310,Eye Tracking,Center,Direction,-0.1784613,0.01055129,0.9838904
1706838241310,Eye Tracking,Left,Screen Position,590.7717,799.6674,49.18925
1706838241310,Eye Tracking,Right,Screen Position,589.8615,799.6674,49.18925
1706838241324,Player,position,,-0.002964845,1.667737,-0.01883817
1706838241324,Player,orientation,,358.3716,358.875,359.9158
1706838241324,Eye Tracking,Left,Direction,-0.1486299,0.007367906,0.9888654
1706838241324,Eye Tracking,Right,Direction,-0.1998693,0.007085477,0.9797969
1706838241324,Eye Tracking,Center,Direction,-0.1793224,0.009877451,0.9837407
1706838241324,Eye Tracking,Left,Screen Position,590.1262,799.1788,49.18205
1706838241324,Eye Tracking,Right,Screen Position,589.2159,799.1788,49.18206
1706838241339,Player,position,,-0.002740885,1.667681,-0.01904475
1706838241339,Player,orientation,,358.3539,358.9206,359.8601
1706838241339,Eye Tracking,Left,Direction,-0.1494262,0.006921108,0.9887486
1706838241339,Eye Tracking,Right,Direction,-0.2006577,0.006592872,0.9796392
1706838241339,Eye Tracking,Center,Direction,-0.1751013,0.006766699,0.9845272
1706838241339,Eye Tracking,Left,Screen Position,593.2953,796.9141,49.22107
1706838241339,Eye Tracking,Right,Screen Position,592.3857,796.9141,49.22106
1706838241352,Player,position,,-0.00254595,1.667634,-0.01925191
1706838241352,Player,orientation,,358.3463,358.9553,359.8326
1706838241352,Eye Tracking,Left,Direction,-0.1478974,0.008582036,0.9889655
1706838241352,Eye Tracking,Right,Direction,-0.199144,0.008372054,0.9799345
1706838241352,Eye Tracking,Center,Direction,-0.1757035,0.006554566,0.9844213
1706838241352,Eye Tracking,Left,Screen Position,592.8443,796.7604,49.21601
1706838241352,Eye Tracking,Right,Screen Position,591.9346,796.7604,49.21601
1706838241366,Player,position,,-0.002414706,1.667569,-0.01942424
1706838241366,Player,orientation,,358.3571,358.9772,359.7999
1706838241366,Eye Tracking,Left,Direction,-0.1482821,0.008685282,0.988907
1706838241366,Eye Tracking,Right,Direction,-0.1995248,0.008444976,0.9798564
1706838241366,Eye Tracking,Center,Direction,-0.1739624,0.00857552,0.9847149
1706838241366,Eye Tracking,Left,Screen Position,594.1464,798.2264,49.23028
1706838241366,Eye Tracking,Right,Screen Position,593.237,798.2264,49.23028
1706838241380,Player,position,,-0.002237711,1.667525,-0.01963789
1706838241380,Player,orientation,,358.375,358.991,359.7714
1706838241380,Eye Tracking,Left,Direction,-0.1485289,0.008920193,0.9888678
1706838241380,Eye Tracking,Right,Direction,-0.199769,0.008651862,0.9798048
1706838241380,Eye Tracking,Center,Direction,-0.174208,0.008796492,0.9846696
1706838241380,Eye Tracking,Left,Screen Position,593.9623,798.3871,49.22824
1706838241380,Eye Tracking,Right,Screen Position,593.0528,798.3871,49.22824
1706838241394,Player,position,,-0.002207407,1.667426,-0.01982008
1706838241394,Player,orientation,,358.3977,358.9798,359.7653
1706838241394,Eye Tracking,Left,Direction,-0.1290488,0.006628752,0.9916161
1706838241394,Eye Tracking,Right,Direction,-0.1806101,0.006488993,0.9835333
1706838241394,Eye Tracking,Center,Direction,-0.1740186,0.009170968,0.9846997
1706838241394,Eye Tracking,Left,Screen Position,594.1036,798.6588,49.22994
1706838241394,Eye Tracking,Right,Screen Position,593.1942,798.6588,49.22994
1706838241408,Player,position,,-0.00223321,1.667325,-0.01999758
1706838241408,Player,orientation,,358.4318,358.9563,359.7592
1706838241408,Eye Tracking,Left,Direction,-0.1286442,0.007206552,0.9916646
1706838241408,Eye Tracking,Right,Direction,-0.1802087,0.007055907,0.9836031
1706838241408,Eye Tracking,Center,Direction,-0.154479,0.007141683,0.9879702
1706838241408,Eye Tracking,Left,Screen Position,608.6607,797.1682,49.3937
1706838241408,Eye Tracking,Right,Screen Position,607.7542,797.1682,49.3937
1706838241422,Player,position,,-0.002300419,1.667237,-0.02016456
1706838241422,Player,orientation,,358.4723,358.9306,359.7352
1706838241422,Eye Tracking,Left,Direction,-0.1275559,0.0116216,0.9917632
1706838241422,Eye Tracking,Right,Direction,-0.1791297,0.01147366,0.9837586
1706838241422,Eye Tracking,Center,Direction,-0.1540401,0.007776603,0.988034
1706838241422,Eye Tracking,Left,Screen Position,608.9855,797.6273,49.39705
1706838241422,Eye Tracking,Right,Screen Position,608.0792,797.6273,49.39705
1706838241436,Player,position,,-0.002407694,1.667148,-0.02032657
1706838241436,Player,orientation,,358.5063,358.8976,359.7193
1706838241436,Eye Tracking,Left,Direction,-0.1269891,0.01217743,0.9918293
1706838241436,Eye Tracking,Right,Direction,-0.1785672,0.01200962,0.9838544
1706838241436,Eye Tracking,Center,Direction,-0.1528302,0.01210568,0.9881784
1706838241436,Eye Tracking,Left,Screen Position,609.8771,800.7587,49.40389
1706838241436,Eye Tracking,Right,Screen Position,608.9709,800.7587,49.4039
1706838241450,Player,position,,-0.002530429,1.667046,-0.02048523
1706838241450,Player,orientation,,358.5483,358.8641,359.7159
1706838241450,Eye Tracking,Left,Direction,-0.1264109,0.0129002,0.9918941
1706838241450,Eye Tracking,Right,Direction,-0.1779936,0.01272273,0.9839494
1706838241450,Eye Tracking,Center,Direction,-0.1522541,0.01282386,0.9882582
1706838241450,Eye Tracking,Left,Screen Position,610.3028,801.2776,49.40803
1706838241450,Eye Tracking,Right,Screen Position,609.3967,801.2776,49.40802
1706838241463,Player,position,,-0.002687356,1.666948,-0.02063938
1706838241463,Player,orientation,,358.5894,358.8256,359.7089
1706838241463,Eye Tracking,Left,Direction,-0.1313588,0.01864255,0.9911596
1706838241463,Eye Tracking,Right,Direction,-0.1828593,0.01844663,0.9829661
1706838241463,Eye Tracking,Center,Direction,-0.1515921,0.01351607,0.9883507
1706838241463,Eye Tracking,Left,Screen Position,610.7919,801.7775,49.41278
1706838241463,Eye Tracking,Right,Screen Position,609.8859,801.7775,49.41278
1706838241477,Player,position,,-0.002875181,1.666893,-0.02077538
1706838241477,Player,orientation,,358.6232,358.7855,359.7156
1706838241477,Eye Tracking,Left,Direction,-0.1306618,0.01924605,0.9912402
1706838241477,Eye Tracking,Right,Direction,-0.1821678,0.01905048,0.9830829
1706838241477,Eye Tracking,Center,Direction,-0.156468,0.01916266,0.9874972
1706838241477,Eye Tracking,Left,Screen Position,607.1673,805.8742,49.3696
1706838241477,Eye Tracking,Right,Screen Position,606.2604,805.8742,49.3696
1706838241491,Player,position,,-0.003082807,1.666879,-0.02089333
1706838241491,Player,orientation,,358.6437,358.7407,359.7305
1706838241491,Eye Tracking,Left,Direction,-0.1310437,0.02979316,0.9909288
1706838241491,Eye Tracking,Right,Direction,-0.1825472,0.02954744,0.982753
1706838241491,Eye Tracking,Center,Direction,-0.1556887,0.0195568,0.9876125
1706838241491,Eye Tracking,Left,Screen Position,607.7446,806.1579,49.37545
1706838241491,Eye Tracking,Right,Screen Position,606.8379,806.1579,49.37545
1706838241505,Player,position,,-0.003304649,1.666886,-0.02100389
1706838241505,Player,orientation,,358.6483,358.7011,359.7579
1706838241505,Eye Tracking,Left,Direction,-0.1303416,0.02993659,0.9910171
1706838241505,Eye Tracking,Right,Direction,-0.1818508,0.02971397,0.9828771
1706838241505,Eye Tracking,Center,Direction,-0.1561493,0.02984327,0.9872825
1706838241505,Eye Tracking,Left,Screen Position,607.3736,813.6119,49.35862
1706838241505,Eye Tracking,Right,Screen Position,606.4665,813.6119,49.35862
1706838241519,Player,position,,-0.003545119,1.666896,-0.02110673
1706838241519,Player,orientation,,358.6478,358.6622,359.7937
1706838241519,Eye Tracking,Left,Direction,-0.1299023,0.02875399,0.9911098
1706838241519,Eye Tracking,Right,Direction,-0.1814263,0.02856886,0.9829895
1706838241519,Eye Tracking,Center,Direction,-0.1554549,0.02993224,0.9873893
1706838241519,Eye Tracking,Left,Screen Position,607.8885,813.6739,49.36402
1706838241519,Eye Tracking,Right,Screen Position,606.9816,813.6739,49.36402
1706838241533,Player,position,,-0.003798196,1.666901,-0.02120182
1706838241533,Player,orientation,,358.6482,358.6216,359.8372
1706838241533,Eye Tracking,Left,Direction,-0.1291729,0.02885898,0.9912021
1706838241533,Eye Tracking,Right,Direction,-0.1807027,0.02871212,0.9831186
1706838241533,Eye Tracking,Center,Direction,-0.1549905,0.02880322,0.987496
1706838241533,Eye Tracking,Left,Screen Position,608.2369,812.8542,49.36919
1706838241533,Eye Tracking,Right,Screen Position,607.3301,812.8542,49.36919
1706838241547,Player,position,,-0.004068924,1.666952,-0.02127396
1706838241547,Player,orientation,,358.6416,358.5708,359.8845
1706838241547,Eye Tracking,Left,Direction,-0.1282668,0.02884877,0.99132
1706838241547,Eye Tracking,Right,Direction,-0.1798039,0.02874429,0.9832825
1706838241547,Eye Tracking,Center,Direction,-0.1540877,0.02881421,0.987637
1706838241547,Eye Tracking,Left,Screen Position,608.9064,812.8591,49.37626
1706838241547,Eye Tracking,Right,Screen Position,607.9996,812.8591,49.37626
1706838241561,Player,position,,-0.00436283,1.66703,-0.02133272
1706838241561,Player,orientation,,358.6227,358.5197,359.941
1706838241561,Eye Tracking,Left,Direction,-0.1253665,0.01879557,0.9919325
1706838241561,Eye Tracking,Right,Direction,-0.1769578,0.01877766,0.9840393
1706838241561,Eye Tracking,Center,Direction,-0.1531729,0.02863658,0.9877844
1706838241561,Eye Tracking,Left,Screen Position,609.5851,812.7274,49.38363
1706838241561,Eye Tracking,Right,Screen Position,608.6786,812.7274,49.38363
1706838241575,Player,position,,-0.004683925,1.667119,-0.02134506
1706838241575,Player,orientation,,358.6002,358.4591,359.9865
1706838241575,Eye Tracking,Left,Direction,-0.1242958,0.01850142,0.9920727
1706838241575,Eye Tracking,Right,Direction,-0.1758954,0.01852628,0.9842345
1706838241575,Eye Tracking,Center,Direction,-0.1501467,0.01852819,0.98849
1706838241575,Eye Tracking,Left,Screen Position,611.8528,805.4013,49.41887
1706838241575,Eye Tracking,Right,Screen Position,610.9469,805.4013,49.41887
1706838241589,Player,position,,-0.004963776,1.667154,-0.0213797
1706838241589,Player,orientation,,358.5768,358.402,0.02495713
1706838241589,Eye Tracking,Left,Direction,-0.1117063,0.01810303,0.9935764
