unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1741889344602,5.637575,520,Eye Hit,Right,947.2448,291.5399,39.61644,SouthSidewalk
1741889344602,5.637575,520,Eye Hit,Center,947.8279,291.5399,39.61644,SouthSidewalk
1741889344618,5.662609,521,Eye Hit,Left,936.4512,345.2292,41.06655,SouthSidewalk
1741889344618,5.662609,521,Eye Hit,Right,935.3263,345.2292,41.06654,SouthSidewalk
1741889344618,5.662609,521,Eye Hit,Center,935.8887,345.2292,41.06654,SouthSidewalk
1741889344656,5.692808,523,Eye Hit,Left,935.6295,340.6414,40.97801,SouthSidewalk
1741889344656,5.692808,523,Eye Hit,Right,934.5022,340.6414,40.97801,SouthSidewalk
1741889344656,5.692808,523,Eye Hit,Center,935.0659,340.6414,40.97801,SouthSidewalk
1741889344674,5.716082,524,Eye Hit,Left,928.2848,305.5236,40.20068,SouthSidewalk
1741889344674,5.716082,524,Eye Hit,Right,927.1357,305.5236,40.20069,SouthSidewalk
1741889344674,5.716082,524,Eye Hit,Center,927.7103,305.5236,40.20069,SouthSidewalk
1741889344688,5.733495,525,Eye Hit,Left,930.4285,298.4571,40.00732,SouthSidewalk
1741889344688,5.733495,525,Eye Hit,Right,929.2739,298.4571,40.00733,SouthSidewalk
1741889344688,5.733495,525,Eye Hit,Center,929.8512,298.4571,40.00732,SouthSidewalk
1741889344727,5.764966,527,Eye Hit,Left,927.9988,280.7039,39.60009,SouthSidewalk
1741889344727,5.764966,527,Eye Hit,Right,926.8323,280.7039,39.60009,SouthSidewalk
1741889344727,5.764966,527,Eye Hit,Center,927.4155,280.7039,39.60009,SouthSidewalk
1741889344742,5.786398,528,Eye Hit,Left,909.4227,271.3115,39.54054,SouthSidewalk
1741889344742,5.786398,528,Eye Hit,Right,908.2545,271.3115,39.54053,SouthSidewalk
1741889344742,5.786398,528,Eye Hit,Center,908.8386,271.3115,39.54054,SouthSidewalk
1741889344760,5.80308,529,Eye Hit,Left,905.8058,272.0444,39.59615,SouthSidewalk
1741889344760,5.80308,529,Eye Hit,Right,904.6392,272.0444,39.59615,SouthSidewalk
1741889344760,5.80308,529,Eye Hit,Center,905.2225,272.0444,39.59615,SouthSidewalk
1741889344783,5.820604,530,Eye Hit,Left,896.9106,290.6547,40.14734,SouthSidewalk
1741889344783,5.820604,530,Eye Hit,Right,895.7601,290.6547,40.14734,SouthSidewalk
1741889344783,5.820604,530,Eye Hit,Center,896.3354,290.6547,40.14734,SouthSidewalk
1741889344800,5.842776,531,Eye Hit,Left,895.0961,291.3953,40.18689,SouthSidewalk
1741889344800,5.842776,531,Eye Hit,Right,893.9466,291.3953,40.1869,SouthSidewalk
1741889344800,5.842776,531,Eye Hit,Center,894.5214,291.3953,40.1869,SouthSidewalk
1741889344823,5.860067,532,Eye Hit,Left,875.9958,298.3044,40.52583,SouthSidewalk
1741889344823,5.860067,532,Eye Hit,Right,874.856,298.3044,40.52583,SouthSidewalk
1741889344823,5.860067,532,Eye Hit,Center,875.4259,298.3044,40.52583,SouthSidewalk
1741889344842,5.883535,533,Eye Hit,Left,881.4056,309.6042,40.76509,SouthSidewalk
1741889344842,5.883535,533,Eye Hit,Right,880.2725,309.6042,40.76509,SouthSidewalk
1741889344842,5.883535,533,Eye Hit,Center,880.8391,309.6042,40.76509,SouthSidewalk
1741889344865,5.902048,534,Eye Hit,Left,871.8815,304.3817,40.72164,SouthSidewalk
1741889344865,5.902048,534,Eye Hit,Right,870.7471,304.3817,40.72164,SouthSidewalk
1741889344865,5.902048,534,Eye Hit,Center,871.3143,304.3817,40.72164,SouthSidewalk
1741889344883,5.924973,535,Eye Hit,Left,868.5878,318.0811,41.09542,SouthSidewalk
1741889344883,5.924973,535,Eye Hit,Right,867.4638,318.0811,41.09542,SouthSidewalk
1741889344883,5.924973,535,Eye Hit,Center,868.0258,318.0811,41.09541,SouthSidewalk
1741889344907,5.943431,536,Eye Hit,Left,858.6954,308.5891,40.93917,SouthSidewalk
1741889344907,5.943431,536,Eye Hit,Right,857.5671,308.5891,40.93917,SouthSidewalk
1741889344907,5.943431,536,Eye Hit,Center,858.1313,308.5891,40.93917,SouthSidewalk
1741889344924,5.967165,537,Eye Hit,Left,860.916,305.9568,40.84785,SouthSidewalk
1741889344924,5.967165,537,Eye Hit,Right,859.785,305.9568,40.84785,SouthSidewalk
1741889344924,5.967165,537,Eye Hit,Center,860.3505,305.9568,40.84785,SouthSidewalk
1741889344941,5.984282,538,Eye Hit,Left,846.38,309.0046,41.02413,SouthSidewalk
1741889344941,5.984282,538,Eye Hit,Right,845.254,309.0046,41.02413,SouthSidewalk
1741889344941,5.984282,538,Eye Hit,Center,845.8171,309.0046,41.02413,SouthSidewalk
1741889344982,6.022443,540,Eye Hit,Left,835.2035,341.4677,41.95359,SouthSidewalk
1741889344982,6.022443,540,Eye Hit,Right,834.1025,341.4677,41.9536,SouthSidewalk
1741889344982,6.022443,540,Eye Hit,Center,834.653,341.4677,41.95359,SouthSidewalk
1741889344996,6.041662,541,Eye Hit,Left,831.7523,344.4067,42.06075,SouthSidewalk
1741889344996,6.041662,541,Eye Hit,Right,830.6541,344.4067,42.06075,SouthSidewalk
1741889344996,6.041662,541,Eye Hit,Center,831.2032,344.4067,42.06075,SouthSidewalk
1741889345035,6.078939,543,Eye Hit,Left,817.9216,344.6993,42.14529,SouthSidewalk
1741889345035,6.078939,543,Eye Hit,Right,816.8255,344.6993,42.14529,SouthSidewalk
1741889345035,6.078939,543,Eye Hit,Center,817.3735,344.6993,42.14529,SouthSidewalk
1741889345051,6.095724,544,Eye Hit,Left,813.5256,345.938,42.21133,SouthSidewalk
1741889345051,6.095724,544,Eye Hit,Right,812.4312,345.938,42.21133,SouthSidewalk
1741889345051,6.095724,544,Eye Hit,Center,812.9784,345.938,42.21133,SouthSidewalk
1741889345091,6.133495,546,Eye Hit,Left,789.647,352.9746,42.51889,SouthSidewalk
1741889345091,6.133495,546,Eye Hit,Right,788.5606,352.9746,42.51889,SouthSidewalk
1741889345091,6.133495,546,Eye Hit,Center,789.1038,352.9747,42.51889,SouthSidewalk
1741889345108,6.150865,547,Eye Hit,Left,784.1806,357.4613,42.64799,SouthSidewalk
1741889345108,6.150865,547,Eye Hit,Right,783.0975,357.4613,42.64799,SouthSidewalk
1741889345108,6.150865,547,Eye Hit,Center,783.6391,357.4613,42.64799,SouthSidewalk
1741889345129,6.16809,548,Eye Hit,Left,753.5532,385.6854,43.49968,SouthSidewalk
1741889345129,6.16809,548,Eye Hit,Right,752.4913,385.6854,43.49968,SouthSidewalk
1741889345129,6.16809,548,Eye Hit,Center,753.0222,385.6854,43.49968,SouthSidewalk
1741889345147,6.188666,549,Eye Hit,Left,743.1079,398.7205,43.8448,SouthSidewalk
1741889345147,6.188666,549,Eye Hit,Right,742.0543,398.7205,43.8448,SouthSidewalk
1741889345147,6.188666,549,Eye Hit,Center,742.5811,398.7205,43.8448,SouthSidewalk
1741889345164,6.207179,550,Eye Hit,Left,721.5857,414.3752,44.27426,SouthSidewalk
1741889345164,6.207179,550,Eye Hit,Right,720.5424,414.3752,44.27427,SouthSidewalk
1741889345164,6.207179,550,Eye Hit,Center,721.0641,414.3751,44.27427,SouthSidewalk
1741889345185,6.22428,551,Eye Hit,Left,755.9705,524.9412,46.85015,SouthSidewalk
1741889345185,6.22428,551,Eye Hit,Right,754.9845,524.9412,46.85015,SouthSidewalk
1741889345185,6.22428,551,Eye Hit,Center,755.4775,524.9412,46.85015,SouthSidewalk
1741889345202,6.245159,552,Eye Hit,Left,767.5518,585.4656,47.98742,SouthSidewalk
1741889345202,6.245159,552,Eye Hit,Right,766.5892,585.4656,47.98742,SouthSidewalk
1741889345202,6.245159,552,Eye Hit,Center,767.0705,585.4656,47.98742,SouthSidewalk
1741889345217,6.262246,553,Eye Hit,Left,751.3027,595.3901,48.22765,SouthSidewalk
1741889345217,6.262246,553,Eye Hit,Right,750.3448,595.3901,48.22765,SouthSidewalk
1741889345217,6.262246,553,Eye Hit,Center,750.8238,595.3901,48.22765,SouthSidewalk
1741889345254,6.293338,555,Eye Hit,Left,735.392,607.9224,48.47581,SouthSidewalk
1741889345254,6.293338,555,Eye Hit,Right,734.439,607.9224,48.47581,SouthSidewalk
1741889345254,6.293338,555,Eye Hit,Center,734.9155,607.9224,48.47581,SouthSidewalk
1741889345272,6.313972,556,Eye Hit,Left,764.7644,581.6317,47.92778,SouthSidewalk
1741889345272,6.313972,556,Eye Hit,Right,763.8006,581.6317,47.92778,SouthSidewalk
1741889345272,6.313972,556,Eye Hit,Center,764.2825,581.6317,47.92778,SouthSidewalk
1741889345288,6.331293,557,Eye Hit,Left,758.1978,577.1828,47.87959,SouthSidewalk
1741889345288,6.331293,557,Eye Hit,Right,757.233,577.1828,47.87959,SouthSidewalk
1741889345288,6.331293,557,Eye Hit,Center,757.7155,577.1828,47.87959,SouthSidewalk
1741889345325,6.364455,559,Eye Hit,Left,814.3416,501.5889,46.033,SouthSidewalk
1741889345325,6.364455,559,Eye Hit,Right,813.338,501.5889,46.033,SouthSidewalk
1741889345325,6.364455,559,Eye Hit,Center,813.8398,501.5889,46.033,SouthSidewalk
1741889345340,6.384244,560,Eye Hit,Left,847.7806,497.4109,45.64659,SouthSidewalk
1741889345340,6.384244,560,Eye Hit,Right,846.7687,497.4109,45.6466,SouthSidewalk
1741889345340,6.384244,560,Eye Hit,Center,847.2747,497.4109,45.6466,SouthSidewalk
1741889345371,6.414487,562,Eye Hit,Left,859.4646,495.9756,45.49375,SouthSidewalk
1741889345371,6.414487,562,Eye Hit,Right,858.4492,495.9756,45.49375,SouthSidewalk
1741889345371,6.414487,562,Eye Hit,Center,858.9569,495.9756,45.49374,SouthSidewalk
1741889345388,6.431818,563,Eye Hit,Left,859.6064,495.3747,45.48447,SouthSidewalk
1741889345388,6.431818,563,Eye Hit,Right,858.5907,495.3747,45.48447,SouthSidewalk
1741889345388,6.431818,563,Eye Hit,Center,859.0986,495.3747,45.48447,SouthSidewalk
1741889345408,6.451448,564,Eye Hit,Left,869.3042,468.2002,44.77055,SouthSidewalk
1741889345408,6.451448,564,Eye Hit,Right,868.2724,468.2002,44.77055,SouthSidewalk
1741889345408,6.451448,564,Eye Hit,Center,868.7883,468.2002,44.77055,SouthSidewalk
1741889345441,6.482992,566,Eye Hit,Left,876.4266,464.7521,44.60963,SouthSidewalk
1741889345441,6.482992,566,Eye Hit,Right,875.3911,464.7521,44.60963,SouthSidewalk
1741889345441,6.482992,566,Eye Hit,Center,875.9088,464.7521,44.60963,SouthSidewalk
1741889345456,6.500629,567,Eye Hit,Left,876.0893,466.2273,44.64988,SouthSidewalk
1741889345456,6.500629,567,Eye Hit,Right,875.0547,466.2273,44.64988,SouthSidewalk
1741889345456,6.500629,567,Eye Hit,Center,875.5721,466.2273,44.64988,SouthSidewalk
1741889345496,6.538207,569,Eye Hit,Left,869.0503,471.6693,44.84565,SouthSidewalk
1741889345496,6.538207,569,Eye Hit,Right,868.0203,471.6693,44.84565,SouthSidewalk
1741889345496,6.538207,569,Eye Hit,Center,868.5353,471.6693,44.84565,SouthSidewalk
1741889345511,6.555746,570,Eye Hit,Left,869.5355,481.3793,45.05025,SouthSidewalk
1741889345512,6.555746,570,Eye Hit,Right,868.5102,481.3793,45.05025,SouthSidewalk
1741889345512,6.555746,570,Eye Hit,Center,869.0228,481.3793,45.05025,SouthSidewalk
1741889345542,6.586237,572,Eye Hit,Left,867.5256,511.0555,45.71041,SouthSidewalk
1741889345542,6.586237,572,Eye Hit,Right,866.515,511.0555,45.71041,SouthSidewalk
1741889345542,6.586237,572,Eye Hit,Center,867.0203,511.0555,45.71041,SouthSidewalk
1741889345590,6.633121,574,Eye Hit,Left,796.3657,543.267,47.0071,SouthSidewalk
1741889345590,6.633121,574,Eye Hit,Right,795.3831,543.267,47.0071,SouthSidewalk
1741889345590,6.633121,574,Eye Hit,Center,795.8744,543.267,47.0071,SouthSidewalk
1741889345605,6.649935,575,Eye Hit,Left,798.9325,541.1609,46.94171,SouthSidewalk
1741889345605,6.649935,575,Eye Hit,Right,797.9484,541.1609,46.94171,SouthSidewalk
1741889345605,6.649935,575,Eye Hit,Center,798.4405,541.1609,46.94171,SouthSidewalk
1741889345636,6.680599,577,Eye Hit,Left,832.4313,542.4667,46.70926,SouthSidewalk
1741889345636,6.680599,577,Eye Hit,Right,831.4423,542.4667,46.70926,SouthSidewalk
1741889345636,6.680599,577,Eye Hit,Center,831.9368,542.4667,46.70926,SouthSidewalk
1741889345688,6.726213,579,Eye Hit,Left,845.0954,587.1225,47.43107,SouthSidewalk
1741889345688,6.726213,579,Eye Hit,Right,844.1215,587.1225,47.43107,SouthSidewalk
1741889345688,6.726213,579,Eye Hit,Center,844.6084,587.1225,47.43107,SouthSidewalk
1741889345704,6.748464,580,Eye Hit,Left,859.3557,569.8779,46.96943,SouthSidewalk
1741889345704,6.748464,580,Eye Hit,Right,858.3721,569.8779,46.96943,SouthSidewalk
1741889345704,6.748464,580,Eye Hit,Center,858.864,569.8779,46.96943,SouthSidewalk
1741889345728,6.765932,581,Eye Hit,Left,870.1467,594.7521,47.28588,SouthSidewalk
1741889345728,6.765932,581,Eye Hit,Right,869.1698,594.7521,47.28588,SouthSidewalk
1741889345728,6.765932,581,Eye Hit,Center,869.6583,594.7521,47.28588,SouthSidewalk
1741889345757,6.795251,582,Eye Hit,Left,888.6954,586.8448,46.92164,SouthSidewalk
1741889345757,6.795251,582,Eye Hit,Right,887.7109,586.8448,46.92164,SouthSidewalk
1741889345757,6.795251,582,Eye Hit,Center,888.2032,586.8448,46.92164,SouthSidewalk
1741889345773,6.817303,583,Eye Hit,Left,898.6236,545.0543,46.04111,SouthSidewalk
1741889345773,6.817303,583,Eye Hit,Right,897.6204,545.0543,46.04111,SouthSidewalk
1741889345773,6.817303,583,Eye Hit,Center,898.122,545.0541,46.04112,SouthSidewalk
1741889345797,6.837258,584,Eye Hit,Left,926.2345,523.6918,45.25822,SouthSidewalk
1741889345797,6.837258,584,Eye Hit,Right,925.2138,523.6918,45.25822,SouthSidewalk
1741889345797,6.837258,584,Eye Hit,Center,925.7241,523.6918,45.25822,SouthSidewalk
1741889345816,6.857976,585,Eye Hit,Left,928.4164,472.4515,44.16759,SouthSidewalk
1741889345816,6.857976,585,Eye Hit,Right,927.3705,472.4515,44.16759,SouthSidewalk
1741889345816,6.857976,585,Eye Hit,Center,927.8934,472.4516,44.16759,SouthSidewalk
1741889345840,6.876767,586,Eye Hit,Left,961.4226,436.9525,42.93673,SouthSidewalk
1741889345840,6.876767,586,Eye Hit,Right,960.3467,436.9525,42.93673,SouthSidewalk
1741889345840,6.876767,586,Eye Hit,Center,960.8845,436.9526,42.93673,SouthSidewalk
1741889345856,6.900136,587,Eye Hit,Left,921.7679,400.049,42.62144,SouthSidewalk
1741889345856,6.900136,587,Eye Hit,Right,920.684,400.049,42.62145,SouthSidewalk
1741889345856,6.900136,587,Eye Hit,Center,921.226,400.049,42.62144,SouthSidewalk
1741889345872,6.917339,588,Eye Hit,Left,834.1426,376.6959,42.87785,SouthSidewalk
1741889345872,6.917339,588,Eye Hit,Right,833.0653,376.6959,42.87785,SouthSidewalk
1741889345872,6.917339,588,Eye Hit,Center,833.6039,376.6959,42.87785,SouthSidewalk
1741889345914,6.954876,590,Eye Hit,Left,834.3105,388.9234,43.19615,SouthSidewalk
1741889345914,6.954876,590,Eye Hit,Right,833.2411,388.9234,43.19615,SouthSidewalk
1741889345914,6.954876,590,Eye Hit,Center,833.7758,388.9234,43.19616,SouthSidewalk
1741889345937,6.974658,591,Eye Hit,Left,857.5303,358.4404,42.26225,SouthSidewalk
1741889345937,6.974658,591,Eye Hit,Right,856.4373,358.4404,42.26225,SouthSidewalk
1741889345937,6.974658,591,Eye Hit,Center,856.9838,358.4404,42.26225,SouthSidewalk
1741889345956,6.998597,592,Eye Hit,Left,737.7689,418.651,44.37695,SouthSidewalk
1741889345956,6.998597,592,Eye Hit,Right,736.728,418.651,44.37695,SouthSidewalk
1741889345956,6.998597,592,Eye Hit,Center,737.2485,418.651,44.37695,SouthSidewalk
1741889345980,7.016567,593,Eye Hit,Left,703.5922,478.3741,45.8451,SouthSidewalk
1741889345980,7.016567,593,Eye Hit,Right,702.5846,478.3741,45.8451,SouthSidewalk
1741889345980,7.016567,593,Eye Hit,Center,703.0883,478.3741,45.84509,SouthSidewalk
1741889345996,7.040126,594,Eye Hit,Left,707.3821,467.9107,45.6123,SouthSidewalk
1741889345996,7.040126,594,Eye Hit,Right,706.3693,467.9107,45.61231,SouthSidewalk
1741889345996,7.040126,594,Eye Hit,Center,706.8757,467.9107,45.6123,SouthSidewalk
1741889346037,7.081396,596,Eye Hit,Left,669.0292,758.7755,49.89029,SouthSidewalk
1741889346037,7.081396,596,Eye Hit,Right,668.1033,758.7755,49.89029,SouthSidewalk
1741889346037,7.081396,596,Eye Hit,Center,668.5662,758.7755,49.89029,SouthSidewalk
1741889346062,7.098704,597,Eye Hit,Left,676.3397,740.6603,49.87885,SouthSidewalk
1741889346063,7.098704,597,Eye Hit,Right,675.4136,740.6603,49.87885,SouthSidewalk
1741889346063,7.098704,597,Eye Hit,Center,675.8766,740.6603,49.87885,SouthSidewalk
1741889346081,7.122936,598,Eye Hit,Left,681.8872,754.4116,49.94057,SouthSidewalk
1741889346081,7.122936,598,Eye Hit,Right,680.9622,754.4116,49.94057,SouthSidewalk
1741889346081,7.122936,598,Eye Hit,Center,681.4247,754.4116,49.94057,SouthSidewalk
1741889346095,7.140655,599,Eye Hit,Left,687.5558,745.2392,49.9367,SouthSidewalk
1741889346095,7.140655,599,Eye Hit,Right,686.6307,745.2392,49.9367,SouthSidewalk
1741889346095,7.140655,599,Eye Hit,Center,687.0934,745.2392,49.9367,SouthSidewalk
1741889346137,7.17946,601,Eye Hit,Left,709.6497,740.2217,49.93085,SouthSidewalk
1741889346137,7.17946,601,Eye Hit,Right,708.7245,740.2217,49.93085,SouthSidewalk
1741889346137,7.17946,601,Eye Hit,Center,709.1871,740.2217,49.93086,SouthSidewalk
1741889346160,7.198077,602,Eye Hit,Left,722.7657,728.9343,49.8979,SouthSidewalk
1741889346160,7.198077,602,Eye Hit,Right,721.84,728.9343,49.8979,SouthSidewalk
1741889346160,7.198077,602,Eye Hit,Center,722.3029,728.9343,49.8979,SouthSidewalk
1741889346178,7.220897,603,Eye Hit,Left,733.3701,723.7866,49.83469,SouthSidewalk
1741889346178,7.220897,603,Eye Hit,Right,732.4432,723.7866,49.83469,SouthSidewalk
1741889346178,7.220897,603,Eye Hit,Center,732.9067,723.7866,49.83469,SouthSidewalk
1741889346202,7.239311,604,Eye Hit,Left,742.5723,718.0708,49.80273,SouthSidewalk
1741889346202,7.239311,604,Eye Hit,Right,741.6448,718.0708,49.80273,SouthSidewalk
1741889346202,7.239311,604,Eye Hit,Center,742.1085,718.0708,49.80273,SouthSidewalk
1741889346220,7.262923,605,Eye Hit,Left,736.3407,718.7313,49.79725,SouthSidewalk
1741889346220,7.262923,605,Eye Hit,Right,735.413,718.7313,49.79725,SouthSidewalk
1741889346220,7.262923,605,Eye Hit,Center,735.8769,718.7313,49.79725,SouthSidewalk
1741889346244,7.281162,606,Eye Hit,Left,741.0973,722.8404,49.80861,SouthSidewalk
1741889346244,7.281162,606,Eye Hit,Right,740.1699,722.8404,49.80861,SouthSidewalk
1741889346244,7.281162,606,Eye Hit,Center,740.6335,722.8404,49.8086,SouthSidewalk
1741889346262,7.303978,607,Eye Hit,Left,741.2057,730.2631,49.86558,SouthSidewalk
1741889346262,7.303978,607,Eye Hit,Right,740.2794,730.2631,49.86559,SouthSidewalk
1741889346262,7.303978,607,Eye Hit,Center,740.7426,730.2631,49.86558,SouthSidewalk
1741889346277,7.321911,608,,Left,731.8543,743.6436,49.9327,
1741889346278,7.321911,608,,Right,730.9291,743.6436,49.9327,
1741889346278,7.321911,608,,Center,731.3918,743.6436,49.9327,
1741889346318,7.36069,610,,Left,665.2082,767.47,49.87773,
1741889346318,7.36069,610,,Right,664.282,767.47,49.87773,
1741889346318,7.36069,610,,Center,664.7451,767.47,49.87773,
1741889346342,7.378083,611,,Left,671.3066,772.5616,49.93997,
1741889346342,7.378083,611,,Right,670.3816,772.5616,49.93997,
1741889346342,7.378083,611,,Center,670.8441,772.5616,49.93997,
1741889346360,7.402249,612,,Left,667.5107,764.658,49.88847,
1741889346360,7.402249,612,,Right,666.5848,764.658,49.88847,
1741889346360,7.402249,612,,Center,667.0478,764.658,49.88847,
1741889346383,7.421781,613,,Left,671.9058,756.415,49.88115,
1741889346383,7.421781,613,,Right,670.9798,756.415,49.88115,
1741889346383,7.421781,613,,Center,671.4428,756.415,49.88115,
1741889346402,7.443315,614,,Left,672.6036,748.0829,49.86251,
1741889346402,7.443315,614,,Right,671.6771,748.0829,49.86251,
1741889346402,7.443315,614,,Center,672.1403,748.0829,49.86251,
1741889346425,7.463567,615,Eye Hit,Left,685.277,733.0938,49.83461,HighMale2
1741889346425,7.463567,615,Eye Hit,Right,684.35,733.0938,49.8346,HighMale2
1741889346425,7.463567,615,Eye Hit,Center,684.8135,733.0938,49.8346,HighMale2
1741889346443,7.48509,616,,Left,681.0031,731.1777,49.79327,
1741889346443,7.48509,616,,Right,680.0754,731.1777,49.79327,
1741889346443,7.48509,616,,Center,680.5392,731.1777,49.79327,
1741889346466,7.503305,617,,Left,680.4799,725.2422,49.77376,
1741889346466,7.503305,617,,Right,679.5518,725.2422,49.77376,
1741889346466,7.503305,617,,Center,680.0159,725.2422,49.77376,
1741889346485,7.526585,618,Eye Hit,Left,686.7297,727.532,49.79475,HighMale2
1741889346485,7.526585,618,Eye Hit,Right,685.8021,727.532,49.79474,HighMale2
1741889346485,7.526585,618,Eye Hit,Center,686.2659,727.532,49.79475,HighMale2
1741889346509,7.545587,619,Eye Hit,Left,687.7731,727.2939,49.81456,HighMale2
1741889346509,7.545587,619,Eye Hit,Right,686.8458,727.2939,49.81456,HighMale2
1741889346509,7.545587,619,Eye Hit,Center,687.3094,727.2939,49.81456,HighMale2
1741889346528,7.568959,620,Eye Hit,Left,685.7316,735.4481,49.84037,HighMale2
1741889346528,7.568959,620,Eye Hit,Right,684.8047,735.4481,49.84037,HighMale2
1741889346528,7.568959,620,Eye Hit,Center,685.2682,735.4481,49.84037,HighMale2
1741889346550,7.588028,621,Eye Hit,Left,687.7791,748.957,49.90626,HighMale2
1741889346550,7.588028,621,Eye Hit,Right,686.8534,748.957,49.90626,HighMale2
1741889346550,7.588028,621,Eye Hit,Center,687.3162,748.957,49.90626,HighMale2
1741889346568,7.610805,622,Eye Hit,Left,689.3724,752.2808,49.93285,HighMale2
1741889346568,7.610805,622,Eye Hit,Right,688.4472,752.2808,49.93285,HighMale2
1741889346568,7.610805,622,Eye Hit,Center,688.9098,752.2808,49.93285,HighMale2
1741889346592,7.628884,623,Eye Hit,Left,692.8247,750.6588,49.92989,HighMale2
1741889346592,7.628884,623,Eye Hit,Right,691.8995,750.6588,49.92989,HighMale2
1741889346592,7.628884,623,Eye Hit,Center,692.3621,750.6588,49.92989,HighMale2
1741889346610,7.652614,624,Eye Hit,Left,692.6573,744.7026,49.88979,HighMale2
1741889346610,7.652614,624,Eye Hit,Right,691.7314,744.7026,49.8898,HighMale2
1741889346610,7.652614,624,Eye Hit,Center,692.1944,744.7026,49.8898,HighMale2
1741889346634,7.670046,625,Eye Hit,Left,692.0614,739.9081,49.87982,HighMale2
1741889346634,7.670046,625,Eye Hit,Right,691.1353,739.9081,49.87982,HighMale2
1741889346634,7.670046,625,Eye Hit,Center,691.5984,739.9081,49.87983,HighMale2
1741889346652,7.69576,626,Eye Hit,Left,689.6888,733.7874,49.82674,HighMale2
1741889346652,7.69576,626,Eye Hit,Right,688.7617,733.7874,49.82675,HighMale2
1741889346652,7.69576,626,Eye Hit,Center,689.2253,733.7874,49.82674,HighMale2
1741889346694,7.736096,628,,Left,701.1151,725.7785,49.80648,
1741889346694,7.736096,628,,Right,700.1876,725.7785,49.80648,
1741889346694,7.736096,628,,Center,700.6513,725.7785,49.80648,
1741889346717,7.753972,629,,Left,709.5747,725.8491,49.813,
1741889346717,7.753972,629,,Right,708.6473,725.8492,49.813,
1741889346717,7.753972,629,,Center,709.111,725.8492,49.813,
1741889346736,7.77733,630,,Left,712.3876,726.7105,49.82663,
1741889346736,7.77733,630,,Right,711.4605,726.7105,49.82663,
1741889346736,7.77733,630,,Center,711.9241,726.7105,49.82663,
1741889346759,7.797666,631,,Left,719.2889,725.44,49.81454,
1741889346759,7.797666,631,,Right,718.3615,725.44,49.81454,
1741889346759,7.797666,631,,Center,718.8253,725.44,49.81455,
1741889346777,7.819969,632,,Left,719.4444,717.5912,49.74985,
1741889346777,7.819969,632,,Right,718.5159,717.5912,49.74985,
1741889346777,7.819969,632,,Center,718.9801,717.5912,49.74985,
1741889346800,7.838091,633,,Left,724.6855,711.8671,49.7154,
1741889346800,7.838091,633,,Right,723.7563,711.8671,49.7154,
1741889346800,7.838091,633,,Center,724.2209,711.8671,49.7154,
1741889346819,7.861783,634,,Left,729.1359,709.4182,49.68359,
1741889346819,7.861783,634,,Right,728.2062,709.4182,49.68359,
1741889346819,7.861783,634,,Center,728.671,709.4182,49.68358,
1741889346841,7.879404,635,,Left,734.8138,705.0942,49.65247,
1741889346841,7.879404,635,,Right,733.8834,705.0942,49.65248,
1741889346841,7.879404,635,,Center,734.3486,705.0942,49.65247,
1741889346859,7.901611,636,,Left,732.5794,713.0513,49.71126,
1741889346859,7.901611,636,,Right,731.6502,713.0513,49.71127,
1741889346859,7.901611,636,,Center,732.1148,713.0513,49.71127,
1741889346883,7.919553,637,,Left,727.5341,726.6816,49.80912,
1741889346883,7.919553,637,,Right,726.6066,726.6816,49.80912,
1741889346883,7.919553,637,,Center,727.0703,726.6816,49.80912,
1741889346902,7.943488,638,,Left,725.2424,728.4402,49.82644,
1741889346902,7.943488,638,,Right,724.3154,728.4402,49.82644,
1741889346902,7.943488,638,,Center,724.7789,728.4402,49.82644,
1741889346926,7.963685,639,Eye Hit,Left,713.8213,734.9795,49.86308,HighMale2
1741889346926,7.963685,639,Eye Hit,Right,712.8949,734.9795,49.86308,HighMale2
1741889346926,7.963685,639,Eye Hit,Center,713.3581,734.9795,49.86308,HighMale2
1741889346944,7.985892,640,Eye Hit,Left,706.3817,735.0537,49.84972,HighMale2
1741889346944,7.985892,640,Eye Hit,Right,705.455,735.0537,49.84972,HighMale2
1741889346944,7.985892,640,Eye Hit,Center,705.9183,735.0537,49.84972,HighMale2
1741889346968,8.004727,641,Eye Hit,Left,701.1701,735.9287,49.8566,HighMale2
1741889346968,8.004727,641,Eye Hit,Right,700.2436,735.9287,49.8566,HighMale2
1741889346968,8.004727,641,Eye Hit,Center,700.7068,735.9287,49.8566,HighMale2
1741889346986,8.029126,642,,Left,710.0443,730.2955,49.82924,
1741889346986,8.029126,642,,Right,709.1172,730.2955,49.82924,
1741889346987,8.029126,642,,Center,709.5807,730.2955,49.82924,
1741889347009,8.046717,643,,Left,707.2358,729.5463,49.83085,
1741889347009,8.046717,643,,Right,706.3088,729.5463,49.83085,
1741889347009,8.046717,643,,Center,706.7723,729.5463,49.83085,
1741889347028,8.069659,644,,Left,710.4586,727.4422,49.81311,
1741889347028,8.069659,644,,Right,709.5313,727.4422,49.81311,
1741889347028,8.069659,644,,Center,709.995,727.4422,49.81311,
1741889347051,8.087983,645,,Left,709.1556,727.1316,49.80519,
1741889347051,8.087983,645,,Right,708.2281,727.1316,49.80518,
1741889347051,8.087983,645,,Center,708.6918,727.1316,49.80518,
1741889347070,8.111176,646,,Left,709.082,725.4943,49.79776,
