TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-03-13 17:30:54.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-9CF6
2025-03-13 17:32:03.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-03-13 17:32:03.536,1.239831902302821,0.8167425335696108,0.6107777366858456,0.4363007491891366,0.9073359806146408,0.3832758413605468,-0.005901202614614788,0.1769819679175438,0.9415118804193595,0.5384550485707676,0.1676608446527229,0.3472418506521526,0.7199335444200843,0.3708431358412796,0.1474580742878142,0.361524393499755,0.339021012487046,0.3388168074246902,-0.1103939063253172,0.1543385305442776,780.0732600732601,794.981684981685,792.967032967033,719.6336996336996,628.1684981684982,161.1721611721612,-0.620850,0.134033,0.636353,-13.159180,0.493469,16.650848,1,1,1,1,1,95.000000
2025-03-13 17:32:04.025,1.345999370845292,0.9049881708276658,0.509442662360862,0.4363007491891366,1.01782927920302,0.450630483605373,-0.2039609473499262,0.1769819679175438,0.7230555631210877,0.4353139126556487,0.2104541407759775,0.3472418506521526,0.6447492993302849,0.3564667020518156,0.2998880186851785,0.361524393499755,0.3085485556457812,0.1594921861963985,0.08047552926728274,0.1543385305442776,805.8608058608058,795.7875457875458,791.3553113553114,810.6959706959707,1624.615384615385,1622.197802197802,-0.630188,-0.039917,0.891724,-2.415009,8.179626,4.164581,1,1,1,1,1,95.000000
2025-03-13 17:32:04.525,1.42835808016586,0.9419631179989598,0.5526322459771036,0.4363007491891366,1.028106025430346,0.6380646977908159,0.3032854558177618,0.1769819679175438,0.7468524624817151,0.4391098568524225,0.4689263608190644,0.3472418506521526,0.6823034464107077,0.4544705976638565,0.5028533324654688,0.361524393499755,0.2208848505549558,0.2309571730617245,0.2380754678874585,0.1543385305442776,791.7582417582418,799.8168498168499,803.040293040293,746.6300366300367,527.4358974358975,40.6959706959707,-0.716309,0.029114,0.811768,6.370239,-0.373840,-4.007568,1,1,1,1,1,95.000000
2025-03-13 17:32:05.025,0.6959653685707106,0.5756772002570563,0.4265417049259234,0.4363007491891366,0.2165472305099491,0.4662473364491774,0.426756559910232,0.1769819679175438,0.597707094882907,0.3628965783678472,0.4357641202161133,0.3472418506521526,0.5536351888367492,0.5018927905398824,0.4871135112765144,0.361524393499755,0.2076489738665925,0.1943806392934538,0.2615826415482716,0.1543385305442776,801.025641025641,809.0842490842491,794.1758241758242,790.5494505494506,232.4908424908425,0,-0.633728,0.057251,0.672913,-11.289978,-6.661835,7.028198,1,1,1,1,1,95.000000
2025-03-13 17:32:05.533,0.6717361270107169,0.5620378603133936,0.4490315659116076,0.4363007491891366,0.2361377698352169,0.4093058214433821,0.4306124081718509,0.1769819679175438,0.6021745252119273,0.3763677889114571,0.4985648432145093,0.3472418506521526,0.5220241761605291,0.5124483928906252,0.3789179294948249,0.361524393499755,0.1937553637852259,0.2014636994575754,0.2092907234354587,0.1543385305442776,786.9230769230769,786.9230769230769,815.1282051282052,737.3626373626374,748.2417582417582,52.38095238095238,-0.514160,0.086426,0.661499,-38.124237,-11.125488,69.347382,1,1,1,1,1,95.000000
2025-03-13 17:32:06.025,0.5648981577070812,0.7474341821595679,0.8832856987541157,0.4363007491891366,0.1930240651530411,0.5613472346772367,0.4306936615212608,0.1769819679175438,0.595329681474167,0.5541294002452632,0.7411060160833413,0.3472418506521526,0.4853899167544367,0.5366190269824966,0.2331039150845698,0.361524393499755,0.1607660261692172,0.1319855601279948,0.07352703748219114,0.1543385305442776,786.1172161172161,796.5934065934066,789.3406593406594,748.2417582417582,262.7106227106227,0,-0.181152,0.065247,1.173584,-12.740479,-7.491760,26.707153,1,1,1,1,1,95.000000
2025-03-13 17:32:06.525,0.6117069780956401,1.009974747754902,1.215847974586265,0.4363007491891366,0.2772302386006593,0.6544692636872083,0.2502927158448177,0.1769819679175438,0.4885934583572921,0.5554867084751831,0.7464058409409365,0.3472418506521526,0.4411659263268288,0.4946549618126596,0.04545861020802127,0.361524393499755,0.1607676349083827,0.1331417499057759,-0.2087052056823077,0.1543385305442776,810.6959706959707,769.1941391941392,812.3076923076924,870.7326007326008,1145.531135531136,1493.663003663004,-0.241150,0.109131,0.848389,-24.643555,22.168732,71.089478,1,1,1,1,1,95.000000
2025-03-13 17:32:06.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-03-13 17:32:07.032,0.6117069780956401,1.231713574804249,1.343771959391507,0.4363007491891366,0.2772302386006593,0.8560546660800195,0.4077788964970028,0.1769819679175438,0.4885934583572921,0.4888342912686879,0.7464058409409365,0.3472418506521526,0.4411659263268288,0.4528103484179241,0.1525325642499682,0.361524393499755,0.1607676349083827,0.03173920595151825,-0.2876433433588509,0.1543385305442776,802.6373626373627,801.025641025641,815.5311355311355,766.3736263736264,337.6556776556777,0,-0.382874,0.035706,0.828979,-2.841187,5.592651,18.011627,1,1,1,1,1,95.000000
2025-03-13 17:32:07.525,0.6117069780956401,1.319255759878412,1.358459224886103,0.4363007491891366,0.2772302386006593,0.9163097471374002,0.3777681197634445,0.1769819679175438,0.4885934583572921,0.4814641728864367,0.6093040969823895,0.3472418506521526,0.4411659263268288,0.4098138650428663,0.1791282687624551,0.361524393499755,0.1607676349083827,-0.01262325315400788,-0.2433354043873839,0.1543385305442776,816.7399267399268,790.5494505494506,798.6080586080586,925.934065934066,1250.29304029304,1618.571428571429,-0.353882,0.094543,0.988281,19.888306,12.157288,-52.143250,1,1,1,1,1,95.000000
2025-03-13 17:32:08.025,0.6117069780956401,1.319255759878412,1.233476852786324,0.4363007491891366,0.2772302386006593,0.9163097471374002,0.5355139372306443,0.1769819679175438,0.4885934583572921,0.4814641728864367,0.2871079922512465,0.3472418506521526,0.4411659263268288,0.4098138650428663,0.3255879077828623,0.361524393499755,0.1607676349083827,-0.01262325315400788,-0.09555049593875242,0.1543385305442776,795.7875457875458,825.6043956043957,786.5201465201466,820.7692307692308,411.7948717948718,368.6813186813187,-0.492737,0.075500,0.916016,45.361786,11.372223,-59.986420,1,1,1,1,1,95.000000
2025-03-13 17:32:08.525,0.8549432685186954,1.319255759878412,1.233476852786324,0.4363007491891366,0.8482389802222251,0.9163097471374002,0.5355139372306443,0.1769819679175438,0.9256962834579149,0.4814641728864367,0.2871079922512465,0.3472418506521526,0.8992984769691099,0.4098138650428663,0.3255879077828623,0.361524393499755,0.4583219439944911,-0.01262325315400788,-0.09555049593875242,0.1543385305442776,794.1758241758242,775.6410256410256,799.0109890109891,811.9047619047619,883.6263736263736,778.4615384615385,-0.631531,0.043762,0.773315,18.243408,-3.035583,-24.150085,1,1,1,1,1,95.000000
2025-03-13 17:32:09.025,0.7184580766319659,1.319255759878412,1.176351618472291,0.4363007491891366,0.8238522170911473,0.9163097471374002,0.6400480666586287,0.1769819679175438,0.9380758105696195,0.4814641728864367,0.4283542055580962,0.3472418506521526,0.8739187261998016,0.4098138650428663,0.3832899195346307,0.361524393499755,0.4884422767554731,-0.01262325315400788,0.2620163127930733,0.1543385305442776,805.0549450549451,803.8461538461539,822.7838827838829,821.978021978022,837.2893772893773,917.4725274725275,-0.701965,0.039490,0.690186,34.124146,7.626343,-27.910919,1,1,1,1,1,95.000000
2025-03-13 17:32:09.525,0.789235188103093,0.7931912658693719,1.105166679391008,0.4363007491891366,0.7389436997776925,-0.01801259336202578,0.4686486917432713,0.1769819679175438,0.953629040818428,0.4178911793640246,0.4562121860426763,0.3472418506521526,0.8439350482764668,0.563867455477414,0.3541722326099947,0.361524393499755,0.5098862661336494,0.6517682966335617,0.2869141870842954,0.1543385305442776,837.2893772893773,810.2930402930403,805.4578754578755,888.0586080586081,1622.197802197802,1622.197802197802,-0.817810,0.085876,0.513489,34.782104,12.329254,-21.869659,1,1,1,1,1,95.000000
2025-03-13 17:32:10.034,0.9652463329053419,1.018352150023074,1.164130472088202,0.4363007491891366,0.6484579607363358,0.2891182753737719,0.4997385563691709,0.1769819679175438,0.9975482371869182,0.5913859394827892,0.4629566073368383,0.3472418506521526,0.7554351724201246,0.5837594833776819,0.3260299367802565,0.361524393499755,0.478098910049326,0.6787176591732306,0.2922019366222272,0.1543385305442776,800.2197802197802,796.996336996337,791.7582417582418,808.6813186813187,1518.241758241758,1612.124542124542,-0.735291,-0.053040,0.773193,15.970459,-13.749847,-11.910553,1,1,1,1,1,95.000000
2025-03-13 17:32:10.525,1.119600786500792,1.034217739883134,1.10396656352269,0.4363007491891366,0.5517906422541106,0.3178563938348821,0.3798626604806674,0.1769819679175438,0.9480375526332945,0.5285026446914359,0.5496354068870197,0.3472418506521526,0.707750951317048,0.587496652502463,0.2799974954944208,0.361524393499755,0.4445292705438334,0.6728061149668002,0.2656793424893058,0.1543385305442776,801.025641025641,797.3992673992674,801.4285714285714,840.5128205128206,419.8534798534799,220.8058608058608,-0.708679,0.106018,0.723694,10.908661,-7.895508,-5.846863,1,1,1,1,1,95.000000
2025-03-13 17:32:10.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-03-13 17:32:11.025,1.171305844321989,0.9437329950821581,0.961302436667869,0.4363007491891366,0.6626953043913895,0.309604799411948,0.351574287547707,0.1769819679175438,0.9419929673212021,0.5172258280261256,0.5450338180197853,0.3472418506521526,0.7163147028998057,0.5538190253544003,0.3022924092751309,0.361524393499755,0.3474908454870045,0.5239306081166598,0.2026327655384275,0.1543385305442776,811.9047619047619,797.3992673992674,810.6959706959707,821.5750915750916,910.2197802197802,819.96336996337,-0.680908,0.027405,0.701111,4.448700,-4.598236,-6.392670,1,1,1,1,1,95.000000
2025-03-13 17:32:11.535,1.171305844321989,0.5115388628979096,0.5875603603971833,0.4363007491891366,0.6626953043913895,0.2165188767330118,0.08268303663101123,0.1769819679175438,0.9419929673212021,0.3590931345299175,0.5370343093509061,0.3472418506521526,0.7163147028998057,0.4893210367687972,0.4010008479330937,0.361524393499755,0.3474908454870045,0.1549303541617583,0.1910649107133929,0.1543385305442776,782.0879120879121,798.6080586080586,805.8608058608058,777.6556776556777,965.4212454212454,1021.025641025641,-0.596741,0.080200,0.755249,13.570404,-24.695892,-3.259888,1,1,1,1,1,95.000000
2025-03-13 17:32:12.034,1.171305844321989,0.6124688450938394,0.1340107007912271,0.4363007491891366,0.6626953043913895,0.3930012661306175,-0.06106881688153591,0.1769819679175438,0.9419929673212021,0.425656220300167,0.1319725077218443,0.3472418506521526,0.7163147028998057,0.4041015425851303,0.36958461580139,0.361524393499755,0.3474908454870045,0.05133534699371256,0.1155189640031891,0.1543385305442776,793.3699633699634,794.981684981685,801.8315018315019,813.5164835164835,926.7399267399268,939.6336996336996,-0.394226,0.035583,0.896912,-3.514099,-9.480591,2.071075,1,1,1,1,1,95.000000
2025-03-13 17:32:12.530,1.171305844321989,0.6179138656168116,0.2717262576020884,0.4363007491891366,0.6626953043913895,0.386188243618754,0.1214222627644709,0.1769819679175438,0.9419929673212021,0.3462248566392745,0.5675168217360687,0.3472418506521526,0.7163147028998057,0.3076115228578065,0.3539963511750255,0.361524393499755,0.3474908454870045,-0.02368298894191271,0.1657839575793114,0.1543385305442776,779.6703296703297,814.3223443223443,803.040293040293,795.7875457875458,662.8205128205128,215.970695970696,-0.343506,-0.063293,0.947937,43.440247,-5.495453,-90.910492,1,1,1,1,1,95.000000
2025-03-13 17:32:13.025,0.7444496726680074,0.7646411451837601,0.7088198799394798,0.4363007491891366,0.3959550583394411,0.3890508807253927,0.3372178408590588,0.1769819679175438,1.063125464848587,0.3218946378687633,0.5664430657016801,0.3472418506521526,0.681968354029746,0.232296323736444,0.2179382308738225,0.361524393499755,0.3625506010146079,0.07085052507379583,0.1333794276777003,0.1543385305442776,800.6227106227107,815.1282051282052,813.5164835164835,809.8901098901099,822.3809523809524,756.3003663003664,-0.437622,0.057007,0.867310,39.963531,-1.286011,-80.652313,1,1,1,1,1,95.000000
2025-03-13 17:32:13.525,0.9553157827007975,1.083114366147278,0.834306623384049,0.4363007491891366,0.3999466251108182,0.3920218010307899,0.441923738335723,0.1769819679175438,1.07181050428003,0.2442073595292502,0.5626572897068353,0.3472418506521526,0.6494574548536399,0.2413489144835496,0.249233973381611,0.361524393499755,0.3024468944815278,0.1626166464728361,0.1912251606483902,0.1543385305442776,840.9157509157509,801.4285714285714,814.3223443223443,879.5970695970697,934.3956043956044,847.3626373626374,-0.466797,-0.010010,0.843079,56.674194,5.517883,-98.521881,1,1,1,1,1,95.000000
2025-03-13 17:32:14.030,1.00624243178029,1.231484758777103,1.259750259516333,0.4363007491891366,0.3300233320807696,0.4856095800761905,0.6533556374327757,0.1769819679175438,0.9101829023919266,0.295578410333149,0.4846827787484185,0.3472418506521526,0.6318325852076951,0.3785325311416823,0.2267673748936575,0.361524393499755,0.2271040982521412,0.3147556450533693,0.1442590943458192,0.1543385305442776,777.2527472527473,801.025641025641,815.1282051282052,793.7728937728938,493.5897435897436,93.07692307692308,-0.628296,0.112061,0.756470,0.097198,4.523468,-0.814972,1,1,1,1,1,95.000000
2025-03-13 17:32:14.527,1.198081949534844,1.249477977266045,1.419567751903539,0.4363007491891366,0.3805256505965136,0.4550630127645103,0.7896475536551639,0.1769819679175438,0.5540260795716961,0.3220239567229903,0.4470358643934758,0.3472418506521526,0.5815568659230681,0.3959958006906183,0.1392819903400515,0.361524393499755,0.1284108031883972,0.3271187380803246,0.04434674404624587,0.1543385305442776,783.2967032967033,796.1904761904763,800.6227106227107,797.8021978021978,588.6813186813187,139.010989010989,-0.455444,0.078430,0.882507,0.366364,-14.564819,-4.157104,1,1,1,1,1,95.000000
2025-03-13 17:32:15.025,1.198081949534844,0.6656360567241679,1.050028320166849,0.4363007491891366,0.3805256505965136,-0.01275617922860775,0.4926792034326921,0.1769819679175438,0.5540260795716961,0.2967047028443655,0.4726342493151428,0.3472418506521526,0.5815568659230681,0.4456800668018442,0.2274981591586771,0.361524393499755,0.1284108031883972,0.3346652708211295,0.260444590771557,0.1543385305442776,826.007326007326,809.8901098901099,794.5787545787546,811.5018315018315,941.6483516483516,909.4139194139194,-0.553833,0.117249,0.812988,3.454285,3.237457,12.658234,1,1,1,1,1,95.000000
2025-03-13 17:32:15.537,0.5801643079242357,0.443175551054785,0.05189291615878257,0.4363007491891366,0.3411670837838613,0.03800130029279596,0.1279072311278884,0.1769819679175438,0.5987686271225876,0.3822619358309151,0.1551504159279802,0.3472418506521526,0.4934015046130253,0.3007730466109249,0.332309783197981,0.361524393499755,0.04555748615062182,0.2357057817986931,0.2819760060820316,0.1543385305442776,850.989010989011,805.0549450549451,807.4725274725275,850.989010989011,998.4615384615385,881.6117216117217,-0.564392,0.214539,0.802856,6.138458,-2.691650,-8.433838,1,1,1,1,1,95.000000
2025-03-13 17:32:15.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-03-13 17:32:16.035,0.5801643079242357,0.2634371433296491,0.1090018489455552,0.4363007491891366,0.3411670837838613,0.1597775177162577,0.249427951544283,0.1769819679175438,0.5987686271225876,0.3990342827366964,0.3831338459842011,0.3472418506521526,0.4934015046130253,0.3019329519204741,0.2816848954263242,0.361524393499755,0.04555748615062182,0.255292274290517,0.1993551607761651,0.1543385305442776,795.7875457875458,808.2783882783883,813.5164835164835,810.2930402930403,811.0989010989011,681.3553113553114,-0.585938,0.292419,0.746033,4.740295,21.607971,-3.484192,1,1,1,1,1,95.000000
2025-03-13 17:32:16.525,0.5801643079242357,0.1275760525939351,0.1322524163346613,0.4363007491891366,0.3411670837838613,0.1113230075843545,0.1745062864132487,0.1769819679175438,0.5987686271225876,0.3781042993365423,0.3423811950260012,0.3472418506521526,0.4934015046130253,0.2483271371955134,0.3045890501447859,0.361524393499755,0.04555748615062182,0.2761230012454901,0.1532704998735978,0.1543385305442776,798.2051282051282,805.0549450549451,803.4432234432235,805.4578754578755,875.9706959706959,689.4139194139194,-0.577942,0.128113,0.787415,-0.979462,-3.775787,-1.398163,1,1,1,1,1,95.000000
2025-03-13 17:32:17.025,0.5801643079242357,0.1111907489936566,0.1639403096083047,0.4363007491891366,0.3411670837838613,-0.009174535408884162,0.09442717319958621,0.1769819679175438,0.5987686271225876,0.2711055413596657,0.3440817865439391,0.3472418506521526,0.4934015046130253,0.2636803850191345,0.333123844054484,0.361524393499755,0.04555748615062182,0.2199412384241342,0.1237122474966474,0.1543385305442776,784.5054945054945,799.0109890109891,794.981684981685,800.2197802197802,837.6923076923077,880,-0.568726,0.159973,0.799255,-2.310333,-2.504730,0.157013,1,1,1,1,1,95.000000
2025-03-13 17:32:17.525,0.4101731421014196,0.08049219709094348,0.06617752018900198,0.6025990213080997,0.2717116294526185,-0.2091698796704335,-0.05931652294322384,0.3334436357567888,0.8607452436501579,0.3527503645232096,0.1399626076762959,0.4719765876425112,0.4639391437124694,0.298099753811199,0.3027237760627257,0.3778544523047359,0.0230354296801885,0.2433747872524392,0.1270325937022974,-0.07412718485964098,835.2747252747253,814.7252747252747,793.3699633699634,809.4871794871796,869.5238095238095,672.893772893773,-0.549805,0.205688,0.847778,-14.460144,-7.633820,10.250702,1,1,1,1,1,95.000000
2025-03-13 17:32:18.025,1.126046862258498,0.4119550608966853,0.2619321661656041,1.000704441758596,0.9873705281027012,0.146720475067697,-0.01668598078565903,0.9019775927908755,1.122748652045671,0.4121914104316957,0.1403449351640335,0.7682732493302026,0.6216372414353232,0.4483464000788139,0.3072163734352728,0.470494608619814,0.06239844391972464,0.2409439470740669,0.1143224811637934,-0.1169337664445753,788.5347985347986,796.5934065934066,806.2637362637363,809.4871794871796,627.3626373626374,421.8681318681319,-0.543091,0.091980,0.804260,-12.733002,-9.547882,5.360870,1,1,1,1,1,95.000000
2025-03-13 17:32:18.525,1.24114566669697,0.7467840919169024,0.6741782962177926,1.07764712545056,1.081293075562628,0.3888247512621781,0.3416043431700093,1.026307203924449,1.122748652045671,0.4847627178416113,0.4148407052446442,0.7682732493302026,0.6798503323445546,0.4259074553072264,0.2194822505562005,0.5389395077154675,0.09776555172536848,0.2852043848075801,0.07337340970662504,-0.2084641491753485,798.2051282051282,801.4285714285714,798.2051282051282,794.981684981685,856.6300366300367,721.6483516483516,-0.429932,-0.080322,0.904663,-3.588867,-6.205750,10.549774,1,1,1,1,1,95.000000
2025-03-13 17:32:19.025,1.482124295797359,0.8570518215342148,0.8230973883585655,1.336945655773427,1.322046706270137,0.4535956220163839,0.4370761400470477,1.298371373910336,1.122748652045671,0.4847627178416113,0.4172499218348928,0.7682732493302026,0.7944537970634877,0.4386186781631656,0.2669714210674606,0.6121084902191124,0.1391651893219473,0.2150451530350679,0.1025375359167376,-0.277260566744634,786.5201465201466,811.9047619047619,784.5054945054945,790.5494505494506,849.3772893772895,644.6886446886447,-0.359619,0.075378,0.921631,-37.727966,-2.564545,87.104797,1,1,1,1,1,95.000000
2025-03-13 17:32:19.525,1.55006436401518,0.9975616243473633,1.103786781492675,0.8491032967987702,1.375109437093808,0.5703215100949142,0.8500059189934588,0.751945019789379,1.122748652045671,0.2645321278440071,0.679195051222197,0.5867392516672403,0.8245847409753556,0.2464653639011457,0.2684613335449043,0.6322244949644535,0.1781459435111557,0.1222136048398014,0.08471528751522633,0.5522136155427707,792.1611721611722,807.8754578754579,787.7289377289378,812.7106227106227,878.3882783882784,744.6153846153846,-0.349243,0.052429,0.942444,-21.211700,-6.302948,49.810486,1,1,1,1,1,95.000000
2025-03-13 17:32:20.025,1.197105708314471,1.18265182870813,1.286364983505855,1.023673610189741,0.7593640095845489,0.625424825301069,0.9719799116172223,0.7827968936750043,0.7267725989778544,0.3653213195479482,0.6636247151926415,1.038134147461097,0.5113828507076079,0.1998074790038651,0.3223489071175235,0.9358724584988261,0.308804509586791,0.06344215878971204,0.1847780169169927,0.6959758347940164,834.4688644688645,807.8754578754579,800.6227106227107,789.7435897435897,805.4578754578755,711.1721611721612,-0.334717,-0.057251,0.928223,-7.342224,0.859833,29.570770,1,1,1,1,1,95.000000
2025-03-13 17:32:20.530,1.129728011610228,1.176617869795655,1.329834268876702,0.8932695235870817,0.8272677205496631,0.7038978026611622,0.9781783152441532,0.6686733985687383,0.7483909645799018,0.5106361597901036,0.5750503423115104,1.076947358463854,0.4891281773153402,0.2123501350512274,0.373798239714357,1.039095126145363,0.4259042764988777,0.134603460270912,0.2501035336714953,0.7671609598201528,811.9047619047619,803.4432234432235,800.2197802197802,803.4432234432235,873.1501831501831,767.5824175824176,-0.399719,0.006348,0.898743,-7.686157,0.112152,16.673279,1,1,1,1,1,95.000000
2025-03-13 17:32:21.030,1.024813490562227,1.079342577787292,1.179841761195698,0.8110790240345991,0.7590072046147628,0.5946183187816105,0.6929948023095889,0.6117318782693144,0.7299159857807065,0.5106361597901036,0.4767405692496441,1.075988829364195,0.4664599377077739,0.2448135215704617,0.2944179828714921,1.052828930195976,0.5417141810021993,0.21226039490898,0.2181606706857643,0.763653352449739,806.6666666666667,795.3846153846154,804.2490842490843,795.7875457875458,830.4395604395604,676.1172161172161,-0.404663,-0.007019,0.909424,0.119629,-0.059814,-6.086121,1,1,1,1,1,95.000000
2025-03-13 17:32:21.525,0.476711291538883,0.6106186131951913,0.7850584252282482,0.3743564887214743,0.3685902008407884,0.4316536378773251,0.4148843656405461,0.3755339977707364,0.513346256635055,0.4673378470671,0.391382204059834,0.9811300072319378,0.3951543404455094,0.2384293556837747,0.2819655219873536,0.926590168825345,0.5610822703350984,0.2066238469969258,0.01254426330563466,0.6835594968322209,795.7875457875458,803.8461538461539,796.996336996337,794.1758241758242,745.0183150183151,593.1135531135532,-0.400879,-0.037231,0.903259,2.310333,-3.140259,-7.431946,1,1,1,1,1,95.000000
2025-03-13 17:32:22.025,0.2981710208480907,0.2324222780559351,0.2953570523762249,0.1845505294634392,0.2559971114065361,0.1615874477067919,0.2323065592296751,0.2973996467685681,0.513346256635055,0.3296177960364958,0.3313943650690259,0.9632254561757732,0.3762160830080234,0.1175853168307366,0.2066830112074622,0.6683565343312191,0.3881853395297724,0.1259285042412426,-0.1914260729492092,0.5491812138141542,800.2197802197802,805.4578754578755,807.4725274725275,792.1611721611722,756.7032967032967,535.8974358974359,-0.347961,0.016846,0.935120,33.025055,1.293488,-61.414490,1,1,1,1,1,95.000000
2025-03-13 17:32:22.534,-0.0890132190759729,0.3071231083116375,0.3703683531776268,0.349634554068662,-0.05836026192029169,0.05714302073200129,0.1504957625259446,0.1513249184747786,0.2699066770429241,0.03986769159233778,0.2686366977269782,0.7946034433297372,0.3416620046367638,-0.0327382970471871,0.2055989626797617,0.5416158602408309,0.2183856238717933,-0.03902662789646031,-0.2432554302485966,0.5293591108075453,789.3406593406594,800.2197802197802,794.1758241758242,810.6959706959707,908.6080586080586,869.5238095238095,-0.339905,0.074036,0.958618,58.378906,1.757050,-119.838257,1,1,1,1,1,95.000000
2025-03-13 17:32:22.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-03-13 17:32:23.034,-0.186816129482966,0.8176545719424327,1.029479010616901,0.4747135986645832,0.02325256424126022,0.4363819845596639,0.479439326926957,0.1821940321198514,0.2643492286297549,0.02319486574794788,0.4344540772012844,0.5850169107340631,0.3452299617233098,0.0931689434835168,0.1288736360846395,0.5359230675061116,-0.07926966802967825,-0.05935464147107241,-0.1416879916270664,0.5474487973004886,804.2490842490843,796.996336996337,818.3516483516484,827.6190476190476,898.5347985347986,752.6739926739926,-0.474915,0.002930,0.842651,19.035950,-1.136475,-35.739136,1,1,1,1,1,95.000000
2025-03-13 17:32:23.525,-0.07868526706512829,0.9846358441190692,1.206696610711963,0.6785632628838785,0.05447845002842773,0.5639114841517617,0.5230531988148075,0.1709338595377827,0.2397003817470618,-0.1199564227062029,0.406284985243967,0.413811009643989,0.3245965138944239,0.1395002496195205,0.1636582817559578,0.4702449437060371,-0.05847641798957014,-0.09582498858983288,0.01107841566435949,0.4988136565653303,827.6190476190476,821.978021978022,823.5897435897436,816.3369963369963,1082.673992673993,1069.78021978022,-0.417175,0.196960,0.921143,8.605804,-13.891907,-20.807953,1,1,1,1,1,95.000000
2025-03-13 17:32:24.033,-0.07868526706512829,1.045441486930498,1.229641020040235,0.6785632628838785,0.05447845002842773,0.6328178800408701,0.5583596919382329,0.1709338595377827,0.2397003817470618,0.3396656111577857,0.3893324443918015,0.413811009643989,0.3245965138944239,0.6626170836828018,0.3542865745457628,0.4702449437060371,-0.05847641798957014,0.4537479742133019,0.247842127207282,0.4988136565653303,788.9377289377289,798.6080586080586,818.3516483516484,826.4102564102565,670.8791208791209,618.901098901099,-0.425232,-0.042725,0.887573,26.408081,-4.201965,-59.567719,1,1,1,1,1,95.000000
2025-03-13 17:32:24.525,-0.07868526706512829,0.6676326091834587,1.00814503850582,0.6785632628838785,0.05447845002842773,0.5926286836871055,0.6792899970615315,0.1709338595377827,0.2397003817470618,0.4131108966104549,0.3379739730172966,0.413811009643989,0.3245965138944239,0.667106382871488,0.4870265854319367,0.4702449437060371,-0.05847641798957014,0.4411517058975262,0.3205934598073625,0.4988136565653303,807.4725274725275,807.4725274725275,790.1465201465202,805.8608058608058,584.2490842490843,365.0549450549451,-0.462341,-0.015259,0.831055,8.291779,-13.308716,-24.703369,1,1,1,1,1,95.000000
2025-03-13 17:32:25.025,1.063636787542088,0.8267380692433938,0.9799450330486899,0.6785632628838785,0.7842847661367608,0.6277558137084549,0.7860970719428699,0.1709338595377827,0.6893632895956142,0.4485279588887209,0.2974265321978499,0.413811009643989,0.6134030773914187,0.585944217650574,0.5162125999246596,0.4702449437060371,0.2144499297700998,0.3081562227934063,0.2274077304926085,0.4988136565653303,813.5164835164835,807.0695970695971,796.5934065934066,904.1758241758242,1625.018315018315,1622.197802197802,-0.353394,0.102173,0.932739,8.344116,0.770111,-21.174316,1,1,1,1,1,95.000000
2025-03-13 17:32:25.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-03-13 17:32:25.529,0.9437836826960003,0.8746873002768192,0.9286443089293575,0.6785632628838785,0.6760514670579014,0.7166379807138521,0.7284315250480087,0.1709338595377827,0.7105132482808045,0.5056612400158719,0.2974265321978499,0.413811009643989,0.5887988063959295,0.4172948356577373,0.4012449878958028,0.4702449437060371,0.1357022331343411,0.07167386561955943,0.05902559323523251,0.4988136565653303,806.6666666666667,796.1904761904763,795.7875457875458,751.4652014652015,587.8754578754579,145.0549450549451,-0.380066,0.086304,0.962646,-2.362671,9.039459,10.774078,1,1,1,1,1,95.000000
2025-03-13 17:32:26.031,0.9608386324596223,0.912311040971703,0.9367273465946984,0.6785632628838785,0.5835248960561692,0.731245494708901,0.4431271820100062,0.1709338595377827,0.6501614402113919,0.4226967449092069,0.1287966723021968,0.413811009643989,0.5818151806699503,0.1627595380263505,0.3192233619567394,0.4702449437060371,0.02838837702646797,-0.05871571059261697,-0.1188322816883375,0.4988136565653303,807.4725274725275,801.025641025641,794.5787545787546,854.2124542124542,440.8058608058608,205.4945054945055,-0.345703,-0.008301,0.894531,-18.086395,-3.760834,33.331604,1,1,1,1,1,95.000000
