unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1741901513076,42.64157,1952,Eye Hit,Center,851.2429,730.8312,49.00928,MicroBus2-Detailed
1741901513126,42.69127,1953,Eye Hit,Left,871.8203,726.2673,48.72668,MicroBus2-Detailed
1741901513126,42.69127,1953,Eye Hit,Right,870.9152,726.2673,48.72668,MicroBus2-Detailed
1741901513126,42.69127,1953,Eye Hit,Center,871.3677,726.2673,48.72668,MicroBus2-Detailed
1741901513168,42.73968,1954,Eye Hit,Left,815.1167,731.2061,49.40059,MicroBus2-Detailed
1741901513168,42.73968,1954,Eye Hit,Right,814.2239,731.2061,49.40059,MicroBus2-Detailed
1741901513168,42.73968,1954,Eye Hit,Center,814.6703,731.2061,49.40059,MicroBus2-Detailed
1741901513203,42.78305,1955,Eye Hit,Left,690.8479,732.8622,49.80769,MicroBus1-Detailed
1741901513203,42.78305,1955,Eye Hit,Right,689.9625,732.8622,49.80769,MicroBus1-Detailed
1741901513204,42.78305,1955,Eye Hit,Center,690.4052,732.8622,49.80769,MicroBus1-Detailed
1741901513242,42.81836,1956,Eye Hit,Left,628.5215,736.7067,49.47095,MicroBus1-Detailed
1741901513242,42.81836,1956,Eye Hit,Right,627.6301,736.7067,49.47095,MicroBus1-Detailed
1741901513242,42.81836,1956,Eye Hit,Center,628.0759,736.7067,49.47094,MicroBus1-Detailed
1741901513286,42.85662,1957,Eye Hit,Left,629.8254,741.0051,49.49425,MicroBus1-Detailed
1741901513286,42.85662,1957,Eye Hit,Right,628.9343,741.0051,49.49425,MicroBus1-Detailed
1741901513286,42.85662,1957,Eye Hit,Center,629.3799,741.0051,49.49424,MicroBus1-Detailed
1741901513329,42.90045,1958,Eye Hit,Left,647.0613,720.5887,49.50879,MicroBus1-Detailed
1741901513329,42.90045,1958,Eye Hit,Right,646.1705,720.5887,49.50879,MicroBus1-Detailed
1741901513329,42.90045,1958,Eye Hit,Center,646.6159,720.5887,49.50879,MicroBus1-Detailed
1741901513370,42.94322,1959,Eye Hit,Left,664.9118,714.376,49.57362,MicroBus1-Detailed
1741901513370,42.94322,1959,Eye Hit,Right,664.0222,714.376,49.57362,MicroBus1-Detailed
1741901513370,42.94322,1959,Eye Hit,Center,664.467,714.376,49.57362,MicroBus1-Detailed
1741901513414,42.98471,1960,Eye Hit,Left,689.5792,720.5237,49.71079,MicroBus1-Detailed
1741901513414,42.98471,1960,Eye Hit,Right,688.6921,720.5237,49.71079,MicroBus1-Detailed
1741901513414,42.98471,1960,Eye Hit,Center,689.1357,720.5237,49.71079,MicroBus1-Detailed
1741901513460,43.02792,1961,Eye Hit,Left,710.1763,726.1196,49.78892,MicroBus1-Detailed
1741901513461,43.02792,1961,Eye Hit,Right,709.2905,726.1196,49.78892,MicroBus1-Detailed
1741901513461,43.02792,1961,Eye Hit,Center,709.7335,726.1196,49.7889,MicroBus1-Detailed
1741901513499,43.07483,1962,Eye Hit,Left,727.8462,727.5103,49.79976,MicroBus1-Detailed
1741901513499,43.07483,1962,Eye Hit,Right,726.9606,727.5103,49.79976,MicroBus1-Detailed
1741901513499,43.07483,1962,Eye Hit,Center,727.4035,727.5103,49.79975,MicroBus1-Detailed
1741901513537,43.1133,1963,Eye Hit,Left,741.1193,716.892,49.70994,MicroBus1-Detailed
1741901513537,43.1133,1963,Eye Hit,Right,740.232,716.892,49.70994,MicroBus1-Detailed
1741901513537,43.1133,1963,Eye Hit,Center,740.6757,716.892,49.70994,MicroBus1-Detailed
1741901513580,43.15295,1964,Eye Hit,Left,752.1497,705.353,49.58809,MicroBus1-Detailed
1741901513580,43.15295,1964,Eye Hit,Right,751.2603,705.353,49.5881,MicroBus1-Detailed
1741901513580,43.15295,1964,Eye Hit,Center,751.7051,705.3531,49.58807,MicroBus1-Detailed
1741901513623,43.19364,1965,Eye Hit,Left,749.6373,718.269,49.69444,MicroBus1-Detailed
1741901513623,43.19364,1965,Eye Hit,Right,748.7498,718.269,49.69444,MicroBus1-Detailed
1741901513623,43.19364,1965,Eye Hit,Center,749.1935,718.269,49.69444,MicroBus1-Detailed
1741901513666,43.2366,1966,Eye Hit,Left,754.5852,713.6545,49.64523,MicroBus1-Detailed
1741901513666,43.2366,1966,Eye Hit,Right,753.6969,713.6545,49.64523,MicroBus1-Detailed
1741901513666,43.2366,1966,Eye Hit,Center,754.1411,713.6545,49.64523,MicroBus1-Detailed
1741901513713,43.28028,1967,Eye Hit,Left,762.2843,708.1951,49.57453,MicroBus1-Detailed
1741901513713,43.28028,1967,Eye Hit,Right,761.3948,708.1951,49.57453,MicroBus1-Detailed
1741901513713,43.28028,1967,Eye Hit,Center,761.8395,708.1951,49.57453,MicroBus1-Detailed
1741901513749,43.32649,1968,Eye Hit,Left,762.3633,704.0522,49.53604,MicroBus1-Detailed
1741901513749,43.32649,1968,Eye Hit,Right,761.473,704.0522,49.53604,MicroBus1-Detailed
1741901513749,43.32649,1968,Eye Hit,Center,761.9181,704.0522,49.53606,MicroBus1-Detailed
1741901513789,43.36409,1969,Eye Hit,Left,760.3593,704.7292,49.54962,MicroBus1-Detailed
1741901513789,43.36409,1969,Eye Hit,Right,759.4692,704.7292,49.54962,MicroBus1-Detailed
1741901513789,43.36409,1969,Eye Hit,Center,759.9142,704.7292,49.54962,MicroBus1-Detailed
1741901513830,43.403,1970,Eye Hit,Left,760.5585,706.7665,49.56608,MicroBus1-Detailed
1741901513830,43.403,1970,Eye Hit,Right,759.6687,706.7665,49.56608,MicroBus1-Detailed
1741901513830,43.403,1970,Eye Hit,Center,760.1136,706.7665,49.56608,MicroBus1-Detailed
1741901513872,43.44498,1971,Eye Hit,Left,754.4081,703.4782,49.5614,MicroBus1-Detailed
1741901513872,43.44498,1971,Eye Hit,Right,753.5184,703.4782,49.56141,MicroBus1-Detailed
1741901513872,43.44498,1971,Eye Hit,Center,753.9633,703.4782,49.56141,MicroBus1-Detailed
1741901513914,43.488,1972,Eye Hit,Left,760.3853,699.2689,49.50249,MicroBus1-Detailed
1741901513914,43.488,1972,Eye Hit,Right,759.4943,699.2689,49.50249,MicroBus1-Detailed
1741901513914,43.488,1972,Eye Hit,Center,759.9398,699.2689,49.50248,MicroBus1-Detailed
1741901513956,43.52785,1973,Eye Hit,Left,765.4876,699.8522,49.48773,MicroBus1-Detailed
1741901513956,43.52785,1973,Eye Hit,Right,764.5964,699.8522,49.48773,MicroBus1-Detailed
1741901513956,43.52785,1973,Eye Hit,Center,765.0419,699.8522,49.48774,MicroBus1-Detailed
1741901513999,43.56993,1974,Eye Hit,Left,766.8212,695.5715,49.44422,MicroBus1-Detailed
1741901513999,43.56993,1974,Eye Hit,Right,765.9293,695.5715,49.44422,MicroBus1-Detailed
1741901513999,43.56993,1974,Eye Hit,Center,766.3752,695.5715,49.44422,MicroBus1-Detailed
1741901514042,43.6133,1975,Eye Hit,Left,763.416,697.2461,49.4742,MicroBus1-Detailed
1741901514042,43.6133,1975,Eye Hit,Right,762.5245,697.2461,49.4742,MicroBus1-Detailed
1741901514042,43.6133,1975,Eye Hit,Center,762.9703,697.2461,49.4742,MicroBus1-Detailed
1741901514086,43.65619,1976,Eye Hit,Left,755.7039,693.8374,49.46923,MicroBus1-Detailed
1741901514086,43.65619,1976,Eye Hit,Right,754.8124,693.8374,49.46923,MicroBus1-Detailed
1741901514087,43.65619,1976,Eye Hit,Center,755.2582,693.8374,49.46923,MicroBus1-Detailed
1741901514126,43.7005,1977,Eye Hit,Left,736.2401,689.1451,49.47162,MicroBus1-Detailed
1741901514126,43.7005,1977,Eye Hit,Right,735.3487,689.1451,49.47162,MicroBus1-Detailed
1741901514126,43.7005,1977,Eye Hit,Center,735.7944,689.1451,49.47162,MicroBus1-Detailed
1741901514165,43.74062,1978,Eye Hit,Left,707.1181,684.988,49.43395,MicroBus1-Detailed
1741901514165,43.74062,1978,Eye Hit,Right,706.226,684.988,49.43395,MicroBus1-Detailed
1741901514165,43.74062,1978,Eye Hit,Center,706.6721,684.988,49.43395,MicroBus1-Detailed
1741901514204,43.77975,1979,Eye Hit,Left,668.6333,691.4127,49.37939,MicroBus1-Detailed
1741901514204,43.77975,1979,Eye Hit,Right,667.7401,691.4127,49.37939,MicroBus1-Detailed
1741901514204,43.77975,1979,Eye Hit,Center,668.1867,691.4127,49.37939,MicroBus1-Detailed
1741901514248,43.81979,1980,,Left,788.9126,805.4349,49.75822,
1741901514248,43.81979,1980,,Right,788.0262,805.4349,49.75822,
1741901514248,43.81979,1980,,Center,788.4695,805.4349,49.75822,
1741901514291,43.86232,1981,,Left,784.6514,808.3275,49.78226,
1741901514291,43.86232,1981,,Right,783.7655,808.3275,49.78226,
1741901514291,43.86232,1981,,Center,784.2086,808.3275,49.78225,
1741901514332,43.90475,1982,,Left,765.0758,808.858,49.88349,
1741901514332,43.90475,1982,,Right,764.1917,808.858,49.88349,
1741901514332,43.90475,1982,,Center,764.6338,808.858,49.88349,
1741901514373,43.94649,1983,,Left,742.4112,781.9179,49.96477,
1741901514373,43.94649,1983,,Right,741.5285,781.9179,49.96478,
1741901514373,43.94649,1983,,Center,741.9697,781.918,49.96478,
1741901514422,43.98849,1984,,Left,746.3788,786.7598,49.95533,
1741901514422,43.98849,1984,,Right,745.496,786.7598,49.95533,
1741901514422,43.98849,1984,,Center,745.9374,786.7598,49.95533,
1741901514459,44.03588,1985,,Left,774.5045,784.2569,49.84419,
1741901514459,44.03588,1985,,Right,773.6197,784.2569,49.84419,
1741901514459,44.03588,1985,,Center,774.0621,784.2569,49.84419,
1741901514499,44.07244,1986,,Left,779.6992,775.7506,49.80553,
1741901514499,44.07244,1986,,Right,778.8137,775.7506,49.80553,
1741901514499,44.07244,1986,,Center,779.2564,775.7506,49.80553,
1741901514541,44.11344,1987,,Left,776.5301,780.1202,49.82835,
1741901514541,44.11344,1987,,Right,775.645,780.1202,49.82834,
1741901514541,44.11344,1987,,Center,776.0875,780.1202,49.82834,
1741901514584,44.15565,1988,,Left,779.3137,784.9376,49.81525,
1741901514584,44.15565,1988,,Right,778.4283,784.9376,49.81525,
1741901514584,44.15565,1988,,Center,778.8709,784.9376,49.81525,
1741901514626,44.1983,1989,,Left,777.1344,793.5466,49.82897,
1741901514626,44.1983,1989,,Right,776.2493,793.5466,49.82896,
1741901514626,44.1983,1989,,Center,776.6918,793.5466,49.82897,
1741901514672,44.24049,1990,,Left,775.8714,798.7562,49.83234,
1741901514672,44.24049,1990,,Right,774.9864,798.7562,49.83234,
1741901514672,44.24049,1990,,Center,775.429,798.7562,49.83234,
1741901514709,44.28611,1991,,Left,781.095,811.4297,49.78542,
1741901514709,44.28611,1991,,Right,780.2092,811.4297,49.78542,
1741901514709,44.28611,1991,,Center,780.6522,811.4297,49.78542,
1741901514749,44.32375,1992,Eye Hit,Left,789.0847,733.0762,49.58409,Truck1-Detailed
1741901514749,44.32375,1992,Eye Hit,Right,788.1953,733.0762,49.58409,Truck1-Detailed
1741901514749,44.32375,1992,Eye Hit,Center,788.6399,733.0762,49.58408,Truck1-Detailed
1741901514790,44.36299,1993,Eye Hit,Left,789.5375,710.9169,49.43164,Truck1-Detailed
1741901514790,44.36299,1993,Eye Hit,Right,788.6453,710.9169,49.43165,Truck1-Detailed
1741901514790,44.36299,1993,Eye Hit,Center,789.0914,710.9169,49.43166,Truck1-Detailed
1741901514835,44.40465,1994,Eye Hit,Left,784.4207,718.4944,49.51771,Truck1-Detailed
1741901514835,44.40465,1994,Eye Hit,Right,783.5302,718.4944,49.51771,Truck1-Detailed
1741901514835,44.40465,1994,Eye Hit,Center,783.9755,718.4944,49.51771,Truck1-Detailed
1741901514877,44.44925,1995,Eye Hit,Left,777.4342,730.877,49.63697,Truck1-Detailed
1741901514877,44.44925,1995,Eye Hit,Right,776.5457,730.877,49.63697,Truck1-Detailed
1741901514877,44.44925,1995,Eye Hit,Center,776.9899,730.877,49.63697,Truck1-Detailed
1741901514916,44.4914,1996,Eye Hit,Left,767.4631,743.9833,49.75686,Truck1-Detailed
1741901514916,44.4914,1996,Eye Hit,Right,766.5767,743.9833,49.75686,Truck1-Detailed
1741901514916,44.4914,1996,Eye Hit,Center,767.02,743.9833,49.75686,Truck1-Detailed
1741901514960,44.53049,1997,Eye Hit,Left,765.0194,750.477,49.79588,Truck1-Detailed
1741901514960,44.53049,1997,Eye Hit,Right,764.1337,750.477,49.79588,Truck1-Detailed
1741901514960,44.53049,1997,Eye Hit,Center,764.5767,750.477,49.79586,Truck1-Detailed
1741901515013,44.57382,1998,Eye Hit,Left,759.881,752.2474,49.82372,Truck1-Detailed
1741901515013,44.57382,1998,Eye Hit,Right,758.9958,752.2474,49.82372,Truck1-Detailed
1741901515013,44.57382,1998,Eye Hit,Center,759.4384,752.2474,49.82372,Truck1-Detailed
1741901515063,44.6276,1999,Eye Hit,Left,756.0352,738.9715,49.77642,Truck1-Detailed
1741901515063,44.6276,1999,Eye Hit,Right,755.1492,738.9715,49.77642,Truck1-Detailed
1741901515063,44.6276,1999,Eye Hit,Center,755.5923,738.9715,49.77642,Truck1-Detailed
1741901515106,44.67617,2000,Eye Hit,Left,748.0565,733.5915,49.77074,MicroBus2-Detailed
1741901515106,44.67617,2000,Eye Hit,Right,747.1704,733.5915,49.77074,MicroBus2-Detailed
1741901515106,44.67617,2000,Eye Hit,Center,747.6135,733.5915,49.77074,MicroBus2-Detailed
1741901515154,44.72065,2001,Eye Hit,Left,742.3244,727.6785,49.74612,MicroBus2-Detailed
1741901515154,44.72065,2001,Eye Hit,Right,741.4379,727.6785,49.74613,MicroBus2-Detailed
1741901515154,44.72065,2001,Eye Hit,Center,741.8811,727.6785,49.74613,MicroBus2-Detailed
1741901515193,44.76783,2002,Eye Hit,Left,747.5778,725.6056,49.71848,MicroBus2-Detailed
1741901515193,44.76783,2002,Eye Hit,Right,746.6907,725.6056,49.71848,MicroBus2-Detailed
1741901515193,44.76783,2002,Eye Hit,Center,747.1343,725.6056,49.71846,MicroBus2-Detailed
1741901515234,44.80689,2003,Eye Hit,Left,753.2397,727.2616,49.70837,Truck1-Detailed
1741901515234,44.80689,2003,Eye Hit,Right,752.3525,727.2616,49.70836,Truck1-Detailed
1741901515234,44.80689,2003,Eye Hit,Center,752.7961,727.2616,49.70837,Truck1-Detailed
1741901515276,44.84779,2004,Eye Hit,Left,754.0891,731.1097,49.72383,MicroBus2-Detailed
1741901515276,44.84779,2004,Eye Hit,Right,753.2021,731.1097,49.72383,MicroBus2-Detailed
1741901515276,44.84779,2004,Eye Hit,Center,753.6456,731.1097,49.72383,MicroBus2-Detailed
1741901515321,44.89026,2005,Eye Hit,Left,773.47,737.7752,49.67912,MicroBus2-Detailed
1741901515321,44.89026,2005,Eye Hit,Right,772.5821,737.7752,49.67912,MicroBus2-Detailed
1741901515321,44.89026,2005,Eye Hit,Center,773.026,737.7752,49.67912,MicroBus2-Detailed
1741901515368,44.93491,2006,Eye Hit,Left,796.8768,748.4332,49.57928,MicroBus2-Detailed
1741901515368,44.93491,2006,Eye Hit,Right,795.9873,748.4332,49.57928,MicroBus2-Detailed
1741901515368,44.93491,2006,Eye Hit,Center,796.4321,748.4332,49.57928,MicroBus2-Detailed
1741901515405,44.98176,2007,Eye Hit,Left,826.0667,754.2824,49.34572,MicroBus2-Detailed
1741901515405,44.98176,2007,Eye Hit,Right,825.173,754.2824,49.34572,MicroBus2-Detailed
1741901515405,44.98176,2007,Eye Hit,Center,825.6198,754.2824,49.34572,MicroBus2-Detailed
1741901515444,45.02077,2008,Eye Hit,Left,859.4933,754.2399,48.96142,MicroBus2-Detailed
1741901515444,45.02077,2008,Eye Hit,Right,858.5925,754.2399,48.96143,MicroBus2-Detailed
1741901515444,45.02077,2008,Eye Hit,Center,859.043,754.2399,48.96142,MicroBus2-Detailed
1741901515484,45.05886,2009,Eye Hit,Left,897.5597,746.9023,48.39411,MicroBus2-Detailed
1741901515484,45.05886,2009,Eye Hit,Right,896.6484,746.9023,48.39412,MicroBus2-Detailed
1741901515484,45.05886,2009,Eye Hit,Center,897.1041,746.9023,48.39411,MicroBus2-Detailed
1741901515530,45.0992,2010,Eye Hit,Left,970.4342,738.6555,47.03268,MicroBus2-Detailed
1741901515530,45.0992,2010,Eye Hit,Right,969.4964,738.6555,47.03268,MicroBus2-Detailed
1741901515530,45.0992,2010,Eye Hit,Center,969.9653,738.6555,47.03268,MicroBus2-Detailed
1741901515572,45.14426,2011,Eye Hit,Left,1032.313,748.5402,45.71045,MicroBus2-Detailed
1741901515572,45.14426,2011,Eye Hit,Right,1031.348,748.5402,45.71045,MicroBus2-Detailed
1741901515572,45.14426,2011,Eye Hit,Center,1031.83,748.5402,45.71045,MicroBus2-Detailed
1741901515619,45.18727,2012,Eye Hit,Left,1028.483,756.7548,45.82211,MicroBus1-Detailed
1741901515619,45.18727,2012,Eye Hit,Right,1027.521,756.7548,45.82211,MicroBus1-Detailed
1741901515619,45.18727,2012,Eye Hit,Center,1028.002,756.7548,45.82211,MicroBus1-Detailed
1741901515654,45.23279,2013,Eye Hit,Left,806.9684,795.4732,49.58603,MicroBus1-Detailed
1741901515654,45.23279,2013,Eye Hit,Right,806.0791,795.4732,49.58603,MicroBus1-Detailed
1741901515654,45.23279,2013,Eye Hit,Center,806.5237,795.4732,49.58603,MicroBus1-Detailed
1741901515695,45.26844,2014,,Left,822.887,824.1151,49.39305,
1741901515695,45.26844,2014,,Right,821.9941,824.1151,49.39305,
1741901515695,45.26844,2014,,Center,822.4407,824.1151,49.39305,
1741901515737,45.30905,2015,,Left,849.2461,860.2148,48.94018,
1741901515737,45.30905,2015,,Right,848.345,860.2148,48.94018,
1741901515737,45.30905,2015,,Center,848.7955,860.2148,48.94018,
1741901515779,45.35214,2016,Eye Hit,Left,876.6035,833.1505,48.7178,SouthSidewalk
1741901515779,45.35214,2016,Eye Hit,Right,875.6982,833.1505,48.7178,SouthSidewalk
1741901515779,45.35214,2016,Eye Hit,Center,876.1509,833.1505,48.7178,SouthSidewalk
1741901515824,45.39303,2017,Eye Hit,Left,782.1025,657.7375,48.9187,RoadCrosswalk
1741901515824,45.39303,2017,Eye Hit,Right,781.201,657.7375,48.9187,RoadCrosswalk
1741901515824,45.39303,2017,Eye Hit,Center,781.6517,657.7375,48.9187,RoadCrosswalk
1741901515866,45.43703,2018,Eye Hit,Left,766.5317,564.6935,47.51772,RoadCrosswalk
1741901515866,45.43703,2018,Eye Hit,Right,765.6036,564.6935,47.51772,RoadCrosswalk
1741901515866,45.43703,2018,Eye Hit,Center,766.0676,564.6935,47.51772,RoadCrosswalk
1741901515913,45.47986,2019,Eye Hit,Left,770.8217,482.7661,45.75954,RoadCrosswalk
1741901515913,45.47986,2019,Eye Hit,Right,769.8579,482.7661,45.75954,RoadCrosswalk
1741901515913,45.47986,2019,Eye Hit,Center,770.3398,482.7661,45.75953,RoadCrosswalk
1741901515954,45.52736,2020,Eye Hit,Left,733.0406,358.0847,42.71522,RoadCrosswalk
1741901515954,45.52736,2020,Eye Hit,Right,732.0081,358.0847,42.71521,RoadCrosswalk
1741901515954,45.52736,2020,Eye Hit,Center,732.5244,358.0847,42.71522,RoadCrosswalk
1741901516002,45.56852,2021,Eye Hit,Left,767.2946,314.9904,41.511,NorthSidewalk
1741901516002,45.56852,2021,Eye Hit,Right,766.2322,314.9904,41.511,NorthSidewalk
1741901516002,45.56852,2021,Eye Hit,Center,766.7634,314.9904,41.511,NorthSidewalk
1741901516045,45.61679,2022,Eye Hit,Left,763.0818,276.2328,40.48588,NorthSidewalk
1741901516045,45.61679,2022,Eye Hit,Right,761.9925,276.2328,40.48588,NorthSidewalk
1741901516045,45.61679,2022,Eye Hit,Center,762.5372,276.2328,40.48588,NorthSidewalk
1741901516086,45.65978,2023,Eye Hit,Left,756.5894,245.6864,39.68336,NorthSidewalk
1741901516086,45.65978,2023,Eye Hit,Right,755.478,245.6864,39.68335,NorthSidewalk
1741901516086,45.65978,2023,Eye Hit,Center,756.0337,245.6864,39.68336,NorthSidewalk
1741901516127,45.70072,2024,Eye Hit,Left,745.9923,246.246,39.71598,NorthSidewalk
1741901516127,45.70072,2024,Eye Hit,Right,744.8819,246.246,39.71598,NorthSidewalk
1741901516127,45.70072,2024,Eye Hit,Center,745.437,246.246,39.71598,NorthSidewalk
1741901516168,45.7418,2025,Eye Hit,Left,739.2307,251.0986,39.85494,NorthSidewalk
1741901516168,45.7418,2025,Eye Hit,Right,738.1241,251.0986,39.85494,NorthSidewalk
1741901516168,45.7418,2025,Eye Hit,Center,738.6774,251.0986,39.85494,NorthSidewalk
1741901516211,45.78365,2026,Eye Hit,Left,738.8893,241.207,39.59187,NorthSidewalk
1741901516211,45.78365,2026,Eye Hit,Right,737.7755,241.207,39.59187,NorthSidewalk
1741901516211,45.78365,2026,Eye Hit,Center,738.3324,241.207,39.59187,NorthSidewalk
1741901516253,45.82542,2027,Eye Hit,Left,723.1321,217.4184,38.96553,NorthSidewalk
1741901516253,45.82542,2027,Eye Hit,Right,722.0003,217.4184,38.96553,NorthSidewalk
1741901516253,45.82542,2027,Eye Hit,Center,722.5662,217.4184,38.96553,NorthSidewalk
1741901516298,45.8691,2028,Eye Hit,Left,704.4152,209.2889,38.746,NorthSidewalk
1741901516298,45.8691,2028,Eye Hit,Right,703.277,209.2889,38.746,NorthSidewalk
1741901516298,45.8691,2028,Eye Hit,Center,703.8461,209.2889,38.74601,NorthSidewalk
1741901516348,45.91356,2029,Eye Hit,Left,695.329,180.9393,37.99179,NorthSidewalk
1741901516348,45.91356,2029,Eye Hit,Right,694.1682,180.9393,37.99179,NorthSidewalk
1741901516348,45.91356,2029,Eye Hit,Center,694.7486,180.9393,37.99179,NorthSidewalk
1741901516395,45.9623,2030,Eye Hit,Left,682.6565,168.7383,37.65397,NorthSidewalk
1741901516395,45.9623,2030,Eye Hit,Right,681.4852,168.7382,37.65397,NorthSidewalk
1741901516395,45.9623,2030,Eye Hit,Center,682.0708,168.7384,37.65396,NorthSidewalk
1741901516445,46.01031,2031,Eye Hit,Left,661.9308,175.158,37.77853,NorthSidewalk
1741901516445,46.01031,2031,Eye Hit,Right,660.7634,175.158,37.77853,NorthSidewalk
1741901516445,46.01031,2031,Eye Hit,Center,661.3471,175.158,37.77853,NorthSidewalk
1741901516487,46.06071,2032,Eye Hit,Left,618.5767,186.99,37.93477,NorthSidewalk
1741901516487,46.06071,2032,Eye Hit,Right,617.4141,186.99,37.93477,NorthSidewalk
1741901516487,46.06071,2032,Eye Hit,Center,617.9954,186.99,37.93477,NorthSidewalk
1741901516527,46.10252,2033,Eye Hit,Left,605.0851,182.9682,37.76797,NorthSidewalk
1741901516527,46.10252,2033,Eye Hit,Right,603.9174,182.9682,37.76797,NorthSidewalk
1741901516527,46.10252,2033,Eye Hit,Center,604.5012,182.9682,37.76797,NorthSidewalk
1741901516567,46.14106,2034,Eye Hit,Left,609.5369,178.4274,37.67167,NorthSidewalk
1741901516567,46.14106,2034,Eye Hit,Right,608.3662,178.4274,37.67166,NorthSidewalk
1741901516567,46.14106,2034,Eye Hit,Center,608.9515,178.4274,37.67167,NorthSidewalk
1741901516609,46.18184,2035,Eye Hit,Left,599.0234,184.3376,37.7714,NorthSidewalk
1741901516609,46.18184,2035,Eye Hit,Right,597.8558,184.3376,37.7714,NorthSidewalk
1741901516609,46.18184,2035,Eye Hit,Center,598.4397,184.3376,37.7714,NorthSidewalk
1741901516653,46.2236,2036,Eye Hit,Left,563.7041,191.0196,37.73308,NorthSidewalk
1741901516653,46.2236,2036,Eye Hit,Right,562.5353,191.0196,37.73308,NorthSidewalk
1741901516653,46.2236,2036,Eye Hit,Center,563.1196,191.0198,37.73307,NorthSidewalk
1741901516700,46.26788,2037,Eye Hit,Left,569.0772,201.6322,38.03622,NorthSidewalk
1741901516700,46.26788,2037,Eye Hit,Right,567.9177,201.6322,38.03622,NorthSidewalk
1741901516700,46.26788,2037,Eye Hit,Center,568.4974,201.6322,38.03622,NorthSidewalk
1741901516737,46.31454,2038,Eye Hit,Left,573.5052,209.2189,38.2578,NorthSidewalk
1741901516737,46.31454,2038,Eye Hit,Right,572.3525,209.2189,38.2578,NorthSidewalk
1741901516737,46.31454,2038,Eye Hit,Center,572.9288,209.2189,38.2578,NorthSidewalk
1741901516776,46.35183,2039,Eye Hit,Left,585.6912,205.1467,38.22858,NorthSidewalk
1741901516776,46.35183,2039,Eye Hit,Right,584.5375,205.1467,38.22858,NorthSidewalk
1741901516776,46.35183,2039,Eye Hit,Center,585.1143,205.1467,38.22858,NorthSidewalk
1741901516820,46.39135,2040,Eye Hit,Left,583.9056,156.0206,36.97095,NorthSidewalk
1741901516820,46.39135,2040,Eye Hit,Right,582.7128,156.0206,36.97095,NorthSidewalk
1741901516820,46.39135,2040,Eye Hit,Center,583.3092,156.0208,36.97094,NorthSidewalk
1741901516862,46.43429,2041,Eye Hit,Left,586.464,91.3226,35.38454,NorthSidewalk
1741901516862,46.43429,2041,Eye Hit,Right,585.2176,91.3226,35.38454,NorthSidewalk
1741901516862,46.43429,2041,Eye Hit,Center,585.8408,91.3226,35.38454,NorthSidewalk
1741901516904,46.4767,2042,Eye Hit,Left,597.4802,24.86193,33.85073,NorthSidewalk
1741901516904,46.4767,2042,Eye Hit,Right,596.1773,24.86193,33.85073,NorthSidewalk
1741901516904,46.4767,2042,Eye Hit,Center,596.8287,24.86193,33.85073,NorthSidewalk
1741901516946,46.51944,2043,Eye Hit,Left,585.5303,211.233,38.38994,NorthSidewalk
1741901516946,46.51944,2043,Eye Hit,Right,584.3815,211.233,38.38995,NorthSidewalk
1741901516946,46.51944,2043,Eye Hit,Center,584.9559,211.233,38.38994,NorthSidewalk
1741901517000,46.56096,2044,Eye Hit,Left,594.235,630.978,48.05255,MicroBus3-Detailed
1741901517000,46.56096,2044,Eye Hit,Right,593.3173,630.978,48.05255,MicroBus3-Detailed
1741901517000,46.56096,2044,Eye Hit,Center,593.7761,630.978,48.05255,MicroBus3-Detailed
1741901517049,46.61523,2045,Eye Hit,Left,620.9127,739.7297,49.37477,MicroBus3-Detailed
1741901517049,46.61523,2045,Eye Hit,Right,620.0195,739.7297,49.37477,MicroBus3-Detailed
1741901517049,46.61523,2045,Eye Hit,Center,620.4662,739.7298,49.37479,MicroBus3-Detailed
1741901517093,46.66362,2046,Eye Hit,Left,665.4053,858.3165,49.61608,MicroBus3-Detailed
1741901517093,46.66362,2046,Eye Hit,Right,664.5164,858.3165,49.61607,MicroBus3-Detailed
1741901517093,46.66362,2046,Eye Hit,Center,664.9608,858.3165,49.61608,MicroBus3-Detailed
1741901517141,46.70753,2047,Eye Hit,Left,673.3226,854.3459,49.67525,MicroBus3-Detailed
1741901517141,46.70753,2047,Eye Hit,Right,672.4348,854.3459,49.67525,MicroBus3-Detailed
1741901517141,46.70753,2047,Eye Hit,Center,672.8788,854.3459,49.67525,MicroBus3-Detailed
1741901517180,46.75631,2048,Eye Hit,Left,697.5096,839.8793,49.8334,MicroBus3-Detailed
1741901517180,46.75631,2048,Eye Hit,Right,696.6246,839.8793,49.8334,MicroBus3-Detailed
1741901517180,46.75631,2048,Eye Hit,Center,697.0671,839.8793,49.8334,MicroBus3-Detailed
1741901517220,46.79424,2049,Eye Hit,Left,714.4578,824.621,49.91936,MicroBus3-Detailed
1741901517220,46.79424,2049,Eye Hit,Right,713.5743,824.621,49.91936,MicroBus3-Detailed
1741901517220,46.79424,2049,Eye Hit,Center,714.0161,824.621,49.91936,MicroBus3-Detailed
1741901517265,46.83461,2050,Eye Hit,Left,714.1957,824.9965,49.91865,MicroBus3-Detailed
1741901517265,46.83461,2050,Eye Hit,Right,713.3123,824.9965,49.91865,MicroBus3-Detailed
