frame,timestamp,time_delta
16103,188.757267,-0.027765999999985524
16104,188.742678,-0.014589000000000851
16105,188.7712,0.028521999999981063
16106,188.8408,0.06960000000000832
16107,188.8121,-0.028700000000014825
16108,188.798278,-0.013821999999976242
16109,188.8268,0.028521999999981063
16110,188.895467,0.06866700000000492
16111,188.868578,-0.026888999999982843
16112,188.854256,-0.014322000000021262
16113,188.881533,0.027276999999997997
16114,188.951611,0.07007800000002362
16115,188.923578,-0.028033000000021957
16116,188.9092,-0.014377999999993563
16117,188.938111,0.028910999999993692
16118,189.006989,0.06887800000001221
16119,188.978633,-0.02835600000000227
16120,188.964989,-0.013643999999999323
16121,188.993244,0.028255000000001473
16122,189.062478,0.06923399999999447
16123,189.034211,-0.028266999999999598
16124,189.021856,-0.012354999999985239
16125,189.048044,0.026187999999990552
16126,189.118678,0.0706339999999841
16127,189.0906,-0.028077999999993608
16128,189.075511,-0.015088999999989028
16129,189.104578,0.029066999999997734
16130,189.173744,0.06916599999999562
16131,189.145422,-0.028322000000002845
16132,189.131833,-0.013588999999996076
16133,189.159756,0.02792299999998704
16134,189.2299,0.0701439999999991
16135,189.201244,-0.028655999999983806
16136,189.188422,-0.012821999999999889
16137,189.215033,0.026611000000002605
16138,189.284889,0.06985599999998726
16139,189.256889,-0.027999999999991587
16140,189.242644,-0.014244999999988295
16141,189.271878,0.029233999999974003
16142,189.340456,0.06857800000000225
16143,189.311989,-0.028466999999977816
16144,189.298567,-0.013422000000019807
16145,189.3265,0.027933000000018637
16146,189.395722,0.06922199999999634
16147,189.367922,-0.02780000000001337
16148,189.354767,-0.013154999999983374
16149,189.381778,0.02701099999998746
16150,189.451678,0.06989999999998986
16151,189.424622,-0.027055999999987534
16152,189.409089,-0.015533000000004904
16153,189.438067,0.028977999999995063
16154,189.507056,0.06898900000001618
16155,189.478622,-0.02843400000000429
16156,189.465111,-0.013510999999994056
16157,189.493,0.027888999999987618
16158,189.562267,0.06926699999999641
16159,189.534778,-0.02748900000000276
16160,189.521389,-0.013388999999989437
16161,189.548067,0.026678000000003976
16162,189.618789,0.0707219999999893
16163,189.5904,-0.028389000000004216
16164,189.575856,-0.014544000000000779
16165,189.604567,0.028711000000015474
16166,189.673956,0.06938900000000103
16167,189.645744,-0.02821199999999635
16168,189.632644,-0.01310000000000855
16169,189.660111,0.027467000000001462
16170,189.729233,0.06912199999999302
16171,189.701422,-0.027810999999985597
16172,189.688167,-0.013255000000015116
16173,189.715222,0.02705500000001848
16174,189.785211,0.06998899999999253
16175,189.757056,-0.028154999999998154
16176,189.743067,-0.013989000000009355
16177,189.771067,0.027999999999991587
16178,189.840278,0.06921100000002411
16179,189.811856,-0.028422000000006165
16180,189.798378,-0.013477999999992107
16181,189.826833,0.02845499999997969
16182,189.895711,0.06887800000001221
16183,189.868267,-0.02744400000000269
16184,189.854933,-0.013334000000014612
16185,189.881367,0.02643400000002316
16186,189.951922,0.0705549999999846
16187,189.923833,-0.028088999999994257
16188,189.909556,-0.014276999999992768
16189,189.938133,0.02857699999998431
16190,190.007422,0.06928899999999771
16191,189.9787,-0.028721999999987702
16192,189.965189,-0.013510999999994056
16193,189.993478,0.028289000000000897
16194,190.0628,0.06932199999999966
16195,190.035556,-0.02724399999999605
16196,190.022489,-0.013067000000006601
16197,190.048378,0.02588900000000649
16198,190.118811,0.07043299999997998
16199,190.091,-0.027810999999985597
16200,190.076033,-0.014967000000012831
16201,190.104822,0.028789000000017495
16202,190.174044,0.06922199999999634
16203,190.145467,-0.02857700000001273
16204,190.132778,-0.012688999999994621
16205,190.160278,0.02750000000000341
16206,190.229833,0.06955500000000825
16207,190.201844,-0.02798900000001936
16208,190.188878,-0.012966000000005806
16209,190.215322,0.026443999999997914
16210,190.285267,0.06994500000001835
16211,190.257656,-0.02761100000000738
16212,190.243333,-0.014322999999990316
16213,190.2715,0.02816699999999628
16214,190.340733,0.06923299999999699
16215,190.312033,-0.028699999999986403
16216,190.298489,-0.013544000000024425
16217,190.326556,0.02806700000002138
16218,190.396556,0.06999999999999318
16219,190.368144,-0.02841200000000299
16220,190.354956,-0.013188000000013744
16221,190.381989,0.027033000000017182
16222,190.452233,0.07024400000000242
16223,190.425167,-0.02706600000001913
16224,190.4097,-0.015467000000001008
16225,190.4384,0.028700000000014825
16226,190.507356,0.0689559999999858
16227,190.4788,-0.028555999999980486
16228,190.465889,-0.01291100000000256
16229,190.493467,0.02757800000000543
16230,190.562522,0.06905499999999165
16231,190.535344,-0.027177999999992153
16232,190.521533,-0.013811000000004015
16233,190.548278,0.026745000000005348
16234,190.619256,0.07097799999999665
16235,190.591033,-0.028222999999997
16236,190.576089,-0.014944000000014057
16237,190.604856,0.028767000000016196
16238,190.645878,0.041021999999998116
16239,190.632489,-0.013389000000017859
16240,190.660189,0.02770000000001005
16241,190.689022,0.02883299999999167
16242,190.674356,-0.014666000000005397
16243,190.715444,0.04108800000000201
16244,190.702056,-0.013387999999991962
16245,190.729389,0.02733299999999872
16246,190.742633,0.013244000000014466
16247,190.757767,0.0151339999999891
16248,190.771556,0.013789000000002716
16249,190.785611,0.01405499999998483
16250,190.8278,0.04218900000000758
16251,190.798944,-0.028855999999990445
16252,190.812322,0.013377999999988788
16253,190.855289,0.04296700000000442
16254,190.841222,-0.014067000000011376
16255,190.909633,0.06841100000002598
16256,190.8823,-0.02733300000002714
16257,190.869322,-0.012977999999975509
16258,190.896478,0.027155999999990854
16259,190.965478,0.0689999999999884
16260,190.9386,-0.026877999999982194
16261,190.924544,-0.014056000000010727
16262,190.952422,0.02787800000001539
16263,191.023244,0.07082199999999261
16264,190.993389,-0.029854999999997744
16265,190.979222,-0.014167000000014696
16266,191.007422,0.028199999999998226
16267,191.076644,0.06922199999999634
16268,191.048944,-0.027699999999981628
16269,191.036444,-0.012500000000017053
16270,191.063244,0.026800000000008595
16271,191.133778,0.0705340000000092
16272,191.1055,-0.028278000000000247
16273,191.091689,-0.013811000000004015
16274,191.120233,0.028544000000010783
16275,191.189289,0.06905599999998913
16276,191.1608,-0.028489000000007536
16277,191.146367,-0.01443299999999681
16278,191.174933,0.02856600000001208
16279,191.2033,0.028367000000002918
16280,191.258544,0.055243999999987636
16281,191.230667,-0.027876999999989494
16282,191.2165,-0.014167000000014696
16283,191.244067,0.027567000000004782
16284,191.313356,0.06928899999999771
16285,191.287178,-0.026177999999987378
16286,191.272433,-0.014745000000004893
16287,191.300178,0.0277449999999817
16288,191.369644,0.06946600000000558
16289,191.341567,-0.028076999999996133
16290,191.328189,-0.013377999999988788
16291,191.355922,0.027732999999983576
16292,191.425911,0.06998900000002095
16293,191.397789,-0.028122000000024627
16294,191.383656,-0.01413299999998685
16295,191.410989,0.02733299999999872
16296,191.4805,0.06951100000000565
16297,191.453833,-0.026667000000003327
16298,191.439744,-0.014089000000012675
16299,191.4672,0.027456000000000813
16300,191.537222,0.0700220000000229
16301,191.508389,-0.028833000000020093
16302,191.495078,-0.013310999999987416
16303,191.522711,0.027632999999980257
16304,191.593,0.07028900000000249
16305,191.564478,-0.028521999999981063
16306,191.551133,-0.013345000000015261
16307,191.577956,0.02682300000000737
16308,191.647811,0.06985499999998979
16309,191.621444,-0.026366999999993368
16310,191.606411,-0.015032999999988306
16311,191.634756,0.02834500000000162
16312,191.704,0.06924399999999764
16313,191.675433,-0.028567000000009557
16314,191.6621,-0.013332999999988715
16315,191.690522,0.028421999999977743
16316,191.760067,0.06954500000000507
16317,191.732044,-0.02802299999999036
16318,191.718944,-0.01310000000000855
16319,191.745011,0.02606700000001183
16320,191.815144,0.07013299999999845
16321,191.788044,-0.027099999999990132
16322,191.773878,-0.01416600000001722
16323,191.801856,0.02797799999999029
16324,191.871811,0.06995500000002153
16325,191.842844,-0.028966999999994414
16326,191.829833,-0.013011000000005879
16327,191.857678,0.02784499999998502
16328,191.926967,0.06928899999999771
16329,191.898633,-0.02833400000000097
16330,191.8856,-0.013032999999978756
16331,191.912011,0.026410999999995965
16332,191.981844,0.06983299999998849
16333,191.954422,-0.02742200000000139
16334,191.940289,-0.01413299999998685
16335,191.967844,0.027555000000006658
16336,192.038456,0.0706119999999828
16337,192.009456,-0.028999999999996362
16338,191.995978,-0.013477999999992107
16339,192.024944,0.02896599999999694
16340,192.093444,0.06850000000000023
16341,192.0655,-0.027944000000019287
16342,192.052511,-0.012988999999976159
16343,192.078967,0.026455999999996038
16344,192.148922,0.0699549999999931
16345,192.121633,-0.027288999999996122
16346,192.107167,-0.014465999999998758
16347,192.1356,0.028433000000006814
16348,192.205044,0.06944399999997586
16349,192.176711,-0.028332999999975073
16350,192.162978,-0.013733000000001994
16351,192.191722,0.028743999999989
16352,192.260878,0.06915599999999245
16353,192.232889,-0.027988999999990938
16354,192.219978,-0.01291100000000256
16355,192.246244,0.026265999999992573
16356,192.316833,0.07058900000001245
16357,192.289267,-0.027566000000007307
16358,192.274789,-0.014477999999996882
16359,192.303367,0.028578000000010206
16360,192.372144,0.06877699999998299
16361,192.343511,-0.02863299999998503
16362,192.329933,-0.013577999999995427
16363,192.357811,0.02787799999998697
16364,192.427956,0.07014499999999657
16365,192.399733,-0.028222999999997
16366,192.386656,-0.013077000000009775
16367,192.413044,0.026388000000025613
16368,192.483733,0.07068899999998735
16369,192.455689,-0.028043999999994185
16370,192.441567,-0.014122000000014623
16371,192.470156,0.028589000000010856
16372,192.539267,0.06911099999999237
16373,192.510467,-0.028799999999989723
16374,192.496867,-0.013599999999996726
16375,192.524733,0.027865999999988844
16376,192.594389,0.06965600000000904
16377,192.566867,-0.02752200000000471
16378,192.553289,-0.013577999999995427
16379,192.580189,0.026899999999983493
16380,192.650711,0.07052200000001108
16381,192.623667,-0.02704399999998941
16382,192.608011,-0.015656000000006998
16383,192.637322,0.02931100000000697
16384,192.706644,0.06932199999999966
16385,192.677533,-0.02911100000000033
16386,192.663956,-0.013576999999997952
16387,192.692278,0.028321999999974423
16388,192.761689,0.06941100000000233
16389,192.733989,-0.027699999999981628
16390,192.720711,-0.01327800000001389
16391,192.747467,0.026756000000005997
16392,192.818867,0.07140000000001123
16393,192.790311,-0.028556000000008908
16394,192.775278,-0.015033000000016727
16395,192.8046,0.02932200000000762
16396,192.873078,0.06847799999999893
16397,192.844933,-0.02814499999999498
16398,192.832567,-0.012365999999985888
16399,192.859656,0.027088999999989483
16400,192.933556,0.07390000000000896
16401,192.9006,-0.032956000000012864
16402,192.887311,-0.013288999999986117
16403,192.914333,0.02702199999998811
16404,192.9933,0.07896700000000578
16405,192.965567,-0.027733000000011998
16406,192.952611,-0.012956000000002632
16407,192.978633,0.026022000000011758
16408,193.048133,0.069500000000005
16409,193.021811,-0.026321999999993295
16410,193.006811,-0.01500000000001478
16411,193.034611,0.02780000000001337
16412,193.104111,0.06949999999997658
16413,193.075689,-0.028421999999977743
16414,193.062289,-0.013400000000018508
16415,193.090278,0.02798900000001936
16416,193.159433,0.06915499999999497
16417,193.132056,-0.027377000000001317
16418,193.118544,-0.01351199999999153
16419,193.145222,0.026677999999975555
16420,193.214844,0.06962200000000962
16421,193.1879,-0.02694399999998609
16422,193.173367,-0.01453300000000013
16423,193.201533,0.028165999999998803
16424,193.270867,0.06933399999999779
16425,193.243133,-0.027734000000009473
16426,193.229767,-0.013365999999990663
16427,193.256956,0.027188999999992802
16428,193.326533,0.06957700000000955
16429,193.298567,-0.027966000000020586
16430,193.285267,-0.013299999999986767
16431,193.312078,0.026811000000009244
16432,193.381644,0.06956599999998048
16433,193.354511,-0.02713299999999208
16434,193.340044,-0.014466999999996233
16435,193.368256,0.02821199999999635
16436,193.437989,0.06973299999998517
16437,193.409244,-0.028744999999986476
16438,193.395467,-0.013777000000004591
16439,193.4237,0.028233000000000175
16440,193.493133,0.06943300000000363
16441,193.464967,-0.028165999999998803
16442,193.4518,-0.01316700000000992
16443,193.478689,0.026889000000011265
16444,193.548067,0.06937800000000038
16445,193.520933,-0.027133999999989555
16446,193.506733,-0.014200000000016644
16447,193.5347,0.02796699999998964
16448,193.604878,0.07017800000002694
16449,193.576022,-0.028856000000018867
16450,193.562456,-0.013565999999997302
16451,193.590644,0.028188000000000102
16452,193.659622,0.06897800000001553
16453,193.632056,-0.027566000000007307
16454,193.618522,-0.01353399999999283
16455,193.645544,0.02702199999998811
16456,193.714722,0.06917799999999374
16457,193.687389,-0.02733299999999872
16458,193.673578,-0.013811000000004015
16459,193.700844,0.027265999999997348
16460,193.770767,0.06992300000001705
16461,193.742356,-0.028411000000005515
16462,193.728778,-0.013577999999995427
16463,193.757222,0.028444000000007463
16464,193.826544,0.06932199999999966
16465,193.798278,-0.028266000000002123
16466,193.784989,-0.01328900000001454
16467,193.812167,0.027177999999992153
16468,193.881511,0.06934400000000096
16469,193.854178,-0.02733299999999872
16470,193.839967,-0.014210999999988871
16471,193.867678,0.0277110000000107
16472,193.937411,0.06973299999998517
16473,193.908978,-0.028433000000006814
16474,193.8964,-0.012577999999990652
16475,193.923822,0.02742200000000139
16476,193.992689,0.06886700000001156
16477,193.965122,-0.027567000000004782
16478,193.951878,-0.013244000000014466
16479,193.978489,0.026611000000002605
16480,194.048267,0.06977800000001366
16481,194.022289,-0.02597800000000916
16482,194.006756,-0.015533000000004904
16483,194.034878,0.028121999999996206
16484,194.104289,0.06941100000000233
16485,194.076067,-0.028221999999999525
16486,194.062456,-0.013610999999997375
16487,194.090233,0.027777000000014596
16488,194.159733,0.06949999999997658
16489,194.134478,-0.02525499999998715
16490,194.118978,-0.015500000000002956
16491,194.145311,0.026332999999993945
16492,194.215044,0.06973300000001359
16493,194.187622,-0.02742200000000139
16494,194.173533,-0.014089000000012675
16495,194.201633,0.028099999999994907
16496,194.271078,0.06944500000000176
16497,194.242911,-0.02816699999999628
16498,194.229389,-0.013521999999994705
16499,194.2572,0.02781100000001402
16500,194.326356,0.06915599999999245
16501,194.298433,-0.027923000000015463
16502,194.284978,-0.013454999999993333
16503,194.312178,0.02719999999999345
16504,194.381567,0.06938900000000103
16505,194.354678,-0.026888999999982843
16506,194.340489,-0.014189000000015994
16507,194.368589,0.028099999999994907
16508,194.437678,0.0690890000000195
16509,194.409289,-0.028389000000004216
16510,194.395633,-0.013655999999997448
16511,194.423567,0.02793399999998769
16512,194.493078,0.06951100000000565
16513,194.465244,-0.02783399999998437
16514,194.451511,-0.013733000000001994
16515,194.4788,0.027288999999996122
16516,194.548189,0.06938900000000103
16517,194.521189,-0.027000000000015234
16518,194.507033,-0.014155999999985625
16519,194.534878,0.02784499999998502
16520,194.604233,0.06935500000000161
16521,194.575956,-0.028277000000002772
16522,194.562311,-0.013644999999996799
16523,194.590267,0.02795600000001741
16524,194.66,0.06973299999998517
16525,194.631933,-0.02806699999999296
16526,194.619356,-0.012576999999993177
16527,194.645422,0.026065999999985934
16528,194.673967,0.028545000000008258
16529,194.687533,0.013565999999997302
16530,194.742689,0.05515600000001086
16531,194.715089,-0.02760000000000673
16532,194.701078,-0.014011000000010654
16533,194.728844,0.027766000000013946
16534,194.798933,0.07008899999999585
16535,194.7714,-0.02753300000000536
16536,194.756733,-0.014667000000002872
16537,194.785489,0.028756000000015547
16538,194.854267,0.06877799999998047
16539,194.826344,-0.02792299999998704
16540,194.811978,-0.014365999999995438
16541,194.840311,0.028333000000003494
16542,194.909178,0.06886699999998314
16543,194.881444,-0.027734000000009473
16544,194.868278,-0.013165999999984024
16545,194.895756,0.027478000000002112
16546,194.965378,0.0696219999999812
16547,194.937622,-0.02775599999998235
16548,194.923489,-0.014133000000015272
16549,194.951811,0.028322000000002845
16550,195.021856,0.07004500000002167
16551,194.993011,-0.028845000000018217
16552,194.978756,-0.014254999999991469
16553,195.007,0.028244000000000824
16554,195.075956,0.0689559999999858
16555,195.048389,-0.027567000000004782
16556,195.036522,-0.011866999999995187
16557,195.062556,0.026034000000009883
16558,195.131733,0.06917699999999627
16559,195.1041,-0.02763300000000868
16560,195.090456,-0.013643999999999323
16561,195.118611,0.028154999999998154
16562,195.187822,0.06921100000002411
16563,195.159389,-0.028433000000006814
16564,195.145311,-0.014078000000012025
16565,195.173922,0.028611000000012154
16566,195.242844,0.06892199999998638
16567,195.215422,-0.02742200000000139
16568,195.201533,-0.013888999999977614
16569,195.2317,0.030166999999977406
16570,195.2986,0.06690000000000396
16571,195.271322,-0.027277999999995473
16572,195.257289,-0.014033000000011953
16573,195.284544,0.02725500000002512
16574,195.354289,0.06974499999998329
16575,195.325944,-0.02834500000000162
16576,195.311778,-0.014165999999988799
16577,195.340678,0.028899999999993042
16578,195.409111,0.06843299999999886
16579,195.381744,-0.027366999999998143
16580,195.367556,-0.014187999999990097
16581,195.395267,0.027710999999982278
16582,195.465056,0.06978900000001431
16583,195.437456,-0.02760000000000673
16584,195.424867,-0.012588999999991302
16585,195.451344,0.026476999999999862
16586,195.520967,0.0696230000000071
16587,195.493111,-0.02785600000001409
16588,195.478278,-0.014833000000010088
16589,195.507067,0.028789000000017495
16590,195.575811,0.06874399999998104
16591,195.548222,-0.02758899999997766
16592,195.534467,-0.013755000000003292
16593,195.562033,0.027566000000007307
16594,195.632711,0.0706779999999867
16595,195.604622,-0.028088999999994257
16596,195.590767,-0.013855000000006612
16597,195.6187,0.027932999999990216
16598,195.688322,0.06962200000000962
16599,195.659722,-0.028600000000011505
16600,195.645167,-0.014555000000001428
16601,195.674378,0.02921100000000365
16602,195.742478,0.06810000000001537
16603,195.714911,-0.027567000000004782
16604,195.7016,-0.013310999999987416
16605,195.728789,0.027188999999992802
16606,195.798467,0.06967799999998192
16607,195.770822,-0.02764499999997838
16608,195.756967,-0.013855000000006612
16609,195.784889,0.027921999999989566
16610,195.854511,0.06962200000000962
16611,195.826967,-0.027544000000006008
16612,195.811822,-0.01514499999998975
16613,195.840689,0.028866999999991094
16614,195.909144,0.06845500000000015
16615,195.881689,-0.027455000000003338
16616,195.868067,-0.013621999999998025
16617,195.895711,0.027644000000009328
16618,195.965533,0.06982199999998784
16619,195.938411,-0.02712199999999143
16620,195.924256,-0.01415499999998815
16621,195.952244,0.027987999999993463
16622,196.022144,0.06989999999998986
16623,195.993489,-0.02865499999998633
16624,195.979389,-0.014100000000013324
16625,196.007733,0.028344000000004144
16626,196.075644,0.06791100000000938
16627,196.048489,-0.0271550000000218
16628,196.035811,-0.012677999999993972
16629,196.062211,0.026399999999995316
16630,196.132311,0.0700999999999965
16631,196.104489,-0.027821999999986247
16632,196.090256,-0.01423299999999017
16633,196.118744,0.02848799999998164
16634,196.188433,0.06968900000001099
16635,196.159656,-0.02877699999999095
16636,196.145733,-0.013923000000005459
16637,196.173944,0.028210999999998876
16638,196.2421,0.06815599999998767
16639,196.214822,-0.027277999999995473
16640,196.202522,-0.012300000000010414
16641,196.228878,0.02635600000002114
16642,196.298433,0.06955499999997983
16643,196.271556,-0.02687699999998472
16644,196.257,-0.014555999999998903
16645,196.284922,0.027921999999989566
16646,196.354867,0.06994500000001835
16647,196.326589,-0.028278000000000247
16648,196.311889,-0.01470000000000482
16649,196.340533,0.02864399999998568
16650,196.409033,0.06850000000000023
16651,196.382322,-0.026711000000005924
16652,196.368233,-0.014088999999984253
16653,196.395744,0.02751100000000406
16654,196.4655,0.06975599999998394
16655,196.439311,-0.026188999999988027
16656,196.426856,-0.01245500000001698
16657,196.451578,0.024722000000025446
16658,196.521722,0.0701439999999991
16659,196.492956,-0.02876600000001872
16660,196.478478,-0.014477999999996882
16661,196.507311,0.02883299999999167
16662,196.575611,0.06830000000002201
16663,196.548711,-0.026900000000011914
16664,196.534844,-0.013867000000004737
16665,196.562167,0.027322999999995545
16666,196.633167,0.07099999999999795
16667,196.605167,-0.027999999999991587
16668,196.590944,-0.014222999999986996
16669,196.619611,0.028666999999984455
16670,196.688589,0.06897800000001553
16671,196.659711,-0.028878000000020165
16672,196.645744,-0.013966999999979635
16673,196.674444,0.028699999999986403
16674,196.742611,0.06816700000001674
16675,196.7151,-0.02751100000000406
16676,196.701667,-0.013433000000020456
16677,196.728933,0.02726600000002577
16678,196.798656,0.069722999999982
16679,196.770989,-0.027667000000008102
16680,196.757356,-0.013632999999998674
16681,196.785167,0.02781100000001402
16682,196.855278,0.07011099999999715
16683,196.828533,-0.026745000000005348
16684,196.811878,-0.016654999999985876
16685,196.840978,0.02909999999999968
16686,196.909367,0.06838899999999626
16687,196.881756,-0.02761100000000738
16688,196.868667,-0.0130890000000079
16689,196.895711,0.02704400000001783
16690,196.965667,0.06995599999999058
16691,196.9382,-0.027467000000001462
16692,196.924567,-0.013632999999998674
16693,196.952311,0.027744000000012647
16694,197.023133,0.07082199999999261
16695,196.993256,-0.029876999999999043
16696,196.9787,-0.014555999999998903
16697,197.0073,0.028599999999983083
16698,197.076244,0.0689440000000161
16699,197.048744,-0.02750000000000341
16700,197.035478,-0.013265999999987343
16701,197.062611,0.02713299999999208
16702,197.132844,0.07023300000000177
16703,197.105244,-0.02760000000000673
16704,197.091589,-0.013654999999999973
16705,197.119289,0.02770000000001005
16706,197.188656,0.06936699999999973
16707,197.160222,-0.02843400000000429
16708,197.146,-0.014222000000017943
16709,197.174167,0.0281670000000247
16710,197.2434,0.06923299999999699
16711,197.216078,-0.02732199999999807
16712,197.203444,-0.012634000000019796
16713,197.230011,0.026567000000000007
16714,197.299656,0.0696450000000084
16715,197.272067,-0.02758900000000608
16716,197.258378,-0.013688999999999396
16717,197.286189,0.02781100000001402
16718,197.355322,0.06913299999999367
16719,197.327367,-0.027954999999991514
16720,197.312833,-0.014533999999997604
16721,197.341478,0.028644999999983156
16722,197.410233,0.06875500000001011
16723,197.383978,-0.026254999999991924
16724,197.369778,-0.014200000000016644
16725,197.397133,0.027355000000000018
16726,197.467433,0.07030000000000314
16727,197.439278,-0.028154999999998154
16728,197.425911,-0.013366999999988138
16729,197.452956,0.027044999999986885
16730,197.522389,0.06943300000000363
16731,197.494378,-0.028010999999992237
16732,197.479544,-0.014834000000007563
16733,197.508144,0.028599999999983083
16734,197.577322,0.06917800000002217
16735,197.550044,-0.027277999999995473
16736,197.537256,-0.012788000000000466
16737,197.5636,0.026343999999994594
16738,197.634633,0.0710329999999999
16739,197.606056,-0.02857700000001273
16740,197.591911,-0.014144999999984975
16741,197.622056,0.030144999999976108
16742,197.689611,0.06755500000002712
16743,197.661022,-0.028589000000010856
16744,197.647256,-0.013766000000003942
16745,197.674956,0.02770000000001005
16746,197.744478,0.06952199999997788
16747,197.717589,-0.026888999999982843
16748,197.703967,-0.013621999999998025
16749,197.7307,0.026733000000007223
16750,197.800889,0.07018899999999917
16751,197.773,-0.02788900000001604
16752,197.7588,-0.014199999999988222
16753,197.786922,0.028121999999996206
16754,197.855922,0.0689999999999884
16755,197.827733,-0.028188999999997577
16756,197.813544,-0.014188999999987573
16757,197.841978,0.02843400000000429
16758,197.911189,0.06921099999999569
16759,197.884722,-0.026466999999996688
16760,197.870711,-0.014011000000010654
16761,197.8978,0.027088999999989483
16762,197.967789,0.06998900000002095
16763,197.9401,-0.0276890000000094
16764,197.925833,-0.014266999999989594
16765,197.954356,0.028522999999978538
16766,198.023833,0.06947700000000623
16767,197.995133,-0.028699999999986403
16768,197.981167,-0.013966000000010581
16769,198.009467,0.028300000000001546
16770,198.078144,0.06867700000000809
16771,198.051633,-0.026510999999999285
16772,198.037667,-0.013966000000010581
16773,198.064556,0.026889000000011265
16774,198.135022,0.07046599999998193
16775,198.106589,-0.028432999999978392
16776,198.0929,-0.013689000000027818
16777,198.120867,0.02796700000001806
16778,198.148389,0.02752200000000471
16779,198.1622,0.013811000000004015
16780,198.219356,0.05715599999999199
16781,198.190778,-0.028578000000010206
16782,198.176022,-0.014756000000005542
16783,198.205178,0.029156000000000404
16784,198.274144,0.0689660000000174
16785,198.245244,-0.028899999999993042
16786,198.232589,-0.01265500000002362
16787,198.259944,0.027355000000000018
16788,198.329122,0.06917800000002217
16789,198.301811,-0.027311000000025842
16790,198.287911,-0.013899999999978263
16791,198.315044,0.02713299999999208
16792,198.386133,0.07108900000000062
16793,198.357367,-0.0287659999999903
16794,198.3431,-0.014267000000018015
16795,198.371811,0.028711000000015474
16796,198.440889,0.06907799999999042
16797,198.412478,-0.028411000000005515
16798,198.398867,-0.013610999999997375
16799,198.427956,0.029088999999999032
16800,198.496167,0.06821100000001934
16801,198.470222,-0.025945000000007212
16802,198.455144,-0.0150780000000168
16803,198.481922,0.026778000000007296
16804,198.5531,0.0711780000000033
16805,198.5247,-0.028400000000004866
16806,198.510133,-0.014566999999999553
16807,198.538711,0.028578000000010206
16808,198.607667,0.0689559999999858
16809,198.579278,-0.028389000000004216
16810,198.565978,-0.013299999999986767
16811,198.593933,0.027954999999991514
16812,198.663167,0.06923399999999447
16813,198.635933,-0.027233999999992875
16814,198.622644,-0.013288999999986117
16815,198.649289,0.026645000000002028
16816,198.720733,0.07144399999998541
16817,198.691367,-0.029365999999981796
16818,198.676989,-0.014378000000021984
16819,198.7059,0.028911000000022113
16820,198.774767,0.06886699999998314
16821,198.746756,-0.028010999999992237
16822,198.733756,-0.01300000000000523
16823,198.761011,0.0272549999999967
16824,198.834544,0.07353299999999763
16825,198.804556,-0.029988000000003012
16826,198.790011,-0.014544999999998254
16827,198.816811,0.026800000000008595
16828,198.895889,0.07907800000000975
16829,198.8688,-0.027089000000017904
16830,198.855389,-0.013410999999990736
16831,198.882233,0.026844000000011192
16832,198.951889,0.06965599999998062
16833,198.924856,-0.02703299999998876
16834,198.909078,-0.015778000000011616
16835,198.940644,0.031565999999997985
16836,199.006767,0.0661230000000046
16837,198.978622,-0.02814499999999498
16838,198.965022,-0.013599999999996726
16839,198.9925,0.027478000000002112
16840,199.0625,0.06999999999999318
16841,199.035767,-0.026733000000007223
16842,199.022433,-0.01333399999998619
16843,199.048078,0.025644999999997253
16844,199.117933,0.06985499999998979
16845,199.090189,-0.027743999999984226
16846,199.075644,-0.014544999999998254
16847,199.104067,0.028422999999975218
16848,199.173878,0.06981100000001561
16849,199.145278,-0.028600000000011505
16850,199.131778,-0.013499999999993406
16851,199.159389,0.02761100000000738
16852,199.229678,0.07028900000000249
16853,199.201278,-0.028400000000004866
16854,199.188,-0.01327800000001389
16855,199.214567,0.026567000000000007
16856,199.284978,0.0704110000000071
16857,199.256544,-0.02843400000000429
16858,199.242256,-0.014287999999993417
16859,199.270978,0.028722000000016124
16860,199.339744,0.06876599999998234
16861,199.311933,-0.027810999999985597
16862,199.298378,-0.013554999999996653
16863,199.326056,0.02767799999998033
16864,199.395733,0.06967700000001287
16865,199.368078,-0.027655000000009977
16866,199.354667,-0.013410999999990736
16867,199.3812,0.026533000000000584
16868,199.451867,0.07066699999998605
16869,199.4238,-0.02806699999999296
16870,199.408933,-0.014867000000009511
16871,199.437533,0.028600000000011505
16872,199.5063,0.06876700000000824
16873,199.478544,-0.027756000000010772
16874,199.464833,-0.013711000000000695
16875,199.492722,0.027888999999987618
16876,199.562489,0.06976700000001301
16877,199.534611,-0.02787799999998697
16878,199.521722,-0.01288900000000126
16879,199.547967,0.02624499999998875
16880,199.618567,0.0706000000000131
16881,199.590667,-0.02790000000001669
16882,199.575556,-0.015110999999990327
16883,199.604344,0.028787999999991598
16884,199.673611,0.06926699999999641
16885,199.645267,-0.028344000000004144
16886,199.632033,-0.01323399999998287
16887,199.659767,0.02773399999998105
16888,199.729044,0.06927699999999959
16889,199.701289,-0.027754999999984875
16890,199.688522,-0.012766999999996642
16891,199.714467,0.025945000000007212
16892,199.784678,0.07021100000000047
16893,199.756611,-0.02806700000002138
16894,199.742367,-0.01424399999999082
16895,199.771033,0.02866599999998698
16896,199.8411,0.07006700000002297
16897,199.812078,-0.02902199999999766
16898,199.798067,-0.014011000000010654
16899,199.826711,0.02864399999998568
16900,199.895811,0.06910000000002015
16901,199.868189,-0.02762200000000803
16902,199.854344,-0.013845000000003438
