unix_ms,event_type,title,description,x,y,z
1706839114066,Player,orientation,,3.573488,1.259503,357.9245
1706839114066,Eye Tracking,Left,Direction,-0.3887095,-0.1171084,0.9138876
1706839114066,Eye Tracking,Right,Direction,-0.432649,-0.1145887,0.8942507
1706839114066,Eye Tracking,Center,Direction,-0.4092431,-0.1275589,0.9034649
1706839114066,Eye Tracking,Left,Screen Position,396.6366,691.0546,45.16491
1706839114066,Eye Tracking,Right,Screen Position,395.6436,691.0546,45.16492
1706839114080,Player,position,,0.008491656,1.694395,-0.002945261
1706839114080,Player,orientation,,3.58852,1.264459,357.9277
1706839114080,Eye Tracking,Left,Direction,-0.3888029,-0.1168518,0.9138807
1706839114080,Eye Tracking,Right,Direction,-0.4327404,-0.1143349,0.8942389
1706839114080,Eye Tracking,Center,Direction,-0.4108895,-0.1156233,0.9043235
1706839114080,Eye Tracking,Left,Screen Position,395.642,700.5869,45.20761
1706839114080,Eye Tracking,Right,Screen Position,394.6499,700.5869,45.20761
1706839114095,Player,position,,0.008495568,1.694387,-0.002943018
1706839114095,Player,orientation,,3.592512,1.277505,357.9245
1706839114095,Eye Tracking,Left,Direction,-0.3890049,-0.1168223,0.9137985
1706839114095,Eye Tracking,Right,Direction,-0.432938,-0.1143097,0.8941466
1706839114095,Eye Tracking,Center,Direction,-0.4110892,-0.115596,0.9042362
1706839114095,Eye Tracking,Left,Screen Position,395.4526,700.5997,45.20324
1706839114095,Eye Tracking,Right,Screen Position,394.4606,700.5997,45.20324
1706839114109,Player,position,,0.008497236,1.69443,-0.002940729
1706839114109,Player,orientation,,3.593309,1.290463,357.9161
1706839114109,Eye Tracking,Left,Direction,-0.3873993,-0.1300323,0.9126956
1706839114109,Eye Tracking,Right,Direction,-0.4313984,-0.1272602,0.8931407
1706839114109,Eye Tracking,Center,Direction,-0.4112749,-0.1156582,0.9041438
1706839114109,Eye Tracking,Left,Screen Position,395.2727,700.5411,45.19863
1706839114109,Eye Tracking,Right,Screen Position,394.2805,700.5411,45.19863
1706839114122,Player,position,,0.008499312,1.694497,-0.002946387
1706839114122,Player,orientation,,3.585373,1.292006,357.912
1706839114122,Eye Tracking,Left,Direction,-0.3874097,-0.1301889,0.9126689
1706839114122,Eye Tracking,Right,Direction,-0.4314084,-0.1274173,0.8931134
1706839114122,Eye Tracking,Center,Direction,-0.4095266,-0.1288368,0.9031551
1706839114122,Eye Tracking,Left,Screen Position,396.3013,690.0084,45.1495
1706839114122,Eye Tracking,Right,Screen Position,395.3081,690.0084,45.1495
1706839114136,Player,position,,0.008492973,1.694549,-0.00297055
1706839114136,Player,orientation,,3.579976,1.285951,357.9176
1706839114136,Eye Tracking,Left,Direction,-0.3863344,-0.1168938,0.9149216
1706839114136,Eye Tracking,Right,Direction,-0.4303699,-0.1143989,0.8953741
1706839114136,Eye Tracking,Center,Direction,-0.4094412,-0.1288769,0.903188
1706839114136,Eye Tracking,Left,Screen Position,396.3806,689.9803,45.15117
1706839114136,Eye Tracking,Right,Screen Position,395.3874,689.9803,45.15117
1706839114150,Player,position,,0.008470542,1.694576,-0.00301169
1706839114150,Player,orientation,,3.579984,1.270917,357.9153
1706839114150,Eye Tracking,Left,Direction,-0.3860915,-0.1168945,0.9150241
1706839114150,Eye Tracking,Right,Direction,-0.4301321,-0.1144008,0.8954881
1706839114150,Eye Tracking,Center,Direction,-0.4082291,-0.1156776,0.9055207
1706839114150,Eye Tracking,Left,Screen Position,398.1714,700.6649,45.2676
1706839114150,Eye Tracking,Right,Screen Position,397.1807,700.6649,45.26759
1706839114164,Player,position,,0.008429344,1.694597,-0.003063302
1706839114164,Player,orientation,,3.573785,1.257784,357.9108
1706839114164,Eye Tracking,Left,Direction,-0.3834415,-0.1336066,0.9138501
1706839114164,Eye Tracking,Right,Direction,-0.4275891,-0.1307738,0.894464
1706839114164,Eye Tracking,Center,Direction,-0.4080099,-0.1157944,0.9056045
1706839114164,Eye Tracking,Left,Screen Position,398.3741,700.5811,45.27182
1706839114164,Eye Tracking,Right,Screen Position,397.3835,700.5811,45.27182
1706839114178,Player,position,,0.008387793,1.694622,-0.003111145
1706839114178,Player,orientation,,3.557303,1.241129,357.9118
1706839114178,Eye Tracking,Left,Direction,-0.3831708,-0.1338462,0.9139285
1706839114178,Eye Tracking,Right,Direction,-0.4273241,-0.1310064,0.8945566
1706839114178,Eye Tracking,Center,Direction,-0.405364,-0.132461,0.9045076
1706839114178,Eye Tracking,Left,Screen Position,400.0756,687.2961,45.21733
1706839114178,Eye Tracking,Right,Screen Position,399.0838,687.2961,45.21733
1706839114192,Player,position,,0.008354279,1.694666,-0.003156618
1706839114192,Player,orientation,,3.529744,1.228543,357.9244
1706839114192,Eye Tracking,Left,Direction,-0.382985,-0.1341892,0.9139561
1706839114192,Eye Tracking,Right,Direction,-0.4271422,-0.13133,0.894596
1706839114192,Eye Tracking,Center,Direction,-0.4051801,-0.1327944,0.9045412
1706839114192,Eye Tracking,Left,Screen Position,400.2328,687.0365,45.21904
1706839114192,Eye Tracking,Right,Screen Position,399.2411,687.0365,45.21904
1706839114206,Player,position,,0.008331611,1.694705,-0.003201218
1706839114206,Player,orientation,,3.500045,1.215771,357.925
1706839114206,Eye Tracking,Left,Direction,-0.3833565,-0.1272981,0.9147858
1706839114206,Eye Tracking,Right,Direction,-0.4275015,-0.1245815,0.8953893
1706839114206,Eye Tracking,Center,Direction,-0.4049643,-0.1332468,0.9045712
1706839114206,Eye Tracking,Left,Screen Position,400.414,686.6824,45.22058
1706839114206,Eye Tracking,Right,Screen Position,399.4223,686.6824,45.22058
1706839114220,Player,position,,0.008316739,1.69475,-0.003248657
1706839114220,Player,orientation,,3.480363,1.208731,357.9369
1706839114220,Eye Tracking,Left,Direction,-0.3832598,-0.127526,0.9147946
1706839114220,Eye Tracking,Right,Direction,-0.4274068,-0.1247934,0.8954049
1706839114220,Eye Tracking,Center,Direction,-0.40545,-0.1261926,0.905365
1706839114220,Eye Tracking,Left,Screen Position,400.3106,692.3454,45.2601
1706839114220,Eye Tracking,Right,Screen Position,399.3198,692.3454,45.26011
1706839114234,Player,position,,0.008293311,1.6948,-0.003299702
1706839114234,Player,orientation,,3.461121,1.203839,357.9441
1706839114234,Eye Tracking,Left,Direction,-0.3829396,-0.1361339,0.9136875
1706839114234,Eye Tracking,Right,Direction,-0.4271072,-0.1332258,0.8943323
1706839114234,Eye Tracking,Center,Direction,-0.4053777,-0.1264416,0.9053626
1706839114234,Eye Tracking,Left,Screen Position,400.3669,692.1486,45.26003
1706839114234,Eye Tracking,Right,Screen Position,399.376,692.1486,45.26002
1706839114248,Player,position,,0.008274854,1.694852,-0.003349636
1706839114248,Player,orientation,,3.454414,1.206491,357.9472
1706839114248,Eye Tracking,Left,Direction,-0.382984,-0.1362239,0.9136555
1706839114248,Eye Tracking,Right,Direction,-0.4271507,-0.1333113,0.8942988
1706839114248,Eye Tracking,Center,Direction,-0.405184,-0.134803,0.9042423
1706839114248,Eye Tracking,Left,Screen Position,400.1241,685.4136,45.20414
1706839114248,Eye Tracking,Right,Screen Position,399.132,685.4136,45.20415
1706839114262,Player,position,,0.008267011,1.694877,-0.003401119
1706839114262,Player,orientation,,3.446732,1.1998,357.9503
1706839114262,Eye Tracking,Left,Direction,-0.3828812,-0.1363188,0.9136844
1706839114262,Eye Tracking,Right,Direction,-0.42705,-0.1334009,0.8943335
1706839114262,Eye Tracking,Center,Direction,-0.4050822,-0.1348952,0.9042742
1706839114262,Eye Tracking,Left,Screen Position,400.2157,685.3444,45.20578
1706839114262,Eye Tracking,Right,Screen Position,399.2237,685.3444,45.20578
1706839114275,Player,position,,0.008265043,1.694887,-0.003450809
1706839114275,Player,orientation,,3.443041,1.195802,357.9496
1706839114275,Eye Tracking,Left,Direction,-0.3844634,-0.1377074,0.9128113
1706839114275,Eye Tracking,Right,Direction,-0.42857,-0.1347661,0.8934013
1706839114275,Eye Tracking,Center,Direction,-0.4050155,-0.1349552,0.9042951
1706839114275,Eye Tracking,Left,Screen Position,400.276,685.2994,45.20686
1706839114275,Eye Tracking,Right,Screen Position,399.284,685.2994,45.20687
1706839114289,Player,position,,0.00826368,1.694906,-0.003496742
1706839114289,Player,orientation,,3.440264,1.189072,357.9485
1706839114289,Eye Tracking,Left,Direction,-0.3843532,-0.1377519,0.912851
1706839114289,Eye Tracking,Right,Direction,-0.428462,-0.1348102,0.8934464
1706839114289,Eye Tracking,Center,Direction,-0.4065244,-0.1363168,0.9034133
1706839114289,Eye Tracking,Left,Screen Position,398.7696,684.1177,45.16273
1706839114289,Eye Tracking,Right,Screen Position,397.7767,684.1177,45.16273
1706839114303,Player,position,,0.008257258,1.69494,-0.00353965
1706839114303,Player,orientation,,3.436721,1.179645,357.9453
1706839114303,Eye Tracking,Left,Direction,-0.3856797,-0.1438031,0.9113571
1706839114303,Eye Tracking,Right,Direction,-0.429733,-0.1407334,0.8919213
1706839114303,Eye Tracking,Center,Direction,-0.4063672,-0.1363873,0.9034734
1706839114303,Eye Tracking,Left,Screen Position,398.9156,684.0692,45.16577
1706839114303,Eye Tracking,Right,Screen Position,397.9227,684.0692,45.16578
1706839114317,Player,position,,0.008247597,1.694972,-0.003580613
1706839114317,Player,orientation,,3.430234,1.176145,357.9301
1706839114317,Eye Tracking,Left,Direction,-0.3855822,-0.1440057,0.9113663
1706839114317,Eye Tracking,Right,Direction,-0.4296376,-0.1409454,0.8919339
1706839114317,Eye Tracking,Center,Direction,-0.4077269,-0.1425131,0.9019139
1706839114317,Eye Tracking,Left,Screen Position,397.2824,679.0265,45.08782
1706839114317,Eye Tracking,Right,Screen Position,396.2878,679.0265,45.08782
1706839114331,Player,position,,0.008256582,1.694979,-0.003617184
1706839114331,Player,orientation,,3.42487,1.170575,357.929
1706839114331,Eye Tracking,Left,Direction,-0.3903913,-0.1438012,0.9093492
1706839114331,Eye Tracking,Right,Direction,-0.4342461,-0.1407078,0.8897368
1706839114331,Eye Tracking,Center,Direction,-0.4076347,-0.1425989,0.9019421
1706839114331,Eye Tracking,Left,Screen Position,397.3656,678.962,45.08926
1706839114331,Eye Tracking,Right,Screen Position,396.371,678.962,45.08926
1706839114345,Player,position,,0.008272571,1.694967,-0.003648288
1706839114345,Player,orientation,,3.419118,1.173098,357.9337
1706839114345,Eye Tracking,Left,Direction,-0.3904394,-0.1438625,0.9093188
1706839114345,Eye Tracking,Right,Direction,-0.4342932,-0.1407636,0.8897051
1706839114345,Eye Tracking,Center,Direction,-0.4124841,-0.1423505,0.899774
1706839114345,Eye Tracking,Left,Screen Position,392.7347,678.887,44.98071
1706839114345,Eye Tracking,Right,Screen Position,391.7378,678.887,44.98071
1706839114359,Player,position,,0.00828859,1.694944,-0.003671335
1706839114359,Player,orientation,,3.415433,1.180946,357.9295
1706839114359,Eye Tracking,Left,Direction,-0.3905499,-0.1439568,0.9092564
1706839114359,Eye Tracking,Right,Direction,-0.4344014,-0.1408602,0.8896369
1706839114359,Eye Tracking,Center,Direction,-0.4125935,-0.142446,0.8997087
1706839114359,Eye Tracking,Left,Screen Position,392.6241,678.8029,44.97747
1706839114359,Eye Tracking,Right,Screen Position,391.6271,678.8029,44.97746
1706839114373,Player,position,,0.008298897,1.694938,-0.003687497
1706839114373,Player,orientation,,3.411593,1.189873,357.9266
1706839114373,Eye Tracking,Left,Direction,-0.3955642,-0.1371568,0.9081393
1706839114373,Eye Tracking,Right,Direction,-0.4392064,-0.1341718,0.8883106
1706839114373,Eye Tracking,Center,Direction,-0.4127227,-0.1425358,0.8996353
1706839114373,Eye Tracking,Left,Screen Position,392.4947,678.7222,44.9738
1706839114373,Eye Tracking,Right,Screen Position,391.4976,678.7222,44.97381
1706839114387,Player,position,,0.008303089,1.694939,-0.003697018
1706839114387,Player,orientation,,3.41366,1.201043,357.9322
1706839114387,Eye Tracking,Left,Direction,-0.3957536,-0.1370967,0.9080659
1706839114387,Eye Tracking,Right,Direction,-0.4393917,-0.1341087,0.8882285
1706839114387,Eye Tracking,Center,Direction,-0.4176914,-0.1356382,0.8984075
1706839114387,Eye Tracking,Left,Screen Position,388.0929,684.0567,44.91214
1706839114387,Eye Tracking,Right,Screen Position,387.0944,684.0567,44.91214
1706839114400,Player,position,,0.008315531,1.694928,-0.003699568
1706839114400,Player,orientation,,3.423423,1.205145,357.941
1706839114400,Eye Tracking,Left,Direction,-0.391971,-0.1358088,0.9098982
1706839114400,Eye Tracking,Right,Direction,-0.43577,-0.1328637,0.8901975
1706839114400,Eye Tracking,Center,Direction,-0.4177817,-0.1354246,0.8983978
1706839114400,Eye Tracking,Left,Screen Position,388.0175,684.2255,44.91166
1706839114400,Eye Tracking,Right,Screen Position,387.019,684.2255,44.91166
1706839114414,Player,position,,0.008321919,1.694905,-0.003705208
1706839114414,Player,orientation,,3.440494,1.21102,357.9391
1706839114414,Eye Tracking,Left,Direction,-0.3920685,-0.1355562,0.9098938
1706839114414,Eye Tracking,Right,Direction,-0.4358656,-0.1326187,0.8901874
1706839114414,Eye Tracking,Center,Direction,-0.4140852,-0.1341226,0.9003024
1706839114414,Eye Tracking,Left,Screen Position,391.6553,685.4875,45.00689
1706839114414,Eye Tracking,Right,Screen Position,390.659,685.4875,45.00689
1706839114429,Player,position,,0.008330539,1.694878,-0.003704791
1706839114429,Player,orientation,,3.460702,1.216771,357.9362
1706839114429,Eye Tracking,Left,Direction,-0.3921638,-0.1352605,0.9098969
1706839114429,Eye Tracking,Right,Direction,-0.4359587,-0.1323324,0.8901843
1706839114429,Eye Tracking,Center,Direction,-0.4141794,-0.1338315,0.9003025
1706839114429,Eye Tracking,Left,Screen Position,391.5806,685.7187,45.00689
1706839114429,Eye Tracking,Right,Screen Position,390.5842,685.7187,45.0069
1706839114443,Player,position,,0.008345108,1.694857,-0.003695
1706839114443,Player,orientation,,3.477787,1.216905,357.9302
1706839114443,Eye Tracking,Left,Direction,-0.4058249,-0.1352315,0.9038908
1706839114443,Eye Tracking,Right,Direction,-0.4490205,-0.1322181,0.8836849
1706839114443,Eye Tracking,Center,Direction,-0.4141775,-0.1336063,0.9003367
1706839114443,Eye Tracking,Left,Screen Position,391.5946,685.9016,45.0086
1706839114443,Eye Tracking,Right,Screen Position,390.5982,685.9016,45.0086
1706839114470,Player,position,,0.008348437,1.694827,-0.003671036
1706839114470,Player,orientation,,3.486381,1.223579,357.9214
1706839114470,Eye Tracking,Left,Direction,-0.4057046,-0.1355791,0.9038928
1706839114470,Eye Tracking,Right,Direction,-0.4489033,-0.132562,0.883693
1706839114470,Eye Tracking,Center,Direction,-0.4276305,-0.133698,0.8940117
1706839114470,Eye Tracking,Left,Screen Position,378.5124,685.0776,44.69205
1706839114470,Eye Tracking,Right,Screen Position,377.509,685.0776,44.69205
1706839114483,Player,position,,0.008337753,1.694816,-0.003651068
1706839114483,Player,orientation,,3.48215,1.220142,357.9142
1706839114483,Eye Tracking,Left,Direction,-0.4056315,-0.1356932,0.9039084
1706839114483,Eye Tracking,Right,Direction,-0.4488318,-0.1326799,0.8837115
1706839114483,Eye Tracking,Center,Direction,-0.4273519,-0.1342215,0.8940665
1706839114483,Eye Tracking,Left,Screen Position,378.7561,684.6655,44.69477
1706839114483,Eye Tracking,Right,Screen Position,377.7527,684.6655,44.69477
1706839114498,Player,position,,0.008327667,1.694812,-0.003630405
1706839114498,Player,orientation,,3.479762,1.214142,357.9093
1706839114498,Eye Tracking,Left,Direction,-0.4077086,-0.1292846,0.9039133
1706839114498,Eye Tracking,Right,Direction,-0.4508135,-0.1263944,0.8836241
1706839114498,Eye Tracking,Center,Direction,-0.4272467,-0.1342889,0.8941067
1706839114498,Eye Tracking,Left,Screen Position,378.8556,684.6165,44.69676
1706839114498,Eye Tracking,Right,Screen Position,377.8524,684.6165,44.69676
1706839114512,Player,position,,0.008312894,1.694802,-0.003605978
1706839114512,Player,orientation,,3.474952,1.21117,357.9062
1706839114512,Eye Tracking,Left,Direction,-0.4076523,-0.1293796,0.9039251
1706839114512,Eye Tracking,Right,Direction,-0.4507586,-0.12649,0.8836386
1706839114512,Eye Tracking,Center,Direction,-0.4293261,-0.127968,0.8940377
1706839114512,Eye Tracking,Left,Screen Position,377.1663,689.663,44.69314
1706839114512,Eye Tracking,Right,Screen Position,376.163,689.663,44.69314
1706839114526,Player,position,,0.008296438,1.694792,-0.003582118
1706839114526,Player,orientation,,3.475101,1.208228,357.9059
1706839114526,Eye Tracking,Left,Direction,-0.4076059,-0.1293757,0.9039465
1706839114526,Eye Tracking,Right,Direction,-0.4507132,-0.1264862,0.8836621
1706839114526,Eye Tracking,Center,Direction,-0.4292802,-0.1279642,0.8940602
1706839114526,Eye Tracking,Left,Screen Position,377.2116,689.6686,44.69424
1706839114526,Eye Tracking,Right,Screen Position,376.2083,689.6686,44.69424
1706839114540,Player,position,,0.008277486,1.69478,-0.003551111
1706839114540,Player,orientation,,3.475686,1.20553,357.9071
1706839114540,Eye Tracking,Left,Direction,-0.4129433,-0.1280052,0.9017164
1706839114540,Eye Tracking,Right,Direction,-0.4558136,-0.1251025,0.8812397
1706839114540,Eye Tracking,Center,Direction,-0.4292414,-0.1279435,0.8940818
1706839114540,Eye Tracking,Left,Screen Position,377.2509,689.6877,44.69529
1706839114540,Eye Tracking,Right,Screen Position,376.2476,689.6877,44.69528
1706839114554,Player,position,,0.008260311,1.694768,-0.003517823
1706839114554,Player,orientation,,3.478394,1.20176,357.9086
1706839114554,Eye Tracking,Left,Direction,-0.4128894,-0.1279482,0.9017492
1706839114554,Eye Tracking,Right,Direction,-0.4557609,-0.1250452,0.881275
1706839114554,Eye Tracking,Center,Direction,-0.4344466,-0.1265294,0.8917658
1706839114554,Eye Tracking,Left,Screen Position,372.1877,690.5557,44.57938
1706839114554,Eye Tracking,Right,Screen Position,371.1817,690.5557,44.57938
1706839114568,Player,position,,0.008245579,1.694761,-0.00348261
1706839114568,Player,orientation,,3.478137,1.200388,357.9084
1706839114568,Eye Tracking,Left,Direction,-0.4131841,-0.124216,0.902136
1706839114568,Eye Tracking,Right,Direction,-0.4560441,-0.121393,0.8816391
1706839114568,Eye Tracking,Center,Direction,-0.434425,-0.1265332,0.8917759
1706839114568,Eye Tracking,Left,Screen Position,372.2089,690.5538,44.57985
1706839114568,Eye Tracking,Right,Screen Position,371.203,690.5538,44.57985
1706839114582,Player,position,,0.008226639,1.694763,-0.003443019
1706839114582,Player,orientation,,3.482583,1.198372,357.9171
1706839114582,Eye Tracking,Left,Direction,-0.4131739,-0.1240819,0.9021592
1706839114582,Eye Tracking,Right,Direction,-0.4560343,-0.1212539,0.8816634
1706839114582,Eye Tracking,Center,Direction,-0.4347255,-0.1226996,0.8921651
1706839114582,Eye Tracking,Left,Screen Position,372.1198,693.6702,44.59926
1706839114582,Eye Tracking,Right,Screen Position,371.1143,693.6702,44.59926
1706839114596,Player,position,,0.008209909,1.694758,-0.003398597
1706839114596,Player,orientation,,3.484827,1.187385,357.9219
1706839114596,Eye Tracking,Left,Direction,-0.4130146,-0.1240007,0.9022432
1706839114596,Eye Tracking,Right,Direction,-0.4558786,-0.1211695,0.8817554
1706839114596,Eye Tracking,Center,Direction,-0.434568,-0.1226168,0.8922532
1706839114596,Eye Tracking,Left,Screen Position,372.2804,693.7463,44.60362
1706839114596,Eye Tracking,Right,Screen Position,371.2749,693.7463,44.60362
1706839114610,Player,position,,0.008180752,1.694742,-0.003356209
1706839114610,Player,orientation,,3.492656,1.184773,357.9309
1706839114610,Eye Tracking,Left,Direction,-0.4092599,-0.1236998,0.9039938
1706839114610,Eye Tracking,Right,Direction,-0.4522938,-0.120895,0.8836372
1706839114610,Eye Tracking,Center,Direction,-0.4345513,-0.1224238,0.8922879
1706839114610,Eye Tracking,Left,Screen Position,372.3072,693.9048,44.6053
1706839114610,Eye Tracking,Right,Screen Position,371.3019,693.9048,44.6053
1706839114624,Player,position,,0.008159043,1.694714,-0.003316039
1706839114624,Player,orientation,,3.507682,1.179173,357.9309
1706839114624,Eye Tracking,Left,Direction,-0.409181,-0.123457,0.9040626
1706839114624,Eye Tracking,Right,Direction,-0.4522167,-0.1206573,0.8837091
1706839114624,Eye Tracking,Center,Direction,-0.4308197,-0.1220887,0.8941413
1706839114624,Eye Tracking,Left,Screen Position,376.0117,694.376,44.69807
1706839114624,Eye Tracking,Right,Screen Position,375.0085,694.376,44.69807
1706839114637,Player,position,,0.00813779,1.694667,-0.00328321
1706839114637,Player,orientation,,3.522722,1.180313,357.9312
1706839114637,Eye Tracking,Left,Direction,-0.4057091,-0.1112537,0.9072061
1706839114637,Eye Tracking,Right,Direction,-0.4489023,-0.1087599,0.8869374
1706839114637,Eye Tracking,Center,Direction,-0.4308464,-0.1218523,0.8941607
1706839114637,Eye Tracking,Left,Screen Position,375.9979,694.5672,44.699
1706839114637,Eye Tracking,Right,Screen Position,374.9946,694.5672,44.699
1706839114651,Player,position,,0.008130359,1.694618,-0.00324795
1706839114651,Player,orientation,,3.540749,1.182113,357.9315
1706839114651,Eye Tracking,Left,Direction,-0.4057485,-0.1109668,0.9072235
1706839114651,Eye Tracking,Right,Direction,-0.448941,-0.1084792,0.8869522
1706839114651,Eye Tracking,Center,Direction,-0.4274652,-0.1097513,0.8973451
1706839114651,Eye Tracking,Left,Screen Position,379.9126,704.5546,44.8581
1706839114651,Eye Tracking,Right,Screen Position,378.913,704.5546,44.8581
1706839114665,Player,position,,0.00812917,1.694574,-0.003204795
1706839114665,Player,orientation,,3.558735,1.184463,357.9374
1706839114665,Eye Tracking,Left,Direction,-0.4054441,-0.1231021,0.905793
1706839114665,Eye Tracking,Right,Direction,-0.4486527,-0.1203462,0.8855662
1706839114665,Eye Tracking,Center,Direction,-0.4275234,-0.1094278,0.8973569
1706839114665,Eye Tracking,Left,Screen Position,379.8708,704.8134,44.85865
1706839114665,Eye Tracking,Right,Screen Position,378.8711,704.8134,44.85865
1706839114679,Player,position,,0.008124368,1.694527,-0.003160437
1706839114679,Player,orientation,,3.57044,1.186669,357.9445
1706839114679,Eye Tracking,Left,Direction,-0.4055009,-0.1228682,0.9057993
1706839114679,Eye Tracking,Right,Direction,-0.4487083,-0.1201111,0.88557
1706839114679,Eye Tracking,Center,Direction,-0.427225,-0.1215211,0.8959416
1706839114679,Eye Tracking,Left,Screen Position,379.5716,695.0251,44.78819
1706839114679,Eye Tracking,Right,Screen Position,378.5703,695.0251,44.78819
1706839114694,Player,position,,0.008123187,1.694477,-0.003125487
1706839114694,Player,orientation,,3.584,1.184819,357.9491
1706839114694,Eye Tracking,Left,Direction,-0.4054898,-0.1226187,0.9058381
1706839114694,Eye Tracking,Right,Direction,-0.4486974,-0.1198629,0.8856091
1706839114694,Eye Tracking,Center,Direction,-0.427214,-0.1212722,0.8959806
1706839114694,Eye Tracking,Left,Screen Position,379.5952,695.228,44.7901
1706839114694,Eye Tracking,Right,Screen Position,378.5939,695.228,44.7901
1706839114707,Player,position,,0.008123524,1.694425,-0.003096291
1706839114707,Player,orientation,,3.5988,1.180291,357.953
1706839114707,Eye Tracking,Left,Direction,-0.404015,-0.1228712,0.9064627
1706839114707,Eye Tracking,Right,Direction,-0.4472852,-0.1201231,0.886288
1706839114707,Eye Tracking,Center,Direction,-0.4271608,-0.1210063,0.8960419
1706839114707,Eye Tracking,Left,Screen Position,379.6609,695.4468,44.79314
1706839114707,Eye Tracking,Right,Screen Position,378.6597,695.4468,44.79313
1706839114721,Player,position,,0.008119079,1.694383,-0.003074177
1706839114721,Player,orientation,,3.614977,1.178726,357.9503
1706839114721,Eye Tracking,Left,Direction,-0.4039941,-0.1226324,0.9065043
1706839114721,Eye Tracking,Right,Direction,-0.4472647,-0.119892,0.8863297
1706839114721,Eye Tracking,Center,Direction,-0.4257495,-0.1212936,0.8966745
1706839114721,Eye Tracking,Left,Screen Position,381.0263,695.2858,44.82486
1706839114721,Eye Tracking,Right,Screen Position,380.0259,695.2858,44.82486
1706839114735,Player,position,,0.008118195,1.694351,-0.003052475
1706839114735,Player,orientation,,3.627482,1.176898,357.9441
1706839114735,Eye Tracking,Left,Direction,-0.4038702,-0.1230799,0.9064989
1706839114735,Eye Tracking,Right,Direction,-0.4471453,-0.1203434,0.8863287
1706839114735,Eye Tracking,Center,Direction,-0.4257154,-0.1211415,0.8967113
1706839114735,Eye Tracking,Left,Screen Position,381.0675,695.4111,44.82667
1706839114735,Eye Tracking,Right,Screen Position,380.0671,695.4111,44.82668
1706839114749,Player,position,,0.008125097,1.694332,-0.003034298
1706839114749,Player,orientation,,3.635501,1.175307,357.9424
1706839114749,Eye Tracking,Left,Direction,-0.4038466,-0.1229629,0.9065253
1706839114749,Eye Tracking,Right,Direction,-0.4471222,-0.1202304,0.8863557
1706839114749,Eye Tracking,Center,Direction,-0.4256045,-0.1216282,0.8966981
1706839114749,Eye Tracking,Left,Screen Position,381.1509,695.0216,44.82609
1706839114749,Eye Tracking,Right,Screen Position,380.1505,695.0216,44.82609
1706839114763,Player,position,,0.008133947,1.694327,-0.003014035
1706839114763,Player,orientation,,3.636758,1.176544,357.9421
1706839114763,Eye Tracking,Left,Direction,-0.4038664,-0.1229463,0.9065187
1706839114763,Eye Tracking,Right,Direction,-0.4471415,-0.1202145,0.8863481
1706839114763,Eye Tracking,Center,Direction,-0.425624,-0.1216119,0.896691
1706839114763,Eye Tracking,Left,Screen Position,381.1326,695.0338,44.82572
1706839114763,Eye Tracking,Right,Screen Position,380.1322,695.0338,44.82572
1706839114777,Player,position,,0.008149098,1.694324,-0.002996142
1706839114777,Player,orientation,,3.63296,1.178712,357.9406
1706839114777,Eye Tracking,Left,Direction,-0.2274281,-0.08195731,0.9703399
1706839114777,Eye Tracking,Right,Direction,-0.2769142,-0.08087517,0.9574851
1706839114777,Eye Tracking,Center,Direction,-0.4256527,-0.1216846,0.8966675
1706839114777,Eye Tracking,Left,Screen Position,381.1009,694.9733,44.82455
1706839114777,Eye Tracking,Right,Screen Position,380.1005,694.9733,44.82455
1706839114791,Player,position,,0.008165751,1.694325,-0.002986159
1706839114791,Player,orientation,,3.629492,1.190019,357.9351
1706839114791,Eye Tracking,Left,Direction,-0.2276083,-0.08204787,0.97029
1706839114791,Eye Tracking,Right,Direction,-0.2770921,-0.08097027,0.9574256
1706839114791,Eye Tracking,Center,Direction,-0.2524318,-0.08152826,0.9641739
1706839114791,Eye Tracking,Left,Screen Position,533.2782,731.5439,48.20296
1706839114791,Eye Tracking,Right,Screen Position,532.3478,731.5439,48.20296
1706839114805,Player,position,,0.008195031,1.69432,-0.002980847
1706839114805,Player,orientation,,3.624107,1.198408,357.929
1706839114805,Eye Tracking,Left,Direction,-0.008805663,-0.05168753,0.9986244
1706839114805,Eye Tracking,Right,Direction,-0.0615884,-0.05160519,0.9967667
1706839114805,Eye Tracking,Center,Direction,-0.2525605,-0.08165281,0.9641296
1706839114805,Eye Tracking,Left,Screen Position,533.1741,731.4488,48.20074
1706839114805,Eye Tracking,Right,Screen Position,532.2437,731.4488,48.20074
1706839114818,Player,position,,0.008226749,1.694312,-0.002982887
1706839114818,Player,orientation,,3.618243,1.215205,357.9182
1706839114818,Eye Tracking,Left,Direction,-0.009083804,-0.05180196,0.998616
1706839114818,Eye Tracking,Right,Direction,-0.06186601,-0.05173041,0.996743
1706839114818,Eye Tracking,Center,Direction,-0.03548686,-0.05177274,0.9980282
1706839114818,Eye Tracking,Left,Screen Position,695.0272,754.9109,49.90022
1706839114818,Eye Tracking,Right,Screen Position,694.1285,754.9109,49.90022
1706839114832,Player,position,,0.00828029,1.694307,-0.00297021
1706839114832,Player,orientation,,3.607852,1.227088,357.9229
1706839114832,Eye Tracking,Left,Direction,0.01208818,-0.006432582,0.9999062
1706839114832,Eye Tracking,Right,Direction,-0.04074902,-0.006436273,0.9991486
