unix_ms,event_type,title,description,x,y,z
1706838671580,Eye Tracking,Left,Screen Position,727.0609,818.2827,9.991266
1706838671580,Eye Tracking,Right,Screen Position,722.5724,818.2827,9.991265
1706838671594,Player,position,,0.004606461,1.688483,-0.05035462
1706838671594,Player,orientation,,356.5415,358.3484,359.3626
1706838671594,Eye Tracking,Left,Direction,0.06254175,0.04132978,0.9971862
1706838671594,Eye Tracking,Right,Direction,0.01496284,0.04134377,0.999033
1706838671594,Eye Tracking,Center,Direction,0.006412584,0.03691711,0.9992978
1706838671594,Eye Tracking,Left,Screen Position,726.8322,818.4131,9.991208
1706838671594,Eye Tracking,Right,Screen Position,722.3438,818.4131,9.991209
1706838671608,Player,position,,0.004684649,1.688238,-0.05034605
1706838671608,Player,orientation,,356.539,358.377,359.342
1706838671608,Eye Tracking,Left,Direction,0.06202436,0.04132546,0.9972187
1706838671608,Eye Tracking,Right,Direction,0.01444459,0.04132368,0.9990414
1706838671608,Eye Tracking,Center,Direction,0.03824595,0.04135404,0.9984123
1706838671608,Eye Tracking,Left,Screen Position,749.6345,821.6139,9.981426
1706838671608,Eye Tracking,Right,Screen Position,745.1418,821.6139,9.981426
1706838671622,Player,position,,0.004776312,1.687997,-0.05033697
1706838671622,Player,orientation,,356.5305,358.4045,359.3258
1706838671622,Eye Tracking,Left,Direction,0.06152846,0.04121223,0.9972541
1706838671622,Eye Tracking,Right,Direction,0.01394788,0.0411981,0.9990536
1706838671622,Eye Tracking,Center,Direction,0.0377495,0.04123459,0.9984362
1706838671622,Eye Tracking,Left,Screen Position,749.2783,821.5276,9.981679
1706838671622,Eye Tracking,Right,Screen Position,744.7856,821.5276,9.981679
1706838671636,Player,position,,0.004864406,1.687781,-0.05031349
1706838671636,Player,orientation,,356.5187,358.4446,359.2896
1706838671636,Eye Tracking,Left,Direction,0.06328051,0.04355439,0.997045
1706838671636,Eye Tracking,Right,Direction,0.01570744,0.04356959,0.9989269
1706838671636,Eye Tracking,Center,Direction,0.03702135,0.04106329,0.9984705
1706838671636,Eye Tracking,Left,Screen Position,748.7559,821.4039,9.982019
1706838671636,Eye Tracking,Right,Screen Position,744.2634,821.4039,9.982018
1706838671650,Player,position,,0.004945257,1.687659,-0.0502832
1706838671650,Player,orientation,,356.502,358.4872,359.2502
1706838671650,Eye Tracking,Left,Direction,0.06250709,0.04330799,0.9971045
1706838671650,Eye Tracking,Right,Direction,0.01493254,0.04329202,0.9989508
1706838671650,Eye Tracking,Center,Direction,0.03873152,0.04332814,0.9983098
1706838671650,Eye Tracking,Left,Screen Position,749.9854,823.0307,9.980369
1706838671650,Eye Tracking,Right,Screen Position,745.4921,823.0307,9.980368
1706838671664,Player,position,,0.005023245,1.687634,-0.05025377
1706838671664,Player,orientation,,356.4934,358.5209,359.2268
1706838671664,Eye Tracking,Left,Direction,0.09002922,0.04308543,0.9950067
1706838671664,Eye Tracking,Right,Direction,0.04259438,0.04315496,0.9981599
1706838671664,Eye Tracking,Center,Direction,0.03812369,0.04318693,0.9983394
1706838671664,Eye Tracking,Left,Screen Position,749.5492,822.9286,9.980635
1706838671664,Eye Tracking,Right,Screen Position,745.056,822.9286,9.980635
1706838671678,Player,position,,0.005085247,1.687678,-0.0502364
1706838671678,Player,orientation,,356.4982,358.5432,359.2257
1706838671678,Eye Tracking,Left,Direction,0.08963554,0.04315823,0.9950392
1706838671678,Eye Tracking,Right,Direction,0.04219933,0.0432282,0.9981736
1706838671678,Eye Tracking,Center,Direction,0.06593719,0.04320506,0.996888
1706838671678,Eye Tracking,Left,Screen Position,769.5403,822.9867,9.965159
1706838671678,Eye Tracking,Right,Screen Position,765.0402,822.9867,9.965159
1706838671692,Player,position,,0.005127878,1.687778,-0.05020813
1706838671692,Player,orientation,,356.5163,358.5609,359.2206
1706838671692,Eye Tracking,Left,Direction,0.09889162,0.03432393,0.9945061
1706838671692,Eye Tracking,Right,Direction,0.05151488,0.03442318,0.9980788
1706838671692,Eye Tracking,Center,Direction,0.0656195,0.04351074,0.9968957
1706838671692,Eye Tracking,Left,Screen Position,769.3121,823.2056,9.965195
1706838671692,Eye Tracking,Right,Screen Position,764.812,823.2056,9.965196
1706838671706,Player,position,,0.005133177,1.687956,-0.05015947
1706838671706,Player,orientation,,356.528,358.5746,359.2197
1706838671706,Eye Tracking,Left,Direction,0.09865227,0.03450665,0.9945235
1706838671706,Eye Tracking,Right,Direction,0.05127434,0.03460651,0.9980848
1706838671706,Eye Tracking,Center,Direction,0.07498575,0.03456115,0.9965855
1706838671706,Eye Tracking,Left,Screen Position,776.047,816.7949,9.961793
1706838671706,Eye Tracking,Right,Screen Position,771.5453,816.7949,9.961794
1706838671720,Player,position,,0.005125357,1.688189,-0.05009478
1706838671720,Player,orientation,,356.5254,358.5855,359.2305
1706838671720,Eye Tracking,Left,Direction,0.09847138,0.03441704,0.9945446
1706838671720,Eye Tracking,Right,Direction,0.05109239,0.03452622,0.9980969
1706838671720,Eye Tracking,Center,Direction,0.07480428,0.03447617,0.9966021
1706838671720,Eye Tracking,Left,Screen Position,775.9158,816.7335,9.961873
1706838671720,Eye Tracking,Right,Screen Position,771.4143,816.7335,9.961873
1706838671734,Player,position,,0.005102472,1.688425,-0.05003072
1706838671734,Player,orientation,,356.5234,358.5855,359.2444
1706838671734,Eye Tracking,Left,Direction,0.09951843,0.02928177,0.9946048
1706838671734,Eye Tracking,Right,Direction,0.0521433,0.02940354,0.9982067
1706838671734,Eye Tracking,Center,Direction,0.07481735,0.03440034,0.9966038
1706838671734,Eye Tracking,Left,Screen Position,775.9252,816.679,9.961804
1706838671734,Eye Tracking,Right,Screen Position,771.4236,816.679,9.961803
1706838671748,Player,position,,0.005055651,1.688616,-0.04998426
1706838671748,Player,orientation,,356.5256,358.5656,359.288
1706838671748,Eye Tracking,Left,Direction,0.09988869,0.02923278,0.9945691
1706838671748,Eye Tracking,Right,Direction,0.05251463,0.02938976,0.9981876
1706838671748,Eye Tracking,Center,Direction,0.07622445,0.02931433,0.9966597
1706838671748,Eye Tracking,Left,Screen Position,776.9314,813.0291,9.962408
1706838671748,Eye Tracking,Right,Screen Position,772.4301,813.0291,9.962408
1706838671762,Player,position,,0.00498389,1.688736,-0.04995577
1706838671762,Player,orientation,,356.5393,358.5433,359.3167
1706838671762,Eye Tracking,Left,Direction,0.09841704,0.02424142,0.99485
1706838671762,Eye Tracking,Right,Direction,0.05103004,0.02438687,0.9983994
1706838671762,Eye Tracking,Center,Direction,0.076631,0.02950965,0.9966227
1706838671762,Eye Tracking,Left,Screen Position,777.2252,813.1699,9.962005
1706838671762,Eye Tracking,Right,Screen Position,772.7236,813.17,9.962005
1706838671775,Player,position,,0.004884833,1.688789,-0.04993519
1706838671775,Player,orientation,,356.5611,358.5143,359.346
1706838671775,Eye Tracking,Left,Direction,0.09893777,0.02457237,0.9947902
1706838671775,Eye Tracking,Right,Direction,0.05155257,0.024742,0.9983637
1706838671775,Eye Tracking,Center,Direction,0.07526763,0.02466073,0.9968584
1706838671775,Eye Tracking,Left,Screen Position,776.2338,809.6872,9.9646
1706838671775,Eye Tracking,Right,Screen Position,771.7334,809.6872,9.964601
1706838671789,Player,position,,0.004785798,1.688795,-0.0499327
1706838671789,Player,orientation,,356.5838,358.4847,359.3676
1706838671789,Eye Tracking,Left,Direction,0.09946423,0.02493737,0.9947286
1706838671789,Eye Tracking,Right,Direction,0.05208096,0.02512489,0.9983267
1706838671789,Eye Tracking,Center,Direction,0.07579521,0.02503478,0.9968091
1706838671789,Eye Tracking,Left,Screen Position,776.6149,809.9564,9.964108
1706838671789,Eye Tracking,Right,Screen Position,772.1144,809.9564,9.964108
1706838671803,Player,position,,0.004688358,1.688742,-0.04995717
1706838671803,Player,orientation,,356.5913,358.4545,359.3797
1706838671803,Eye Tracking,Left,Direction,0.091817,0.02488254,0.995465
1706838671803,Eye Tracking,Right,Direction,0.04438211,0.02502193,0.9987012
1706838671803,Eye Tracking,Center,Direction,0.07633251,0.02516262,0.9967648
1706838671803,Eye Tracking,Left,Screen Position,777.0029,810.0489,9.963698
1706838671803,Eye Tracking,Right,Screen Position,772.5021,810.0489,9.963699
1706838671817,Player,position,,0.004609762,1.688683,-0.04998933
1706838671817,Player,orientation,,356.5952,358.4178,359.398
1706838671817,Eye Tracking,Left,Direction,0.09246681,0.0249375,0.9954033
1706838671817,Eye Tracking,Right,Direction,0.04503424,0.02509048,0.9986703
1706838671817,Eye Tracking,Center,Direction,0.06877101,0.02502269,0.9973186
1706838671817,Eye Tracking,Left,Screen Position,771.5504,809.9385,9.969696
1706838671817,Eye Tracking,Right,Screen Position,767.0523,809.9385,9.969696
1706838671831,Player,position,,0.004530715,1.688573,-0.05004282
1706838671831,Player,orientation,,356.5811,358.3894,359.4067
1706838671831,Eye Tracking,Left,Direction,0.07455138,0.04119135,0.996366
1706838671831,Eye Tracking,Right,Direction,0.02702,0.04132389,0.9987804
1706838671831,Eye Tracking,Center,Direction,0.06927647,0.02478452,0.9972896
1706838671831,Eye Tracking,Left,Screen Position,771.9142,809.7683,9.96947
1706838671831,Eye Tracking,Right,Screen Position,767.4161,809.7683,9.96947
1706838671845,Player,position,,0.004458478,1.68839,-0.05010116
1706838671845,Player,orientation,,356.5601,358.3685,359.4153
1706838671845,Eye Tracking,Left,Direction,0.07493019,0.04083781,0.9963521
1706838671845,Eye Tracking,Right,Direction,0.02740011,0.04097557,0.9987844
1706838671845,Eye Tracking,Center,Direction,0.05118053,0.04092964,0.9978503
1706838671845,Eye Tracking,Left,Screen Position,758.919,821.3265,9.975728
1706838671845,Eye Tracking,Right,Screen Position,754.4236,821.3265,9.975728
1706838671859,Player,position,,0.004395846,1.688139,-0.0501616
1706838671859,Player,orientation,,356.5422,358.3423,359.4228
1706838671859,Eye Tracking,Left,Direction,0.0645874,0.04050947,0.9970895
1706838671859,Eye Tracking,Right,Direction,0.01701433,0.04060628,0.9990304
1706838671859,Eye Tracking,Center,Direction,0.05164926,0.04064104,0.997838
1706838671859,Eye Tracking,Left,Screen Position,759.2554,821.1201,9.975691
1706838671859,Eye Tracking,Right,Screen Position,754.7599,821.1201,9.975691
1706838671873,Player,position,,0.004342355,1.687827,-0.05022502
1706838671873,Player,orientation,,356.5208,358.3282,359.4316
1706838671873,Eye Tracking,Left,Direction,0.06484683,0.04016211,0.9970868
1706838671873,Eye Tracking,Right,Direction,0.01727472,0.04026484,0.9990397
1706838671873,Eye Tracking,Center,Direction,0.04107315,0.04024203,0.9983454
1706838671873,Eye Tracking,Left,Screen Position,751.6611,820.8195,9.981118
1706838671873,Eye Tracking,Right,Screen Position,747.1683,820.8195,9.981118
1706838671887,Player,position,,0.004295689,1.687555,-0.05028249
1706838671887,Player,orientation,,356.4988,358.3156,359.444
1706838671887,Eye Tracking,Left,Direction,0.0650823,0.03979334,0.9970862
1706838671887,Eye Tracking,Right,Direction,0.01751107,0.03990496,0.99905
1706838671887,Eye Tracking,Center,Direction,0.04130914,0.03987761,0.9983503
1706838671887,Eye Tracking,Left,Screen Position,751.83,820.5583,9.981252
1706838671887,Eye Tracking,Right,Screen Position,747.3371,820.5583,9.981253
1706838671900,Player,position,,0.004263847,1.687345,-0.05031267
1706838671900,Player,orientation,,356.4879,358.3052,359.4629
1706838671900,Eye Tracking,Left,Direction,0.06484125,0.02930253,0.9974653
1706838671900,Eye Tracking,Right,Direction,0.01727021,0.029393,0.9994187
1706838671900,Eye Tracking,Center,Direction,0.04150666,0.039698,0.9983493
1706838671900,Eye Tracking,Left,Screen Position,751.9715,820.4297,9.981294
1706838671900,Eye Tracking,Right,Screen Position,747.4786,820.4297,9.981294
1706838671914,Player,position,,0.004250235,1.687224,-0.05030842
1706838671914,Player,orientation,,356.474,358.2953,359.4892
1706838671914,Eye Tracking,Left,Direction,0.0650284,0.02904505,0.9974607
1706838671914,Eye Tracking,Right,Direction,0.01745778,0.02915639,0.9994224
1706838671914,Eye Tracking,Center,Direction,0.04125549,0.02912639,0.998724
1706838671914,Eye Tracking,Left,Screen Position,751.7797,812.8511,9.984893
1706838671914,Eye Tracking,Right,Screen Position,747.2885,812.8511,9.984893
1706838671928,Player,position,,0.004251949,1.687239,-0.05028253
1706838671928,Player,orientation,,356.4566,358.293,359.5121
1706838671928,Eye Tracking,Left,Direction,0.06307648,0.02365454,0.9977283
1706838671928,Eye Tracking,Right,Direction,0.01549888,0.02374958,0.9995978
1706838671928,Eye Tracking,Center,Direction,0.04131105,0.02880497,0.998731
1706838671928,Eye Tracking,Left,Screen Position,751.8192,812.6208,9.984937
1706838671928,Eye Tracking,Right,Screen Position,747.3281,812.6208,9.984937
1706838671942,Player,position,,0.004271455,1.687391,-0.05024286
1706838671942,Player,orientation,,356.433,358.2932,359.5412
1706838671942,Eye Tracking,Left,Direction,0.06308676,0.02319744,0.9977384
1706838671942,Eye Tracking,Right,Direction,0.01550894,0.02331587,0.9996079
1706838671942,Eye Tracking,Center,Direction,0.03930965,0.02328188,0.9989558
1706838671942,Eye Tracking,Left,Screen Position,750.3797,808.6633,9.987077
1706838671942,Eye Tracking,Right,Screen Position,745.8895,808.6633,9.987077
1706838671956,Player,position,,0.004295515,1.687625,-0.05018026
1706838671956,Player,orientation,,356.4133,358.2955,359.5482
1706838671956,Eye Tracking,Left,Direction,0.06304927,0.02282256,0.9977494
1706838671956,Eye Tracking,Right,Direction,0.01547102,0.02294625,0.999617
1706838671956,Eye Tracking,Center,Direction,0.03927193,0.02290952,0.998966
1706838671956,Eye Tracking,Left,Screen Position,750.3524,808.3965,9.987095
1706838671956,Eye Tracking,Right,Screen Position,745.8622,808.3965,9.987095
1706838671970,Player,position,,0.004326312,1.687948,-0.05008873
1706838671970,Player,orientation,,356.3931,358.2943,359.548
1706838671970,Eye Tracking,Left,Direction,0.05524907,0.02316417,0.9982039
1706838671970,Eye Tracking,Right,Direction,0.007644442,0.02324057,0.9997007
1706838671970,Eye Tracking,Center,Direction,0.03929441,0.0225261,0.9989738
1706838671970,Eye Tracking,Left,Screen Position,750.3683,808.122,9.987055
1706838671970,Eye Tracking,Right,Screen Position,745.8781,808.122,9.987055
1706838671984,Player,position,,0.004356846,1.688277,-0.04999706
1706838671984,Player,orientation,,356.3782,358.2992,359.5499
1706838671984,Eye Tracking,Left,Direction,0.05516332,0.02287027,0.9982154
1706838671984,Eye Tracking,Right,Direction,0.007557995,0.02294815,0.9997081
1706838671984,Eye Tracking,Center,Direction,0.03137009,0.02293909,0.9992446
1706838671984,Eye Tracking,Left,Screen Position,744.6901,808.4131,9.989896
1706838671984,Eye Tracking,Right,Screen Position,740.2011,808.4131,9.989896
1706838671998,Player,position,,0.00439335,1.688563,-0.04990795
1706838671998,Player,orientation,,356.3738,358.3027,359.5475
1706838671998,Eye Tracking,Left,Direction,0.0445295,0.02368573,0.9987273
1706838671998,Eye Tracking,Right,Direction,-0.003101988,0.02372036,0.9997138
1706838671998,Eye Tracking,Center,Direction,0.03130567,0.02283616,0.999249
1706838671998,Eye Tracking,Left,Screen Position,744.6439,808.3394,9.989827
1706838671998,Eye Tracking,Right,Screen Position,740.1549,808.3394,9.989827
1706838672012,Player,position,,0.004436281,1.688772,-0.04983189
1706838672012,Player,orientation,,356.3787,358.3087,359.5315
1706838672012,Eye Tracking,Left,Direction,0.04441402,0.0237604,0.9987306
1706838672012,Eye Tracking,Right,Direction,-0.003218031,0.02378215,0.999712
1706838672012,Eye Tracking,Center,Direction,0.02060425,0.02380775,0.9995041
1706838672012,Eye Tracking,Left,Screen Position,736.9825,809.0303,9.992796
1706838672012,Eye Tracking,Right,Screen Position,732.4949,809.0303,9.992796
1706838672025,Player,position,,0.004473798,1.6889,-0.04977319
1706838672025,Player,orientation,,356.4117,358.3254,359.4959
1706838672025,Eye Tracking,Left,Direction,0.03457639,0.03342243,0.998843
1706838672025,Eye Tracking,Right,Direction,-0.01306968,0.03340635,0.9993564
1706838672025,Eye Tracking,Center,Direction,0.02029041,0.02438123,0.9994967
1706838672025,Eye Tracking,Left,Screen Position,736.7582,809.4406,9.992654
1706838672025,Eye Tracking,Right,Screen Position,732.2704,809.4406,9.992654
1706838672040,Player,position,,0.004495857,1.688957,-0.04972254
1706838672040,Player,orientation,,356.446,358.3442,359.4668
1706838672040,Eye Tracking,Left,Direction,0.03422586,0.03403063,0.9988346
1706838672040,Eye Tracking,Right,Direction,-0.01342063,0.03399162,0.999332
1706838672040,Eye Tracking,Center,Direction,0.01040589,0.03405579,0.9993658
1706838672040,Eye Tracking,Left,Screen Position,729.6887,816.3643,9.991816
1706838672040,Eye Tracking,Right,Screen Position,725.2006,816.3643,9.991817
1706838672054,Player,position,,0.004515668,1.688933,-0.0496877
1706838672054,Player,orientation,,356.4747,358.3625,359.4458
1706838672054,Eye Tracking,Left,Direction,0.03388764,0.03454117,0.9988286
1706838672054,Eye Tracking,Right,Direction,-0.01375915,0.03448587,0.9993104
1706838672054,Eye Tracking,Center,Direction,0.01006741,0.03455832,0.999352
1706838672054,Eye Tracking,Left,Screen Position,729.4466,816.7241,9.991647
1706838672054,Eye Tracking,Right,Screen Position,724.9584,816.7241,9.991646
1706838672068,Player,position,,0.004531745,1.688832,-0.04967747
1706838672068,Player,orientation,,356.495,358.3771,359.4289
1706838672068,Eye Tracking,Left,Direction,0.03336104,0.03450074,0.9988477
1706838672068,Eye Tracking,Right,Direction,-0.01428543,0.03446161,0.999304
1706838672068,Eye Tracking,Center,Direction,0.009799635,0.0349228,0.999342
1706838672068,Eye Tracking,Left,Screen Position,729.2552,816.9852,9.991546
1706838672068,Eye Tracking,Right,Screen Position,724.767,816.9852,9.991546
1706838672081,Player,position,,0.004537261,1.688671,-0.04968314
1706838672081,Player,orientation,,356.5122,358.3972,359.4153
1706838672081,Eye Tracking,Left,Direction,0.03299975,0.03481994,0.9988487
1706838672081,Eye Tracking,Right,Direction,-0.01464677,0.03477063,0.999288
1706838672081,Eye Tracking,Center,Direction,0.009179441,0.0348402,0.9993507
1706838672081,Eye Tracking,Left,Screen Position,728.8113,816.9258,9.991857
1706838672081,Eye Tracking,Right,Screen Position,724.3232,816.9258,9.991856
1706838672095,Player,position,,0.004532745,1.688452,-0.04969879
1706838672095,Player,orientation,,356.5197,358.4078,359.4024
1706838672095,Eye Tracking,Left,Direction,0.03206374,0.02640258,0.999137
1706838672095,Eye Tracking,Right,Direction,-0.01558324,0.02637587,0.9995307
1706838672095,Eye Tracking,Center,Direction,0.008985416,0.0349938,0.9993472
1706838672095,Eye Tracking,Left,Screen Position,728.6725,817.0358,9.991857
1706838672095,Eye Tracking,Right,Screen Position,724.1844,817.0358,9.991857
1706838672110,Player,position,,0.004512014,1.688158,-0.04972111
1706838672110,Player,orientation,,356.5133,358.4237,359.3876
1706838672110,Eye Tracking,Left,Direction,0.03178354,0.02632466,0.9991481
1706838672110,Eye Tracking,Right,Direction,-0.0158633,0.0262864,0.9995286
1706838672110,Eye Tracking,Center,Direction,0.007962778,0.02634853,0.999621
1706838672110,Eye Tracking,Left,Screen Position,727.9387,810.8456,9.994759
1706838672110,Eye Tracking,Right,Screen Position,723.4518,810.8456,9.994758
1706838672123,Player,position,,0.004475743,1.687768,-0.04975025
1706838672123,Player,orientation,,356.5078,358.429,359.385
1706838672123,Eye Tracking,Left,Direction,0.03169563,0.02626818,0.9991523
1706838672123,Eye Tracking,Right,Direction,-0.01595095,0.02622803,0.9995286
1706838672123,Eye Tracking,Center,Direction,0.007874982,0.02629107,0.9996234
1706838672123,Eye Tracking,Left,Screen Position,727.8759,810.8044,9.994843
1706838672123,Eye Tracking,Right,Screen Position,723.3891,810.8044,9.994843
1706838672137,Player,position,,0.004406352,1.687277,-0.0497863
1706838672137,Player,orientation,,356.5125,358.4343,359.3886
1706838672137,Eye Tracking,Left,Direction,-0.001519195,0.02192748,0.9997584
1706838672137,Eye Tracking,Right,Direction,-0.04913918,0.02188338,0.9985522
1706838672137,Eye Tracking,Center,Direction,0.007789619,0.0264194,0.9996206
1706838672137,Eye Tracking,Left,Screen Position,727.8148,810.8962,9.994894
1706838672137,Eye Tracking,Right,Screen Position,723.3281,810.8962,9.994894
1706838672151,Player,position,,0.004372849,1.687012,-0.04977918
1706838672151,Player,orientation,,356.5116,358.4255,359.407
1706838672151,Eye Tracking,Left,Direction,-0.001356893,0.02194075,0.9997584
1706838672151,Eye Tracking,Right,Direction,-0.04897701,0.02191158,0.9985595
1706838672151,Eye Tracking,Center,Direction,-0.02517364,0.0219696,0.9994416
1706838672151,Eye Tracking,Left,Screen Position,704.2354,807.7164,9.993189
1706838672151,Eye Tracking,Right,Screen Position,699.7478,807.7164,9.993189
1706838672165,Player,position,,0.004345885,1.686906,-0.04972797
1706838672165,Player,orientation,,356.4991,358.4165,359.4359
1706838672165,Eye Tracking,Left,Direction,-0.01973592,0.01046348,0.9997506
1706838672165,Eye Tracking,Right,Direction,-0.06729592,0.01047262,0.9976782
1706838672165,Eye Tracking,Center,Direction,-0.02500074,0.02177588,0.9994502
1706838672165,Eye Tracking,Left,Screen Position,704.3591,807.5776,9.99323
1706838672165,Eye Tracking,Right,Screen Position,699.8717,807.5776,9.99323
1706838672180,Player,position,,0.004318331,1.686719,-0.04967916
1706838672180,Player,orientation,,356.468,358.4016,359.4572
1706838672180,Eye Tracking,Left,Direction,-0.01946566,0.009948723,0.999761
1706838672180,Eye Tracking,Right,Direction,-0.06702638,0.009975969,0.9977013
1706838672180,Eye Tracking,Center,Direction,-0.0432577,0.009992375,0.999014
1706838672180,Eye Tracking,Left,Screen Position,691.2864,799.1512,9.988135
1706838672180,Eye Tracking,Right,Screen Position,686.7967,799.1512,9.988136
1706838672193,Player,position,,0.004295822,1.686837,-0.04955526
1706838672193,Player,orientation,,356.4291,358.3897,359.4596
1706838672193,Eye Tracking,Left,Direction,-0.09663039,0.0008386008,0.99532
1706838672193,Eye Tracking,Right,Direction,-0.1435915,0.0008595398,0.9896367
1706838672193,Eye Tracking,Center,Direction,-0.04304223,0.009307277,0.9990299
1706838672193,Eye Tracking,Left,Screen Position,691.4412,798.6609,9.988162
1706838672193,Eye Tracking,Right,Screen Position,686.9514,798.6609,9.988161
1706838672207,Player,position,,0.004279941,1.687138,-0.04940003
1706838672207,Player,orientation,,356.399,358.3702,359.456
1706838672207,Eye Tracking,Left,Direction,-0.09628832,0.0002812785,0.9953535
1706838672207,Eye Tracking,Right,Direction,-0.1432522,0.0003011725,0.9896862
1706838672207,Eye Tracking,Center,Direction,-0.119803,0.0002754413,0.9927976
1706838672207,Eye Tracking,Left,Screen Position,635.9827,792.1984,9.923166
1706838672207,Eye Tracking,Right,Screen Position,631.4636,792.1984,9.923167
1706838672221,Player,position,,0.004268756,1.687491,-0.04922624
1706838672221,Player,orientation,,356.3887,358.3415,359.4581
1706838672221,Eye Tracking,Left,Direction,-0.09578981,7.321105E-05,0.9954016
1706838672221,Eye Tracking,Right,Direction,-0.1427574,9.436163E-05,0.9897577
1706838672221,Eye Tracking,Center,Direction,-0.1193063,6.793585E-05,0.9928575
1706838672221,Eye Tracking,Left,Screen Position,636.3456,792.0489,9.923573
1706838672221,Eye Tracking,Right,Screen Position,631.8266,792.0489,9.923572
1706838672235,Player,position,,0.004249943,1.687817,-0.04904871
1706838672235,Player,orientation,,356.3843,358.3166,359.4543
1706838672235,Eye Tracking,Left,Direction,-0.1313359,-0.004119268,0.9913294
1706838672235,Eye Tracking,Right,Direction,-0.1778407,-0.00408941,0.9840508
1706838672235,Eye Tracking,Center,Direction,-0.1188743,-4.588981E-05,0.9929093
1706838672235,Eye Tracking,Left,Screen Position,636.6611,791.967,9.923893
1706838672235,Eye Tracking,Right,Screen Position,632.1423,791.967,9.923893
1706838672249,Player,position,,0.004249128,1.688186,-0.0488189
1706838672249,Player,orientation,,356.3888,358.2906,359.442
1706838672249,Eye Tracking,Left,Direction,-0.1308913,-0.004104975,0.9913882
1706838672249,Eye Tracking,Right,Direction,-0.1774004,-0.004087108,0.9841302
1706838672249,Eye Tracking,Center,Direction,-0.1541878,-0.004132869,0.9880329
1706838672249,Eye Tracking,Left,Screen Position,610.6962,789.0093,9.873983
1706838672249,Eye Tracking,Right,Screen Position,606.1545,789.0093,9.873982
1706838672263,Player,position,,0.004241679,1.688398,-0.04863358
1706838672263,Player,orientation,,356.4015,358.2767,359.4095
1706838672263,Eye Tracking,Left,Direction,-0.1902263,-0.03828069,0.9809937
1706838672263,Eye Tracking,Right,Direction,-0.2357065,-0.03793131,0.9710838
1706838672263,Eye Tracking,Center,Direction,-0.1539508,-0.004020997,0.9880703
1706838672263,Eye Tracking,Left,Screen Position,610.8718,789.0904,9.874165
1706838672263,Eye Tracking,Right,Screen Position,606.3302,789.0904,9.874165
1706838672277,Player,position,,0.004239116,1.688575,-0.04846366
1706838672277,Player,orientation,,356.4201,358.2702,359.3758
1706838672277,Eye Tracking,Left,Direction,-0.1900996,-0.03809153,0.9810256
1706838672277,Eye Tracking,Right,Direction,-0.2355818,-0.0377724,0.9711202
1706838672277,Eye Tracking,Center,Direction,-0.2128966,-0.03800628,0.9763353
1706838672277,Eye Tracking,Left,Screen Position,566.3945,764.168,9.75561
1706838672277,Eye Tracking,Right,Screen Position,561.7977,764.168,9.75561
1706838672291,Player,position,,0.004242474,1.68878,-0.04830522
1706838672291,Player,orientation,,356.4561,358.2651,359.3587
1706838672291,Eye Tracking,Left,Direction,-0.2492104,-0.03911334,0.9676592
1706838672291,Eye Tracking,Right,Direction,-0.2933493,-0.03866233,0.9552233
1706838672291,Eye Tracking,Center,Direction,-0.2128088,-0.03747775,0.9763748
1706838672291,Eye Tracking,Left,Screen Position,566.4651,764.5562,9.75585
1706838672291,Eye Tracking,Right,Screen Position,561.8683,764.5562,9.75585
1706838672304,Player,position,,0.004262984,1.688781,-0.04818948
1706838672304,Player,orientation,,356.5224,358.2691,359.3556
1706838672304,Eye Tracking,Left,Direction,-0.249293,-0.03800579,0.967682
1706838672304,Eye Tracking,Right,Direction,-0.2934313,-0.03757131,0.9552416
1706838672304,Eye Tracking,Center,Direction,-0.2714311,-0.03789393,0.9617116
1706838672304,Eye Tracking,Left,Screen Position,520.5427,763.8284,9.607973
1706838672304,Eye Tracking,Right,Screen Position,515.8752,763.8284,9.607973
1706838672319,Player,position,,0.004286622,1.688668,-0.04810531
1706838672319,Player,orientation,,356.6,358.2738,359.3458
1706838672319,Eye Tracking,Left,Direction,-0.2493857,-0.03672549,0.9677076
1706838672319,Eye Tracking,Right,Direction,-0.2935231,-0.03631516,0.955262
1706838672319,Eye Tracking,Center,Direction,-0.2715234,-0.03662537,0.9617348
1706838672319,Eye Tracking,Left,Screen Position,520.4789,764.7721,9.608137
1706838672319,Eye Tracking,Right,Screen Position,515.8116,764.7721,9.608137
1706838672332,Player,position,,0.004311938,1.688467,-0.0480543
1706838672332,Player,orientation,,356.6797,358.2918,359.3322
1706838672332,Eye Tracking,Left,Direction,-0.3107137,-0.07458738,0.9475725
1706838672332,Eye Tracking,Right,Direction,-0.3531196,-0.07345192,0.9326904
1706838672332,Eye Tracking,Center,Direction,-0.2718366,-0.03533024,0.9616947
1706838672332,Eye Tracking,Left,Screen Position,520.2377,765.7339,9.607702
1706838672332,Eye Tracking,Right,Screen Position,515.5703,765.7339,9.607701
1706838672346,Player,position,,0.004341663,1.688223,-0.04801472
1706838672346,Player,orientation,,356.7406,358.3164,359.3174
1706838672346,Eye Tracking,Left,Direction,-0.311119,-0.07363397,0.9475141
1706838672346,Eye Tracking,Right,Direction,-0.3535185,-0.07252406,0.9326118
1706838672346,Eye Tracking,Center,Direction,-0.3323973,-0.07321744,0.9402931
1706838672346,Eye Tracking,Left,Screen Position,469.6429,736.3278,9.39303
1706838672346,Eye Tracking,Right,Screen Position,464.8687,736.3278,9.393031
