unix_ms,event_type,title,description,x,y,z
1706824539538,Eye Tracking,Right,Screen Position,482.6737,950.5463,46.4336
1706824539552,Player,position,,-0.007463532,1.687696,-0.0180551
1706824539552,Player,orientation,,3.060047,358.1727,359.5715
1706824539552,Eye Tracking,Left,Direction,-0.3397146,0.20795,0.9172518
1706824539552,Eye Tracking,Right,Direction,-0.3855755,0.2039385,0.8998559
1706824539552,Eye Tracking,Center,Direction,-0.3627556,0.2060074,0.9088286
1706824539552,Eye Tracking,Left,Screen Position,435.1073,954.0645,45.42807
1706824539552,Eye Tracking,Right,Screen Position,434.1383,954.0645,45.42807
1706824539566,Player,position,,-0.007504351,1.687631,-0.0181416
1706824539566,Player,orientation,,3.089262,358.1703,359.5668
1706824539566,Eye Tracking,Left,Direction,-0.3459218,0.204036,0.9158097
1706824539566,Eye Tracking,Right,Direction,-0.3915684,0.2000635,0.8981363
1706824539566,Eye Tracking,Center,Direction,-0.3627366,0.2064429,0.9087374
1706824539566,Eye Tracking,Left,Screen Position,435.0936,954.4235,45.42358
1706824539566,Eye Tracking,Right,Screen Position,434.1245,954.4235,45.42358
1706824539581,Player,position,,-0.007553598,1.687599,-0.0182025
1706824539581,Player,orientation,,3.093742,358.1598,359.5672
1706824539581,Eye Tracking,Left,Direction,-0.3457486,0.204115,0.9158575
1706824539581,Eye Tracking,Right,Direction,-0.3913986,0.2001419,0.8981929
1706824539581,Eye Tracking,Center,Direction,-0.3686855,0.2021901,0.9072983
1706824539581,Eye Tracking,Left,Screen Position,429.9539,951.3297,45.35156
1706824539581,Eye Tracking,Right,Screen Position,428.9833,951.3297,45.35156
1706824539594,Player,position,,-0.007625538,1.687593,-0.01825939
1706824539594,Player,orientation,,3.084204,358.1404,359.5652
1706824539594,Eye Tracking,Left,Direction,-0.3474859,0.2019421,0.9156817
1706824539594,Eye Tracking,Right,Direction,-0.3930734,0.1980125,0.8979334
1706824539594,Eye Tracking,Center,Direction,-0.3683793,0.2020359,0.9074569
1706824539594,Eye Tracking,Left,Screen Position,430.2458,951.1805,45.3595
1706824539594,Eye Tracking,Right,Screen Position,429.2754,951.1805,45.35951
1706824539608,Player,position,,-0.007684086,1.687625,-0.01828957
1706824539608,Player,orientation,,3.071798,358.1246,359.5628
1706824539608,Eye Tracking,Left,Direction,-0.3472368,0.2017353,0.9158218
1706824539608,Eye Tracking,Right,Direction,-0.3928291,0.1978083,0.8980853
1706824539608,Eye Tracking,Center,Direction,-0.3701451,0.1998326,0.9072263
1706824539608,Eye Tracking,Left,Screen Position,428.7805,949.4845,45.34787
1706824539608,Eye Tracking,Right,Screen Position,427.8098,949.4845,45.34788
1706824539622,Player,position,,-0.007744269,1.6877,-0.01830081
1706824539622,Player,orientation,,3.022248,358.0925,359.5787
1706824539622,Eye Tracking,Left,Direction,-0.346655,0.2010524,0.9161923
1706824539622,Eye Tracking,Right,Direction,-0.3922585,0.1971547,0.8984783
1706824539622,Eye Tracking,Center,Direction,-0.3695688,0.1991642,0.9076082
1706824539622,Eye Tracking,Left,Screen Position,429.3571,948.8917,45.36695
1706824539622,Eye Tracking,Right,Screen Position,428.3869,948.8917,45.36695
1706824539636,Player,position,,-0.007814568,1.687808,-0.01828676
1706824539636,Player,orientation,,2.966243,358.0638,359.5954
1706824539636,Eye Tracking,Left,Direction,-0.3518791,0.1980081,0.9148628
1706824539636,Eye Tracking,Right,Direction,-0.3972813,0.194137,0.8969272
1706824539636,Eye Tracking,Center,Direction,-0.369045,0.1983953,0.9079896
1706824539636,Eye Tracking,Left,Screen Position,429.8916,948.2204,45.38596
1706824539636,Eye Tracking,Right,Screen Position,428.9218,948.2204,45.38596
1706824539649,Player,position,,-0.007883958,1.68792,-0.01825676
1706824539649,Player,orientation,,2.910844,358.0327,359.62
1706824539649,Eye Tracking,Left,Direction,-0.3512861,0.1972857,0.9152467
1706824539649,Eye Tracking,Right,Direction,-0.3967,0.1934526,0.8973323
1706824539649,Eye Tracking,Center,Direction,-0.374106,0.1954282,0.9065608
1706824539649,Eye Tracking,Left,Screen Position,425.4431,946.1266,45.31429
1706824539649,Eye Tracking,Right,Screen Position,424.4717,946.1266,45.3143
1706824539664,Player,position,,-0.00793788,1.688029,-0.01820644
1706824539664,Player,orientation,,2.863499,358.0107,359.6465
1706824539664,Eye Tracking,Left,Direction,-0.3436291,0.1980636,0.9179814
1706824539664,Eye Tracking,Right,Direction,-0.389347,0.1943046,0.9003636
1706824539664,Eye Tracking,Center,Direction,-0.3736594,0.1948595,0.9068674
1706824539664,Eye Tracking,Left,Screen Position,425.8947,945.626,45.32954
1706824539664,Eye Tracking,Right,Screen Position,424.9236,945.626,45.32954
1706824539678,Player,position,,-0.007956308,1.688111,-0.01811233
1706824539678,Player,orientation,,2.845957,357.9889,359.6649
1706824539678,Eye Tracking,Left,Direction,-0.3432107,0.1979002,0.9181732
1706824539678,Eye Tracking,Right,Direction,-0.3889368,0.1941621,0.9005716
1706824539678,Eye Tracking,Center,Direction,-0.366185,0.1960911,0.9096465
1706824539678,Eye Tracking,Left,Screen Position,432.668,946.1247,45.46865
1706824539678,Eye Tracking,Right,Screen Position,431.7,946.1247,45.46865
1706824539692,Player,position,,-0.007971012,1.688141,-0.01803138
1706824539692,Player,orientation,,2.844411,357.9722,359.6738
1706824539692,Eye Tracking,Left,Direction,-0.3429103,0.1979346,0.918278
1706824539692,Eye Tracking,Right,Direction,-0.3886422,0.1942047,0.9006897
1706824539692,Eye Tracking,Center,Direction,-0.3658874,0.1961296,0.909758
1706824539692,Eye Tracking,Left,Screen Position,432.9371,946.1361,45.47414
1706824539692,Eye Tracking,Right,Screen Position,431.9691,946.1361,45.47414
1706824539705,Player,position,,-0.007998671,1.688102,-0.01799597
1706824539705,Player,orientation,,2.870451,357.9652,359.6623
1706824539705,Eye Tracking,Left,Direction,-0.336032,0.2055021,0.919158
1706824539705,Eye Tracking,Right,Direction,-0.382043,0.2016576,0.9018744
1706824539705,Eye Tracking,Center,Direction,-0.3658164,0.1964731,0.9097124
1706824539705,Eye Tracking,Left,Screen Position,432.9785,946.4138,45.47183
1706824539705,Eye Tracking,Right,Screen Position,432.0104,946.4138,45.47183
1706824539719,Player,position,,-0.008025087,1.688038,-0.01798119
1706824539719,Player,orientation,,2.905867,357.956,359.6526
1706824539719,Eye Tracking,Left,Direction,-0.3359201,0.2060188,0.9190832
1706824539719,Eye Tracking,Right,Direction,-0.3819333,0.2021563,0.9018092
1706824539719,Eye Tracking,Center,Direction,-0.3590365,0.2041505,0.9107224
1706824539719,Eye Tracking,Left,Screen Position,438.6194,952.2697,45.52259
1706824539719,Eye Tracking,Right,Screen Position,437.6525,952.2697,45.52259
1706824539733,Player,position,,-0.008046204,1.687952,-0.01796784
1706824539733,Player,orientation,,2.939898,357.9518,359.6411
1706824539733,Eye Tracking,Left,Direction,-0.3356702,0.2190765,0.9161502
1706824539733,Eye Tracking,Right,Direction,-0.3817073,0.214943,0.8989433
1706824539733,Eye Tracking,Center,Direction,-0.3590135,0.2046223,0.9106257
1706824539733,Eye Tracking,Left,Screen Position,438.6076,952.6572,45.51775
1706824539733,Eye Tracking,Right,Screen Position,437.6406,952.6572,45.51775
1706824539747,Player,position,,-0.00805431,1.687871,-0.01794849
1706824539747,Player,orientation,,2.968139,357.9615,359.6373
1706824539747,Eye Tracking,Left,Direction,-0.3358453,0.2195037,0.9159837
1706824539747,Eye Tracking,Right,Direction,-0.3818792,0.2153583,0.8987708
1706824539747,Eye Tracking,Center,Direction,-0.3589723,0.2174979,0.9076527
1706824539747,Eye Tracking,Left,Screen Position,437.7184,963.3257,45.36909
1706824539747,Eye Tracking,Right,Screen Position,436.7482,963.3257,45.36909
1706824539761,Player,position,,-0.008043217,1.687804,-0.01791894
1706824539761,Player,orientation,,2.983246,357.9774,359.6366
1706824539761,Eye Tracking,Left,Direction,-0.3363597,0.2064102,0.9188345
1706824539761,Eye Tracking,Right,Direction,-0.3823852,0.2025144,0.9015372
1706824539761,Eye Tracking,Center,Direction,-0.3592306,0.2177272,0.9074956
1706824539761,Eye Tracking,Left,Screen Position,437.4661,963.5359,45.36123
1706824539761,Eye Tracking,Right,Screen Position,436.4957,963.5359,45.36123
1706824539775,Player,position,,-0.008024607,1.687763,-0.01788738
1706824539775,Player,orientation,,2.993302,357.989,359.6409
1706824539775,Eye Tracking,Left,Direction,-0.3365345,0.2065929,0.9187295
1706824539775,Eye Tracking,Right,Direction,-0.3825567,0.202697,0.9014235
1706824539775,Eye Tracking,Center,Direction,-0.3596558,0.2047082,0.9103528
1706824539775,Eye Tracking,Left,Screen Position,438.0188,952.7728,45.50432
1706824539775,Eye Tracking,Right,Screen Position,437.0515,952.7728,45.50432
1706824539789,Player,position,,-0.008001771,1.687747,-0.01784671
1706824539789,Player,orientation,,2.994267,358.0148,359.6474
1706824539789,Eye Tracking,Left,Direction,-0.3369302,0.2066364,0.9185746
1706824539789,Eye Tracking,Right,Direction,-0.382945,0.2027444,0.9012479
1706824539789,Eye Tracking,Center,Direction,-0.3600479,0.2047536,0.9101876
1706824539789,Eye Tracking,Left,Screen Position,437.6597,952.8377,45.49603
1706824539789,Eye Tracking,Right,Screen Position,436.6921,952.8377,45.49603
1706824539803,Player,position,,-0.007955881,1.687749,-0.01781977
1706824539803,Player,orientation,,2.99381,358.0276,359.6668
1706824539803,Eye Tracking,Left,Direction,-0.3385083,0.2036643,0.9186583
1706824539803,Eye Tracking,Right,Direction,-0.3844625,0.199836,0.9012515
1706824539803,Eye Tracking,Center,Direction,-0.3601844,0.204863,0.910109
1706824539803,Eye Tracking,Left,Screen Position,437.528,952.9375,45.4921
1706824539803,Eye Tracking,Right,Screen Position,436.5604,952.9375,45.4921
1706824539817,Player,position,,-0.007904504,1.687763,-0.01779734
1706824539817,Player,orientation,,2.987858,358.0378,359.6765
1706824539817,Eye Tracking,Left,Direction,-0.3386386,0.2036221,0.9186196
1706824539817,Eye Tracking,Right,Direction,-0.3845903,0.199803,0.9012042
1706824539817,Eye Tracking,Center,Direction,-0.3617251,0.2017747,0.9101879
1706824539817,Eye Tracking,Left,Screen Position,436.3423,950.4977,45.49606
1706824539817,Eye Tracking,Right,Screen Position,435.3748,950.4977,45.49606
1706824539831,Player,position,,-0.007859352,1.687805,-0.01776118
1706824539831,Player,orientation,,2.969097,358.0417,359.6863
1706824539831,Eye Tracking,Left,Direction,-0.3431224,0.1997224,0.9178115
1706824539831,Eye Tracking,Right,Direction,-0.3888964,0.195925,0.9002072
1706824539831,Eye Tracking,Center,Direction,-0.3617526,0.2015362,0.9102297
1706824539831,Eye Tracking,Left,Screen Position,436.3337,950.303,45.49813
1706824539831,Eye Tracking,Right,Screen Position,435.3662,950.303,45.49813
1706824539845,Player,position,,-0.00783323,1.687868,-0.01769083
1706824539845,Player,orientation,,2.960892,358.0379,359.691
1706824539845,Eye Tracking,Left,Direction,-0.343045,0.1996193,0.9178628
1706824539845,Eye Tracking,Right,Direction,-0.3888206,0.1958283,0.900261
1706824539845,Eye Tracking,Center,Direction,-0.3660443,0.1977845,0.9093365
1706824539845,Eye Tracking,Left,Screen Position,432.6807,947.5087,45.4533
1706824539845,Eye Tracking,Right,Screen Position,431.7123,947.5087,45.4533
1706824539858,Player,position,,-0.007811344,1.687915,-0.01763174
1706824539858,Player,orientation,,2.960263,358.0296,359.687
1706824539858,Eye Tracking,Left,Direction,-0.3429261,0.1995875,0.9179142
1706824539858,Eye Tracking,Right,Direction,-0.3887039,0.1957938,0.9003189
1706824539858,Eye Tracking,Center,Direction,-0.3659265,0.1977512,0.9093912
1706824539858,Eye Tracking,Left,Screen Position,432.7906,947.4732,45.45598
1706824539858,Eye Tracking,Right,Screen Position,431.8223,947.4732,45.45598
1706824539872,Player,position,,-0.007794162,1.687904,-0.01758052
1706824539872,Player,orientation,,2.976735,358.0174,359.6769
1706824539872,Eye Tracking,Left,Direction,-0.3440363,0.2000909,0.917389
1706824539872,Eye Tracking,Right,Direction,-0.3897644,0.196245,0.899762
1706824539872,Eye Tracking,Center,Direction,-0.3657678,0.1979537,0.909411
1706824539872,Eye Tracking,Left,Screen Position,432.9216,947.629,45.45694
1706824539872,Eye Tracking,Right,Screen Position,431.9533,947.629,45.45694
1706824539886,Player,position,,-0.007775276,1.687844,-0.01755153
1706824539886,Player,orientation,,3.023472,358.0047,359.6521
1706824539886,Eye Tracking,Left,Direction,-0.3439218,0.200697,0.9172996
1706824539886,Eye Tracking,Right,Direction,-0.3896521,0.1968176,0.8996856
1706824539886,Eye Tracking,Center,Direction,-0.3668986,0.1988181,0.9087667
1706824539886,Eye Tracking,Left,Screen Position,431.8284,948.4194,45.42471
1706824539886,Eye Tracking,Right,Screen Position,430.8594,948.4194,45.42471
1706824539901,Player,position,,-0.007759677,1.687732,-0.01756054
1706824539901,Player,orientation,,3.069066,358.0074,359.6275
1706824539901,Eye Tracking,Left,Direction,-0.3443503,0.1986577,0.9175826
1706824539901,Eye Tracking,Right,Direction,-0.3900688,0.1947924,0.8999457
1706824539901,Eye Tracking,Center,Direction,-0.3670333,0.199384,0.9085883
1706824539901,Eye Tracking,Left,Screen Position,431.6659,948.8954,45.41581
1706824539901,Eye Tracking,Right,Screen Position,430.6966,948.8954,45.41582
1706824539915,Player,position,,-0.007733777,1.687613,-0.01758923
1706824539915,Player,orientation,,3.117592,358.0098,359.5952
1706824539915,Eye Tracking,Left,Direction,-0.3445061,0.199242,0.9173975
1706824539915,Eye Tracking,Right,Direction,-0.3902215,0.1953358,0.8997617
1706824539915,Eye Tracking,Center,Direction,-0.3674755,0.1973493,0.9088537
1706824539915,Eye Tracking,Left,Screen Position,431.4022,947.2489,45.42929
1706824539915,Eye Tracking,Right,Screen Position,430.4333,947.2489,45.42929
1706824539929,Player,position,,-0.007708738,1.687516,-0.01763168
1706824539929,Player,orientation,,3.154364,358.0226,359.5681
1706824539929,Eye Tracking,Left,Direction,-0.3421001,0.2066652,0.9166554
1706824539929,Eye Tracking,Right,Direction,-0.3879137,0.2026506,0.8991417
1706824539929,Eye Tracking,Center,Direction,-0.3677783,0.1977544,0.9086431
1706824539929,Eye Tracking,Left,Screen Position,431.097,947.6037,45.41882
1706824539929,Eye Tracking,Right,Screen Position,430.1279,947.6037,45.41882
1706824539942,Player,position,,-0.007675844,1.687445,-0.01769797
1706824539942,Player,orientation,,3.171206,358.0403,359.5548
1706824539942,Eye Tracking,Left,Direction,-0.3424366,0.2068485,0.9164883
1706824539942,Eye Tracking,Right,Direction,-0.3882436,0.2028175,0.8989615
1706824539942,Eye Tracking,Center,Direction,-0.3654516,0.2048958,0.9079993
1706824539942,Eye Tracking,Left,Screen Position,432.7243,953.3373,45.38673
1706824539942,Eye Tracking,Right,Screen Position,431.7545,953.3373,45.38673
1706824539956,Player,position,,-0.007654488,1.68741,-0.0177625
1706824539956,Player,orientation,,3.167843,358.0448,359.5508
1706824539956,Eye Tracking,Left,Direction,-0.3425234,0.2067691,0.9164737
1706824539956,Eye Tracking,Right,Direction,-0.3883287,0.2027357,0.8989433
1706824539956,Eye Tracking,Center,Direction,-0.3655376,0.2048152,0.9079829
1706824539956,Eye Tracking,Left,Screen Position,432.6514,953.2766,45.38598
1706824539956,Eye Tracking,Right,Screen Position,431.6815,953.2766,45.38598
1706824539970,Player,position,,-0.007643407,1.687413,-0.01780104
1706824539970,Player,orientation,,3.154469,358.0486,359.547
1706824539970,Eye Tracking,Left,Direction,-0.3425193,0.2019013,0.91756
1706824539970,Eye Tracking,Right,Direction,-0.3883194,0.198002,0.9000018
1706824539970,Eye Tracking,Center,Direction,-0.3656107,0.2045771,0.9080071
1706824539970,Eye Tracking,Left,Screen Position,432.6014,953.0849,45.38723
1706824539970,Eye Tracking,Right,Screen Position,431.6316,953.0849,45.38723
1706824539984,Player,position,,-0.00765071,1.687451,-0.01782848
1706824539984,Player,orientation,,3.136309,358.0558,359.5456
1706824539984,Eye Tracking,Left,Direction,-0.3426381,0.2015979,0.9175823
1706824539984,Eye Tracking,Right,Direction,-0.3884359,0.1977028,0.9000173
1706824539984,Eye Tracking,Center,Direction,-0.3656484,0.1997117,0.9090745
1706824539984,Eye Tracking,Left,Screen Position,432.9093,949.0692,45.44057
1706824539984,Eye Tracking,Right,Screen Position,431.9406,949.0692,45.44057
1706824539998,Player,position,,-0.007659048,1.687533,-0.01783084
1706824539998,Player,orientation,,3.080833,358.0569,359.5538
1706824539998,Eye Tracking,Left,Direction,-0.3475869,0.2004142,0.915979
1706824539998,Eye Tracking,Right,Direction,-0.393188,0.1965211,0.8982108
1706824539998,Eye Tracking,Center,Direction,-0.36563,0.1988816,0.9092639
1706824539998,Eye Tracking,Left,Screen Position,432.9835,948.3839,45.45002
1706824539998,Eye Tracking,Right,Screen Position,432.015,948.3839,45.45002
1706824540012,Player,position,,-0.007658616,1.687637,-0.01780517
1706824540012,Player,orientation,,3.024491,358.0628,359.567
1706824540012,Eye Tracking,Left,Direction,-0.3476291,0.1995891,0.9161431
1706824540012,Eye Tracking,Right,Direction,-0.3932295,0.1957238,0.8983667
1706824540012,Eye Tracking,Center,Direction,-0.3705417,0.1977167,0.9075279
1706824540012,Eye Tracking,Left,Screen Position,428.5649,947.7653,45.36295
1706824540012,Eye Tracking,Right,Screen Position,427.5946,947.7653,45.36295
1706824540025,Player,position,,-0.007653717,1.687754,-0.01776491
1706824540025,Player,orientation,,2.974324,358.0625,359.5901
1706824540025,Eye Tracking,Left,Direction,-0.3475385,0.1989245,0.916322
1706824540025,Eye Tracking,Right,Direction,-0.3931406,0.1950931,0.8985427
1706824540025,Eye Tracking,Center,Direction,-0.370452,0.1970689,0.9077055
1706824540025,Eye Tracking,Left,Screen Position,428.6926,947.2244,45.37178
1706824540025,Eye Tracking,Right,Screen Position,427.7225,947.2244,45.37178
1706824540039,Player,position,,-0.007652377,1.68787,-0.01773054
1706824540039,Player,orientation,,2.952179,358.0552,359.6118
1706824540039,Eye Tracking,Left,Direction,-0.3492568,0.1954693,0.9164123
1706824540039,Eye Tracking,Right,Direction,-0.3947852,0.1917082,0.8985503
1706824540039,Eye Tracking,Center,Direction,-0.3702588,0.1968594,0.9078297
1706824540039,Eye Tracking,Left,Screen Position,428.8847,947.0383,45.37795
1706824540039,Eye Tracking,Right,Screen Position,427.9146,947.0383,45.37795
1706824540053,Player,position,,-0.007659035,1.687939,-0.01771092
1706824540053,Player,orientation,,2.939948,358.0441,359.6228
1706824540053,Eye Tracking,Left,Direction,-0.3490383,0.1953444,0.9165221
1706824540053,Eye Tracking,Right,Direction,-0.394571,0.1915963,0.8986682
1706824540053,Eye Tracking,Center,Direction,-0.3719172,0.1935292,0.9078678
1706824540053,Eye Tracking,Left,Screen Position,427.5908,944.4091,45.37981
1706824540053,Eye Tracking,Right,Screen Position,426.6208,944.4091,45.3798
1706824540067,Player,position,,-0.00766797,1.687953,-0.01768811
1706824540067,Player,orientation,,2.949608,358.0388,359.6226
1706824540067,Eye Tracking,Left,Direction,-0.3565899,0.1966473,0.913331
1706824540067,Eye Tracking,Right,Direction,-0.4018282,0.1927739,0.895194
1706824540067,Eye Tracking,Center,Direction,-0.3718339,0.193683,0.9078692
1706824540067,Eye Tracking,Left,Screen Position,427.6568,944.53,45.37984
1706824540067,Eye Tracking,Right,Screen Position,426.6868,944.53,45.37984
1706824540082,Player,position,,-0.007684344,1.687924,-0.01766328
1706824540082,Player,orientation,,2.956505,358.0316,359.6251
1706824540082,Eye Tracking,Left,Direction,-0.3564673,0.1967762,0.9133511
1706824540082,Eye Tracking,Right,Direction,-0.4017081,0.1929028,0.8952202
1706824540082,Eye Tracking,Center,Direction,-0.3792018,0.1948981,0.9045556
1706824540082,Eye Tracking,Left,Screen Position,420.7623,946.0493,45.21394
1706824540082,Eye Tracking,Right,Screen Position,419.7888,946.0493,45.21394
1706824540096,Player,position,,-0.007709216,1.687834,-0.01765213
1706824540096,Player,orientation,,2.990427,358.019,359.6197
1706824540096,Eye Tracking,Left,Direction,-0.3789459,0.1988047,0.9038123
1706824540096,Eye Tracking,Right,Direction,-0.4232796,0.1946364,0.8848453
1706824540096,Eye Tracking,Center,Direction,-0.3790217,0.1954053,0.9045216
1706824540096,Eye Tracking,Left,Screen Position,420.8934,946.456,45.21225
1706824540096,Eye Tracking,Right,Screen Position,419.9199,946.456,45.21224
1706824540109,Player,position,,-0.007741759,1.687746,-0.01767483
1706824540109,Player,orientation,,3.036723,357.9955,359.6071
1706824540109,Eye Tracking,Left,Direction,-0.3786192,0.199464,0.903804
1706824540109,Eye Tracking,Right,Direction,-0.4229597,0.1952716,0.8848583
1706824540109,Eye Tracking,Center,Direction,-0.4009078,0.1974251,0.8945928
1706824540109,Eye Tracking,Left,Screen Position,400.0822,949.7845,44.71526
1706824540109,Eye Tracking,Right,Screen Position,399.0977,949.7845,44.71526
1706824540123,Player,position,,-0.007794186,1.687667,-0.01770655
1706824540123,Player,orientation,,3.063001,357.976,359.5921
1706824540123,Eye Tracking,Left,Direction,-0.3783621,0.1997902,0.9038396
1706824540123,Eye Tracking,Right,Direction,-0.422708,0.1955783,0.8849107
1706824540123,Eye Tracking,Center,Direction,-0.4006533,0.1977418,0.8946369
1706824540123,Eye Tracking,Left,Screen Position,400.3012,950.0297,44.71747
1706824540123,Eye Tracking,Right,Screen Position,399.3169,950.0297,44.71747
1706824540137,Player,position,,-0.007842145,1.687593,-0.01772856
1706824540137,Player,orientation,,3.071463,357.9622,359.5772
1706824540137,Eye Tracking,Left,Direction,-0.3785002,0.2082857,0.9018618
1706824540137,Eye Tracking,Right,Direction,-0.4228455,0.2038804,0.8829691
1706824540137,Eye Tracking,Center,Direction,-0.4004868,0.1977778,0.8947035
1706824540137,Eye Tracking,Left,Screen Position,400.4582,950.0466,44.72081
1706824540137,Eye Tracking,Right,Screen Position,399.4739,950.0466,44.72081
1706824540151,Player,position,,-0.007878671,1.687542,-0.01774001
1706824540151,Player,orientation,,3.074678,357.9491,359.5897
1706824540151,Eye Tracking,Left,Direction,-0.3782461,0.2084263,0.9019359
1706824540151,Eye Tracking,Right,Direction,-0.4225968,0.2040301,0.8830537
1706824540151,Eye Tracking,Center,Direction,-0.4005397,0.2062881,0.8927559
1706824540151,Eye Tracking,Left,Screen Position,399.7187,957.207,44.62334
1706824540151,Eye Tracking,Right,Screen Position,398.7323,957.207,44.62334
1706824540165,Player,position,,-0.007905604,1.687526,-0.01774446
1706824540165,Player,orientation,,3.067304,357.936,359.5988
1706824540165,Eye Tracking,Left,Direction,-0.3757922,0.2217802,0.8997743
1706824540165,Eye Tracking,Right,Direction,-0.4202498,0.2171572,0.8810408
1706824540165,Eye Tracking,Center,Direction,-0.4002994,0.2062432,0.8928741
1706824540165,Eye Tracking,Left,Screen Position,399.9535,957.1492,44.62924
1706824540165,Eye Tracking,Right,Screen Position,398.9672,957.1492,44.62924
1706824540179,Player,position,,-0.007939193,1.687569,-0.01774259
1706824540179,Player,orientation,,3.045883,357.9232,359.6113
1706824540179,Eye Tracking,Left,Direction,-0.3755379,0.221531,0.8999419
1706824540179,Eye Tracking,Right,Direction,-0.4200008,0.2169252,0.8812167
1706824540179,Eye Tracking,Center,Direction,-0.3978873,0.2192919,0.8908405
1706824540179,Eye Tracking,Left,Screen Position,401.1589,967.9988,44.52743
1706824540179,Eye Tracking,Right,Screen Position,400.1703,967.9988,44.52743
1706824540193,Player,position,,-0.007972999,1.687637,-0.01772193
1706824540193,Player,orientation,,3.009723,357.9084,359.6192
1706824540193,Eye Tracking,Left,Direction,-0.3734334,0.2210728,0.9009297
1706824540193,Eye Tracking,Right,Direction,-0.4179889,0.2165053,0.8822759
1706824540193,Eye Tracking,Center,Direction,-0.3976202,0.2187905,0.891083
1706824540193,Eye Tracking,Left,Screen Position,401.4599,967.5486,44.53951
1706824540193,Eye Tracking,Right,Screen Position,400.4716,967.5486,44.53951
1706824540206,Player,position,,-0.007989054,1.687723,-0.01771306
1706824540206,Player,orientation,,2.979836,357.8945,359.6402
1706824540206,Eye Tracking,Left,Direction,-0.3731277,0.2207442,0.9011369
1706824540206,Eye Tracking,Right,Direction,-0.4176896,0.2162032,0.8824917
1706824540206,Eye Tracking,Center,Direction,-0.395526,0.2185375,0.8920765
1706824540206,Eye Tracking,Left,Screen Position,403.493,967.1504,44.58922
1706824540206,Eye Tracking,Right,Screen Position,402.5059,967.1504,44.58922
1706824540221,Player,position,,-0.007992837,1.687805,-0.01770841
1706824540221,Player,orientation,,2.964228,357.8732,359.6673
1706824540221,Eye Tracking,Left,Direction,-0.3726836,0.2206828,0.9013357
1706824540221,Eye Tracking,Right,Direction,-0.4172547,0.2161688,0.8827059
1706824540221,Eye Tracking,Center,Direction,-0.3950865,0.2184896,0.892283
1706824540221,Eye Tracking,Left,Screen Position,403.9185,967.0714,44.59953
1706824540221,Eye Tracking,Right,Screen Position,402.9316,967.0714,44.59953
1706824540235,Player,position,,-0.008007261,1.687881,-0.01770001
1706824540235,Player,orientation,,2.960123,357.8501,359.6885
1706824540235,Eye Tracking,Left,Direction,-0.3703144,0.2217981,0.9020382
1706824540235,Eye Tracking,Right,Direction,-0.4149857,0.217289,0.8835
1706824540235,Eye Tracking,Center,Direction,-0.3946408,0.2185806,0.8924579
1706824540235,Eye Tracking,Left,Screen Position,404.3375,967.1099,44.60824
1706824540235,Eye Tracking,Right,Screen Position,403.3507,967.1099,44.60825
1706824540249,Player,position,,-0.008030706,1.687922,-0.01769515
1706824540249,Player,orientation,,2.965509,357.8242,359.6953
1706824540249,Eye Tracking,Left,Direction,-0.3698758,0.2219367,0.902184
1706824540249,Eye Tracking,Right,Direction,-0.4145561,0.2174323,0.8836665
1706824540249,Eye Tracking,Center,Direction,-0.3923328,0.2197489,0.8931884
1706824540249,Eye Tracking,Left,Screen Position,406.4432,967.9019,44.64481
1706824540249,Eye Tracking,Right,Screen Position,405.4572,967.9019,44.64481
1706824540262,Player,position,,-0.00804718,1.687906,-0.01771324
1706824540262,Player,orientation,,2.984018,357.8079,359.6892
1706824540262,Eye Tracking,Left,Direction,-0.3719828,0.2236721,0.9008882
1706824540262,Eye Tracking,Right,Direction,-0.41659,0.2190696,0.8823045
1706824540262,Eye Tracking,Center,Direction,-0.392101,0.2200032,0.8932275
1706824540262,Eye Tracking,Left,Screen Position,406.6425,968.0978,44.64678
1706824540262,Eye Tracking,Right,Screen Position,405.6565,968.0978,44.64678
1706824540276,Player,position,,-0.0080662,1.687852,-0.01775151
1706824540276,Player,orientation,,3.010384,357.7944,359.6765
1706824540276,Eye Tracking,Left,Direction,-0.3718184,0.2240111,0.9008719
1706824540276,Eye Tracking,Right,Direction,-0.416429,0.2193908,0.8823007
1706824540276,Eye Tracking,Center,Direction,-0.3942409,0.2217657,0.8918487
1706824540276,Eye Tracking,Left,Screen Position,404.4424,969.7831,44.57785
1706824540276,Eye Tracking,Right,Screen Position,403.455,969.7831,44.57784
1706824540290,Player,position,,-0.008076909,1.687761,-0.01780938
1706824540290,Player,orientation,,3.049033,357.7827,359.6584
1706824540290,Eye Tracking,Left,Direction,-0.3717069,0.2245075,0.9007943
1706824540290,Eye Tracking,Right,Direction,-0.4163197,0.219861,0.8822353
1706824540290,Eye Tracking,Center,Direction,-0.3941305,0.2222491,0.8917772
1706824540290,Eye Tracking,Left,Screen Position,404.5056,970.1849,44.57433
1706824540290,Eye Tracking,Right,Screen Position,403.5181,970.1849,44.57433
1706824540304,Player,position,,-0.008087006,1.687666,-0.01788525
1706824540304,Player,orientation,,3.068769,357.7765,359.6405
1706824540304,Eye Tracking,Left,Direction,-0.3719099,0.2245202,0.9007073
1706824540304,Eye Tracking,Right,Direction,-0.4165304,0.219846,0.8821396
1706824540304,Eye Tracking,Center,Direction,-0.3941023,0.222438,0.8917425
