unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742678655875,21.21022,1841,,Center,959.8317,892.0904,49.41158,
1742678655903,21.23781,1843,,Left,961.2013,895.2356,49.43474,
1742678655903,21.23781,1843,,Right,959.9288,895.2356,49.43474,
1742678655903,21.23781,1843,,Center,960.6223,895.2357,49.43475,
1742678655931,21.26571,1845,,Left,967.4337,894.7245,49.42119,
1742678655931,21.26571,1845,,Right,966.1608,894.7245,49.42119,
1742678655931,21.26571,1845,,Center,966.869,894.7245,49.4212,
1742678655959,21.29377,1847,,Left,966.801,891.2419,49.39533,
1742678655959,21.29377,1847,,Right,965.5273,891.2419,49.39533,
1742678655959,21.29377,1847,,Center,966.2345,891.2419,49.39533,
1742678655986,21.32141,1849,,Left,969.0671,889.4372,49.3772,
1742678655986,21.32141,1849,,Right,967.793,889.4372,49.3772,
1742678655986,21.32141,1849,,Center,968.5057,889.4373,49.3772,
1742678656014,21.34939,1851,,Left,972.3813,889.0911,49.36816,
1742678656014,21.34939,1851,,Right,971.1069,889.0911,49.36816,
1742678656014,21.34939,1851,,Center,971.8274,889.0911,49.36816,
1742678656042,21.37741,1853,,Left,979.1285,888.4842,49.34866,
1742678656042,21.37741,1853,,Right,977.8536,888.4842,49.34866,
1742678656042,21.37741,1853,,Center,978.59,888.4843,49.34866,
1742678656070,21.405,1855,,Left,976.2482,886.7603,49.34146,
1742678656070,21.405,1855,,Right,974.9732,886.7603,49.34146,
1742678656070,21.405,1855,,Center,975.703,886.7603,49.34146,
1742678656098,21.43233,1857,,Left,986.3059,884.8578,49.30116,
1742678656098,21.43233,1857,,Right,985.0298,884.8578,49.30116,
1742678656098,21.43233,1857,,Center,985.7836,884.8579,49.30115,
1742678656125,21.46047,1859,,Left,985.8668,883.0922,49.28793,
1742678656125,21.46047,1859,,Right,984.5905,883.0922,49.28793,
1742678656125,21.46047,1859,,Center,985.3434,883.0922,49.28794,
1742678656153,21.48839,1861,,Left,985.8232,882.8613,49.28616,
1742678656153,21.48839,1861,,Right,984.5468,882.8613,49.28617,
1742678656153,21.48839,1861,,Center,985.2996,882.8613,49.28617,
1742678656181,21.51611,1863,,Left,985.9127,882.3028,49.28133,
1742678656181,21.51611,1863,,Right,984.6361,882.3028,49.28133,
1742678656181,21.51611,1863,,Center,985.3893,882.3028,49.28133,
1742678656209,21.54419,1865,,Left,985.7015,890.04,49.34429,
1742678656209,21.54419,1865,,Right,984.4266,890.04,49.34429,
1742678656209,21.54419,1865,,Center,985.1783,890.04,49.34429,
1742678656237,21.57189,1867,,Left,989.213,889.9667,49.33377,
1742678656237,21.57189,1867,,Right,987.9376,889.9667,49.33378,
1742678656237,21.57189,1867,,Center,988.6979,889.9667,49.33378,
1742678656265,21.59996,1869,,Left,988.9972,886.7467,49.30878,
1742678656265,21.59996,1869,,Right,987.7213,886.7467,49.30878,
1742678656265,21.59996,1869,,Center,988.4814,886.7467,49.30878,
1742678656293,21.62792,1871,,Left,993.5063,887.4195,49.30051,
1742678656293,21.62792,1871,,Right,992.2302,887.4195,49.30051,
1742678656293,21.62792,1871,,Center,993.0008,887.4195,49.30051,
1742678656320,21.65602,1873,,Left,994.8148,891.7587,49.33051,
1742678656320,21.65602,1873,,Right,993.5394,891.7587,49.33051,
1742678656320,21.65602,1873,,Center,994.3127,891.7587,49.33051,
1742678656348,21.68363,1875,,Left,995.2646,892.2198,49.33261,
1742678656349,21.68363,1875,,Right,993.9893,892.2198,49.33261,
1742678656349,21.68363,1875,,Center,994.7637,892.2198,49.33261,
1742678656376,21.71179,1877,,Left,997.1604,892.1081,49.32547,
1742678656376,21.71179,1877,,Right,995.8849,892.1081,49.32547,
1742678656376,21.71179,1877,,Center,996.6638,892.1081,49.32547,
1742678656404,21.73911,1879,,Left,999.1876,891.7714,49.3159,
1742678656404,21.73911,1879,,Right,997.9119,891.7714,49.3159,
1742678656405,21.73911,1879,,Center,998.6955,891.7714,49.3159,
1742678656432,21.76669,1881,,Left,1119.044,932.7934,48.78122,
1742678656432,21.76669,1881,,Right,1117.754,932.7934,48.78122,
1742678656432,21.76669,1881,,Center,1118.824,932.7934,48.78122,
1742678656460,21.79453,1883,,Left,1263.344,1038.62,47.15478,
1742678656460,21.79453,1883,,Right,1262.01,1038.62,47.15479,
1742678656460,21.79453,1883,,Center,1263.438,1038.62,47.15478,
1742678656487,21.82268,1885,,Left,1266.756,1095.766,47.00388,
1742678656487,21.82268,1885,,Right,1265.418,1095.766,47.00388,
1742678656487,21.82268,1885,,Center,1266.856,1095.766,47.00388,
1742678656515,21.85068,1887,,Left,1267.984,1096.139,46.98318,
1742678656515,21.85068,1887,,Right,1266.645,1096.139,46.98319,
1742678656515,21.85068,1887,,Center,1268.087,1096.139,46.98319,
1742678656543,21.87882,1889,,Left,1262.168,1096.332,47.07457,
1742678656543,21.87882,1889,,Right,1260.832,1096.332,47.07458,
1742678656543,21.87882,1889,,Center,1262.259,1096.332,47.07458,
1742678656572,21.90638,1891,,Left,1259.618,1096.311,47.11464,
1742678656572,21.90638,1891,,Right,1258.283,1096.311,47.11464,
1742678656572,21.90638,1891,,Center,1259.703,1096.311,47.11464,
1742678656599,21.9335,1893,,Left,1258.304,1100.285,47.12244,
1742678656599,21.9335,1893,,Right,1256.969,1100.285,47.12244,
1742678656599,21.9335,1893,,Center,1258.387,1100.285,47.12244,
1742678656627,21.96163,1895,,Left,1261.955,1101.712,47.06063,
1742678656627,21.96163,1895,,Right,1260.619,1101.712,47.06063,
1742678656627,21.96163,1895,,Center,1262.045,1101.712,47.06064,
1742678656654,21.98964,1897,,Left,1262.097,1101.64,47.05866,
1742678656654,21.98964,1897,,Right,1260.76,1101.64,47.05866,
1742678656654,21.98964,1897,,Center,1262.187,1101.64,47.05866,
1742678656682,22.01741,1899,,Left,1261.988,1095.031,47.08147,
1742678656682,22.01741,1899,,Right,1260.651,1095.031,47.08147,
1742678656682,22.01741,1899,,Center,1262.078,1095.03,47.08147,
1742678656710,22.04576,1901,,Left,1262.568,1094.658,47.07346,
1742678656710,22.04576,1901,,Right,1261.231,1094.658,47.07346,
1742678656710,22.04576,1901,,Center,1262.659,1094.658,47.07346,
1742678656738,22.07343,1903,,Left,1262.747,1091.562,47.07977,
1742678656738,22.07343,1903,,Right,1261.41,1091.562,47.07976,
1742678656738,22.07343,1903,,Center,1262.839,1091.562,47.07976,
1742678656766,22.10057,1905,,Left,1263.393,1092.045,47.0682,
1742678656766,22.10057,1905,,Right,1262.056,1092.045,47.0682,
1742678656766,22.10057,1905,,Center,1263.486,1092.045,47.0682,
1742678656794,22.1286,1907,,Left,1265.608,1099.168,47.01144,
1742678656794,22.1286,1907,,Right,1264.27,1099.168,47.01144,
1742678656794,22.1286,1907,,Center,1265.706,1099.168,47.01144,
1742678656821,22.15671,1909,,Left,1266.571,1099.471,46.99525,
1742678656821,22.15671,1909,,Right,1265.232,1099.471,46.99525,
1742678656821,22.15671,1909,,Center,1266.67,1099.471,46.99525,
1742678656849,22.18451,1911,,Left,1266.569,1098.669,46.99786,
1742678656849,22.18451,1911,,Right,1265.23,1098.669,46.99787,
1742678656849,22.18451,1911,,Center,1266.668,1098.669,46.99786,
1742678656877,22.21324,1913,,Left,1266.706,1098.385,46.99657,
1742678656877,22.21324,1913,,Right,1265.368,1098.385,46.99657,
1742678656877,22.21324,1913,,Center,1266.806,1098.385,46.99657,
1742678656905,22.24032,1915,,Left,1269.144,1095.111,46.96795,
1742678656905,22.24032,1915,,Right,1267.804,1095.111,46.96795,
1742678656905,22.24032,1915,,Center,1269.249,1095.111,46.96795,
1742678656933,22.26755,1917,,Left,1267.134,1094.653,47.0013,
1742678656933,22.26755,1917,,Right,1265.795,1094.653,47.0013,
1742678656933,22.26755,1917,,Center,1267.235,1094.653,47.0013,
1742678656961,22.29578,1919,,Left,1271.101,1094.498,46.93848,
1742678656961,22.29578,1919,,Right,1269.761,1094.498,46.93848,
1742678656961,22.29578,1919,,Center,1271.21,1094.498,46.93848,
1742678656989,22.32381,1921,,Left,1270.998,1082.709,46.97197,
1742678656989,22.32381,1921,,Right,1269.659,1082.709,46.97197,
1742678656989,22.32381,1921,,Center,1271.108,1082.709,46.97197,
1742678657017,22.35204,1923,,Left,1279.87,1083.05,46.82758,
1742678657017,22.35204,1923,,Right,1278.527,1083.05,46.82758,
1742678657017,22.35204,1923,,Center,1279.998,1083.05,46.82758,
1742678657045,22.38076,1925,,Left,1209.263,1027.055,47.96195,
1742678657045,22.38076,1925,,Right,1207.951,1027.055,47.96194,
1742678657045,22.38076,1925,,Center,1209.242,1027.055,47.96195,
1742678657072,22.4078,1927,,Left,1067.967,916.1507,49.11942,
1742678657072,22.4078,1927,,Right,1066.686,916.1507,49.11942,
1742678657072,22.4078,1927,,Center,1067.633,916.1508,49.11942,
1742678657100,22.43481,1929,,Left,1065.029,899.3813,49.02679,
1742678657100,22.43481,1929,,Right,1063.746,899.3813,49.02679,
1742678657100,22.43481,1929,,Center,1064.686,899.3813,49.02679,
1742678657128,22.46288,1931,,Left,1056.44,901.7646,49.10215,
1742678657128,22.46288,1931,,Right,1055.158,901.7646,49.10215,
1742678657128,22.46288,1931,,Center,1056.078,901.7646,49.10215,
1742678657156,22.49112,1933,,Left,909.314,898.6942,49.45679,
1742678657156,22.49112,1933,,Right,908.0419,898.6942,49.45679,
1742678657156,22.49112,1933,,Center,908.6142,898.6943,49.45679,
1742678657184,22.51888,1935,,Left,735.6221,893.7892,48.34727,
1742678657184,22.51888,1935,,Right,734.3209,893.7892,48.34728,
1742678657184,22.51888,1935,,Center,734.5029,893.7893,48.34728,
1742678657212,22.54727,1937,,Left,736.0775,895.1584,48.36187,
1742678657212,22.54727,1937,,Right,734.7766,895.1584,48.36187,
1742678657212,22.54727,1937,,Center,734.9595,895.1584,48.36187,
1742678657239,22.57488,1939,,Left,603.5939,887.3947,46.55915,
1742678657239,22.57488,1939,,Right,602.2427,887.3947,46.55915,
1742678657239,22.57488,1939,,Center,602.142,887.3947,46.55915,
1742678657267,22.60197,1941,,Left,504.1307,873.3501,44.78669,
1742678657267,22.60197,1941,,Right,502.726,873.3501,44.78669,
1742678657267,22.60197,1941,,Center,502.4201,873.3502,44.78669,
1742678657295,22.63009,1943,,Left,502.8242,870.1895,44.74223,
1742678657295,22.63009,1943,,Right,501.4181,870.1895,44.74222,
1742678657295,22.63009,1943,,Center,501.1098,870.1895,44.74223,
1742678657323,22.65818,1945,,Left,501.3005,868.4113,44.70292,
1742678657323,22.65818,1945,,Right,499.8931,868.4113,44.70292,
1742678657323,22.65818,1945,,Center,499.5819,868.4114,44.70292,
1742678657350,22.68625,1947,,Left,500.894,869.4007,44.70225,
1742678657350,22.68625,1947,,Right,499.4866,869.4007,44.70226,
1742678657350,22.68625,1947,,Center,499.1746,869.4007,44.70225,
1742678657378,22.71389,1949,,Left,506.9166,871.0524,44.82166,
1742678657378,22.71389,1949,,Right,505.5129,871.0524,44.82166,
1742678657379,22.71389,1949,,Center,505.213,871.0524,44.82166,
1742678657406,22.74188,1951,,Left,517.1364,873.9496,45.0232,
1742678657407,22.74188,1951,,Right,515.7391,873.9496,45.0232,
1742678657407,22.74188,1951,,Center,515.4598,873.9497,45.0232,
1742678657434,22.76914,1953,,Left,520.5463,873.3271,45.07933,
1742678657434,22.76914,1953,,Right,519.1507,873.3271,45.07934,
1742678657434,22.76914,1953,,Center,518.8785,873.3271,45.07934,
1742678657462,22.79713,1955,,Left,524.6425,857.3635,45.03893,
1742678657462,22.79713,1955,,Right,523.2457,857.3635,45.03892,
1742678657462,22.79713,1955,,Center,522.9837,857.3635,45.03892,
1742678657490,22.82498,1957,,Left,535.3281,867.0015,45.29395,
1742678657490,22.82498,1957,,Right,533.9391,867.0015,45.29395,
1742678657490,22.82498,1957,,Center,533.6981,867.0016,45.29395,
1742678657517,22.85317,1959,,Left,540.6447,868.5823,45.39662,
1742678657517,22.85317,1959,,Right,539.2589,868.5823,45.39662,
1742678657517,22.85317,1959,,Center,539.0287,868.5823,45.39662,
1742678657545,22.8808,1961,,Left,542.5565,869.2258,45.43393,
1742678657545,22.8808,1961,,Right,541.1718,869.2258,45.43393,
1742678657545,22.8808,1961,,Center,540.9454,869.2259,45.43393,
1742678657573,22.90829,1963,,Left,605.4155,907.7891,46.71585,
1742678657573,22.90829,1963,,Right,604.0687,907.7891,46.71585,
1742678657573,22.90829,1963,,Center,603.97,907.7891,46.71585,
1742678657601,22.93548,1965,,Left,605.2455,914.9229,46.75371,
1742678657601,22.93548,1965,,Right,603.8999,914.9229,46.75371,
1742678657601,22.93548,1965,,Center,603.8003,914.9229,46.75372,
1742678657629,22.96369,1967,,Left,613.744,916.1041,46.89241,
1742678657629,22.96369,1967,,Right,612.4023,916.1041,46.89241,
1742678657629,22.96369,1967,,Center,612.3204,916.1042,46.89241,
1742678657657,22.99166,1969,,Left,616.6439,916.4998,46.93917,
1742678657657,22.99166,1969,,Right,615.3036,916.4998,46.93917,
1742678657657,22.99166,1969,,Center,615.228,916.4998,46.93918,
1742678657684,23.01977,1971,,Left,616.4344,916.0873,46.93367,
1742678657684,23.01977,1971,,Right,615.0939,916.0873,46.93367,
1742678657684,23.01977,1971,,Center,615.0178,916.0873,46.93367,
1742678657712,23.04792,1973,,Left,616.7242,916.6117,46.94102,
1742678657712,23.04792,1973,,Right,615.3839,916.6116,46.94102,
1742678657712,23.04792,1973,,Center,615.3083,916.6117,46.94102,
1742678657740,23.07516,1975,,Left,618.0773,917.0568,46.96418,
1742678657740,23.07516,1975,,Right,616.7377,917.0568,46.96418,
1742678657740,23.07516,1975,,Center,616.665,917.0568,46.96418,
1742678657768,23.10254,1977,,Left,624.5459,917.7717,47.06627,
1742678657768,23.10254,1977,,Right,623.2092,917.7717,47.06627,
1742678657768,23.10254,1977,,Center,623.1501,917.7717,47.06627,
1742678657796,23.13051,1979,,Left,630.1696,918.4787,47.1544,
1742678657796,23.13051,1979,,Right,628.8354,918.4787,47.1544,
1742678657796,23.13051,1979,,Center,628.7881,918.4788,47.1544,
1742678657823,23.1587,1981,,Left,634.8049,917.501,47.21765,
1742678657823,23.1587,1981,,Right,633.4724,917.501,47.21766,
1742678657824,23.1587,1981,,Center,633.4351,917.501,47.21766,
1742678657851,23.18672,1983,,Left,636.2823,920.3947,47.25526,
1742678657851,23.18672,1983,,Right,634.9509,920.3947,47.25526,
1742678657851,23.18672,1983,,Center,634.9165,920.3947,47.25526,
1742678657879,23.21447,1985,,Left,640.7034,921.5012,47.32587,
1742678657879,23.21447,1985,,Right,639.374,921.5012,47.32587,
1742678657879,23.21447,1985,,Center,639.3489,921.5012,47.32587,
1742678657907,23.2422,1987,,Left,644.3043,925.5406,47.39944,
1742678657907,23.2422,1987,,Right,642.9769,925.5406,47.39944,
1742678657907,23.2422,1987,,Center,642.9592,925.5406,47.39944,
1742678657935,23.26959,1989,,Left,646.0045,926.6777,47.42982,
1742678657935,23.26959,1989,,Right,644.6781,926.6777,47.42982,
1742678657935,23.26959,1989,,Center,644.6639,926.6778,47.42982,
1742678657963,23.29771,1991,,Left,652.6669,926.8459,47.52554,
1742678657963,23.29771,1991,,Right,651.3431,926.8459,47.52554,
1742678657963,23.29771,1991,,Center,651.3431,926.846,47.52553,
1742678657991,23.32569,1993,,Left,650.9467,923.1654,47.48172,
1742678657991,23.32569,1993,,Right,649.6217,923.1654,47.48172,
1742678657991,23.32569,1993,,Center,649.6183,923.1655,47.48172,
1742678658018,23.35375,1995,,Left,689.2288,923.428,47.99733,
1742678658018,23.35375,1995,,Right,687.918,923.428,47.99733,
1742678658018,23.35375,1995,,Center,687.9968,923.428,47.99733,
1742678658046,23.38163,1997,,Left,688.3389,923.9281,47.98876,
1742678658046,23.38163,1997,,Right,687.028,923.9281,47.98877,
1742678658046,23.38163,1997,,Center,687.1046,923.9282,47.98876,
1742678658074,23.4097,1999,,Left,940.321,925.4813,49.65774,
1742678658074,23.4097,1999,,Right,939.0541,925.4813,49.65775,
1742678658074,23.4097,1999,,Center,939.6962,925.4813,49.65775,
1742678658102,23.43711,2001,,Left,1103.136,894.8292,48.69044,
1742678658102,23.43711,2001,,Right,1101.844,894.8292,48.69044,
1742678658102,23.43711,2001,,Center,1102.878,894.8292,48.69044,
1742678658130,23.46479,2003,,Left,1132.227,886.2681,48.34817,
1742678658130,23.46479,2003,,Right,1130.926,886.2681,48.34817,
1742678658130,23.46479,2003,,Center,1132.032,886.2681,48.34817,
1742678658158,23.49301,2005,,Left,1136.367,880.6831,48.26232,
1742678658158,23.49301,2005,,Right,1135.064,880.6831,48.26232,
1742678658158,23.49301,2005,,Center,1136.181,880.6832,48.26232,
1742678658185,23.52087,2007,,Left,1135.204,880.2384,48.2709,
1742678658185,23.52087,2007,,Right,1133.901,880.2384,48.2709,
1742678658185,23.52087,2007,,Center,1135.015,880.2384,48.2709,
1742678658214,23.54889,2009,,Left,1135.051,879.9617,48.27031,
1742678658214,23.54889,2009,,Right,1133.748,879.9617,48.27032,
1742678658214,23.54889,2009,,Center,1134.862,879.9617,48.27032,
1742678658242,23.57665,2011,,Left,1135.553,880.4378,48.26887,
1742678658242,23.57665,2011,,Right,1134.249,880.4378,48.26887,
1742678658242,23.57665,2011,,Center,1135.365,880.4379,48.26887,
1742678658269,23.60418,2013,,Left,1135.53,882.3298,48.28392,
1742678658269,23.60418,2013,,Right,1134.227,882.3298,48.28392,
1742678658269,23.60418,2013,,Center,1135.342,882.3299,48.28392,
1742678658297,23.63232,2015,,Left,1136.487,883.582,48.28363,
1742678658298,23.63232,2015,,Right,1135.184,883.582,48.28363,
1742678658298,23.63232,2015,,Center,1136.301,883.582,48.28363,
1742678658325,23.66022,2017,,Left,1136.81,884.0414,48.28378,
1742678658325,23.66022,2017,,Right,1135.507,884.0414,48.28378,
1742678658325,23.66022,2017,,Center,1136.625,884.0414,48.28379,
1742678658353,23.68811,2019,,Left,1138.501,884.3984,48.2688,
1742678658353,23.68811,2019,,Right,1137.198,884.3984,48.2688,
1742678658353,23.68811,2019,,Center,1138.32,884.3985,48.2688,
1742678658381,23.71597,2021,,Left,1138.539,884.7232,48.27087,
1742678658381,23.71597,2021,,Right,1137.236,884.7232,48.27087,
1742678658381,23.71597,2021,,Center,1138.358,884.7232,48.27087,
1742678658409,23.74384,2023,,Left,1142.863,891.2859,48.27396,
1742678658409,23.74384,2023,,Right,1141.56,891.2859,48.27396,
1742678658409,23.74384,2023,,Center,1142.693,891.2859,48.27396,
1742678658437,23.77161,2025,,Left,1142.588,885.8914,48.23682,
1742678658437,23.77161,2025,,Right,1141.284,885.8914,48.23682,
1742678658437,23.77161,2025,,Center,1142.416,885.8914,48.23682,
1742678658465,23.79952,2027,,Left,1142.419,889.0242,48.26213,
1742678658465,23.79952,2027,,Right,1141.115,889.0242,48.26212,
1742678658465,23.79952,2027,,Center,1142.246,889.0242,48.26212,
1742678658492,23.82736,2029,,Left,1139.025,888.881,48.29714,
1742678658492,23.82736,2029,,Right,1137.723,888.881,48.29713,
1742678658492,23.82736,2029,,Center,1138.846,888.881,48.29713,
1742678658520,23.85518,2031,,Left,1134.995,889.5423,48.34422,
1742678658520,23.85518,2031,,Right,1133.694,889.5423,48.34422,
1742678658520,23.85518,2031,,Center,1134.807,889.5424,48.34422,
1742678658548,23.88298,2033,,Left,1134.858,889.6758,48.34664,
1742678658548,23.88298,2033,,Right,1133.557,889.6758,48.34664,
1742678658548,23.88298,2033,,Center,1134.67,889.6758,48.34664,
1742678658576,23.911,2035,,Left,1132.506,889.3962,48.36881,
1742678658576,23.911,2035,,Right,1131.205,889.3962,48.36881,
1742678658576,23.911,2035,,Center,1132.312,889.3962,48.36881,
1742678658604,23.93859,2037,,Left,1133.222,883.6022,48.31757,
1742678658604,23.93859,2037,,Right,1131.92,883.6022,48.31757,
1742678658604,23.93859,2037,,Center,1133.029,883.6022,48.31757,
1742678658631,23.96606,2039,,Left,1133.119,883.4937,48.31779,
1742678658632,23.96606,2039,,Right,1131.817,883.4937,48.31779,
1742678658632,23.96606,2039,,Center,1132.926,883.4937,48.31779,
1742678658659,23.99409,2041,,Left,1202.081,922.2757,47.7565,
1742678658659,23.99409,2041,,Right,1200.764,922.2757,47.7565,
1742678658659,23.99409,2041,,Center,1202.041,922.2757,47.7565,
1742678658687,24.02198,2043,,Left,1325.839,1041.899,46.10404,
1742678658687,24.02198,2043,,Right,1324.475,1041.899,46.10404,
1742678658687,24.02198,2043,,Center,1326.064,1041.899,46.10405,
1742678658715,24.04988,2045,,Left,1323.961,1042.009,46.13713,
1742678658715,24.04988,2045,,Right,1322.597,1042.009,46.13713,
1742678658715,24.04988,2045,,Center,1324.182,1042.009,46.13713,
1742678658743,24.07781,2047,,Left,1339.437,1105.928,45.74286,
1742678658743,24.07781,2047,,Right,1338.062,1105.928,45.74286,
1742678658743,24.07781,2047,,Center,1339.688,1105.928,45.74286,
1742678658771,24.10564,2049,,Left,1351.58,1106.059,45.52405,
1742678658771,24.10564,2049,,Right,1350.198,1106.059,45.52405,
1742678658771,24.10564,2049,,Center,1351.856,1106.059,45.52406,
1742678658798,24.13285,2051,,Left,1341.457,1104.438,45.71156,
1742678658798,24.13285,2051,,Right,1340.081,1104.438,45.71156,
1742678658798,24.13285,2051,,Center,1341.712,1104.438,45.71155,
1742678658826,24.16109,2053,,Left,1348.024,1104.242,45.59416,
1742678658826,24.16109,2053,,Right,1346.644,1104.242,45.59417,
1742678658826,24.16109,2053,,Center,1348.293,1104.242,45.59416,
1742678658853,24.18898,2055,,Left,1349.51,1105.681,45.56275,
1742678658853,24.18898,2055,,Right,1348.13,1105.681,45.56274,
1742678658853,24.18898,2055,,Center,1349.782,1105.681,45.56275,
1742678658881,24.21657,2057,,Left,1350.779,1105.354,45.5409,
1742678658881,24.21657,2057,,Right,1349.397,1105.354,45.5409,
1742678658881,24.21657,2057,,Center,1351.053,1105.354,45.5409,
1742678658909,24.24445,2059,,Left,1352.097,1109.755,45.50249,
1742678658910,24.24445,2059,,Right,1350.714,1109.755,45.50249,
1742678658910,24.24445,2059,,Center,1352.374,1109.755,45.50249,
1742678658938,24.27237,2061,,Left,1352.418,1109.082,45.49893,
1742678658938,24.27237,2061,,Right,1351.035,1109.082,45.49894,
1742678658938,24.27237,2061,,Center,1352.696,1109.082,45.49893,
1742678658965,24.29983,2063,,Left,1354.26,1099.428,45.49578,
1742678658965,24.29983,2063,,Right,1352.877,1099.428,45.49578,
1742678658965,24.29983,2063,,Center,1354.542,1099.428,45.49578,
1742678658993,24.32777,2065,,Left,1357.082,1097.495,45.4499,
1742678658993,24.32777,2065,,Right,1355.698,1097.495,45.4499,
1742678658993,24.32777,2065,,Center,1357.37,1097.495,45.44989,
1742678659020,24.35612,2067,,Left,1357.102,1093.396,45.46075,
1742678659020,24.35612,2067,,Right,1355.719,1093.396,45.46075,
1742678659020,24.35612,2067,,Center,1357.39,1093.396,45.46076,
1742678659049,24.3837,2069,,Left,1357.065,1092.912,45.46272,
1742678659049,24.3837,2069,,Right,1355.681,1092.912,45.46272,
1742678659049,24.3837,2069,,Center,1357.353,1092.912,45.46272,
1742678659077,24.4119,2071,,Left,1356.699,1093.435,45.46805,
1742678659077,24.4119,2071,,Right,1355.315,1093.435,45.46805,
1742678659077,24.4119,2071,,Center,1356.986,1093.435,45.46805,
1742678659105,24.43971,2073,,Left,1356.552,1094.599,45.46758,
1742678659105,24.43971,2073,,Right,1355.169,1094.599,45.46758,
1742678659105,24.43971,2073,,Center,1356.839,1094.599,45.46758,
1742678659132,24.46689,2075,,Left,1356.289,1097.196,45.46521,
1742678659132,24.46689,2075,,Right,1354.905,1097.196,45.46521,
1742678659132,24.46689,2075,,Center,1356.575,1097.196,45.46521,
1742678659160,24.49506,2077,,Left,1197.087,1093.368,48.03286,
1742678659160,24.49506,2077,,Right,1195.777,1093.368,48.03286,
1742678659160,24.49506,2077,,Center,1197.039,1093.368,48.03286,
1742678659188,24.52311,2079,,Left,969.9031,1052.033,49.93819,
1742678659188,24.52311,2079,,Right,968.6434,1052.033,49.93819,
1742678659188,24.52311,2079,,Center,969.3508,1052.033,49.93819,
1742678659216,24.55101,2081,,Left,971.4282,1051.945,49.9353,
1742678659216,24.55101,2081,,Right,970.1682,1051.945,49.9353,
1742678659216,24.55101,2081,,Center,970.8793,1051.945,49.9353,
1742678659244,24.57903,2083,,Left,805.4169,1008.376,49.4757,
1742678659244,24.57903,2083,,Right,804.1453,1008.376,49.4757,
1742678659244,24.57903,2083,,Center,804.4753,1008.376,49.4757,
1742678659272,24.60668,2085,,Left,674.8138,971.7805,48.01759,
1742678659272,24.60668,2085,,Right,673.5035,971.7805,48.01759,
1742678659272,24.60668,2085,,Center,673.5484,971.7805,48.01759,
1742678659300,24.63468,2087,,Left,590.0601,948.0596,46.66736,
1742678659300,24.63468,2087,,Right,588.7119,948.0596,46.66736,
1742678659300,24.63468,2087,,Center,588.5781,948.0596,46.66736,
1742678659327,24.66272,2089,,Left,558.1608,916.9578,45.99279,
1742678659328,24.66272,2089,,Right,556.7928,916.9578,45.99279,
1742678659328,24.66272,2089,,Center,556.5945,916.9578,45.9928,
1742678659355,24.69074,2091,,Left,556.916,915.6038,45.96451,
1742678659355,24.69074,2091,,Right,555.5472,915.6038,45.96452,
1742678659355,24.69074,2091,,Center,555.3466,915.6038,45.96452,
1742678659383,24.7183,2093,,Left,560.1526,915.7849,46.02061,
1742678659383,24.7183,2093,,Right,558.7856,915.7849,46.02061,
1742678659383,24.7183,2093,,Center,558.5915,915.7849,46.02061,
1742678659411,24.74662,2095,,Left,560.2454,915.6337,46.0214,
1742678659411,24.74662,2095,,Right,558.8783,915.6337,46.0214,
1742678659411,24.74662,2095,,Center,558.6844,915.6337,46.0214,
1742678659439,24.774,2097,,Left,558.4782,913.1268,45.97809,
1742678659439,24.774,2097,,Right,557.1099,913.1268,45.97809,
1742678659439,24.774,2097,,Center,556.9125,913.1268,45.97809,
1742678659466,24.80129,2099,,Left,554.4283,912.7073,45.90668,
1742678659466,24.80129,2099,,Right,553.0578,912.7073,45.90668,
1742678659466,24.80129,2099,,Center,552.8522,912.7074,45.90668,
1742678659494,24.82938,2101,,Left,554.7377,913.8604,45.91811,
1742678659494,24.82938,2101,,Right,553.3677,913.8604,45.91811,
1742678659494,24.82938,2101,,Center,553.1624,913.8604,45.91811,
1742678659522,24.85747,2103,,Left,554.1481,917.9425,45.92917,
1742678659522,24.85747,2103,,Right,552.7783,917.9425,45.92917,
1742678659522,24.85747,2103,,Center,552.5715,917.9426,45.92917,
1742678659550,24.88558,2105,,Left,557.255,917.2645,45.9789,
1742678659550,24.88558,2105,,Right,555.8867,917.2645,45.97891,
1742678659550,24.88558,2105,,Center,555.6864,917.2645,45.9789,
1742678659578,24.91389,2107,,Left,557.5948,917.3839,45.98536,
1742678659578,24.91389,2107,,Right,556.2268,917.3839,45.98536,
1742678659578,24.91389,2107,,Center,556.0272,917.3839,45.98536,
1742678659606,24.9413,2109,,Left,557.4441,916.486,45.97813,
1742678659606,24.9413,2109,,Right,556.0757,916.486,45.97812,
1742678659606,24.9413,2109,,Center,555.876,916.486,45.97813,
1742678659634,24.96873,2111,,Left,556.2158,911.286,45.92967,
1742678659634,24.96873,2111,,Right,554.846,911.286,45.92967,
1742678659634,24.96873,2111,,Center,554.6441,911.286,45.92967,
1742678659662,24.99669,2113,,Left,555.4424,910.262,45.91092,
1742678659662,24.99669,2113,,Right,554.0721,910.262,45.91091,
1742678659662,24.99669,2113,,Center,553.8687,910.2621,45.91091,
1742678659690,25.02463,2115,,Left,555.1412,914.709,45.92949,
1742678659690,25.02463,2115,,Right,553.7714,914.709,45.92948,
1742678659690,25.02463,2115,,Center,553.567,914.709,45.92948,
