unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742690182850,19.23923,1700,,Center,1054.842,777.6554,45.2582,
1742690182877,19.26613,1702,,Left,1032.802,775.3484,45.79451,
1742690182877,19.26613,1702,,Right,1031.722,775.3484,45.79451,
1742690182877,19.26613,1702,,Center,1032.262,775.3484,45.79451,
1742690182905,19.29527,1704,,Left,1019.106,779.9058,46.11695,
1742690182906,19.29527,1704,,Right,1018.032,779.9058,46.11695,
1742690182906,19.29527,1704,,Center,1018.569,779.9058,46.11695,
1742690182933,19.32257,1706,,Left,1002.35,778.9208,46.49363,
1742690182933,19.32257,1706,,Right,1001.285,778.9208,46.49363,
1742690182933,19.32257,1706,,Center,1001.817,778.9208,46.49363,
1742690182961,19.35038,1708,,Left,997.2755,779.873,46.6064,
1742690182961,19.35038,1708,,Right,996.2136,779.873,46.6064,
1742690182961,19.35038,1708,,Center,996.7446,779.873,46.60641,
1742690182989,19.37831,1710,,Left,991.8622,781.2566,46.72579,
1742690182989,19.37831,1710,,Right,990.8029,781.2566,46.72578,
1742690182989,19.37831,1710,,Center,991.3323,781.2566,46.72578,
1742690183017,19.40659,1712,,Left,990.7113,786.9694,46.75445,
1742690183017,19.40659,1712,,Right,989.6526,786.9694,46.75446,
1742690183017,19.40659,1712,,Center,990.1819,786.9694,46.75445,
1742690183045,19.43349,1714,,Left,973.3737,785.03,47.11974,
1742690183045,19.43349,1714,,Right,972.3234,785.03,47.11975,
1742690183045,19.43349,1714,,Center,972.8484,785.03,47.11974,
1742690183073,19.46228,1716,,Left,954.8654,787.4037,47.49456,
1742690183073,19.46228,1716,,Right,953.8232,787.4037,47.49456,
1742690183073,19.46228,1716,,Center,954.3443,787.4037,47.49456,
1742690183100,19.48977,1718,,Left,943.4786,788.854,47.71498,
1742690183100,19.48977,1718,,Right,942.4412,788.854,47.71498,
1742690183100,19.48977,1718,,Center,942.9599,788.854,47.71498,
1742690183128,19.51739,1720,,Left,925.7878,790.2335,48.04075,
1742690183128,19.51739,1720,,Right,924.7575,790.2335,48.04075,
1742690183128,19.51739,1720,,Center,925.2726,790.2335,48.04075,
1742690183157,19.54547,1722,,Left,909.0048,788.9905,48.32983,
1742690183157,19.54547,1722,,Right,907.9807,788.9905,48.32982,
1742690183157,19.54547,1722,,Center,908.4928,788.9905,48.32982,
1742690183184,19.57382,1724,,Left,898.0703,787.9606,48.50732,
1742690183184,19.57382,1724,,Right,897.0498,787.9606,48.50731,
1742690183184,19.57382,1724,,Center,897.5598,787.9606,48.50731,
1742690183212,19.60074,1726,,Left,890.8842,788.5082,48.61969,
1742690183212,19.60074,1726,,Right,889.8661,788.5082,48.61968,
1742690183212,19.60074,1726,,Center,890.3751,788.5082,48.61968,
1742690183240,19.62891,1728,,Left,884.6754,788.9041,48.71302,
1742690183240,19.62891,1728,,Right,883.6593,788.9041,48.71302,
1742690183240,19.62891,1728,,Center,884.1674,788.9041,48.71302,
1742690183268,19.65722,1730,,Left,879.0469,784.702,48.79353,
1742690183268,19.65722,1730,,Right,878.0325,784.702,48.79353,
1742690183268,19.65722,1730,,Center,878.5397,784.702,48.79353,
1742690183296,19.68512,1732,,Left,872.9001,783.5977,48.88001,
1742690183296,19.68512,1732,,Right,871.8875,783.5977,48.88,
1742690183296,19.68512,1732,,Center,872.3937,783.5977,48.88001,
1742690183324,19.71307,1734,,Left,873.5674,783.9647,48.87125,
1742690183324,19.71307,1734,,Right,872.5546,783.9647,48.87125,
1742690183324,19.71307,1734,,Center,873.061,783.9647,48.87125,
1742690183352,19.74142,1736,,Left,866.8634,783.7825,48.96323,
1742690183352,19.74142,1736,,Right,865.8525,783.7825,48.96323,
1742690183352,19.74142,1736,,Center,866.358,783.7825,48.96323,
1742690183379,19.76813,1738,,Left,868.8947,784.277,48.93628,
1742690183379,19.76813,1738,,Right,867.8833,784.277,48.93628,
1742690183379,19.76813,1738,,Center,868.3889,784.277,48.93628,
1742690183407,19.79653,1740,,Left,869.2424,782.9269,48.93066,
1742690183407,19.79653,1740,,Right,868.2308,782.9269,48.93066,
1742690183407,19.79653,1740,,Center,868.7366,782.9269,48.93065,
1742690183435,19.82471,1742,,Left,870.69,783.5878,48.91132,
1742690183435,19.82471,1742,,Right,869.6781,783.5878,48.91132,
1742690183435,19.82471,1742,,Center,870.184,783.5878,48.91132,
1742690183462,19.85235,1744,,Left,867.4305,786.42,48.95766,
1742690183462,19.85235,1744,,Right,866.4195,786.42,48.95766,
1742690183462,19.85235,1744,,Center,866.925,786.42,48.95766,
1742690183490,19.87912,1746,,Left,844.9187,789.9661,49.24183,
1742690183490,19.87912,1746,,Right,843.9135,789.9661,49.24183,
1742690183490,19.87912,1746,,Center,844.416,789.9661,49.24184,
1742690183518,19.9073,1748,,Left,845.5186,791.9432,49.23512,
1742690183518,19.9073,1748,,Right,844.5133,791.9432,49.23512,
1742690183518,19.9073,1748,,Center,845.0157,791.9432,49.23511,
1742690183546,19.93451,1750,,Left,845.6925,792.6481,49.23315,
1742690183546,19.93451,1750,,Right,844.6872,792.6481,49.23315,
1742690183546,19.93451,1750,,Center,845.1899,792.6481,49.23315,
1742690183574,19.96268,1752,,Left,847.7075,793.5189,49.20936,
1742690183574,19.96268,1752,,Right,846.7017,793.5189,49.20936,
1742690183574,19.96268,1752,,Center,847.2045,793.5189,49.20936,
1742690183602,19.99088,1754,,Left,847.4575,793.5562,49.21241,
1742690183602,19.99088,1754,,Right,846.4517,793.5562,49.21241,
1742690183602,19.99088,1754,,Center,846.9546,793.5562,49.21241,
1742690183629,20.01889,1756,,Left,852.2213,792.2197,49.15527,
1742690183629,20.01889,1756,,Right,851.2143,792.2197,49.15527,
1742690183629,20.01889,1756,,Center,851.7177,792.2197,49.15527,
1742690183658,20.04597,1758,,Left,854.9532,792.4489,49.12158,
1742690183658,20.04597,1758,,Right,853.9457,792.4489,49.12159,
1742690183658,20.04597,1758,,Center,854.4494,792.4489,49.12158,
1742690183685,20.07439,1760,,Left,854.6185,791.9331,49.12582,
1742690183685,20.07439,1760,,Right,853.6109,791.9331,49.12582,
1742690183685,20.07439,1760,,Center,854.1147,791.9331,49.12582,
1742690183713,20.10179,1762,,Left,858.3282,791.5799,49.0791,
1742690183713,20.10179,1762,,Right,857.3196,791.5799,49.0791,
1742690183713,20.10179,1762,,Center,857.8239,791.58,49.0791,
1742690183741,20.12992,1764,,Left,860.8838,789.4263,49.0459,
1742690183741,20.12992,1764,,Right,859.8746,789.4263,49.0459,
1742690183741,20.12992,1764,,Center,860.3792,789.4263,49.04591,
1742690183769,20.15819,1766,,Left,861.3277,788.6701,49.04004,
1742690183769,20.15819,1766,,Right,860.3184,788.6701,49.04004,
1742690183769,20.15819,1766,,Center,860.8228,788.6701,49.04003,
1742690183796,20.18614,1768,,Left,861.7164,789.2735,49.03508,
1742690183796,20.18614,1768,,Right,860.707,789.2735,49.03508,
1742690183796,20.18614,1768,,Center,861.2117,789.2735,49.03508,
1742690183824,20.21304,1770,,Left,861.3365,790.1455,49.0402,
1742690183824,20.21304,1770,,Right,860.3271,790.1455,49.0402,
1742690183824,20.21304,1770,,Center,860.8318,790.1455,49.0402,
1742690183852,20.24136,1772,,Left,856.9152,793.408,49.09689,
1742690183852,20.24136,1772,,Right,855.907,793.408,49.09688,
1742690183852,20.24136,1772,,Center,856.4111,793.408,49.09688,
1742690183880,20.2689,1774,,Left,857.2497,793.2086,49.09261,
1742690183880,20.2689,1774,,Right,856.2415,793.2086,49.09261,
1742690183880,20.2689,1774,,Center,856.7455,793.2085,49.09261,
1742690183908,20.29708,1776,,Left,857.4149,793.4081,49.09041,
1742690183908,20.29708,1776,,Right,856.4067,793.408,49.09042,
1742690183908,20.29708,1776,,Center,856.9108,793.4081,49.09041,
1742690183936,20.32546,1778,,Left,858.274,793.7827,49.0794,
1742690183936,20.32546,1778,,Right,857.2655,793.7827,49.0794,
1742690183936,20.32546,1778,,Center,857.7698,793.7827,49.0794,
1742690183963,20.35298,1780,,Left,860.0085,794.6292,49.05691,
1742690183963,20.35298,1780,,Right,858.9996,794.6292,49.0569,
1742690183963,20.35298,1780,,Center,859.5042,794.6292,49.05691,
1742690183992,20.38039,1782,,Left,861.4644,795.9177,49.03761,
1742690183992,20.38039,1782,,Right,860.4551,795.9177,49.03761,
1742690183992,20.38039,1782,,Center,860.9597,795.9177,49.03761,
1742690184019,20.40866,1784,,Left,860.6381,796.0825,49.04818,
1742690184019,20.40866,1784,,Right,859.6289,796.0825,49.04818,
1742690184019,20.40866,1784,,Center,860.1335,796.0825,49.04818,
1742690184047,20.43566,1786,,Left,856.3971,797.5163,49.10159,
1742690184047,20.43566,1786,,Right,855.389,797.5163,49.10159,
1742690184047,20.43566,1786,,Center,855.893,797.5163,49.10159,
1742690184075,20.46404,1788,,Left,856.3674,798.2207,49.10143,
1742690184075,20.46404,1788,,Right,855.3593,798.2207,49.10144,
1742690184075,20.46404,1788,,Center,855.8633,798.2207,49.10144,
1742690184103,20.49257,1790,,Left,856.514,798.5768,49.09937,
1742690184103,20.49257,1790,,Right,855.5058,798.5768,49.09938,
1742690184103,20.49257,1790,,Center,856.0099,798.5768,49.09938,
1742690184130,20.51985,1792,,Left,859.5853,799.6447,49.05956,
1742690184130,20.51985,1792,,Right,858.5764,799.6447,49.05956,
1742690184130,20.51985,1792,,Center,859.0808,799.6447,49.05956,
1742690184158,20.5472,1794,,Left,860.2958,796.9001,49.05207,
1742690184158,20.5472,1794,,Right,859.2867,796.9001,49.05207,
1742690184158,20.5472,1794,,Center,859.7913,796.9001,49.05207,
1742690184186,20.57575,1796,,Left,860.8375,799.3506,49.04379,
1742690184186,20.57575,1796,,Right,859.8283,799.3506,49.04379,
1742690184186,20.57575,1796,,Center,860.3329,799.3506,49.04379,
1742690184214,20.60272,1798,,Left,860.8701,797.2759,49.04466,
1742690184214,20.60272,1798,,Right,859.861,797.2759,49.04466,
1742690184214,20.60272,1798,,Center,860.3655,797.2759,49.04466,
1742690184242,20.63087,1800,,Left,863.4115,796.7792,49.01176,
1742690184242,20.63087,1800,,Right,862.4016,796.7792,49.01176,
1742690184242,20.63087,1800,,Center,862.9065,796.7792,49.01176,
1742690184270,20.65962,1802,,Left,863.7294,797.0935,49.00738,
1742690184270,20.65962,1802,,Right,862.7194,797.0935,49.00739,
1742690184270,20.65962,1802,,Center,863.2242,797.0935,49.00738,
1742690184297,20.68697,1804,,Left,864.6667,796.2738,48.99538,
1742690184297,20.68697,1804,,Right,863.6566,796.2738,48.99538,
1742690184297,20.68697,1804,,Center,864.1616,796.2738,48.99538,
1742690184326,20.71465,1806,,Left,865.7748,795.9736,48.98077,
1742690184326,20.71465,1806,,Right,864.7643,795.9736,48.98077,
1742690184326,20.71465,1806,,Center,865.2695,795.9736,48.98077,
1742690184354,20.74278,1808,,Left,865.4324,795.6415,48.98553,
1742690184354,20.74278,1808,,Right,864.4219,795.6415,48.98553,
1742690184354,20.74278,1808,,Center,864.9271,795.6415,48.98553,
1742690184381,20.77019,1810,,Left,871.4731,795.2211,48.90373,
1742690184381,20.77019,1810,,Right,870.461,795.2211,48.90373,
1742690184381,20.77019,1810,,Center,870.9671,795.2211,48.90373,
1742690184409,20.79831,1812,,Left,871.6043,795.2053,48.90199,
1742690184409,20.79831,1812,,Right,870.5922,795.2053,48.90199,
1742690184409,20.79831,1812,,Center,871.0982,795.2053,48.90198,
1742690184438,20.82713,1814,,Left,912.3104,797.7798,48.27471,
1742690184438,20.82713,1814,,Right,911.285,797.7798,48.27471,
1742690184438,20.82713,1814,,Center,911.7976,797.7798,48.27471,
1742690184465,20.85435,1816,,Left,912.0433,804.2973,48.27402,
1742690184465,20.85435,1816,,Right,911.0179,804.2973,48.27402,
1742690184465,20.85435,1816,,Center,911.5306,804.2973,48.27402,
1742690184493,20.88208,1818,,Left,916.9069,804.1666,48.1914,
1742690184493,20.88208,1818,,Right,915.8798,804.1666,48.19139,
1742690184493,20.88208,1818,,Center,916.3933,804.1666,48.19139,
1742690184521,20.91006,1820,,Left,913.0148,796.4069,48.26347,
1742690184521,20.91006,1820,,Right,911.9893,796.4069,48.26347,
1742690184521,20.91006,1820,,Center,912.502,796.4069,48.26347,
1742690184549,20.93787,1822,,Left,914.6044,796.3412,48.23646,
1742690184549,20.93787,1822,,Right,913.5782,796.3412,48.23646,
1742690184549,20.93787,1822,,Center,914.0913,796.3412,48.23646,
1742690184576,20.96501,1824,,Left,914.65,796.2094,48.23578,
1742690184576,20.96501,1824,,Right,913.6238,796.2094,48.23578,
1742690184576,20.96501,1824,,Center,914.1368,796.2094,48.23578,
1742690184604,20.99363,1826,,Left,913.5149,796.3784,48.25499,
1742690184604,20.99363,1826,,Right,912.4892,796.3784,48.25499,
1742690184604,20.99363,1826,,Center,913.002,796.3784,48.25499,
1742690184631,21.02094,1828,,Left,915.6919,796.8266,48.2177,
1742690184631,21.02094,1828,,Right,914.6654,796.8266,48.2177,
1742690184631,21.02094,1828,,Center,915.1785,796.8265,48.2177,
1742690184660,21.04889,1830,,Left,913.6838,796.8309,48.25192,
1742690184660,21.04889,1830,,Right,912.6581,796.8309,48.25191,
1742690184660,21.04889,1830,,Center,913.1709,796.8309,48.25191,
1742690184688,21.07697,1832,,Left,915.8464,796.1758,48.21529,
1742690184688,21.07697,1832,,Right,914.8199,796.1758,48.2153,
1742690184688,21.07697,1832,,Center,915.3331,796.1758,48.21529,
1742690184716,21.10481,1834,,Left,919.7879,796.0331,48.14724,
1742690184716,21.10481,1834,,Right,918.7599,796.0331,48.14724,
1742690184716,21.10481,1834,,Center,919.2738,796.033,48.14724,
1742690184743,21.13196,1836,,Left,919.946,795.9487,48.14448,
1742690184743,21.13196,1836,,Right,918.918,795.9487,48.14448,
1742690184743,21.13196,1836,,Center,919.4318,795.9487,48.14448,
1742690184771,21.1608,1838,,Left,919.7285,796.1365,48.14813,
1742690184771,21.1608,1838,,Right,918.7004,796.1365,48.14813,
1742690184771,21.1608,1838,,Center,919.2144,796.1365,48.14813,
1742690184798,21.18813,1840,,Left,919.3278,798.8793,48.15372,
1742690184798,21.18813,1840,,Right,918.2999,798.8793,48.15371,
1742690184798,21.18813,1840,,Center,918.8137,798.8793,48.15372,
1742690184827,21.21577,1842,,Left,918.3038,799.4493,48.17096,
1742690184827,21.21577,1842,,Right,917.2764,799.4493,48.17096,
1742690184827,21.21577,1842,,Center,917.79,799.4493,48.17096,
1742690184855,21.2438,1844,,Left,920.9835,799.7601,48.12411,
1742690184855,21.2438,1844,,Right,919.955,799.7601,48.1241,
1742690184855,21.2438,1844,,Center,920.4692,799.7601,48.1241,
1742690184883,21.27169,1846,,Left,917.7511,798.6758,48.18093,
1742690184883,21.27169,1846,,Right,916.7238,798.6758,48.18093,
1742690184883,21.27169,1846,,Center,917.2374,798.6758,48.18093,
1742690184910,21.29896,1848,,Left,917.3123,799.2783,48.188,
1742690184910,21.29896,1848,,Right,916.2852,799.2783,48.188,
1742690184910,21.29896,1848,,Center,916.7987,799.2783,48.188,
1742690184938,21.32796,1850,,Left,917.9119,798.9398,48.17789,
1742690184938,21.32796,1850,,Right,916.8845,798.9398,48.17789,
1742690184938,21.32796,1850,,Center,917.3981,798.9398,48.17789,
1742690184966,21.35498,1852,,Left,917.8777,797.8607,48.17917,
1742690184966,21.35498,1852,,Right,916.8503,797.8607,48.17917,
1742690184966,21.35498,1852,,Center,917.364,797.8607,48.17917,
1742690184994,21.38301,1854,,Left,918.6409,797.3419,48.16633,
1742690184994,21.38301,1854,,Right,917.6133,797.3419,48.16632,
1742690184994,21.38301,1854,,Center,918.1268,797.3419,48.16632,
1742690185022,21.41094,1856,,Left,918.1982,799.0339,48.17314,
1742690185022,21.41094,1856,,Right,917.1707,799.0339,48.17313,
1742690185022,21.41094,1856,,Center,917.6844,799.0339,48.17314,
1742690185050,21.43911,1858,,Left,918.3656,802.1329,48.16799,
1742690185050,21.43911,1858,,Right,917.3381,802.1329,48.16799,
1742690185050,21.43911,1858,,Center,917.8517,802.1329,48.16799,
1742690185077,21.46598,1860,,Left,918.6111,802.2429,48.16373,
1742690185077,21.46598,1860,,Right,917.5834,802.2429,48.16372,
1742690185077,21.46598,1860,,Center,918.097,802.2429,48.16373,
1742690185105,21.49488,1862,,Left,918.5549,802.4659,48.16455,
1742690185105,21.49488,1862,,Right,917.5272,802.4659,48.16455,
1742690185105,21.49488,1862,,Center,918.0409,802.4659,48.16455,
1742690185132,21.52208,1864,,Left,923.0631,802.6422,48.0857,
1742690185133,21.52208,1864,,Right,922.0338,802.6422,48.0857,
1742690185133,21.52208,1864,,Center,922.5482,802.6422,48.0857,
1742690185161,21.54985,1866,,Left,922.866,802.3451,48.08947,
1742690185161,21.54985,1866,,Right,921.8367,802.3451,48.08948,
1742690185161,21.54985,1866,,Center,922.3513,802.3451,48.08947,
1742690185189,21.57783,1868,,Left,920.2909,803.4667,48.13351,
1742690185189,21.57783,1868,,Right,919.2626,803.4667,48.13352,
1742690185189,21.57783,1868,,Center,919.7767,803.4667,48.13351,
1742690185217,21.60626,1870,,Left,920.4783,810.4651,48.12109,
1742690185217,21.60626,1870,,Right,919.4496,810.4651,48.12109,
1742690185217,21.60626,1870,,Center,919.9639,810.4651,48.12109,
1742690185244,21.63315,1872,,Left,920.587,810.806,48.11862,
1742690185244,21.63315,1872,,Right,919.5583,810.806,48.11862,
1742690185244,21.63315,1872,,Center,920.0726,810.806,48.11862,
1742690185272,21.66203,1874,,Left,920.6233,811.3641,48.11711,
1742690185272,21.66203,1874,,Right,919.5946,811.3641,48.11711,
1742690185272,21.66203,1874,,Center,920.1088,811.3641,48.11711,
1742690185300,21.68946,1876,,Left,924.0668,809.1324,48.06013,
1742690185300,21.68946,1876,,Right,923.0368,809.1324,48.06013,
1742690185301,21.68946,1876,,Center,923.5518,809.1324,48.06013,
1742690185328,21.71727,1878,,Left,920.3598,806.486,48.12879,
1742690185328,21.71727,1878,,Right,919.3314,806.486,48.1288,
1742690185328,21.71727,1878,,Center,919.8456,806.486,48.12879,
1742690185356,21.74529,1880,,Left,923.0781,808.7786,48.07799,
1742690185356,21.74529,1880,,Right,922.0485,808.7786,48.07799,
1742690185356,21.74529,1880,,Center,922.5632,808.7786,48.07799,
1742690185384,21.77345,1882,,Left,919.5399,805.7946,48.1438,
1742690185384,21.77345,1882,,Right,918.5118,805.7946,48.1438,
1742690185384,21.77345,1882,,Center,919.0258,805.7946,48.1438,
1742690185412,21.80035,1884,,Left,919.3354,808.1318,48.14425,
1742690185412,21.80035,1884,,Right,918.3074,808.1318,48.14425,
1742690185412,21.80035,1884,,Center,918.8213,808.1318,48.14425,
1742690185440,21.8288,1886,,Left,919.1578,808.6784,48.14647,
1742690185440,21.8288,1886,,Right,918.1298,808.6784,48.14647,
1742690185440,21.8288,1886,,Center,918.6437,808.6784,48.14647,
1742690185468,21.85699,1888,,Left,918.7256,808.6489,48.154,
1742690185468,21.85699,1888,,Right,917.6977,808.6489,48.154,
1742690185468,21.85699,1888,,Center,918.2117,808.6489,48.154,
1742690185495,21.88509,1890,,Left,919.7876,811.732,48.13069,
1742690185495,21.88509,1890,,Right,918.7592,811.732,48.13069,
1742690185495,21.88509,1890,,Center,919.2733,811.732,48.13069,
1742690185523,21.91168,1892,,Left,922.0577,811.6708,48.09119,
1742690185523,21.91168,1892,,Right,921.0285,811.6708,48.09119,
1742690185523,21.91168,1892,,Center,921.5431,811.6708,48.09119,
1742690185551,21.93983,1894,,Left,922.1943,810.6923,48.09046,
1742690185551,21.93983,1894,,Right,921.165,810.6923,48.09045,
1742690185551,21.93983,1894,,Center,921.6796,810.6922,48.09045,
1742690185578,21.9678,1896,,Left,921.0143,810.1008,48.11206,
1742690185578,21.9678,1896,,Right,919.9855,810.1008,48.11206,
1742690185578,21.9678,1896,,Center,920.4998,810.1008,48.11206,
1742690185606,21.99612,1898,,Left,921.0367,810.3281,48.11127,
1742690185606,21.99612,1898,,Right,920.0078,810.3281,48.11127,
1742690185606,21.99612,1898,,Center,920.5222,810.3281,48.11127,
1742690185634,22.02394,1900,,Left,920.7336,810.4554,48.11637,
1742690185634,22.02394,1900,,Right,919.7048,810.4554,48.11636,
1742690185634,22.02394,1900,,Center,920.2191,810.4554,48.11637,
1742690185662,22.05125,1902,,Left,920.7432,810.412,48.1163,
1742690185662,22.05125,1902,,Right,919.7145,810.412,48.1163,
1742690185662,22.05125,1902,,Center,920.2288,810.412,48.11631,
1742690185690,22.07937,1904,,Left,921.0136,807.9352,48.1153,
1742690185690,22.07937,1904,,Right,919.9849,807.9352,48.1153,
1742690185690,22.07937,1904,,Center,920.4993,807.9352,48.1153,
1742690185718,22.10768,1906,,Left,921.0733,810.0386,48.11116,
1742690185718,22.10768,1906,,Right,920.0445,810.0386,48.11116,
1742690185718,22.10768,1906,,Center,920.5587,810.0386,48.11116,
1742690185745,22.13438,1908,,Left,924.1945,808.2645,48.05898,
1742690185745,22.13438,1908,,Right,923.1646,808.2645,48.05898,
1742690185745,22.13438,1908,,Center,923.6795,808.2645,48.05898,
1742690185773,22.16286,1910,,Left,924.0357,808.445,48.06153,
1742690185773,22.16286,1910,,Right,923.0059,808.445,48.06153,
1742690185773,22.16286,1910,,Center,923.5207,808.445,48.06153,
1742690185801,22.19188,1912,,Left,925.9761,810.6525,48.02377,
1742690185801,22.19188,1912,,Right,924.9455,810.6525,48.02377,
1742690185801,22.19188,1912,,Center,925.4608,810.6525,48.02377,
1742690185828,22.21851,1914,,Left,962.415,811.157,47.33194,
1742690185828,22.21851,1914,,Right,961.3692,811.157,47.33194,
1742690185828,22.21851,1914,,Center,961.892,811.157,47.33194,
1742690185856,22.24564,1916,,Left,1002.789,811.1669,46.47787,
1742690185856,22.24564,1916,,Right,1001.724,811.1669,46.47786,
1742690185856,22.24564,1916,,Center,1002.256,811.1669,46.47787,
1742690185884,22.27334,1918,,Left,1005.519,810.9946,46.41746,
1742690185884,22.27334,1918,,Right,1004.452,810.9946,46.41746,
1742690185884,22.27334,1918,,Center,1004.985,810.9946,46.41746,
1742690185912,22.30197,1920,,Left,1005.028,811.1431,46.42815,
1742690185912,22.30197,1920,,Right,1003.962,811.1431,46.42815,
1742690185912,22.30197,1920,,Center,1004.495,811.1431,46.42815,
1742690185940,22.3304,1922,,Left,1004.044,811.0108,46.45023,
1742690185940,22.3304,1922,,Right,1002.978,811.0108,46.45023,
1742690185940,22.3304,1922,,Center,1003.511,811.0108,46.45023,
1742690185968,22.35807,1924,,Left,1003.577,806.9847,46.46597,
1742690185968,22.35807,1924,,Right,1002.512,806.9847,46.46597,
1742690185968,22.35807,1924,,Center,1003.044,806.9847,46.46597,
1742690185996,22.38609,1926,,Left,1003.638,809.3597,46.46157,
1742690185996,22.38609,1926,,Right,1002.573,809.3597,46.46158,
1742690185996,22.38609,1926,,Center,1003.105,809.3597,46.46157,
1742690186024,22.41415,1928,,Left,1001.961,808.4478,46.49997,
1742690186024,22.41415,1928,,Right,1000.897,808.4478,46.49997,
1742690186024,22.41415,1928,,Center,1001.429,808.4478,46.49996,
1742690186052,22.44123,1930,,Left,1002.48,808.5941,46.48828,
1742690186052,22.44123,1930,,Right,1001.415,808.5941,46.48828,
1742690186052,22.44123,1930,,Center,1001.947,808.5941,46.48828,
1742690186079,22.4687,1932,,Left,1001.897,808.3848,46.50144,
1742690186079,22.4687,1932,,Right,1000.833,808.3848,46.50144,
1742690186079,22.4687,1932,,Center,1001.365,808.3848,46.50144,
1742690186108,22.49657,1934,,Left,1001.291,808.7783,46.51427,
1742690186108,22.49657,1934,,Right,1000.227,808.7783,46.51427,
1742690186108,22.49657,1934,,Center,1000.759,808.7783,46.51427,
1742690186135,22.52466,1936,,Left,1001.163,805.1608,46.52134,
1742690186135,22.52466,1936,,Right,1000.099,805.1608,46.52134,
1742690186135,22.52466,1936,,Center,1000.631,805.1608,46.52134,
1742690186162,22.55256,1938,,Left,1001.28,805.2327,46.51867,
1742690186162,22.55256,1938,,Right,1000.216,805.2327,46.51867,
1742690186162,22.55256,1938,,Center,1000.748,805.2327,46.51867,
1742690186191,22.57978,1940,,Left,1001.212,805.0967,46.52033,
1742690186191,22.57978,1940,,Right,1000.148,805.0967,46.52033,
1742690186191,22.57978,1940,,Center,1000.68,805.0967,46.52033,
1742690186218,22.60768,1942,,Left,1000.6,779.4102,46.53436,
1742690186218,22.60768,1942,,Right,999.5361,779.4102,46.53436,
1742690186218,22.60768,1942,,Center,1000.068,779.4102,46.53436,
1742690186246,22.63503,1944,,Left,829.2983,614.562,47.99018,
1742690186246,22.63503,1944,,Right,828.267,614.562,47.99017,
1742690186246,22.63503,1944,,Center,828.7827,614.562,47.99018,
1742690186274,22.66347,1946,,Left,828.67,614.6223,47.99695,
1742690186274,22.66347,1946,,Right,827.6387,614.6223,47.99695,
1742690186274,22.66347,1946,,Center,828.1543,614.6223,47.99694,
1742690186302,22.69153,1948,,Left,779.2855,610.2037,48.28756,
1742690186302,22.69153,1948,,Right,778.2605,610.2037,48.28756,
1742690186302,22.69153,1948,,Center,778.773,610.2037,48.28756,
1742690186329,22.71958,1950,,Left,828.8696,602.6218,47.80581,
1742690186329,22.71958,1950,,Right,827.8342,602.6218,47.80581,
1742690186329,22.71958,1950,,Center,828.3518,602.6219,47.80581,
1742690186357,22.74676,1952,,Left,874.596,606.3892,47.35968,
1742690186357,22.74676,1952,,Right,873.5508,606.3892,47.35968,
1742690186357,22.74676,1952,,Center,874.0735,606.3892,47.35968,
1742690186385,22.77613,1954,,Left,948.0173,742.0455,47.52508,
1742690186385,22.77613,1954,,Right,946.9758,742.0455,47.52507,
1742690186385,22.77613,1954,,Center,947.4965,742.0455,47.52508,
1742690186413,22.80206,1956,,Left,946.7238,764.9709,47.62413,
1742690186413,22.80206,1956,,Right,945.6845,764.9709,47.62413,
1742690186413,22.80206,1956,,Center,946.2041,764.9709,47.62413,
1742690186441,22.83047,1958,,Left,946.484,765.5728,47.62998,
1742690186441,22.83047,1958,,Right,945.4448,765.5728,47.62998,
1742690186441,22.83047,1958,,Center,945.9642,765.5728,47.62997,
1742690186469,22.85897,1960,,Left,943.853,765.7813,47.6805,
1742690186469,22.85897,1960,,Right,942.8148,765.7813,47.6805,
1742690186469,22.85897,1960,,Center,943.3337,765.7813,47.6805,
1742690186497,22.88629,1962,,Left,938.2112,764.4753,47.78336,
1742690186497,22.88629,1962,,Right,937.1754,764.4753,47.78336,
1742690186497,22.88629,1962,,Center,937.6932,764.4753,47.78336,
1742690186525,22.91395,1964,,Left,933.8971,763.0626,47.8595,
1742690186525,22.91395,1964,,Right,932.8629,763.0626,47.8595,
1742690186525,22.91395,1964,,Center,933.3799,763.0626,47.8595,
1742690186552,22.94244,1966,,Left,934.1694,762.6161,47.8534,
1742690186552,22.94244,1966,,Right,933.1351,762.6161,47.8534,
1742690186552,22.94244,1966,,Center,933.6522,762.6161,47.8534,
1742690186580,22.97005,1968,,Left,935.1449,763.3955,47.83745,
1742690186580,22.97005,1968,,Right,934.1102,763.3955,47.83745,
1742690186580,22.97005,1968,,Center,934.6276,763.3955,47.83745,
1742690186608,22.99822,1970,,Left,935.1201,763.9991,47.83929,
1742690186608,22.99822,1970,,Right,934.0854,763.9991,47.83929,
1742690186608,22.99822,1970,,Center,934.6027,763.9991,47.83929,
1742690186636,23.02667,1972,,Left,935.1041,764.6713,47.84124,
1742690186636,23.02667,1972,,Right,934.0695,764.6713,47.84124,
1742690186636,23.02667,1972,,Center,934.5866,764.6713,47.84124,
1742690186663,23.05319,1974,,Left,935.1389,764.5414,47.84032,
1742690186664,23.05319,1974,,Right,934.1043,764.5414,47.84031,
1742690186664,23.05319,1974,,Center,934.6215,764.5414,47.84032,
