unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742766081585,12.56554,738,Eye Hit,Center,489.2702,768.329,47.54417,SportCar5-Detailed
1742766081609,12.58529,739,Eye Hit,Left,490.9151,770.0395,47.569,SportCar5-Detailed
1742766081609,12.58529,739,Eye Hit,Right,489.8706,770.0395,47.569,SportCar5-Detailed
1742766081609,12.58529,739,Eye Hit,Center,490.3929,770.0395,47.569,SportCar5-Detailed
1742766081636,12.60889,740,Eye Hit,Left,491.0204,771.3948,47.57323,SportCar5-Detailed
1742766081636,12.60889,740,Eye Hit,Right,489.9761,771.3948,47.57323,SportCar5-Detailed
1742766081636,12.60889,740,Eye Hit,Center,490.4983,771.3948,47.57323,SportCar5-Detailed
1742766081654,12.63673,741,Eye Hit,Left,494.276,769.7634,47.63297,SportCar5-Detailed
1742766081654,12.63673,741,Eye Hit,Right,493.233,769.7634,47.63297,SportCar5-Detailed
1742766081654,12.63673,741,Eye Hit,Center,493.7545,769.7634,47.63297,SportCar5-Detailed
1742766081678,12.6534,742,Eye Hit,Left,494.9836,769.6194,47.64605,SportCar5-Detailed
1742766081678,12.6534,742,Eye Hit,Right,493.9409,769.6194,47.64605,SportCar5-Detailed
1742766081678,12.6534,742,Eye Hit,Center,494.4622,769.6194,47.64605,SportCar5-Detailed
1742766081697,12.67714,743,Eye Hit,Left,499.3136,760.8171,47.70792,SportCar5-Detailed
1742766081697,12.67714,743,Eye Hit,Right,498.2721,760.8171,47.70792,SportCar5-Detailed
1742766081697,12.67714,743,Eye Hit,Center,498.7928,760.8171,47.70792,SportCar5-Detailed
1742766081720,12.69653,744,Eye Hit,Left,510.8792,756.9954,47.90993,SportCar5-Detailed
1742766081720,12.69653,744,Eye Hit,Right,509.8422,756.9954,47.90993,SportCar5-Detailed
1742766081720,12.69653,744,Eye Hit,Center,510.3607,756.9954,47.90994,SportCar5-Detailed
1742766081740,12.71917,745,Eye Hit,Left,512.8258,756.6103,47.94357,SportCar5-Detailed
1742766081740,12.71917,745,Eye Hit,Right,511.7895,756.6103,47.94357,SportCar5-Detailed
1742766081740,12.71917,745,Eye Hit,Center,512.3077,756.6103,47.94357,SportCar5-Detailed
1742766081764,12.74114,746,Eye Hit,Left,516.7521,747.8882,47.98349,SportCar5-Detailed
1742766081764,12.74114,746,Eye Hit,Right,515.7166,747.8882,47.98349,SportCar5-Detailed
1742766081764,12.74114,746,Eye Hit,Center,516.2343,747.8882,47.98349,SportCar5-Detailed
1742766081791,12.76369,747,Eye Hit,Left,520.8602,739.7323,48.02097,SportCar5-Detailed
1742766081791,12.76369,747,Eye Hit,Right,519.8255,739.7323,48.02097,SportCar5-Detailed
1742766081791,12.76369,747,Eye Hit,Center,520.3428,739.7323,48.02097,SportCar5-Detailed
1742766081821,12.79111,748,Eye Hit,Left,521.1971,741.5209,48.03437,SportCar5-Detailed
1742766081821,12.79111,748,Eye Hit,Right,520.1628,741.5209,48.03437,SportCar5-Detailed
1742766081821,12.79111,748,Eye Hit,Center,520.6799,741.521,48.03437,SportCar5-Detailed
1742766081851,12.82142,749,Eye Hit,Left,518.1585,729.6878,47.92398,SportCar5-Detailed
1742766081851,12.82142,749,Eye Hit,Right,517.1218,729.6878,47.92398,SportCar5-Detailed
1742766081851,12.82142,749,Eye Hit,Center,517.6401,729.6878,47.92398,SportCar5-Detailed
1742766081877,12.85127,750,Eye Hit,Left,532.0896,732.1139,48.17328,SportCar5-Detailed
1742766081877,12.85127,750,Eye Hit,Right,531.0582,732.1139,48.17328,SportCar5-Detailed
1742766081877,12.85127,750,Eye Hit,Center,531.5739,732.1139,48.17327,SportCar5-Detailed
1742766081905,12.87752,751,Eye Hit,Left,528.8425,734.6473,48.13216,SportCar5-Detailed
1742766081905,12.87752,751,Eye Hit,Right,527.8102,734.6473,48.13216,SportCar5-Detailed
1742766081905,12.87752,751,Eye Hit,Center,528.3263,734.6473,48.13215,SportCar5-Detailed
1742766081932,12.90532,752,Eye Hit,Left,531.8524,729.7114,48.15594,SportCar5-Detailed
1742766081932,12.90532,752,Eye Hit,Right,530.8207,729.7114,48.15595,SportCar5-Detailed
1742766081932,12.90532,752,Eye Hit,Center,531.3365,729.7114,48.15594,SportCar5-Detailed
1742766081960,12.93282,753,Eye Hit,Left,541.7653,725.7454,48.29334,SportCar5-Detailed
1742766081960,12.93282,753,Eye Hit,Right,540.7365,725.7454,48.29335,SportCar5-Detailed
1742766081960,12.93282,753,Eye Hit,Center,541.2509,725.7454,48.29335,SportCar5-Detailed
1742766081989,12.96021,754,Eye Hit,Left,542.7392,728.9824,48.32653,SportCar5-Detailed
1742766081989,12.96021,754,Eye Hit,Right,541.7111,728.9824,48.32653,SportCar5-Detailed
1742766081989,12.96021,754,Eye Hit,Center,542.2252,728.9824,48.32653,SportCar5-Detailed
1742766082016,12.98942,755,Eye Hit,Left,552.9162,730.342,48.48998,SportCar5-Detailed
1742766082016,12.98942,755,Eye Hit,Right,551.8916,730.342,48.48999,SportCar5-Detailed
1742766082016,12.98942,755,Eye Hit,Center,552.4039,730.342,48.48998,SportCar5-Detailed
1742766082042,13.0159,756,Eye Hit,Left,556.6139,737.3194,48.58136,SportCar5-Detailed
1742766082042,13.0159,756,Eye Hit,Right,555.5912,737.3194,48.58136,SportCar5-Detailed
1742766082042,13.0159,756,Eye Hit,Center,556.1025,737.3194,48.58136,SportCar5-Detailed
1742766082069,13.04256,757,Eye Hit,Left,563.1683,747.4418,48.72176,SportCar5-Detailed
1742766082069,13.04256,757,Eye Hit,Right,562.1486,747.4418,48.72176,SportCar5-Detailed
1742766082069,13.04256,757,Eye Hit,Center,562.6585,747.4418,48.72176,SportCar5-Detailed
1742766082099,13.06923,758,Eye Hit,Left,562.1643,750.4063,48.71893,SportCar5-Detailed
1742766082099,13.06923,758,Eye Hit,Right,561.1445,750.4063,48.71893,SportCar5-Detailed
1742766082099,13.06923,758,Eye Hit,Center,561.6544,750.4063,48.71893,SportCar5-Detailed
1742766082127,13.09874,759,Eye Hit,Left,572.8526,762.3322,48.90667,SportCar5-Detailed
1742766082127,13.09874,759,Eye Hit,Right,571.8367,762.3322,48.90667,SportCar5-Detailed
1742766082127,13.09874,759,Eye Hit,Center,572.3445,762.3322,48.90667,SportCar5-Detailed
1742766082153,13.12732,760,Eye Hit,Left,594.0375,757.4185,49.16005,SportCar5-Detailed
1742766082153,13.12732,760,Eye Hit,Right,593.0268,757.4185,49.16005,SportCar5-Detailed
1742766082153,13.12732,760,Eye Hit,Center,593.5322,757.4185,49.16005,SportCar5-Detailed
1742766082182,13.15375,761,Eye Hit,Left,599.0822,754.579,49.20778,SportCar5-Detailed
1742766082182,13.15375,761,Eye Hit,Right,598.0725,754.579,49.20778,SportCar5-Detailed
1742766082182,13.15375,761,Eye Hit,Center,598.5773,754.579,49.20778,SportCar5-Detailed
1742766082210,13.18248,762,Eye Hit,Left,606.0668,753.7673,49.28206,SportCar5-Detailed
1742766082210,13.18248,762,Eye Hit,Right,605.0587,753.7673,49.28206,SportCar5-Detailed
1742766082210,13.18248,762,Eye Hit,Center,605.5629,753.7673,49.28205,SportCar5-Detailed
1742766082237,13.20978,763,Eye Hit,Left,606.9193,752.4898,49.28718,SportCar5-Detailed
1742766082237,13.20978,763,Eye Hit,Right,605.9112,752.4898,49.28719,SportCar5-Detailed
1742766082237,13.20978,763,Eye Hit,Center,606.4153,752.4898,49.28718,SportCar5-Detailed
1742766082266,13.23665,764,Eye Hit,Left,609.6421,756.1729,49.32926,SportCar5-Detailed
1742766082266,13.23665,764,Eye Hit,Right,608.6348,756.1729,49.32925,SportCar5-Detailed
1742766082266,13.23665,764,Eye Hit,Center,609.1385,756.1729,49.32925,SportCar5-Detailed
1742766082292,13.2656,765,Eye Hit,Left,610.0706,755.3518,49.33123,SportCar5-Detailed
1742766082292,13.2656,765,Eye Hit,Right,609.0635,755.3518,49.33123,SportCar5-Detailed
1742766082292,13.2656,765,Eye Hit,Center,609.5671,755.3518,49.33123,SportCar5-Detailed
1742766082321,13.29129,766,Eye Hit,Left,610.6662,750.9035,49.32164,SportCar5-Detailed
1742766082321,13.29129,766,Eye Hit,Right,609.6589,750.9035,49.32164,SportCar5-Detailed
1742766082321,13.29129,766,Eye Hit,Center,610.1625,750.9035,49.32163,SportCar5-Detailed
1742766082348,13.32056,767,Eye Hit,Left,609.9481,753.9713,49.32518,SportCar5-Detailed
1742766082348,13.32056,767,Eye Hit,Right,608.9409,753.9713,49.32518,SportCar5-Detailed
1742766082348,13.32056,767,Eye Hit,Center,609.4445,753.9713,49.32518,SportCar5-Detailed
1742766082377,13.34786,768,Eye Hit,Left,617.6286,744.6779,49.36433,SportCar5-Detailed
1742766082377,13.34786,768,Eye Hit,Right,616.6222,744.6779,49.36433,SportCar5-Detailed
1742766082377,13.34786,768,Eye Hit,Center,617.1254,744.6779,49.36433,SportCar5-Detailed
1742766082405,13.37674,769,Eye Hit,Left,620.5499,741.7503,49.37874,SportCar5-Detailed
1742766082405,13.37674,769,Eye Hit,Right,619.5438,741.7503,49.37874,SportCar5-Detailed
1742766082405,13.37674,769,Eye Hit,Center,620.0469,741.7503,49.37874,SportCar5-Detailed
1742766082433,13.40575,770,Eye Hit,Left,623.1633,751.2498,49.4443,SportCar5-Detailed
1742766082433,13.40575,770,Eye Hit,Right,622.1584,751.2498,49.44429,SportCar5-Detailed
1742766082433,13.40575,770,Eye Hit,Center,622.6609,751.2498,49.44429,SportCar5-Detailed
1742766082460,13.43235,771,Eye Hit,Left,621.2053,758.2014,49.45146,SportCar5-Detailed
1742766082460,13.43235,771,Eye Hit,Right,620.2006,758.2014,49.45146,SportCar5-Detailed
1742766082460,13.43235,771,Eye Hit,Center,620.7029,758.2014,49.45146,SportCar5-Detailed
1742766082488,13.45945,772,Eye Hit,Left,619.0678,758.5794,49.43277,SportCar5-Detailed
1742766082488,13.45945,772,Eye Hit,Right,618.0627,758.5794,49.43277,SportCar5-Detailed
1742766082488,13.45945,772,Eye Hit,Center,618.5654,758.5794,49.43277,SportCar5-Detailed
1742766082514,13.48746,773,Eye Hit,Left,615.4005,759.4673,49.39953,SportCar5-Detailed
1742766082514,13.48746,773,Eye Hit,Right,614.3948,759.4673,49.39953,SportCar5-Detailed
1742766082514,13.48746,773,Eye Hit,Center,614.8978,759.4673,49.39952,SportCar5-Detailed
1742766082543,13.51361,774,Eye Hit,Left,623.4254,760.0764,49.4783,SportCar5-Detailed
1742766082543,13.51361,774,Eye Hit,Right,622.4213,760.0764,49.4783,SportCar5-Detailed
1742766082543,13.51361,774,Eye Hit,Center,622.9233,760.0764,49.4783,SportCar5-Detailed
1742766082573,13.54314,775,Eye Hit,Left,660.4167,770.5419,49.78275,SportCar5-Detailed
1742766082573,13.54314,775,Eye Hit,Right,659.4187,770.5419,49.78275,SportCar5-Detailed
1742766082573,13.54314,775,Eye Hit,Center,659.9178,770.5419,49.78275,SportCar5-Detailed
1742766082599,13.57386,776,Eye Hit,Left,721.2818,771.5692,49.9597,SportCar5-Detailed
1742766082599,13.57386,776,Eye Hit,Right,720.2874,771.5692,49.9597,SportCar5-Detailed
1742766082599,13.57386,776,Eye Hit,Center,720.7846,771.5692,49.9597,SportCar5-Detailed
1742766082625,13.59809,777,Eye Hit,Left,727.8176,775.0422,49.9639,SportCar5-Detailed
1742766082625,13.59809,777,Eye Hit,Right,726.8232,775.0422,49.9639,SportCar5-Detailed
1742766082625,13.59809,777,Eye Hit,Center,727.3203,775.0422,49.9639,SportCar5-Detailed
1742766082654,13.62449,778,Eye Hit,Left,725.9489,782.5355,49.97535,SportCar5-Detailed
1742766082654,13.62449,778,Eye Hit,Right,724.9547,782.5355,49.97535,SportCar5-Detailed
1742766082654,13.62449,778,Eye Hit,Center,725.4517,782.5355,49.97535,SportCar5-Detailed
1742766082683,13.65361,779,Eye Hit,Left,723.1645,786.2234,49.97894,SportCar5-Detailed
1742766082683,13.65361,779,Eye Hit,Right,722.1703,786.2234,49.97894,SportCar5-Detailed
1742766082683,13.65361,779,Eye Hit,Center,722.6675,786.2235,49.97894,SportCar5-Detailed
1742766082710,13.68337,780,Eye Hit,Left,717.283,786.9885,49.9791,SportCar5-Detailed
1742766082710,13.68337,780,Eye Hit,Right,716.2888,786.9885,49.97911,SportCar5-Detailed
1742766082710,13.68337,780,Eye Hit,Center,716.786,786.9886,49.9791,SportCar5-Detailed
1742766082736,13.70936,781,Eye Hit,Left,765.0258,784.5399,49.88142,SportCar5-Detailed
1742766082736,13.70936,781,Eye Hit,Right,764.0298,784.5399,49.88142,SportCar5-Detailed
1742766082736,13.70936,781,Eye Hit,Center,764.528,784.5399,49.88141,SportCar5-Detailed
1742766082765,13.73656,782,Eye Hit,Left,768.0909,773.1747,49.85263,SportCar5-Detailed
1742766082765,13.73656,782,Eye Hit,Right,767.0944,773.1747,49.85263,SportCar5-Detailed
1742766082765,13.73656,782,Eye Hit,Center,767.5927,773.1747,49.85263,SportCar5-Detailed
1742766082792,13.76492,783,Eye Hit,Left,771.6112,775.8064,49.84022,SportCar5-Detailed
1742766082792,13.76492,783,Eye Hit,Right,770.6144,775.8064,49.84022,SportCar5-Detailed
1742766082793,13.76492,783,Eye Hit,Center,771.1128,775.8064,49.84022,SportCar5-Detailed
1742766082819,13.79216,784,,Left,770.5329,783.0328,49.85487,
1742766082819,13.79216,784,,Right,769.5363,783.0328,49.85486,
1742766082819,13.79216,784,,Center,770.0345,783.0328,49.85487,
1742766082847,13.81902,785,,Left,767.998,785.916,49.86868,
1742766082847,13.81902,785,,Right,767.0018,785.916,49.86868,
1742766082847,13.81902,785,,Center,767.5001,785.916,49.86868,
1742766082876,13.84614,786,,Left,765.9511,790.6721,49.87988,
1742766082876,13.84614,786,,Right,764.955,790.6721,49.87988,
1742766082876,13.84614,786,,Center,765.453,790.6721,49.87988,
1742766082902,13.87476,787,,Left,762.9827,789.1839,49.89235,
1742766082902,13.87476,787,,Right,761.9868,789.1839,49.89235,
1742766082902,13.87476,787,,Center,762.4847,789.1839,49.89235,
1742766082931,13.90187,788,,Left,759.9039,790.9294,49.90504,
1742766082931,13.90187,788,,Right,758.9083,790.9293,49.90504,
1742766082931,13.90187,788,,Center,759.4061,790.9294,49.90504,
1742766082949,13.93039,789,,Left,773.5609,791.9413,49.84376,
1742766082949,13.93039,789,,Right,772.564,791.9413,49.84376,
1742766082949,13.93039,789,,Center,773.0624,791.9413,49.84375,
1742766082971,13.94788,790,,Left,773.9089,783.0462,49.8372,
1742766082971,13.94788,790,,Right,772.912,783.0462,49.83719,
1742766082971,13.94788,790,,Center,773.4105,783.0462,49.83719,
1742766082990,13.97114,791,,Left,779.0509,778.6624,49.8049,
1742766082990,13.97114,791,,Right,778.0533,778.6624,49.8049,
1742766082990,13.97114,791,,Center,778.5521,778.6624,49.8049,
1742766083012,13.98876,792,,Left,776.913,787.3257,49.825,
1742766083012,13.98876,792,,Right,775.9158,787.3257,49.825,
1742766083012,13.98876,792,,Center,776.4143,787.3257,49.825,
1742766083031,14.01158,793,,Left,776.2654,789.1937,49.82912,
1742766083031,14.01158,793,,Right,775.2682,789.1937,49.82912,
1742766083031,14.01158,793,,Center,775.7668,789.1937,49.82912,
1742766083054,14.03006,794,,Left,759.2727,790.0465,49.90759,
1742766083054,14.03006,794,,Right,758.2772,790.0465,49.90759,
1742766083054,14.03006,794,,Center,758.7749,790.0465,49.90759,
1742766083084,14.05298,795,,Left,757.1475,798.5723,49.91343,
1742766083084,14.05298,795,,Right,756.152,798.5723,49.91343,
1742766083084,14.05298,795,,Center,756.6497,798.5723,49.91343,
1742766083103,14.08376,796,,Left,754.1138,799.9387,49.92268,
1742766083103,14.08376,796,,Right,753.1187,799.9387,49.92268,
1742766083103,14.08376,796,,Center,753.6162,799.9387,49.92268,
1742766083125,14.10304,797,,Left,753.185,800.4025,49.92532,
1742766083125,14.10304,797,,Right,752.1899,800.4025,49.92532,
1742766083125,14.10304,797,,Center,752.6876,800.4025,49.92532,
1742766083145,14.12494,798,,Left,758.2177,798.0948,49.90967,
1742766083145,14.12494,798,,Right,757.2222,798.0948,49.90967,
1742766083145,14.12494,798,,Center,757.7199,798.0948,49.90967,
1742766083168,14.1447,799,,Left,759.1773,789.1995,49.90648,
1742766083168,14.1447,799,,Right,758.1818,789.1995,49.90648,
1742766083168,14.1447,799,,Center,758.6795,789.1995,49.90648,
1742766083194,14.16797,800,,Left,764.874,783.305,49.88015,
1742766083194,14.16797,800,,Right,763.8779,783.305,49.88015,
1742766083194,14.16797,800,,Center,764.3761,783.305,49.88015,
1742766083221,14.19387,801,,Left,761.9596,787.6536,49.89568,
1742766083221,14.19387,801,,Right,760.9638,787.6536,49.89568,
1742766083221,14.19387,801,,Center,761.4617,787.6536,49.89567,
1742766083250,14.22092,802,,Left,756.7214,788.3458,49.91535,
1742766083250,14.22092,802,,Right,755.7261,788.3458,49.91535,
1742766083250,14.22092,802,,Center,756.2239,788.3458,49.91535,
1742766083278,14.25008,803,,Left,747.062,789.2584,49.94537,
1742766083278,14.25008,803,,Right,746.0672,789.2584,49.94537,
1742766083278,14.25008,803,,Center,746.5646,789.2584,49.94537,
1742766083306,14.27864,804,,Left,740.8255,791.5013,49.95995,
1742766083306,14.27864,804,,Right,739.8311,791.5013,49.95995,
1742766083306,14.27864,804,,Center,740.3283,791.5013,49.95995,
1742766083324,14.30596,805,,Left,739.4863,794.2977,49.96249,
1742766083324,14.30596,805,,Right,738.4919,794.2977,49.96249,
1742766083324,14.30596,805,,Center,738.9891,794.2977,49.96249,
1742766083349,14.32294,806,,Left,745.3875,792.2035,49.94993,
1742766083349,14.32294,806,,Right,744.3928,792.2035,49.94992,
1742766083349,14.32294,806,,Center,744.89,792.2035,49.94992,
1742766083369,14.3484,807,,Left,744.9839,785.0104,49.94747,
1742766083369,14.3484,807,,Right,743.9891,785.0104,49.94747,
1742766083369,14.3484,807,,Center,744.4866,785.0104,49.94747,
1742766083393,14.36852,808,,Left,750.021,778.053,49.92698,
1742766083393,14.36852,808,,Right,749.0259,778.0531,49.92698,
1742766083393,14.36852,808,,Center,749.5234,778.0531,49.92698,
1742766083418,14.39164,809,,Left,750.3126,783.1481,49.93238,
1742766083418,14.39164,809,,Right,749.3175,783.1481,49.93237,
1742766083418,14.39164,809,,Center,749.815,783.1481,49.93237,
1742766083447,14.41697,810,,Left,744.7267,785.4155,49.94811,
1742766083447,14.41697,810,,Right,743.732,785.4155,49.94812,
1742766083447,14.41697,810,,Center,744.2294,785.4155,49.94811,
1742766083475,14.44655,811,,Left,727.0524,786.3453,49.97537,
1742766083475,14.44655,811,,Right,726.0583,786.3453,49.97537,
1742766083475,14.44655,811,,Center,726.5554,786.3453,49.97537,
1742766083506,14.47454,812,,Left,717.5074,778.537,49.96979,
1742766083506,14.47454,812,,Right,716.5131,778.537,49.96979,
1742766083506,14.47454,812,,Center,717.0103,778.537,49.96978,
1742766083531,14.50613,813,Eye Hit,Left,669.1623,682.9628,49.28327,RoadWest
1742766083531,14.50613,813,Eye Hit,Right,668.1542,682.9628,49.28327,RoadWest
1742766083531,14.50613,813,Eye Hit,Center,668.6583,682.9628,49.28327,RoadWest
1742766083558,14.53112,814,Eye Hit,Left,636.7182,541.4429,46.87986,RoadWest
1742766083558,14.53112,814,Eye Hit,Right,635.6583,541.4429,46.87986,RoadWest
1742766083558,14.53112,814,Eye Hit,Center,636.1883,541.4429,46.87987,RoadWest
1742766083586,14.55863,815,Eye Hit,Left,629.8249,540.7022,46.81537,RoadWest
1742766083586,14.55863,815,Eye Hit,Right,628.7635,540.7022,46.81537,RoadWest
1742766083586,14.55863,815,Eye Hit,Center,629.2942,540.7022,46.81537,RoadWest
1742766083612,14.5885,816,Eye Hit,Left,628.2832,509.0181,46.13862,RoadWest
1742766083612,14.5885,816,Eye Hit,Right,627.2064,509.0181,46.13862,RoadWest
1742766083612,14.5885,816,Eye Hit,Center,627.7448,509.0181,46.13861,RoadWest
1742766083639,14.61283,817,Eye Hit,Left,623.9122,508.0231,46.08542,RoadWest
1742766083639,14.61283,817,Eye Hit,Right,622.8341,508.0231,46.08542,RoadWest
1742766083639,14.61283,817,Eye Hit,Center,623.3731,508.0231,46.08542,RoadWest
1742766083666,14.64065,818,Eye Hit,Left,613.3517,518.4841,46.22726,RoadWest
1742766083666,14.64065,818,Eye Hit,Right,612.277,518.4841,46.22726,RoadWest
1742766083666,14.64065,818,Eye Hit,Center,612.8143,518.4842,46.22726,RoadWest
1742766083692,14.66676,819,Eye Hit,Left,607.3141,519.218,46.19145,RoadWest
1742766083692,14.66676,819,Eye Hit,Right,606.2385,519.218,46.19145,RoadWest
1742766083692,14.66676,819,Eye Hit,Center,606.7761,519.2179,46.19146,RoadWest
1742766083731,14.69365,820,Eye Hit,Left,605.0831,483.8768,45.40013,RoadWest
1742766083731,14.69365,820,Eye Hit,Right,603.9888,483.8768,45.40013,RoadWest
1742766083732,14.69365,820,Eye Hit,Center,604.5359,483.8768,45.40014,RoadWest
1742766083769,14.73313,821,Eye Hit,Left,596.046,482.5436,45.29094,RoadWest
1742766083769,14.73313,821,Eye Hit,Right,594.949,482.5436,45.29094,RoadWest
1742766083769,14.73313,821,Eye Hit,Center,595.4975,482.5436,45.29094,RoadWest
1742766083805,14.77076,822,Eye Hit,Left,594.0485,482.8882,45.2806,RoadWest
1742766083805,14.77076,822,Eye Hit,Right,592.9513,482.8882,45.28061,RoadWest
1742766083805,14.77076,822,Eye Hit,Center,593.4999,482.8882,45.2806,RoadWest
1742766083849,14.80624,823,Eye Hit,Left,588.7986,479.4341,45.15389,RoadWest
1742766083849,14.80624,823,Eye Hit,Right,587.6982,479.4341,45.15389,RoadWest
1742766083849,14.80624,823,Eye Hit,Center,588.2485,479.4342,45.15389,RoadWest
1742766083892,14.85141,824,Eye Hit,Left,587.571,480.9915,45.17764,RoadWest
1742766083892,14.85141,824,Eye Hit,Right,586.4713,480.9915,45.17764,RoadWest
1742766083892,14.85141,824,Eye Hit,Center,587.0211,480.9916,45.17764,RoadWest
1742766083933,14.89458,825,Eye Hit,Left,579.0261,477.9211,45.02628,RoadWest
1742766083933,14.89458,825,Eye Hit,Right,577.9227,477.9211,45.02628,RoadWest
1742766083933,14.89458,825,Eye Hit,Center,578.4744,477.9211,45.02628,RoadWest
1742766083975,14.93581,826,Eye Hit,Left,574.6822,473.4557,44.88264,RoadWest
1742766083975,14.93581,826,Eye Hit,Right,573.5753,473.4557,44.88264,RoadWest
1742766083975,14.93581,826,Eye Hit,Center,574.1287,473.4557,44.88264,RoadWest
1742766084016,14.97738,827,Eye Hit,Left,563.9304,472.6682,44.75158,RoadWest
1742766084016,14.97738,827,Eye Hit,Right,562.8201,472.6682,44.75158,RoadWest
1742766084016,14.97738,827,Eye Hit,Center,563.3752,472.6682,44.75158,RoadWest
1742766084060,15.01722,828,Eye Hit,Left,565.3674,467.7596,44.65801,RoadWest
1742766084060,15.01722,828,Eye Hit,Right,564.2548,467.7596,44.65801,RoadWest
1742766084060,15.01722,828,Eye Hit,Center,564.8111,467.7596,44.65801,RoadWest
1742766084109,15.06196,829,Eye Hit,Left,561.6146,464.9633,44.5544,RoadWest
1742766084109,15.06196,829,Eye Hit,Right,560.4995,464.9633,44.5544,RoadWest
1742766084109,15.06196,829,Eye Hit,Center,561.057,464.9633,44.5544,RoadWest
1742766084149,15.11089,830,Eye Hit,Left,554.1128,462.5352,44.41555,RoadWest
1742766084149,15.11089,830,Eye Hit,Right,552.9941,462.5352,44.41555,RoadWest
1742766084149,15.11089,830,Eye Hit,Center,553.5535,462.5352,44.41555,RoadWest
1742766084187,15.1511,831,Eye Hit,Left,539.622,456.5277,44.10883,RoadWest
1742766084188,15.1511,831,Eye Hit,Right,538.4955,456.5277,44.10883,RoadWest
1742766084188,15.1511,831,Eye Hit,Center,539.0588,456.5277,44.10884,RoadWest
1742766084225,15.1891,832,Eye Hit,Left,547.9466,458.069,44.2424,RoadWest
1742766084225,15.1891,832,Eye Hit,Right,546.8236,458.069,44.2424,RoadWest
1742766084225,15.1891,832,Eye Hit,Center,547.3851,458.069,44.2424,RoadWest
1742766084270,15.2263,833,Eye Hit,Left,551.9778,479.9121,44.77522,RoadWest
1742766084270,15.2263,833,Eye Hit,Right,550.8682,479.9121,44.77522,RoadWest
1742766084270,15.2263,833,Eye Hit,Center,551.423,479.9121,44.77522,RoadWest
1742766084312,15.27271,834,Eye Hit,Left,524.1546,513.4792,45.11734,RoadWest
1742766084312,15.27271,834,Eye Hit,Right,523.0533,513.4792,45.11734,RoadWest
1742766084312,15.27271,834,Eye Hit,Center,523.6039,513.4792,45.11734,RoadWest
1742766084351,15.31355,835,Eye Hit,Left,525.9173,575.7821,46.29301,RoadWest
1742766084351,15.31355,835,Eye Hit,Right,524.8441,575.7821,46.29301,RoadWest
1742766084351,15.31355,835,Eye Hit,Center,525.3807,575.7821,46.29301,RoadWest
1742766084392,15.35177,836,Eye Hit,Left,360.153,693.7523,44.29313,RoadWest
1742766084392,15.35177,836,Eye Hit,Right,359.0313,693.7523,44.29313,RoadWest
1742766084392,15.35177,836,Eye Hit,Center,359.5921,693.7523,44.29313,RoadWest
1742766084435,15.39251,837,Eye Hit,Left,371.7307,731.0341,44.78204,Sedan4-Detailed
1742766084435,15.39251,837,Eye Hit,Right,370.6213,731.0341,44.78204,Sedan4-Detailed
1742766084435,15.39251,837,Eye Hit,Center,371.176,731.0341,44.78205,Sedan4-Detailed
1742766084467,15.43613,838,Eye Hit,Left,371.1826,733.283,44.7813,Sedan4-Detailed
1742766084467,15.43613,838,Eye Hit,Right,370.0732,733.283,44.7813,Sedan4-Detailed
1742766084467,15.43613,838,Eye Hit,Center,370.6279,733.283,44.7813,Sedan4-Detailed
1742766084494,15.46769,839,Eye Hit,Left,368.9827,734.9677,44.73513,Sedan4-Detailed
1742766084494,15.46769,839,Eye Hit,Right,367.8721,734.9677,44.73513,Sedan4-Detailed
1742766084494,15.46769,839,Eye Hit,Center,368.4276,734.9677,44.73513,Sedan4-Detailed
1742766084525,15.49486,840,Eye Hit,Left,379.5519,737.4718,45.00534,Sedan4-Detailed
1742766084525,15.49486,840,Eye Hit,Right,378.448,737.4718,45.00533,Sedan4-Detailed
1742766084525,15.49486,840,Eye Hit,Center,378.9999,737.4718,45.00534,Sedan4-Detailed
1742766084555,15.52482,841,Eye Hit,Left,390.9612,737.9302,45.28204,Sedan4-Detailed
1742766084555,15.52482,841,Eye Hit,Right,389.8639,737.9302,45.28204,Sedan4-Detailed
1742766084555,15.52482,841,Eye Hit,Center,390.4127,737.9302,45.28203,Sedan4-Detailed
1742766084588,15.55524,842,Eye Hit,Left,411.8513,737.841,45.77551,Sedan4-Detailed
1742766084588,15.55524,842,Eye Hit,Right,410.7659,737.841,45.77551,Sedan4-Detailed
1742766084588,15.55524,842,Eye Hit,Center,411.3086,737.841,45.77552,Sedan4-Detailed
1742766084613,15.58658,843,Eye Hit,Left,430.6707,734.6119,46.19165,Sedan4-Detailed
1742766084613,15.58658,843,Eye Hit,Right,429.5951,734.6119,46.19165,Sedan4-Detailed
1742766084613,15.58658,843,Eye Hit,Center,430.1329,734.6119,46.19166,Sedan4-Detailed
1742766084643,15.61227,844,Eye Hit,Left,432.3398,734.9031,46.23113,Sedan4-Detailed
1742766084643,15.61227,844,Eye Hit,Right,431.2651,734.9031,46.23113,Sedan4-Detailed
1742766084643,15.61227,844,Eye Hit,Center,431.8024,734.9031,46.23112,Sedan4-Detailed
1742766084672,15.6425,845,Eye Hit,Left,446.1461,725.766,46.49067,Sedan4-Detailed
1742766084672,15.6425,845,Eye Hit,Right,445.0775,725.766,46.49068,Sedan4-Detailed
