unix_ms,event_type,title,description,x,y,z
1740756701432,Player,orientation,,355.6287,358.7199,359.935
1740756701432,Eye Tracking,Left,Direction,-0.009664389,0.006012409,0.9999352
1740756701432,Eye Tracking,Right,Direction,-0.05727482,0.005986491,0.9983405
1740756701432,Eye Tracking,Center,Direction,-0.03347881,0.005938545,0.9994218
1740756701432,Eye Tracking,Left,Screen Position,698.3369,796.2484,10.00473
1740756701432,Eye Tracking,Right,Screen Position,693.7628,796.2484,10.00473
1740756701445,Player,position,,-0.01106933,1.221163,0.02588844
1740756701445,Player,orientation,,355.6171,358.7248,359.9271
1740756701445,Eye Tracking,Left,Direction,-0.009414767,0.005998236,0.9999377
1740756701445,Eye Tracking,Right,Direction,-0.05702564,0.005974933,0.9983549
1740756701445,Eye Tracking,Center,Direction,-0.0335665,0.005728261,0.9994201
1740756701445,Eye Tracking,Left,Screen Position,698.274,796.098,10.00472
1740756701445,Eye Tracking,Right,Screen Position,693.7001,796.098,10.00472
1740756701459,Player,position,,-0.01108776,1.221158,0.02586692
1740756701459,Player,orientation,,355.6054,358.7285,359.9197
1740756701459,Eye Tracking,Left,Direction,-0.009477453,0.005793043,0.9999382
1740756701459,Eye Tracking,Right,Direction,-0.05708819,0.005764131,0.9983525
1740756701459,Eye Tracking,Center,Direction,-0.03329194,0.005718041,0.9994293
1740756701459,Eye Tracking,Left,Screen Position,698.4707,796.0906,10.0048
1740756701459,Eye Tracking,Right,Screen Position,693.8967,796.0906,10.0048
1740756701473,Player,position,,-0.01110815,1.221155,0.02584346
1740756701473,Player,orientation,,355.5883,358.7341,359.91
1740756701473,Eye Tracking,Left,Direction,-0.01057783,0.002128193,0.9999418
1740756701473,Eye Tracking,Right,Direction,-0.05818492,0.002108125,0.9983036
1740756701473,Eye Tracking,Center,Direction,-0.03338764,0.005415458,0.9994279
1740756701473,Eye Tracking,Left,Screen Position,698.4022,795.8741,10.0048
1740756701473,Eye Tracking,Right,Screen Position,693.8282,795.8741,10.0048
1740756701487,Player,position,,-0.01110603,1.221171,0.02582813
1740756701487,Player,orientation,,355.5726,358.7352,359.9107
1740756701487,Eye Tracking,Left,Direction,-0.01059602,0.001851724,0.9999421
1740756701487,Eye Tracking,Right,Direction,-0.05820305,0.001832742,0.9983031
1740756701487,Eye Tracking,Center,Direction,-0.03440893,0.001777134,0.9994062
1740756701487,Eye Tracking,Left,Screen Position,697.6711,793.2714,10.00453
1740756701487,Eye Tracking,Right,Screen Position,693.097,793.2714,10.00453
1740756701502,Player,position,,-0.0110971,1.221197,0.02581302
1740756701502,Player,orientation,,355.558,358.7386,359.9059
1740756701502,Eye Tracking,Left,Direction,-0.01065584,0.001592159,0.9999419
1740756701502,Eye Tracking,Right,Direction,-0.05826262,0.001569915,0.9983001
1740756701502,Eye Tracking,Center,Direction,-0.03446868,0.001515566,0.9994047
1740756701502,Eye Tracking,Left,Screen Position,697.6283,793.0842,10.00451
1740756701502,Eye Tracking,Right,Screen Position,693.0543,793.0842,10.00451
1740756701515,Player,position,,-0.01109242,1.221222,0.02579417
1740756701515,Player,orientation,,355.5407,358.7402,359.9015
1740756701515,Eye Tracking,Left,Direction,-0.01050339,0.001274995,0.999944
1740756701515,Eye Tracking,Right,Direction,-0.05811049,0.001260453,0.9983093
1740756701515,Eye Tracking,Center,Direction,-0.03449693,0.001209179,0.9994041
1740756701515,Eye Tracking,Left,Screen Position,697.6081,792.865,10.00451
1740756701515,Eye Tracking,Right,Screen Position,693.034,792.865,10.00451
1740756701529,Player,position,,-0.0110879,1.22125,0.02577346
1740756701529,Player,orientation,,355.5272,358.7483,359.8939
1740756701529,Eye Tracking,Left,Direction,-0.01064449,0.001034388,0.9999428
1740756701529,Eye Tracking,Right,Direction,-0.05825126,0.001014417,0.9983014
1740756701529,Eye Tracking,Center,Direction,-0.03445727,0.0009589424,0.9994057
1740756701529,Eye Tracking,Left,Screen Position,697.6365,792.686,10.0045
1740756701529,Eye Tracking,Right,Screen Position,693.0624,792.686,10.0045
1740756701543,Player,position,,-0.01108253,1.221274,0.02575218
1740756701543,Player,orientation,,355.5144,358.7513,359.8975
1740756701543,Eye Tracking,Left,Direction,-0.01278468,0.000624189,0.999918
1740756701543,Eye Tracking,Right,Direction,-0.06038468,0.0006160593,0.998175
1740756701543,Eye Tracking,Center,Direction,-0.0345098,0.0007357834,0.9994041
1740756701543,Eye Tracking,Left,Screen Position,697.5989,792.5264,10.00449
1740756701543,Eye Tracking,Right,Screen Position,693.0248,792.5264,10.00449
1740756701557,Player,position,,-0.01105242,1.221308,0.02571763
1740756701557,Player,orientation,,355.5007,358.7549,359.8918
1740756701557,Eye Tracking,Left,Direction,-0.01284837,0.0003811633,0.9999174
1740756701557,Eye Tracking,Right,Direction,-0.06044808,0.0003689325,0.9981713
1740756701557,Eye Tracking,Center,Direction,-0.03665827,0.0003031458,0.9993278
1740756701557,Eye Tracking,Left,Screen Position,696.06,792.2169,10.004
1740756701557,Eye Tracking,Right,Screen Position,691.4857,792.2169,10.004
1740756701571,Player,position,,-0.01102189,1.22135,0.02567685
1740756701571,Player,orientation,,355.4902,358.7596,359.8966
1740756701571,Eye Tracking,Left,Direction,-0.01293449,0.0001932369,0.9999164
1740756701571,Eye Tracking,Right,Direction,-0.06053387,0.0001856899,0.9981661
1740756701571,Eye Tracking,Center,Direction,-0.0367442,0.0001173605,0.9993247
1740756701571,Eye Tracking,Left,Screen Position,695.9984,792.0839,10.004
1740756701571,Eye Tracking,Right,Screen Position,691.4241,792.0839,10.004
1740756701585,Player,position,,-0.01100498,1.22138,0.02564926
1740756701585,Player,orientation,,355.4789,358.7601,359.8961
1740756701585,Eye Tracking,Left,Direction,-0.0150858,0.0005981084,0.9998861
1740756701585,Eye Tracking,Right,Direction,-0.06267789,0.0005959012,0.9980336
1740756701585,Eye Tracking,Center,Direction,-0.0367533,-8.373195E-05,0.9993244
1740756701585,Eye Tracking,Left,Screen Position,695.9919,791.9401,10.00399
1740756701585,Eye Tracking,Right,Screen Position,691.4176,791.9401,10.00399
1740756701599,Player,position,,-0.01100131,1.221406,0.02562798
1740756701599,Player,orientation,,355.4655,358.759,359.8937
1740756701599,Eye Tracking,Left,Direction,-0.01506615,0.0003623138,0.9998865
1740756701599,Eye Tracking,Right,Direction,-0.06265816,0.0003584869,0.998035
1740756701599,Eye Tracking,Center,Direction,-0.0388728,0.000281928,0.9992441
1740756701599,Eye Tracking,Left,Screen Position,694.4734,792.2018,10.0035
1740756701599,Eye Tracking,Right,Screen Position,689.8989,792.2018,10.0035
1740756701612,Player,position,,-0.01100609,1.221433,0.02560866
1740756701612,Player,orientation,,355.4502,358.7618,359.8917
1740756701612,Eye Tracking,Left,Direction,-0.01498338,0.001525793,0.9998866
1740756701612,Eye Tracking,Right,Direction,-0.0625758,0.00151937,0.9980391
1740756701612,Eye Tracking,Center,Direction,-0.03892049,9.371414E-06,0.9992423
1740756701612,Eye Tracking,Left,Screen Position,694.4392,792.0067,10.00347
1740756701612,Eye Tracking,Right,Screen Position,689.8647,792.0067,10.00347
1740756701626,Player,position,,-0.01100282,1.221459,0.02559582
1740756701626,Player,orientation,,355.4312,358.7538,359.897
1740756701626,Eye Tracking,Left,Direction,-0.01484503,0.001192701,0.9998891
1740756701626,Eye Tracking,Right,Direction,-0.06243765,0.001190711,0.9980482
1740756701626,Eye Tracking,Center,Direction,-0.03865195,0.001113878,0.9992521
1740756701626,Eye Tracking,Left,Screen Position,694.6317,792.7969,10.00355
1740756701626,Eye Tracking,Right,Screen Position,690.0571,792.7969,10.00355
1740756701640,Player,position,,-0.01100834,1.221497,0.02558605
1740756701640,Player,orientation,,355.4132,358.7447,359.9014
1740756701640,Eye Tracking,Left,Direction,-0.01463728,0.001895179,0.999891
1740756701640,Eye Tracking,Right,Direction,-0.06223045,0.001896121,0.99806
1740756701640,Eye Tracking,Center,Direction,-0.03849224,0.0008006207,0.9992586
1740756701640,Eye Tracking,Left,Screen Position,694.7461,792.5728,10.0036
1740756701640,Eye Tracking,Right,Screen Position,690.1716,792.5728,10.0036
1740756701655,Player,position,,-0.01100248,1.221534,0.02556456
1740756701655,Player,orientation,,355.3902,358.7409,359.9007
1740756701655,Eye Tracking,Left,Direction,-0.01457083,0.001488855,0.9998927
1740756701655,Eye Tracking,Right,Direction,-0.06216398,0.001489695,0.9980649
1740756701655,Eye Tracking,Center,Direction,-0.03837797,0.001411956,0.9992623
1740756701655,Eye Tracking,Left,Screen Position,694.8279,793.0103,10.00364
1740756701655,Eye Tracking,Right,Screen Position,690.2534,793.0103,10.00364
1740756701669,Player,position,,-0.01099328,1.221566,0.0255345
1740756701669,Player,orientation,,355.3756,358.7304,359.8931
1740756701669,Eye Tracking,Left,Direction,-0.01438847,0.001229447,0.9998957
1740756701669,Eye Tracking,Right,Direction,-0.0619818,0.001223771,0.9980766
1740756701669,Eye Tracking,Center,Direction,-0.03819561,0.001149646,0.9992696
1740756701669,Eye Tracking,Left,Screen Position,694.9586,792.8225,10.0037
1740756701669,Eye Tracking,Right,Screen Position,690.3841,792.8225,10.0037
1740756701682,Player,position,,-0.0109829,1.221589,0.02551
1740756701682,Player,orientation,,355.3672,358.7261,359.894
1740756701682,Eye Tracking,Left,Direction,-0.01699902,0.00137993,0.9998546
1740756701682,Eye Tracking,Right,Direction,-0.06458346,0.001371426,0.9979113
1740756701682,Eye Tracking,Center,Direction,-0.03812184,0.001001139,0.9992726
1740756701682,Eye Tracking,Left,Screen Position,695.0115,792.7163,10.00371
1740756701682,Eye Tracking,Right,Screen Position,690.437,792.7163,10.00371
1740756701696,Player,position,,-0.01098183,1.221598,0.02549941
1740756701696,Player,orientation,,355.3581,358.7242,359.8882
1740756701696,Eye Tracking,Left,Direction,-0.01696601,0.001218644,0.9998553
1740756701696,Eye Tracking,Right,Direction,-0.0645505,0.001205527,0.9979137
1740756701696,Eye Tracking,Center,Direction,-0.0407695,0.001128425,0.9991679
1740756701696,Eye Tracking,Left,Screen Position,693.1142,792.8074,10.00307
1740756701696,Eye Tracking,Right,Screen Position,688.5394,792.8074,10.00307
1740756701709,Player,position,,-0.01097525,1.221605,0.02548078
1740756701709,Player,orientation,,355.3629,358.7221,359.8903
1740756701709,Eye Tracking,Left,Direction,-0.01380407,0.002378225,0.9999019
1740756701709,Eye Tracking,Right,Direction,-0.06140015,0.00237005,0.9981104
1740756701709,Eye Tracking,Center,Direction,-0.04073256,0.001212059,0.9991693
1740756701709,Eye Tracking,Left,Screen Position,693.1407,792.8673,10.00306
1740756701709,Eye Tracking,Right,Screen Position,688.5659,792.8673,10.00306
1740756701723,Player,position,,-0.01097288,1.221607,0.02545955
1740756701723,Player,orientation,,355.3658,358.7204,359.8881
1740756701723,Eye Tracking,Left,Direction,-0.01377525,0.002427637,0.9999022
1740756701723,Eye Tracking,Right,Direction,-0.06137125,0.002417415,0.998112
1740756701723,Eye Tracking,Center,Direction,-0.03758358,0.00234813,0.9992908
1740756701723,Eye Tracking,Left,Screen Position,695.397,793.6801,10.00379
1740756701723,Eye Tracking,Right,Screen Position,690.8226,793.6801,10.00379
1740756701738,Player,position,,-0.01097193,1.221613,0.02543008
1740756701738,Player,orientation,,355.3658,358.7181,359.8818
1740756701738,Eye Tracking,Left,Direction,-0.01373517,0.00242554,0.9999027
1740756701738,Eye Tracking,Right,Direction,-0.06133109,0.002409947,0.9981146
1740756701738,Eye Tracking,Center,Direction,-0.03754342,0.002343466,0.9992923
1740756701738,Eye Tracking,Left,Screen Position,695.4258,793.6767,10.00382
1740756701738,Eye Tracking,Right,Screen Position,690.8514,793.6767,10.00382
1740756701752,Player,position,,-0.01097482,1.221621,0.02539159
1740756701752,Player,orientation,,355.3581,358.7148,359.8773
1740756701752,Eye Tracking,Left,Direction,-0.01608963,0.004308968,0.9998613
1740756701752,Eye Tracking,Right,Direction,-0.06367758,0.004289317,0.9979613
1740756701752,Eye Tracking,Center,Direction,-0.03748676,0.002205301,0.9992947
1740756701752,Eye Tracking,Left,Screen Position,695.4664,793.5778,10.00385
1740756701752,Eye Tracking,Right,Screen Position,690.892,793.5778,10.00386
1740756701766,Player,position,,-0.01098255,1.221633,0.02534552
1740756701766,Player,orientation,,355.3465,358.7126,359.871
1740756701766,Eye Tracking,Left,Direction,-0.01605067,0.004103719,0.9998627
1740756701766,Eye Tracking,Right,Direction,-0.06363846,0.004079016,0.9979647
1740756701766,Eye Tracking,Center,Direction,-0.03985554,0.004011118,0.9991974
1740756701766,Eye Tracking,Left,Screen Position,693.7689,794.8702,10.00333
1740756701766,Eye Tracking,Right,Screen Position,689.1943,794.8702,10.00333
1740756701779,Player,position,,-0.01098971,1.22165,0.02529753
1740756701779,Player,orientation,,355.3314,358.709,359.8702
1740756701779,Eye Tracking,Left,Direction,-0.01610983,0.003984914,0.9998623
1740756701779,Eye Tracking,Right,Direction,-0.06369769,0.003966921,0.9979613
1740756701779,Eye Tracking,Center,Direction,-0.0397914,0.003745526,0.9992009
1740756701779,Eye Tracking,Left,Screen Position,693.8149,794.6801,10.00336
1740756701779,Eye Tracking,Right,Screen Position,689.2404,794.6801,10.00336
1740756701793,Player,position,,-0.010992,1.221671,0.02525781
1740756701793,Player,orientation,,355.314,358.708,359.8698
1740756701793,Eye Tracking,Left,Direction,-0.01608979,0.003678265,0.9998638
1740756701793,Eye Tracking,Right,Direction,-0.06367745,0.003660332,0.9979638
1740756701793,Eye Tracking,Center,Direction,-0.03989461,0.003588764,0.9991974
1740756701793,Eye Tracking,Left,Screen Position,693.741,794.5679,10.00333
1740756701793,Eye Tracking,Right,Screen Position,689.1664,794.5679,10.00333
1740756701807,Player,position,,-0.01099052,1.221695,0.02521625
1740756701807,Player,orientation,,355.2948,358.706,359.8679
1740756701807,Eye Tracking,Left,Direction,-0.01615893,-0.002550704,0.9998662
1740756701807,Eye Tracking,Right,Direction,-0.06374662,-0.002551353,0.9979629
1740756701807,Eye Tracking,Center,Direction,-0.03985954,0.003250163,0.9992
1740756701807,Eye Tracking,Left,Screen Position,693.7662,794.3256,10.00333
1740756701807,Eye Tracking,Right,Screen Position,689.1915,794.3256,10.00333
1740756701821,Player,position,,-0.01098828,1.221728,0.02517465
1740756701821,Player,orientation,,355.2702,358.7076,359.867
1740756701821,Eye Tracking,Left,Direction,-0.01618672,-0.002984091,0.9998645
1740756701821,Eye Tracking,Right,Direction,-0.06377416,-0.002984614,0.9979599
1740756701821,Eye Tracking,Center,Direction,-0.03999138,-0.003067077,0.9991953
1740756701821,Eye Tracking,Left,Screen Position,693.6718,789.8054,10.00323
1740756701821,Eye Tracking,Right,Screen Position,689.097,789.8054,10.00323
1740756701836,Player,position,,-0.01098851,1.221762,0.02513094
1740756701836,Player,orientation,,355.2528,358.7148,359.8611
1740756701836,Eye Tracking,Left,Direction,-0.0163105,-0.00329373,0.9998616
1740756701836,Eye Tracking,Right,Direction,-0.06389754,-0.003298104,0.997951
1740756701836,Eye Tracking,Center,Direction,-0.04011496,-0.003378522,0.9991893
1740756701836,Eye Tracking,Left,Screen Position,693.5831,789.5825,10.00318
1740756701836,Eye Tracking,Right,Screen Position,689.0084,789.5825,10.00318
1740756701849,Player,position,,-0.01098898,1.221795,0.02508641
1740756701849,Player,orientation,,355.2325,358.7168,359.8606
1740756701849,Eye Tracking,Left,Direction,-0.01956004,-0.003462208,0.9998027
1740756701849,Eye Tracking,Right,Direction,-0.06713548,-0.003462572,0.9977378
1740756701849,Eye Tracking,Center,Direction,-0.04014793,-0.003736132,0.9991868
1740756701849,Eye Tracking,Left,Screen Position,693.5594,789.3266,10.00317
1740756701849,Eye Tracking,Right,Screen Position,688.9848,789.3266,10.00317
1740756701863,Player,position,,-0.0110065,1.221831,0.0250442
1740756701863,Player,orientation,,355.2119,358.7216,359.8598
1740756701863,Eye Tracking,Left,Direction,-0.01963993,-0.003824902,0.9997998
1740756701863,Eye Tracking,Right,Direction,-0.06721503,-0.003824869,0.9977312
1740756701863,Eye Tracking,Center,Direction,-0.0434394,-0.003917033,0.9990483
1740756701863,Eye Tracking,Left,Screen Position,691.2001,789.1968,10.0024
1740756701863,Eye Tracking,Right,Screen Position,686.6251,789.1968,10.0024
1740756701877,Player,position,,-0.01102,1.221874,0.02500173
1740756701877,Player,orientation,,355.1855,358.7163,359.8643
1740756701877,Eye Tracking,Left,Direction,-0.01990654,-0.003001641,0.9997973
1740756701877,Eye Tracking,Right,Direction,-0.06748056,-0.002995517,0.9977161
1740756701877,Eye Tracking,Center,Direction,-0.04334605,-0.004379841,0.9990505
1740756701877,Eye Tracking,Left,Screen Position,691.267,788.8656,10.00244
1740756701877,Eye Tracking,Right,Screen Position,686.692,788.8656,10.00243
1740756701890,Player,position,,-0.0110309,1.221933,0.02496282
1740756701890,Player,orientation,,355.1585,358.7181,359.8598
1740756701890,Eye Tracking,Left,Direction,-0.0199356,-0.003480022,0.9997952
1740756701890,Eye Tracking,Right,Direction,-0.06750937,-0.003476544,0.9977126
1740756701890,Eye Tracking,Center,Direction,-0.04373451,-0.003571719,0.9990368
1740756701890,Eye Tracking,Left,Screen Position,690.9886,789.4439,10.00235
1740756701890,Eye Tracking,Right,Screen Position,686.4135,789.4439,10.00236
1740756701904,Player,position,,-0.01103863,1.221988,0.02492602
1740756701904,Player,orientation,,355.1208,358.7063,359.8614
1740756701904,Eye Tracking,Left,Direction,-0.0197271,-0.004142233,0.9997968
1740756701904,Eye Tracking,Right,Direction,-0.06730115,-0.004136938,0.9977241
1740756701904,Eye Tracking,Center,Direction,-0.04352603,-0.004232931,0.9990433
1740756701904,Eye Tracking,Left,Screen Position,691.138,788.9707,10.0024
1740756701904,Eye Tracking,Right,Screen Position,686.5629,788.9707,10.0024
1740756701918,Player,position,,-0.01105545,1.222051,0.02489944
1740756701918,Player,orientation,,355.0813,358.6953,359.8593
1740756701918,Eye Tracking,Left,Direction,-0.01948183,-0.004369481,0.9998006
1740756701918,Eye Tracking,Right,Direction,-0.06705669,-0.00436442,0.9977397
1740756701918,Eye Tracking,Center,Direction,-0.04333111,-0.004931152,0.9990486
1740756701918,Eye Tracking,Left,Screen Position,691.2776,788.471,10.00247
1740756701918,Eye Tracking,Right,Screen Position,686.7026,788.471,10.00247
1740756701933,Player,position,,-0.01107834,1.22212,0.02487875
1740756701933,Player,orientation,,355.0414,358.6768,359.8569
1740756701933,Eye Tracking,Left,Direction,-0.01915532,-0.005073921,0.9998037
1740756701933,Eye Tracking,Right,Direction,-0.06673077,-0.005070716,0.9977581
1740756701933,Eye Tracking,Center,Direction,-0.04295482,-0.005165281,0.9990637
1740756701933,Eye Tracking,Left,Screen Position,691.5474,788.3035,10.00255
1740756701933,Eye Tracking,Right,Screen Position,686.9724,788.3035,10.00255
1740756701946,Player,position,,-0.01111635,1.222202,0.02486189
1740756701946,Player,orientation,,354.9919,358.6455,359.851
1740756701946,Eye Tracking,Left,Direction,-0.01880852,-0.0001511922,0.9998231
1740756701946,Eye Tracking,Right,Direction,-0.06638496,-0.0001629777,0.9977941
1740756701946,Eye Tracking,Center,Direction,-0.04240444,-0.006039774,0.9990823
1740756701946,Eye Tracking,Left,Screen Position,691.9418,787.6777,10.00272
1740756701946,Eye Tracking,Right,Screen Position,687.3669,787.6778,10.00272
1740756701960,Player,position,,-0.01115008,1.222301,0.02483495
1740756701960,Player,orientation,,354.9519,358.6109,359.8334
1740756701960,Eye Tracking,Left,Direction,-0.01820161,-0.0008649048,0.9998339
1740756701960,Eye Tracking,Right,Direction,-0.06577905,-0.0008924229,0.9978338
1740756701960,Eye Tracking,Center,Direction,-0.04200186,-0.000969423,0.9991171
1740756701960,Eye Tracking,Left,Screen Position,692.2308,791.3063,10.00295
1740756701960,Eye Tracking,Right,Screen Position,687.656,791.3063,10.00295
1740756701974,Player,position,,-0.01119204,1.222384,0.02481801
1740756701974,Player,orientation,,354.9107,358.5729,359.8124
1740756701974,Eye Tracking,Left,Direction,-0.09602769,0.03289362,0.994835
1740756701974,Eye Tracking,Right,Direction,-0.1430473,0.03266525,0.9891767
1740756701974,Eye Tracking,Center,Direction,-0.04133557,-0.001709872,0.9991438
1740756701974,Eye Tracking,Left,Screen Position,692.7084,790.7764,10.00311
1740756701974,Eye Tracking,Right,Screen Position,688.1337,790.7764,10.00311
1740756701988,Player,position,,-0.01125174,1.222434,0.02481485
1740756701988,Player,orientation,,354.8885,358.5258,359.8028
1740756701988,Eye Tracking,Left,Direction,-0.09521402,0.03248294,0.9949267
1740756701988,Eye Tracking,Right,Direction,-0.1422377,0.03224545,0.9893071
1740756701988,Eye Tracking,Center,Direction,-0.1187631,0.03207397,0.9924044
1740756701988,Eye Tracking,Left,Screen Position,636.7293,815.1074,9.986896
1740756701988,Eye Tracking,Right,Screen Position,632.1472,815.1074,9.986895
1740756702002,Player,position,,-0.01132767,1.222461,0.02481289
1740756702002,Player,orientation,,354.8772,358.4597,359.7981
1740756702002,Eye Tracking,Left,Direction,-0.09406895,0.03226907,0.9950426
1740756702002,Eye Tracking,Right,Direction,-0.1410984,0.03202399,0.9894775
1740756702002,Eye Tracking,Center,Direction,-0.1176204,0.03185807,0.9925475
1740756702002,Eye Tracking,Left,Screen Position,637.5646,814.9486,9.987432
1740756702002,Eye Tracking,Right,Screen Position,632.9827,814.9486,9.987432
1740756702016,Player,position,,-0.01143821,1.222479,0.02481475
1740756702016,Player,orientation,,354.8664,358.3808,359.7793
1740756702016,Eye Tracking,Left,Direction,-0.2425551,0.1271324,0.9617715
1740756702016,Eye Tracking,Right,Direction,-0.2915863,0.1252708,0.9483061
1740756702016,Eye Tracking,Center,Direction,-0.116262,0.03162519,0.9927149
1740756702016,Eye Tracking,Left,Screen Position,638.5571,814.7769,9.988187
1740756702016,Eye Tracking,Right,Screen Position,633.9755,814.7769,9.988187
1740756702030,Player,position,,-0.01157342,1.222495,0.02482034
1740756702030,Player,orientation,,354.8544,358.294,359.7426
1740756702030,Eye Tracking,Left,Direction,-0.2411981,0.1267486,0.9621633
1740756702030,Eye Tracking,Right,Direction,-0.2902482,0.1248517,0.9487718
1740756702030,Eye Tracking,Center,Direction,-0.2658098,0.1258435,0.9557763
1740756702030,Eye Tracking,Left,Screen Position,521.6398,886.1372,47.77776
1740756702030,Eye Tracking,Right,Screen Position,520.682,886.1372,47.77776
1740756702044,Player,position,,-0.01169753,1.222528,0.0248392
1740756702044,Player,orientation,,354.8454,358.2363,359.7016
1740756702044,Eye Tracking,Left,Direction,-0.3448832,0.1632342,0.9243432
1740756702044,Eye Tracking,Right,Direction,-0.390523,0.1599633,0.906589
1740756702044,Eye Tracking,Center,Direction,-0.2649489,0.1254829,0.9560628
1740756702044,Eye Tracking,Left,Screen Position,522.343,885.8394,47.79202
1740756702044,Eye Tracking,Right,Screen Position,521.3855,885.8394,47.79202
1740756702058,Player,position,,-0.01179527,1.22257,0.02484052
1740756702058,Player,orientation,,354.8335,358.2043,359.6786
1740756702058,Eye Tracking,Left,Direction,-0.3444408,0.1628884,0.924569
1740756702058,Eye Tracking,Right,Direction,-0.3900891,0.1596005,0.9068397
1740756702058,Eye Tracking,Center,Direction,-0.3673768,0.161293,0.9159797
1740756702058,Eye Tracking,Left,Screen Position,433.7434,917.8975,45.7843
1740756702058,Eye Tracking,Right,Screen Position,432.7439,917.8975,45.78431
1740756702072,Player,position,,-0.01185745,1.222622,0.02484678
1740756702072,Player,orientation,,354.8186,358.1735,359.6823
1740756702072,Eye Tracking,Left,Direction,-0.3829762,0.1800864,0.9060343
1740756702072,Eye Tracking,Right,Direction,-0.4271147,0.1762014,0.8868631
1740756702072,Eye Tracking,Center,Direction,-0.3668811,0.161063,0.9162189
1740756702072,Eye Tracking,Left,Screen Position,434.205,917.6851,45.79622
1740756702072,Eye Tracking,Right,Screen Position,433.2058,917.685,45.79622
1740756702086,Player,position,,-0.01191013,1.222659,0.02487117
1740756702086,Player,orientation,,354.8056,358.1259,359.6828
1740756702086,Eye Tracking,Left,Direction,-0.3822367,0.179859,0.9063917
1740756702086,Eye Tracking,Right,Direction,-0.4263908,0.1759754,0.8872561
1740756702086,Eye Tracking,Center,Direction,-0.4044331,0.177968,0.8970849
1740756702086,Eye Tracking,Left,Screen Position,398.1807,933.8389,44.83841
1740756702086,Eye Tracking,Right,Screen Position,397.1601,933.8389,44.83841
1740756702100,Player,position,,-0.01199279,1.222674,0.02490284
1740756702100,Player,orientation,,354.8036,358.0667,359.6647
1740756702100,Eye Tracking,Left,Direction,-0.3813767,0.179677,0.90679
1740756702100,Eye Tracking,Right,Direction,-0.4255489,0.1757759,0.8876998
1740756702100,Eye Tracking,Center,Direction,-0.4035819,0.1777772,0.8975059
1740756702100,Eye Tracking,Left,Screen Position,399.0097,933.6204,44.85939
1740756702100,Eye Tracking,Right,Screen Position,397.9896,933.6204,44.8594
1740756702113,Player,position,,-0.01210262,1.222686,0.02493678
1740756702113,Player,orientation,,354.8027,357.9979,359.6264
1740756702113,Eye Tracking,Left,Direction,-0.3902285,0.1892304,0.9010625
1740756702113,Eye Tracking,Right,Direction,-0.4340408,0.1850493,0.8816832
1740756702113,Eye Tracking,Center,Direction,-0.4026447,0.1774565,0.8979902
1740756702113,Eye Tracking,Left,Screen Position,399.929,933.2887,44.88353
1740756702113,Eye Tracking,Right,Screen Position,398.9095,933.2887,44.88353
1740756702127,Player,position,,-0.01220515,1.222695,0.0249684
1740756702127,Player,orientation,,354.8041,357.9428,359.5885
1740756702127,Eye Tracking,Left,Direction,-0.3895052,0.188966,0.9014309
1740756702127,Eye Tracking,Right,Direction,-0.433333,0.1847515,0.8820938
1740756702127,Eye Tracking,Center,Direction,-0.4115396,0.1869114,0.8920198
1740756702127,Eye Tracking,Left,Screen Position,390.6573,941.8126,44.58478
1740756702127,Eye Tracking,Right,Screen Position,389.6309,941.8126,44.58478
1740756702141,Player,position,,-0.01228037,1.222687,0.02500613
1740756702141,Player,orientation,,354.8131,357.9026,359.5744
1740756702141,Eye Tracking,Left,Direction,-0.3849009,0.1972978,0.9016234
1740756702141,Eye Tracking,Right,Direction,-0.4289514,0.192997,0.8824698
1740756702141,Eye Tracking,Center,Direction,-0.4109753,0.1869297,0.8922761
1740756702141,Eye Tracking,Left,Screen Position,391.2042,941.7842,44.59753
1740756702141,Eye Tracking,Right,Screen Position,390.1781,941.7842,44.59754
1740756702155,Player,position,,-0.01232116,1.22267,0.02504079
1740756702155,Player,orientation,,354.8326,357.8816,359.5726
1740756702155,Eye Tracking,Left,Direction,-0.3845849,0.197583,0.9016958
1740756702155,Eye Tracking,Right,Direction,-0.4286421,0.1932728,0.8825597
1740756702155,Eye Tracking,Center,Direction,-0.4067333,0.1954835,0.8923867
1740756702155,Eye Tracking,Left,Screen Position,394.6435,948.6189,44.60331
1740756702155,Eye Tracking,Right,Screen Position,393.6175,948.6189,44.60331
1740756702169,Player,position,,-0.01234243,1.222657,0.02507539
1740756702169,Player,orientation,,354.8541,357.8722,359.5729
1740756702169,Eye Tracking,Left,Direction,-0.3844421,0.1979196,0.9016829
1740756702169,Eye Tracking,Right,Direction,-0.4285024,0.1936018,0.8825554
1740756702169,Eye Tracking,Center,Direction,-0.406592,0.1958164,0.8923782
1740756702169,Eye Tracking,Left,Screen Position,394.7535,948.8871,44.60286
1740756702169,Eye Tracking,Right,Screen Position,393.7275,948.8871,44.60286
1740756702183,Player,position,,-0.01235099,1.222648,0.02511242
1740756702183,Player,orientation,,354.868,357.8674,359.583
1740756702183,Eye Tracking,Left,Direction,-0.3855251,0.203317,0.9000182
1740756702183,Eye Tracking,Right,Direction,-0.429571,0.1989535,0.8808441
1740756702183,Eye Tracking,Center,Direction,-0.4064864,0.1961023,0.8923635
1740756702183,Eye Tracking,Left,Screen Position,394.8328,949.1188,44.6021
1740756702183,Eye Tracking,Right,Screen Position,393.8069,949.1188,44.60209
