unix_ms,event_type,title,description,x,y,z
1706425320328,Player,position,,0.003508533,1.687883,-0.0005222286
1706425320328,Player,orientation,,359.8581,0.05756047,0.02420747
1706425320328,Eye Tracking,Left,Direction,-0.05302764,-0.1655944,0.9847673
1706425320328,Eye Tracking,Right,Direction,-0.1055256,-0.1649559,0.9806395
1706425320328,Eye Tracking,Center,Direction,-0.07938722,-0.1682028,0.9825504
1706425320328,Eye Tracking,Left,Screen Position,662.7169,669.6044,49.1282
1706425320328,Eye Tracking,Right,Screen Position,661.7484,669.6044,49.1282
1706425320341,Player,position,,0.003748935,1.688122,-0.001134955
1706425320341,Player,orientation,,359.7726,-0.002772431,359.9812
1706425320341,Eye Tracking,Left,Direction,-0.05186964,-0.1671059,0.9845736
1706425320341,Eye Tracking,Right,Direction,-0.1043717,-0.1665008,0.980502
1706425320341,Eye Tracking,Center,Direction,-0.07814766,-0.1668512,0.9828803
1706425320341,Eye Tracking,Left,Screen Position,663.6378,670.6288,49.14387
1706425320341,Eye Tracking,Right,Screen Position,662.6696,670.6288,49.14386
1706425320355,Player,position,,0.003987753,1.688346,-0.001781342
1706425320355,Player,orientation,,359.6887,359.9377,359.9543
1706425320355,Eye Tracking,Left,Direction,-0.05076933,-0.1685736,0.9843807
1706425320355,Eye Tracking,Right,Direction,-0.1032752,-0.1679875,0.9803644
1706425320355,Eye Tracking,Center,Direction,-0.07704887,-0.1683289,0.982715
1706425320355,Eye Tracking,Left,Screen Position,664.4277,669.5333,49.13628
1706425320355,Eye Tracking,Right,Screen Position,663.4594,669.5333,49.13628
1706425320369,Player,position,,0.004251513,1.68858,-0.00242778
1706425320369,Player,orientation,,359.6217,359.8685,359.9497
1706425320369,Eye Tracking,Left,Direction,-0.04615282,-0.1703242,0.9843066
1706425320369,Eye Tracking,Right,Direction,-0.09870401,-0.1697208,0.9805368
1706425320369,Eye Tracking,Center,Direction,-0.07585178,-0.1694869,0.9826091
1706425320369,Eye Tracking,Left,Screen Position,665.2927,668.6774,49.13167
1706425320369,Eye Tracking,Right,Screen Position,664.3243,668.6774,49.13167
1706425320383,Player,position,,0.004520899,1.688845,-0.003097995
1706425320383,Player,orientation,,359.5705,359.7989,359.969
1706425320383,Eye Tracking,Left,Direction,-0.04501657,-0.1711904,0.9842091
1706425320383,Eye Tracking,Right,Direction,-0.09757131,-0.1705664,0.9805034
1706425320383,Eye Tracking,Center,Direction,-0.07131859,-0.1709276,0.9826991
1706425320383,Eye Tracking,Left,Screen Position,668.5959,667.6406,49.13553
1706425320383,Eye Tracking,Right,Screen Position,667.6275,667.6406,49.13552
1706425320397,Player,position,,0.00481908,1.689163,-0.003815571
1706425320397,Player,orientation,,359.5455,359.7203,0.009797839
1706425320397,Eye Tracking,Left,Direction,-0.04168562,-0.1704468,0.9844847
1706425320397,Eye Tracking,Right,Direction,-0.09427252,-0.169776,0.9809632
1706425320397,Eye Tracking,Center,Direction,-0.07009549,-0.171311,0.9827204
1706425320397,Eye Tracking,Left,Screen Position,669.4869,667.3644,49.13736
1706425320397,Eye Tracking,Right,Screen Position,668.5186,667.3644,49.13736
1706425320411,Player,position,,0.005101711,1.689506,-0.004580818
1706425320411,Player,orientation,,359.5535,359.632,0.05597541
1706425320411,Eye Tracking,Left,Direction,-0.04030788,-0.1702816,0.9845707
1706425320411,Eye Tracking,Right,Direction,-0.09289873,-0.1695695,0.98113
1706425320411,Eye Tracking,Center,Direction,-0.06662631,-0.1699743,0.9831936
1706425320411,Eye Tracking,Left,Screen Position,672.0339,668.3964,49.16037
1706425320411,Eye Tracking,Right,Screen Position,671.066,668.3964,49.16037
1706425320425,Player,position,,0.005367518,1.689814,-0.005389111
1706425320425,Player,orientation,,359.5883,359.5532,0.09089351
1706425320425,Eye Tracking,Left,Direction,-0.04062863,-0.168516,0.9848613
1706425320425,Eye Tracking,Right,Direction,-0.09322407,-0.167811,0.9814014
1706425320425,Eye Tracking,Center,Direction,-0.06537993,-0.1693414,0.9833865
1706425320425,Eye Tracking,Left,Screen Position,672.9495,668.8808,49.17086
1706425320425,Eye Tracking,Right,Screen Position,671.9819,668.8808,49.17086
1706425320438,Player,position,,0.005646143,1.690127,-0.006233177
1706425320438,Player,orientation,,359.6349,359.4741,0.09222772
1706425320438,Eye Tracking,Left,Direction,-0.03927422,-0.1677207,0.9850519
1706425320438,Eye Tracking,Right,Direction,-0.09187342,-0.1670177,0.9816641
1706425320438,Eye Tracking,Center,Direction,-0.06559648,-0.167417,0.9837015
1706425320438,Eye Tracking,Left,Screen Position,672.8072,670.3188,49.1858
1706425320438,Eye Tracking,Right,Screen Position,671.8398,670.3188,49.1858
1706425320452,Player,position,,0.005932046,1.690456,-0.007101762
1706425320452,Player,orientation,,359.6816,359.404,0.07395229
1706425320452,Eye Tracking,Left,Direction,-0.03801865,-0.1669348,0.9852346
1706425320452,Eye Tracking,Right,Direction,-0.09062119,-0.1662517,0.9819105
1706425320452,Eye Tracking,Center,Direction,-0.06434215,-0.1666409,0.9839161
1706425320452,Eye Tracking,Left,Screen Position,673.7289,670.9094,49.19744
1706425320452,Eye Tracking,Right,Screen Position,672.7618,670.9094,49.19744
1706425320466,Player,position,,0.006230979,1.690807,-0.007987546
1706425320466,Player,orientation,,359.7415,359.3253,0.04316353
1706425320466,Eye Tracking,Left,Direction,-0.03959791,-0.1660413,0.9853234
1706425320466,Eye Tracking,Right,Direction,-0.09219628,-0.1654399,0.9819009
1706425320466,Eye Tracking,Center,Direction,-0.0629025,-0.1656536,0.9841759
1706425320466,Eye Tracking,Left,Screen Position,674.787,671.6585,49.21137
1706425320466,Eye Tracking,Right,Screen Position,673.8201,671.6585,49.21137
1706425320480,Player,position,,0.006558405,1.691131,-0.008910066
1706425320480,Player,orientation,,359.7969,359.2351,0.01414
1706425320480,Eye Tracking,Left,Direction,-0.03796798,-0.1651122,0.9855437
1706425320480,Eye Tracking,Right,Direction,-0.0905709,-0.164541,0.9822032
1706425320480,Eye Tracking,Center,Direction,-0.06429169,-0.1648736,0.9842171
1706425320480,Eye Tracking,Left,Screen Position,673.7797,672.2302,49.21245
1706425320480,Eye Tracking,Right,Screen Position,672.8129,672.2302,49.21245
1706425320494,Player,position,,0.006886177,1.691387,-0.009881668
1706425320494,Player,orientation,,359.8511,359.1307,-0.001201823
1706425320494,Eye Tracking,Left,Direction,-0.04057508,-0.1657408,0.9853343
1706425320494,Eye Tracking,Right,Direction,-0.09316558,-0.1651625,0.9818562
1706425320494,Eye Tracking,Center,Direction,-0.06245704,-0.1639616,0.9844875
1706425320494,Eye Tracking,Left,Screen Position,675.1248,672.9254,49.22698
1706425320494,Eye Tracking,Right,Screen Position,674.1583,672.9254,49.22698
1706425320508,Player,position,,0.00722756,1.691562,-0.01085167
1706425320508,Player,orientation,,359.8984,359.0181,359.9818
1706425320508,Eye Tracking,Left,Direction,-0.03859492,-0.1649392,0.9855483
1706425320508,Eye Tracking,Right,Direction,-0.09119124,-0.1643795,0.9821728
1706425320508,Eye Tracking,Center,Direction,-0.06491554,-0.1647063,0.9842041
1706425320508,Eye Tracking,Left,Screen Position,673.3259,672.3501,49.21168
1706425320508,Eye Tracking,Right,Screen Position,672.3591,672.3501,49.21168
1706425320522,Player,position,,0.007567015,1.691635,-0.01178515
1706425320522,Player,orientation,,359.9371,358.9092,359.9469
1706425320522,Eye Tracking,Left,Direction,-0.03662753,-0.1642935,0.9857312
1706425320522,Eye Tracking,Right,Direction,-0.08922949,-0.1637682,0.9824552
1706425320522,Eye Tracking,Center,Direction,-0.0629503,-0.1640776,0.9844368
1706425320522,Eye Tracking,Left,Screen Position,674.7643,672.8351,49.22425
1706425320522,Eye Tracking,Right,Screen Position,673.7977,672.8351,49.22425
1706425320536,Player,position,,0.007913709,1.691726,-0.0127105
1706425320536,Player,orientation,,359.9769,358.8218,359.8817
1706425320536,Eye Tracking,Left,Direction,-0.03884793,-0.1565429,0.9869068
1706425320536,Eye Tracking,Right,Direction,-0.09144376,-0.1560687,0.9835042
1706425320536,Eye Tracking,Center,Direction,-0.06126843,-0.1634613,0.9846454
1706425320536,Eye Tracking,Left,Screen Position,675.9951,673.3078,49.23563
1706425320536,Eye Tracking,Right,Screen Position,675.0287,673.3078,49.23563
1706425320550,Player,position,,0.008275071,1.691894,-0.013634
1706425320550,Player,orientation,,0.01137345,358.7559,359.8113
1706425320550,Eye Tracking,Left,Direction,-0.03752835,-0.1559927,0.987045
1706425320550,Eye Tracking,Right,Direction,-0.09012756,-0.1555853,0.9837023
1706425320550,Eye Tracking,Center,Direction,-0.06385007,-0.1558329,0.9857177
1706425320550,Eye Tracking,Left,Screen Position,674.1705,678.97,49.28784
1706425320550,Eye Tracking,Right,Screen Position,673.2051,678.97,49.28785
1706425320564,Player,position,,0.008645479,1.692118,-0.0145513
1706425320564,Player,orientation,,0.05029044,358.6935,359.7577
1706425320564,Eye Tracking,Left,Direction,-0.03431576,-0.1674674,0.9852802
1706425320564,Eye Tracking,Right,Direction,-0.0869495,-0.1670466,0.9821075
1706425320564,Eye Tracking,Center,Direction,-0.06263971,-0.1552198,0.985892
1706425320564,Eye Tracking,Left,Screen Position,675.0563,679.4346,49.29752
1706425320564,Eye Tracking,Right,Screen Position,674.0911,679.4346,49.29752
1706425320578,Player,position,,0.009006394,1.692345,-0.01544136
1706425320578,Player,orientation,,0.09395912,358.6286,359.7125
1706425320578,Eye Tracking,Left,Direction,-0.03307693,-0.1667392,0.9854461
1706425320578,Eye Tracking,Right,Direction,-0.08571351,-0.1663621,0.9823323
1706425320578,Eye Tracking,Center,Direction,-0.05941581,-0.1665982,0.9842331
1706425320578,Eye Tracking,Left,Screen Position,677.3224,670.9794,49.21341
1706425320578,Eye Tracking,Right,Screen Position,676.3556,670.9794,49.21341
1706425320592,Player,position,,0.009373508,1.69253,-0.01627018
1706425320592,Player,orientation,,0.1409204,358.5592,359.6731
1706425320592,Eye Tracking,Left,Direction,-0.03238377,-0.1659822,0.9855968
1706425320592,Eye Tracking,Right,Direction,-0.08503418,-0.1655556,0.9825276
1706425320592,Eye Tracking,Center,Direction,-0.0581192,-0.1658261,0.9844409
1706425320592,Eye Tracking,Left,Screen Position,678.2731,671.5657,49.22466
1706425320592,Eye Tracking,Right,Screen Position,677.3065,671.5657,49.22466
1706425320606,Player,position,,0.009757729,1.692614,-0.01702797
1706425320606,Player,orientation,,0.1838123,358.4851,359.6432
1706425320606,Eye Tracking,Left,Direction,-0.03103532,-0.1652523,0.985763
1706425320606,Eye Tracking,Right,Direction,-0.083689,-0.1648553,0.9827609
1706425320606,Eye Tracking,Center,Direction,-0.05738202,-0.1651007,0.984606
1706425320606,Eye Tracking,Left,Screen Position,678.8155,672.1127,49.23156
1706425320606,Eye Tracking,Right,Screen Position,677.849,672.1127,49.23156
1706425320619,Player,position,,0.01013856,1.692781,-0.01777568
1706425320619,Player,orientation,,0.2376547,358.4228,359.596
1706425320619,Eye Tracking,Left,Direction,-0.02984035,-0.1643444,0.9859515
1706425320619,Eye Tracking,Right,Direction,-0.0824967,-0.1639933,0.9830058
1706425320619,Eye Tracking,Center,Direction,-0.05618799,-0.1642155,0.9848229
1706425320619,Eye Tracking,Left,Screen Position,679.6914,672.7817,49.2432
1706425320619,Eye Tracking,Right,Screen Position,678.7252,672.7817,49.2432
1706425320633,Player,position,,0.01052697,1.692981,-0.01849826
1706425320633,Player,orientation,,0.282904,358.3824,359.5193
1706425320633,Eye Tracking,Left,Direction,-0.0279381,-0.1653567,0.985838
1706425320633,Eye Tracking,Right,Direction,-0.08061484,-0.1650134,0.9829913
1706425320633,Eye Tracking,Center,Direction,-0.05528677,-0.1635082,0.9849916
1706425320633,Eye Tracking,Left,Screen Position,680.3524,673.3155,49.25239
1706425320633,Eye Tracking,Right,Screen Position,679.3864,673.3155,49.2524
1706425320647,Player,position,,0.0109895,1.693205,-0.01916591
1706425320647,Player,orientation,,0.3399288,358.3523,359.464
1706425320647,Eye Tracking,Left,Direction,-0.0272798,-0.1643995,0.9860165
1706425320647,Eye Tracking,Right,Direction,-0.07995749,-0.1641097,0.9831963
1706425320647,Eye Tracking,Center,Direction,-0.05363721,-0.1643012,0.9849508
1706425320647,Eye Tracking,Left,Screen Position,681.5482,672.7349,49.24911
1706425320647,Eye Tracking,Right,Screen Position,680.582,672.7349,49.2491
1706425320661,Player,position,,0.01149354,1.693345,-0.01975608
1706425320661,Player,orientation,,0.398258,358.3192,359.4356
1706425320661,Eye Tracking,Left,Direction,-0.02639562,-0.163559,0.9861804
1706425320661,Eye Tracking,Right,Direction,-0.07908642,-0.1632138,0.9834158
1706425320661,Eye Tracking,Center,Direction,-0.05300663,-0.1633199,0.9851481
1706425320661,Eye Tracking,Left,Screen Position,682.0135,673.471,49.25961
1706425320661,Eye Tracking,Right,Screen Position,681.0476,673.471,49.25961
1706425320675,Player,position,,0.01204584,1.693427,-0.02032773
1706425320675,Player,orientation,,0.4665141,358.2849,359.3982
1706425320675,Eye Tracking,Left,Direction,-0.02572084,-0.1623947,0.9863906
1706425320675,Eye Tracking,Right,Direction,-0.07841278,-0.1620869,0.983656
1706425320675,Eye Tracking,Center,Direction,-0.05208482,-0.1622865,0.9853681
1706425320675,Eye Tracking,Left,Screen Position,682.6909,674.2473,49.26938
1706425320675,Eye Tracking,Right,Screen Position,681.7252,674.2473,49.26938
1706425320689,Player,position,,0.01256033,1.693514,-0.02086827
1706425320689,Player,orientation,,0.575238,358.2655,359.3779
1706425320689,Eye Tracking,Left,Direction,-0.0253609,-0.160528,0.9867054
1706425320689,Eye Tracking,Right,Direction,-0.07805315,-0.1602438,0.9839866
1706425320689,Eye Tracking,Center,Direction,-0.05172492,-0.160431,0.9856909
1706425320689,Eye Tracking,Left,Screen Position,682.9642,675.6317,49.2861
1706425320689,Eye Tracking,Right,Screen Position,681.9987,675.6317,49.2861
1706425320703,Player,position,,0.01308485,1.693638,-0.02135345
1706425320703,Player,orientation,,0.710609,358.2111,359.384
1706425320703,Eye Tracking,Left,Direction,-0.02643089,-0.1584813,0.9870082
1706425320703,Eye Tracking,Right,Direction,-0.07912169,-0.1580939,0.984249
1706425320703,Eye Tracking,Center,Direction,-0.05084205,-0.1580864,0.9861156
1706425320703,Eye Tracking,Left,Screen Position,683.6202,677.3818,49.30787
1706425320703,Eye Tracking,Right,Screen Position,682.6552,677.3818,49.30787
1706425320717,Player,position,,0.01365181,1.693767,-0.02176229
1706425320717,Player,orientation,,0.8545988,358.12,359.4076
1706425320717,Eye Tracking,Left,Direction,-0.02496687,-0.1559739,0.9874455
1706425320717,Eye Tracking,Right,Direction,-0.07766122,-0.1555705,0.9847673
1706425320717,Eye Tracking,Center,Direction,-0.05133177,-0.1558156,0.9864514
1706425320717,Eye Tracking,Left,Screen Position,683.2777,679.0666,49.32346
1706425320717,Eye Tracking,Right,Screen Position,682.313,679.0666,49.32346
1706425320731,Player,position,,0.01421153,1.693833,-0.0221183
1706425320731,Player,orientation,,1.013698,358.0089,359.444
1706425320731,Eye Tracking,Left,Direction,-0.02051406,-0.156942,0.9873948
1706425320731,Eye Tracking,Right,Direction,-0.07323332,-0.1564843,0.9849617
1706425320731,Eye Tracking,Center,Direction,-0.04955892,-0.1530231,0.9869792
1706425320731,Eye Tracking,Left,Screen Position,684.5815,681.1499,49.35025
1706425320731,Eye Tracking,Right,Screen Position,683.6174,681.1499,49.35025
1706425320745,Player,position,,0.01481766,1.693794,-0.02241654
1706425320745,Player,orientation,,1.18004,357.8926,359.4613
1706425320745,Eye Tracking,Left,Direction,-0.01860288,-0.1540472,0.9878883
1706425320745,Eye Tracking,Right,Direction,-0.07132636,-0.1535784,0.9855588
1706425320745,Eye Tracking,Center,Direction,-0.04498012,-0.1538555,0.9870691
1706425320745,Eye Tracking,Left,Screen Position,687.9014,680.5571,49.35374
1706425320745,Eye Tracking,Right,Screen Position,686.9373,680.5571,49.35374
1706425320759,Player,position,,0.0154484,1.693713,-0.02271068
1706425320759,Player,orientation,,1.356497,357.797,359.4512
1706425320759,Eye Tracking,Left,Direction,-0.01717591,-0.1464961,0.9890621
1706425320759,Eye Tracking,Right,Direction,-0.06991092,-0.1460968,0.986797
1706425320759,Eye Tracking,Center,Direction,-0.04335183,-0.1508027,0.9876128
1706425320759,Eye Tracking,Left,Screen Position,689.0978,682.8284,49.38126
1706425320759,Eye Tracking,Right,Screen Position,688.1343,682.8284,49.38126
1706425320773,Player,position,,0.01612417,1.693658,-0.02293838
1706425320773,Player,orientation,,1.521138,357.7106,359.4238
1706425320773,Eye Tracking,Left,Direction,-0.0156628,-0.1436443,0.9895054
1706425320773,Eye Tracking,Right,Direction,-0.06840094,-0.1432745,0.9873165
1706425320773,Eye Tracking,Center,Direction,-0.04204639,-0.1434985,0.988757
1706425320773,Eye Tracking,Left,Screen Position,690.0775,688.2365,49.43757
1706425320773,Eye Tracking,Right,Screen Position,689.1151,688.2364,49.43757
1706425320787,Player,position,,0.01682087,1.693642,-0.02313764
1706425320787,Player,orientation,,1.66244,357.6339,359.4152
1706425320787,Eye Tracking,Left,Direction,-0.01435961,-0.1411909,0.9898783
1706425320787,Eye Tracking,Right,Direction,-0.06710034,-0.1408324,0.9877569
1706425320787,Eye Tracking,Center,Direction,-0.04074404,-0.1410499,0.9891636
1706425320787,Eye Tracking,Left,Screen Position,691.0312,690.049,49.45816
1706425320787,Eye Tracking,Right,Screen Position,690.0691,690.049,49.45816
1706425320800,Player,position,,0.01750855,1.693536,-0.02331319
1706425320800,Player,orientation,,1.787066,357.5298,359.4367
1706425320800,Eye Tracking,Left,Direction,-0.01920149,-0.1455333,0.989167
1706425320800,Eye Tracking,Right,Direction,-0.07192467,-0.1451328,0.9867945
1706425320800,Eye Tracking,Center,Direction,-0.03904289,-0.1388602,0.9895421
1706425320800,Eye Tracking,Left,Screen Position,692.2714,691.6701,49.47729
1706425320800,Eye Tracking,Right,Screen Position,691.3097,691.6701,49.47729
1706425320814,Player,position,,0.01814857,1.693369,-0.02348838
